tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58667.44945599977,913449451015015005,1,913449451015,20.593554,1,913,1.6845418,19.700048,19.7762,0.14236404,0.2067,27.4932678,37.2065827,0.56857145,t17_f5_c3,0.20552006,19.8549,0.2713,697120110.0,False,False,False,bulk_1.0.0,0.0,9.16452871015015e+17,,,,ZTF19abdkgxf
ztf,58670.45287040016,916452871015015017,1,916452871015,20.70835,1,916,1.8979025,19.93233,19.9964,0.13972524,0.2354,27.493345,37.2065736,0.6471428,t17_f5_c3,0.31924522,20.1032,0.315,697120110.0,False,False,False,bulk_1.0.0,0.0,9.43469601015015e+17,,,,ZTF19abdkgxf
ztf,58673.46879629977,919468791015015008,1,919468791015,20.5621,1,919,2.22205,20.0529,20.1635,0.255651,0.2713,27.4934524,37.2065275,0.458571,t17_f5_c3,,20.1641,0.3308,,False,False,False,bulk_1.0.0,0.0,9.43469601015015e+17,,,,ZTF19abdkgxf
ztf,58697.46960650012,943469601015015015,1,943469601015,20.746479,1,943,0.68331504,19.536509,19.6441,0.17629382,0.1644,27.4928672,37.2065118,0.85714287,t17_f5_c3,0.9369261,19.7396,0.2164,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.570885,100.0,0.011481204,ZTF19abdkgxf
ztf,58697.46960650012,943469601015015016,1,943469601015,20.746479,1,943,0.971754,19.508083,19.6585,0.14573742,0.163,27.4929999,37.2065358,0.67285717,t17_f5_c3,0.9369261,19.7711,0.2196,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.56901,100.0,0.009726171,ZTF19abdkgxf
ztf,58749.32603010023,995326031015015009,1,995326031015,20.632637,1,995,1.0331838,19.354263,19.1565,0.13465913,0.1161,27.4930372,37.2065812,0.84,t17_f5_c3,0.9545828,19.1837,0.1448,697120110.0,False,True,True,bulk_1.0.0,0.0,1.002404391015015e+18,16.558037,100.0,0.010250512,ZTF19abdkgxf
ztf,58756.404398099985,1002404391015015006,1,1002404391015,20.464235,1,1002,0.9349134,19.574305,19.6661,0.14812465,0.1758,27.4930003,37.2066763,0.8585714,t17_f5_c3,0.8792578,19.5628,0.1947,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.573307,100.0,0.009337444,ZTF19abdkgxf
ztf,58836.100567100104,1082100561015015011,2,1082100561015,20.09658,1,1082,0.6389747,18.536081,19.0061,0.1177778,0.1451,27.4929052,37.2066377,0.76714283,t17_f5_c3,0.9722146,19.1821,0.2053,697120210.0,False,True,False,bulk_1.0.0,0.0,1.096161951015015e+18,15.49777,100.0,0.00717363,ZTF19abdkgxf
ztf,58850.1229514,1096122951015015024,2,1096122951015,19.298536,1,1096,0.72178143,18.584604,18.6867,0.12764187,0.1967,27.4929106,37.2065491,0.77428573,t17_f5_c3,0.994519,18.7286,0.2564,697120210.0,False,True,False,bulk_1.0.0,0.0,1.096161951015015e+18,15.500665,100.0,0.0074544777,ZTF19abdkgxf
ztf,58850.16195600014,1096161951015015007,1,1096161951015,20.014559,1,1096,0.6330194,19.492775,19.635,0.14697082,0.2359,27.4928866,37.2065669,0.8857143,t17_f5_c3,0.9994134,19.6093,0.2883,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.567982,100.0,0.0099383425,ZTF19abdkgxf
ztf,59042.36805560021,1288368051015015005,1,1288368051015,19.4006,1,1288,0.175857,19.1369,18.8887,0.183568,0.2198,27.4927302,37.2066044,0.897143,t17_f5_c3,,18.8231,0.2631,,False,True,True,bulk_1.0.0,0.0,1.309470461015015e+18,16.53987,0.011929622,0.016787462,ZTF19abdkgxf
ztf,59051.44164349977,1297441641015015007,1,1297441641015,20.629112,1,1297,2.363202,20.06317,20.386,0.21290573,0.3272,27.4935078,37.2065569,0.37857142,t17_f5_c3,0.144061,20.4438,0.4213,697120110.0,False,False,False,bulk_1.0.0,0.0,1.309470461015015e+18,,,,ZTF19abdkgxf
ztf,59063.47046299977,1309470461015015002,1,1309470461015,19.96035,1,1309,1.0269608,19.28811,19.4621,0.14677691,0.2299,27.4930153,37.2065248,0.86,t17_f5_c3,0.99166274,19.5154,0.3046,697120110.0,False,True,True,bulk_1.0.0,0.0,1.315386121015015e+18,16.552858,100.0,0.011818343,ZTF19abdkgxf
ztf,59069.38612269983,1315386121015015003,1,1315386121015,19.950216,1,1315,1.4186329,19.441732,19.8223,0.17490156,0.3551,27.4931656,37.2065386,0.73,t17_f5_c3,0.78353506,19.7769,0.4311,697120110.0,False,False,False,bulk_1.0.0,0.0,1.317464021015015e+18,,,,ZTF19abdkgxf
ztf,59071.46402780013,1317464021015015008,1,1317464021015,20.19041,1,1317,0.9913801,19.208488,19.2398,0.14139907,0.1632,27.4930161,37.2065617,0.8357143,t17_f5_c3,0.99427396,19.2491,0.2063,697120110.0,False,True,True,bulk_1.0.0,0.0,1.332364591015015e+18,16.546227,0.002671104,0.012177036,ZTF19abdkgxf
ztf,59079.41439810023,1325414391015015011,2,1325414391015,20.6142,1,1325,3.22152,18.2835,18.718,0.227978,0.0992,27.4935048,37.2060018,0.201429,t17_f5_c3,,18.8545,0.1317,,False,False,True,bulk_1.0.0,0.0,1.332364591015015e+18,,,,ZTF19abdkgxf
ztf,59086.36459490005,1332364591015015012,2,1332364591015,20.665777,1,1332,2.1645885,18.071812,18.5049,0.17698008,0.0807,27.4933714,37.206366,0.23428571,t17_f5_c3,0.06672114,18.5049,0.0943,697120210.0,False,False,True,bulk_1.0.0,0.0,1.332487951015015e+18,,,,ZTF19abdkgxf
ztf,59086.4025347,1332402531015015014,2,1332402531015,20.7156,1,1332,1.08285,18.2986,18.4488,0.208956,0.0739,27.4930316,37.2065068,0.295714,t17_f5_c3,,18.4957,0.0895,,False,True,False,bulk_1.0.0,0.0,1.332487951015015e+18,15.481721,100.0,0.0156064285,ZTF19abdkgxf
ztf,59086.487951400224,1332487951015015015,1,1332487951015,20.711788,1,1332,0.98245615,18.97704,18.9975,0.09553579,0.0914,27.4930066,37.2065445,0.8542857,t17_f5_c3,0.9876317,19.0741,0.1181,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.524235,100.0,0.009978015,ZTF19abdkgxf
ztf,59142.39331019996,1388393311015015013,1,1388393311015,20.888924,1,1388,0.76160985,19.370539,19.3165,0.13906132,0.1103,27.4929202,37.2065461,0.76714283,t17_f5_c3,0.6582415,19.338,0.1344,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.559269,100.0,0.010439942,ZTF19abdkgxf
ztf,59142.39331019996,1388393311015015014,1,1388393311015,20.888924,1,1388,0.8645238,19.22858,19.3456,0.13810498,0.1109,27.4929513,37.2065306,0.72571427,t17_f5_c3,0.6582415,19.3289,0.1315,697120110.0,True,True,True,bulk_1.0.0,0.0,0.0,16.547941,100.0,0.011693751,ZTF19abdkgxf
ztf,59142.39331019996,1388393311015025013,1,1388393311015,20.888924,1,1388,0.76160985,19.370539,19.3165,0.13906132,0.1103,27.4929202,37.2065461,0.76714283,t17_f5_c3,0.6582415,19.338,0.1344,697120110.0,False,True,True,bulk_1.0.0,0.0,1.410350921015015e+18,16.559269,100.0,0.010439942,ZTF19abdkgxf
