tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58285.409247700125,531409242015015007,2,531409242015,20.941381,1,531,0.2567891,17.323704,15.012455,17.3297,0.022734115,100.0,0.0027050704,0.0254,336.9382628,54.6890664,0.5366667,0.0,17.3222,0.0275,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58285.45250000013,531452492015015006,1,531452492015,20.940168,1,531,0.23533711,19.501778,17.500828,19.6095,0.07723189,100.0,0.012229724,0.1201,336.9382859,54.6890407,0.78,0.0,19.5246,0.1367,803120120.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58286.477557899896,532477552015015004,2,532477552015,20.214674,1,532,0.18014438,17.272495,15.006234,17.2936,0.024886241,100.0,0.003086418,0.0319,336.9383338,54.6890391,0.70666665,0.0,17.2958,0.0375,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58287.433958299924,533433952015015004,1,533433952015,20.616201,1,533,0.38230756,19.414724,17.486568,19.4076,0.08497094,0.0027584636,0.014388261,0.1235,336.938261,54.688997,0.7366667,0.0,19.2938,0.1391,803120120.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58287.46690970007,533466902015015009,2,533466902015,20.631617,1,533,0.21916762,17.172792,14.99336,17.1772,0.020554326,100.0,0.0027614052,0.0243,336.9383369,54.6890266,0.61,0.0,17.1724,0.0271,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58288.433877300005,534433872015015008,1,534433872015,20.367004,1,534,0.3088767,19.415796,17.48675,19.3809,0.17294045,0.025625836,0.029260265,0.132,336.9383482,54.6891571,0.6,0.0,19.1766,0.1373,803120120.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58288.45600689994,534456002015015005,2,534456002015,20.513168,1,534,0.098404095,16.949587,14.960568,17.0856,0.08693259,0.0059149927,0.013917944,0.0233,336.9383794,54.6891089,0.6766667,0.0,17.0524,0.0256,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58289.422025499865,535422022015015004,1,535422022015,20.594236,1,535,0.11532253,19.603483,17.516312,19.7428,0.163069,0.018926617,0.023850784,0.1716,336.9383427,54.6890558,0.67333335,0.0,19.7561,0.2173,803120120.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58289.45349540003,535453492015015013,2,535453492015,20.691135,1,535,0.30592296,16.974129,14.96446,17.145,0.10286529,0.010061486,0.016158514,0.0232,336.9382872,54.6890169,0.5966667,0.0,17.1402,0.0257,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58290.45438659983,536454382015015008,1,536454382015,20.884542,1,536,0.09135643,19.44823,17.49217,19.5455,0.11015126,0.01135728,0.018178806,0.1182,336.9384209,54.6890872,0.79,0.0,19.5321,0.144,803120120.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58290.47307869978,536473072015015022,2,536473072015,20.709087,1,536,0.17061628,17.10796,14.984421,17.0459,0.07432443,100.0,0.010512746,0.0216,336.9383041,54.6890673,0.5966667,0.0,17.0077,0.0233,803120220.0,False,True,False,bulk_1.0.0,0.0,5.3745557201501504e+17,,ZTF18abblzhv
ztf,58291.455578700174,537455572015015018,1,537455572015,21.015064,1,537,0.24448302,19.291134,17.464626,19.5461,0.15201621,0.024648262,0.028267479,0.1129,336.9382934,54.6890327,0.6766667,0.0,19.3959,0.1207,803120120.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58291.4733564998,537473352015015010,2,537473352015,20.73806,1,537,0.017239168,16.900723,14.952596,16.9729,0.09535947,0.009742244,0.015853057,0.02,336.9383936,54.6890799,0.51666665,0.0,16.9318,0.0214,803120220.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58292.45596060017,538455962015015007,1,538455962015,21.107014,1,538,0.0838442,19.46249,17.49451,19.6724,0.14240448,0.018384352,0.02324513,0.116,336.9383457,54.6890759,0.6666667,0.0,19.7724,0.1549,803120120.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58292.47043980006,538470432015015013,2,538470432015,20.890537,1,538,0.30131105,17.094475,14.982504,17.1363,0.09420962,0.0040153777,0.013468114,0.022,336.9382507,54.6890445,0.6,0.0,17.0713,0.0227,803120220.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58293.45483799977,539454832015015006,1,539454832015,20.928741,1,539,0.36253035,19.852076,17.549305,20.0684,0.16063695,0.012134397,0.01926359,0.1823,336.9383938,54.6889683,0.69,0.0,20.0752,0.2268,803120120.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58293.475243099965,539475242015015007,2,539475242015,20.528393,1,539,0.48612022,17.309252,15.010725,17.294,0.08800377,100.0,0.01059475,0.028,336.9381475,54.6890789,0.51,0.0,17.1633,0.0283,803120220.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58294.47013889998,540470132015015024,2,540470132015,20.927313,1,540,0.17649096,17.359106,15.016607,17.3961,0.13976343,0.009225323,0.016158242,0.0276,336.9384226,54.6890334,0.47,0.0,17.3753,0.0296,803120220.0,False,True,False,bulk_1.0.0,0.0,5.6436185201501504e+17,,ZTF18abblzhv
ztf,58297.436527799815,543436522015015003,2,543436522015,20.178177,1,543,0.11272259,17.516972,15.033728,17.6667,0.107088216,100.0,0.010875375,0.0475,336.9383364,54.6890955,0.50333333,0.0,17.6718,0.0567,803120220.0,False,True,False,bulk_1.0.0,0.0,5.7147195201501504e+17,,ZTF18abblzhv
ztf,58305.45488430001,551454882015010003,1,551454882015,20.5588,-1,551,0.334283,20.0563,17.818064,20.1893,0.223113,0.020952217,0.028394273,0.2797,336.938532,54.6890336,0.473333,,19.7746,0.2411,,False,True,False,bulk_1.0.0,0.0,5.7147195201501504e+17,t8_f5_c3,ZTF18abblzhv
ztf,58314.435046299826,560435042015015025,2,560435042015,20.8868,1,560,1.02117,18.0473,15.077194,18.3047,0.189124,100.0,0.012266039,0.0641,336.9379155,54.6891768,0.316667,,18.2372,0.0661,,False,True,False,bulk_1.0.0,0.0,5.7147195201501504e+17,t8_f5_c3,ZTF18abblzhv
