tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61057.57386570005,3303573863215015012,2,3303573863215,18.18497,1,3303,1.6411941,16.920307,16.9172,0.096335076,0.069,264.6263336,-12.3529878,0.48714286,t17_f5_c3,0.7564757,16.8649,0.0825,1374120232.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF24aarwqdt
ztf,61057.57539349981,3303575393215015013,2,3303575393215,18.00246,1,3303,1.2441585,16.987255,16.8059,0.09357077,0.0688,264.6260825,-12.3534042,0.4857143,t17_f5_c3,0.72856104,16.7305,0.081,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,13.960046,100.0,0.005757797,,ZTF24aarwqdt
ztf,61065.570462999865,3311570464515015037,2,3311570464515,18.858313,1,3311,0.9210316,16.4921,16.2168,0.054528043,0.0278,264.6261167,-12.3532149,0.63714284,t17_f5_c3,0.99994206,16.1768,0.0328,1375120245.0,True,True,False,27.5.7a32.dev1,0.0,14.021312,100.0,0.005601503,,ZTF24aarwqdt
ztf,61074.56388889998,3320563883215010011,2,3320563883215,18.878805,-1,3320,0.8093711,16.180124,16.5005,0.07127049,0.0376,264.6256476,-12.3530868,0.5914286,t17_f5_c3,0.9054774,16.5139,0.0471,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.1901,100.0,0.011399868,,ZTF24aarwqdt
ztf,61075.56292819977,3321562923215010008,2,3321562923215,19.034086,-1,3321,0.41069612,16.299463,16.4322,0.0780801,0.03,264.6257611,-12.3531255,0.6514286,t17_f5_c3,0.99966323,16.443,0.0372,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.172172,100.0,0.011005851,,ZTF24aarwqdt
ztf,61079.55913189985,3325559133215010017,2,3325559133215,18.973055,-1,3325,1.167066,15.984352,16.0896,0.05819798,0.0192,264.6261312,-12.3533329,0.62,t17_f5_c3,0.9394815,16.0708,0.0229,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.224969,100.0,0.011512097,,ZTF24aarwqdt
ztf,61080.56074069999,3326560744515010045,2,3326560744515,19.596977,-1,3326,0.71356267,16.550417,16.6048,0.11432971,0.0276,264.625779,-12.3532715,0.46571428,t17_f5_c3,0.9308606,16.6257,0.0337,1375120245.0,True,True,False,27.5.7a32.dev1,0.0,14.263698,100.0,0.0139146205,,ZTF24aarwqdt
ztf,61081.558935199864,3327558933215010013,2,3327558933215,18.537708,-1,3327,0.40968233,15.813435,15.7648,0.07708739,0.0266,264.6258211,-12.353216,0.6357143,t17_f5_c3,0.9999814,15.7468,0.0326,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.262216,100.0,0.018471226,,ZTF24aarwqdt
ztf,61085.55487270001,3331554873215010011,2,3331554873215,20.1877,-1,3331,0.723384,15.5662,15.6858,0.011404,0.0095,264.6258494,-12.3533144,0.301429,t17_f5_c3,,15.6653,0.0107,,False,True,False,27.5.7a32.dev1,0.0,14.330871,100.0,0.0036553198,3.35153643451501e+18,ZTF24aarwqdt
ztf,61085.55487270001,3331554873215010014,2,3331554873215,20.1877,-1,3331,1.60677,15.6387,16.3123,0.071805,0.0143,264.6257943,-12.3535573,0.341429,t17_f5_c3,,16.3546,0.0178,,False,False,True,27.5.7a32.dev1,0.0,,,,3.34554115321501e+18,ZTF24aarwqdt
ztf,61085.55681709992,3331556814515010040,2,3331556814515,20.180843,-1,3331,0.33309013,16.09018,16.1482,0.11540125,0.0139,264.6258083,-12.3531585,0.4457143,t17_f5_c3,0.99213696,16.1448,0.0159,1375120245.0,True,True,False,27.5.7a32.dev1,0.0,14.335796,0.014233885,0.022932814,,ZTF24aarwqdt
ztf,61093.566701400094,3339566703215010013,2,3339566703215,19.155369,-1,3339,0.2406501,15.407232,15.4612,0.035196163,0.0137,264.6258259,-12.3531582,0.5742857,t17_f5_c3,0.99999565,15.4502,0.0169,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.387177,100.0,0.013755407,,ZTF24aarwqdt
ztf,61093.56865740009,3339568654515010054,2,3339568654515,18.767118,-1,3339,0.24653226,15.694774,15.8011,0.025326338,0.0238,264.6258471,-12.3531548,0.7057143,t17_f5_c3,0.9883776,15.8165,0.0304,1375120245.0,True,True,False,27.5.7a32.dev1,0.0,14.434983,100.0,0.007936999,,ZTF24aarwqdt
ztf,61096.54421300022,3342544213215010019,2,3342544213215,19.182524,-1,3342,0.3361539,15.301313,15.335,0.04403074,0.0133,264.625834,-12.353197,0.6542857,t17_f5_c3,0.9994899,15.3132,0.0158,1374120232.0,True,True,False,27.5.7a32.dev1,0.0,14.431554,100.0,0.019762972,,ZTF24aarwqdt
