tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59180.09728009999,1426097281215010003,2,1426097281215,18.89502,-1,1426,1.5661728,17.300186,17.3151,0.088629626,0.0569,296.7121766,9.6691434,0.43714285,t17_f5_c3,0.99857676,17.3255,0.0713,541120212.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF20actxbso
ztf,59450.25981480023,1696259811215015001,1,1696259811215,19.3351,1,1696,0.216968,17.4715,17.3961,0.09186,0.0691,296.7123715,9.6694765,0.871429,t17_f5_c3,,17.4989,0.0966,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.170904,0.025057202,0.027726056,ZTF20actxbso
ztf,59452.30810189992,1698308101215015003,1,1698308101215,20.4167,1,1698,0.210668,17.489,17.4773,0.072072,0.0307,296.7123127,9.6694935,0.851429,t17_f5_c3,,17.4515,0.0366,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.176157,0.017900165,0.021509444,ZTF20actxbso
ztf,59458.2501968001,1704250191215015000,2,1704250191215,20.5667,1,1704,0.495076,15.7217,15.7988,0.037509,0.0093,296.712366,9.6694093,0.681429,t17_f5_c3,,15.7868,0.01,,False,True,True,correction_1.0.6,0.0,1.725242981215015e+18,14.270173,100.0,0.009852013,ZTF20actxbso
ztf,59458.270717599895,1704270711215015000,1,1704270711215,20.7934,1,1704,0.263963,17.6223,17.6744,0.048332,0.0281,296.7123691,9.669466,0.918571,t17_f5_c3,,17.6675,0.0327,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.214254,0.004691978,0.0132134715,ZTF20actxbso
ztf,59460.288368099835,1706288361215015002,1,1706288361215,20.771,1,1706,0.223105,17.7252,17.744,0.068186,0.0298,296.7123559,9.6694762,0.902857,t17_f5_c3,,17.7399,0.0352,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.241432,0.011909754,0.017385526,ZTF20actxbso
ztf,59462.290138899814,1708290131215015000,1,1708290131215,20.531,1,1708,0.472688,17.7656,17.7828,0.07299,0.0351,296.7122829,9.669425,0.928571,t17_f5_c3,,17.7592,0.0415,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.25159,0.012811601,0.018099213,ZTF20actxbso
ztf,59468.19171300018,1714191711215015001,1,1714191711215,20.8106,1,1714,0.325915,18.4779,18.3029,0.11896,0.0471,296.7123408,9.6694477,0.758571,t17_f5_c3,,18.3369,0.058,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.389519,0.009557185,0.017379964,ZTF20actxbso
ztf,59470.25024309987,1716250241215015002,1,1716250241215,20.9676,1,1716,0.532455,18.3804,18.5405,0.059612,0.0547,296.7122753,9.6694087,0.787143,t17_f5_c3,,18.5149,0.0628,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.374718,100.0,0.009398543,ZTF20actxbso
ztf,59470.25024309987,1716250241215015003,1,1716250241215,20.9676,1,1716,0.505643,18.5714,18.6036,0.133356,0.0563,296.7123025,9.6694042,0.64,t17_f5_c3,,18.6225,0.0677,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.402687,0.010558653,0.018093713,ZTF20actxbso
ztf,59475.23353009997,1721233531215015001,1,1721233531215,19.1675,1,1721,0.688744,18.9543,18.4774,0.162688,0.1903,296.7125422,9.6694715,0.771429,t17_f5_c3,,18.2077,0.1898,,False,True,False,correction_1.0.6,0.0,1.725242981215015e+18,16.447374,0.005186293,0.016165351,ZTF20actxbso
ztf,59479.242986099795,1725242981215015001,2,1725242981215,19.973402,1,1725,0.97739995,16.882174,17.071,0.09226492,0.0352,296.7121458,9.6693676,0.61714286,t17_f5_c3,0.17436293,17.1069,0.0429,541120212.0,True,True,True,correction_1.0.6,0.0,,14.475699,100.0,0.010056499,ZTF20actxbso
ztf,59522.144317099825,1768144311215015000,1,1768144311215,20.6061,1,1768,0.23086,17.2118,17.2222,0.05007,0.021,296.7123583,9.6694715,0.887143,t17_f5_c3,,17.221,0.025,,False,True,False,correction_1.0.6,0.0,1.789164741215015e+18,16.085777,0.0139496755,0.017748773,ZTF20actxbso
ztf,59522.16603010008,1768166031215015000,2,1768166031215,20.2268,1,1768,0.259319,15.3145,15.3798,0.049191,0.0072,296.7123469,9.6694726,0.777143,t17_f5_c3,,15.3702,0.0079,,False,True,True,correction_1.0.6,0.0,1.789164741215015e+18,14.14759,0.012515314,0.016792744,ZTF20actxbso
ztf,59524.1123147998,1770112311215015002,1,1770112311215,20.9567,1,1770,0.291184,17.27,17.1929,0.074788,0.0175,296.7123384,9.6694578,0.781429,t17_f5_c3,,17.1877,0.02,,False,True,False,correction_1.0.6,0.0,1.789164741215015e+18,16.106052,0.023030197,0.025600748,ZTF20actxbso
ztf,59526.19631939987,1772196311215015000,1,1772196311215,20.2136,1,1772,0.350956,17.1975,17.1293,0.064122,0.0255,296.7122999,9.6694564,0.88,t17_f5_c3,,17.1124,0.0307,,False,True,False,correction_1.0.6,0.0,1.789164741215015e+18,16.080687,0.020154066,0.022923524,ZTF20actxbso
ztf,59529.11202549981,1775112021215015002,1,1775112021215,20.1446,1,1775,0.229947,17.2599,17.2203,0.04745,0.0281,296.7123552,9.6694741,0.898571,t17_f5_c3,,17.2244,0.0347,,False,True,False,correction_1.0.6,0.0,1.789164741215015e+18,16.102585,0.011952188,0.016342185,ZTF20actxbso
ztf,59529.16523149982,1775165231215015003,2,1775165231215,19.7498,1,1775,0.274771,15.3234,15.3804,0.04159,0.0086,296.7123552,9.6694696,0.81,t17_f5_c3,,15.3693,0.0099,,False,True,True,correction_1.0.6,0.0,1.789164741215015e+18,14.1506195,0.008564373,0.014121377,ZTF20actxbso
ztf,59531.17171300016,1777171711215015000,1,1777171711215,18.9768,1,1777,0.519646,17.2258,17.1772,0.055959,0.0565,296.7123464,9.6693929,0.921429,t17_f5_c3,,17.1305,0.0689,,False,True,False,correction_1.0.6,0.0,1.789164741215015e+18,16.09072,0.016292367,0.019671503,ZTF20actxbso
ztf,59540.18101850012,1786181011215015007,2,1786181011215,18.5463,1,1786,0.390604,15.6834,15.8151,0.042404,0.0208,296.7123688,9.6694348,0.69,t17_f5_c3,,15.7745,0.0249,,False,True,True,correction_1.0.6,0.0,1.789164741215015e+18,14.259982,100.0,0.011429826,ZTF20actxbso
ztf,59543.10353010008,1789103531215015002,2,1789103531215,19.5219,1,1789,0.527491,16.0064,16.1272,0.058476,0.0165,296.7122574,9.6694358,0.732857,t17_f5_c3,,16.1022,0.0191,,False,True,True,correction_1.0.6,0.0,1.789164741215015e+18,14.338028,100.0,0.012578511,ZTF20actxbso
ztf,59543.164745400194,1789164741215015003,1,1789164741215,18.795244,1,1789,1.001208,17.941439,17.9363,0.13471831,0.0835,296.7121855,9.6693101,0.5714286,t17_f5_c3,0.8066006,17.8478,0.0975,541120112.0,True,True,False,correction_1.0.6,0.0,,16.29261,0.026349036,0.029504998,ZTF20actxbso
ztf,59895.16415510001,2141164151215015000,1,2141164151215,19.4568,1,2141,0.474437,18.4128,18.4462,0.192373,0.1347,296.7122209,9.6695069,0.818571,t17_f5_c3,,18.419,0.1668,,False,True,False,1.1.6,0.0,2.149182461215015e+18,16.37976,0.025840417,0.02957527,ZTF20actxbso
ztf,59897.136435199995,2143136431215015001,1,2143136431215,20.1518,1,2143,0.560172,18.6985,18.5644,0.100028,0.0901,296.7122168,9.6694678,0.868571,t17_f5_c3,,18.591,0.1148,,False,True,False,1.1.6,0.0,2.149182461215015e+18,16.419085,100.0,0.012256191,ZTF20actxbso
ztf,59899.14351850003,2145143511215015002,1,2145143511215,19.4757,1,2145,0.626143,18.6989,18.2863,0.145343,0.0854,296.7121836,9.6694813,0.41,t17_f5_c3,,18.276,0.1063,,False,True,False,1.1.6,0.0,2.149182461215015e+18,16.419134,0.009715993,0.017802766,ZTF20actxbso
ztf,59903.182465299964,2149182461215015000,1,2149182461215,18.92381,1,2149,1.0026965,17.99601,18.1836,0.1354499,0.1094,296.7121032,9.6693995,0.6085714,t17_f5_c3,0.9701931,18.0634,0.1243,541120112.0,True,True,False,1.1.6,0.0,,16.30433,0.025161697,0.028517203,ZTF20actxbso
ztf,60568.20579859987,2814205791215015000,2,2814205791215,19.123962,1,2814,2.133633,17.170225,16.9669,0.11444068,0.0417,296.7121733,9.668976,0.34142858,t17_f5_c3,0.24526852,16.9388,0.05,541120212.0,True,False,False,24.5.1,0.0,,,,,ZTF20actxbso
ztf,60568.25480319979,2814254801215025000,1,2814254801215,19.627,1,2814,0.342383,18.7215,18.2603,0.140507,0.1094,296.712278,9.669476,0.791429,t17_f5_c3,,18.2903,0.1427,,False,True,False,24.5.1,0.0,2.825275171215015e+18,16.421877,0.007867301,0.016898511,ZTF20actxbso
ztf,60571.2769559999,2817276951215015000,1,2817276951215,19.2146,1,2817,0.530273,18.4454,18.141,0.163277,0.1476,296.7122072,9.6695091,0.771429,t17_f5_c3,,18.3286,0.2241,,False,True,False,24.5.1,0.0,2.825275171215015e+18,16.38471,0.01974734,0.024470845,ZTF20actxbso
ztf,60579.27517359983,2825275171215015001,1,2825275171215,19.733112,1,2825,0.8236266,18.452192,18.1667,0.097123876,0.0706,296.7123353,9.6693078,0.47857141,t17_f5_c3,0.9994142,18.1323,0.0855,541120112.0,True,True,False,24.5.1,0.0,,16.385725,0.00062150724,0.014479022,ZTF20actxbso
