tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59308.4767593001,1554476753715015006,1,1554476753715,19.500593,1,1554,1.5444933,16.961836,17.2708,0.120747425,0.0514,309.5757103,5.6442207,0.49857143,t17_f5_c3,0.10495543,17.2967,0.063,491120137.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aaskyit
ztf,59317.49445600016,1563494453715015010,1,1563494453715,20.3106,1,1563,0.554469,16.201,16.3447,0.070803,0.0165,309.5753828,5.6442004,0.808571,t17_f5_c3,,16.3273,0.0175,,False,True,True,correction_0.0.1,0.0,14.083434,100.0,0.010069904,,ZTF21aaskyit
ztf,59325.443136599846,1571443133715015017,1,1571443133715,20.0213,1,1571,0.738092,16.0578,16.3468,0.070682,0.0169,309.5754213,5.6441667,0.781429,t17_f5_c3,,16.32,0.0179,,False,True,True,correction_0.0.1,0.0,14.061879,100.0,0.011244506,,ZTF21aaskyit
ztf,59325.48166669998,1571481663715015009,2,1571481663715,20.2433,1,1571,0.553464,15.4856,15.745,0.120082,0.0161,309.5753836,5.6442132,0.551429,t17_f5_c3,,15.7283,0.0165,,False,True,False,correction_0.0.1,0.0,12.627018,100.0,0.008630682,,ZTF21aaskyit
ztf,59329.47596060019,1575475963715015008,1,1575475963715,19.470787,1,1575,1.1305162,16.940481,16.8976,0.09034903,0.0392,309.5754943,5.6440819,0.41,t17_f5_c3,0.35467055,16.8684,0.0462,491120137.0,True,True,True,correction_0.0.1,0.0,14.1625185,100.0,0.006994204,,ZTF21aaskyit
ztf,59683.46821760014,1929468213715015003,1,1929468213715,19.254185,1,1929,0.8929657,15.911475,16.2642,0.048318192,0.0251,309.5754595,5.6441447,0.63285714,t17_f5_c3,0.9645709,16.2293,0.0299,491120137.0,True,True,True,correction_1.0.6,0.0,14.037241,100.0,0.008598388,,ZTF21aaskyit
ztf,59683.46821760014,1929468213715015004,1,1929468213715,19.2542,1,1929,0.515646,15.9331,15.9625,0.023197,0.0198,309.5754112,5.6442544,0.877143,t17_f5_c3,,15.9717,0.0241,,False,True,True,correction_1.0.6,0.0,14.041058,100.0,0.004060833,1.957403483715015e+18,ZTF21aaskyit
ztf,59685.48760419991,1931487603715015003,1,1931487603715,19.0859,1,1931,0.387348,15.7935,15.894,0.048928,0.0201,309.5753566,5.644239,0.878571,t17_f5_c3,,15.9147,0.0252,,False,True,True,correction_1.0.6,0.0,14.015287,100.0,0.009512013,1.957403483715015e+18,ZTF21aaskyit
ztf,59689.454143499956,1935454143715015010,2,1935454143715,18.9976,1,1935,0.351054,14.4765,14.7039,0.051217,0.0078,309.575382,5.6443166,0.742857,t17_f5_c3,,14.6823,0.0085,,False,True,False,correction_1.0.6,0.0,12.513531,100.0,0.008398985,1.957403483715015e+18,ZTF21aaskyit
ztf,59689.476331000216,1935476333715015006,1,1935476333715,19.1571,1,1935,0.322611,15.6756,15.7348,0.053423,0.0147,309.5753482,5.6442586,0.871429,t17_f5_c3,,15.706,0.0172,,False,True,True,correction_1.0.6,0.0,13.991342,100.0,0.011324655,1.957403483715015e+18,ZTF21aaskyit
ztf,59694.45745369978,1940457453715015007,1,1940457453715,19.4737,1,1940,0.540373,15.2937,15.4527,0.050609,0.0098,309.5753134,5.6441754,0.802857,t17_f5_c3,,15.4323,0.0107,,False,True,True,correction_1.0.6,0.0,13.898415,100.0,0.013999527,1.957403483715015e+18,ZTF21aaskyit
ztf,59694.505613400135,1940505613715015006,2,1940505613715,19.0492,1,1940,0.314017,14.2549,14.4313,0.041475,0.0062,309.5753269,5.6444093,0.748571,t17_f5_c3,,14.4183,0.0067,,False,True,False,correction_1.0.6,0.0,12.473948,100.0,0.008042767,1.957403483715015e+18,ZTF21aaskyit
ztf,59697.46616900014,1943466163715015017,1,1943466163715,20.4752,1,1943,0.424429,15.3757,15.4278,0.043383,0.0078,309.5753011,5.6442033,0.61,t17_f5_c3,,15.3899,0.008,,False,True,True,correction_1.0.6,0.0,13.920485,100.0,0.011356209,1.957403483715015e+18,ZTF21aaskyit
ztf,59700.433229200076,1946433223715015020,2,1946433223715,19.9738,1,1946,0.249613,14.1611,14.2916,0.048176,0.0049,309.5753369,5.6442797,0.664286,t17_f5_c3,,14.2789,0.0051,,False,True,False,correction_1.0.6,0.0,12.455113,100.0,0.010010046,1.957403483715015e+18,ZTF21aaskyit
ztf,59700.46788189979,1946467883715015010,1,1946467883715,20.1967,1,1946,0.326691,15.3494,15.3811,0.043826,0.0076,309.5753205,5.6442388,0.845714,t17_f5_c3,,15.3683,0.0081,,False,True,True,correction_1.0.6,0.0,13.913538,100.0,0.011678506,1.957403483715015e+18,ZTF21aaskyit
ztf,59702.47277780017,1948472773715015018,1,1948472773715,20.438,1,1948,0.497367,15.4681,15.4842,0.039969,0.0081,309.5753022,5.6441829,0.632857,t17_f5_c3,,15.4531,0.0084,,False,True,True,correction_1.0.6,0.0,13.943922,100.0,0.009818663,1.957403483715015e+18,ZTF21aaskyit
ztf,59708.471469900105,1954471463715015010,2,1954471463715,20.3459,1,1954,0.302565,15.3685,15.3183,0.074915,0.0109,309.5753345,5.644258,0.68,t17_f5_c3,,15.3058,0.0111,,False,True,False,correction_1.0.6,0.0,12.618168,100.0,0.0059488895,1.957403483715015e+18,ZTF21aaskyit
ztf,59711.403483800124,1957403483715015009,1,1957403483715,19.058807,1,1957,1.2280977,16.315437,16.3142,0.05656961,0.0231,309.5756014,5.64418,0.6942857,t17_f5_c3,0.93369627,16.2688,0.0264,491120137.0,True,True,True,correction_1.0.6,0.0,14.098992,100.0,0.007345229,,ZTF21aaskyit
ztf,60051.45278939977,2297452783715015007,2,2297452783715,20.3238,1,2297,0.443481,15.0472,15.1882,0.093985,0.0101,309.5753756,5.6442486,0.612857,t17_f5_c3,,15.1796,0.0104,,False,True,False,1.1.6,0.0,12.588876,100.0,0.009766269,2.299453033715015e+18,ZTF21aaskyit
ztf,60053.45303239999,2299453033715015008,2,2299453033715,20.142029,1,2299,0.8402055,15.220971,15.241,0.016139429,0.0108,309.5755009,5.6442352,0.6,t17_f5_c3,0.8367036,15.2317,0.0112,491120237.0,True,True,False,1.1.6,0.0,12.60569,100.0,0.0014513625,,ZTF21aaskyit
ztf,60053.45303239999,2299453033715015009,2,2299453033715,20.142029,1,2299,1.0488465,15.313325,15.3766,0.053885564,0.0113,309.575537,5.6441774,0.61714286,t17_f5_c3,0.8367036,15.324,0.0116,491120237.0,True,True,False,1.1.6,0.0,12.613682,100.0,0.0044834777,,ZTF21aaskyit
ztf,60055.45583330002,2301455833715015009,1,2301455833715,20.3224,1,2301,0.685006,16.4622,16.6231,0.150432,0.0224,309.575424,5.6441903,0.467143,t17_f5_c3,,16.6402,0.0251,,False,True,False,1.2.0,0.0,14.116965,100.0,0.017347872,2.311463253715015e+18,ZTF21aaskyit
ztf,60057.44880789984,2303448803715015010,2,2303448803715,20.3512,1,2303,0.632996,15.6046,15.6275,0.02296,0.0149,309.5754428,5.644248,0.5,t17_f5_c3,,15.6786,0.0166,,False,True,False,1.2.0,0.0,12.63515,100.0,0.0014900188,2.311463253715015e+18,ZTF21aaskyit
ztf,60065.46325229993,2311463253715015012,1,2311463253715,20.195826,1,2311,1.0996981,17.413292,17.5829,0.13355257,0.0494,309.5755801,5.6442307,0.5914286,t17_f5_c3,0.35125235,17.5432,0.0521,491120137.0,True,True,False,1.2.0,0.0,14.192604,100.0,0.0068766554,,ZTF21aaskyit
ztf,60447.37303239992,2693373033715015010,2,2693373033715,19.8723,1,2693,0.503062,15.2183,15.2819,0.075254,0.0118,309.5753645,5.6442144,0.678571,t17_f5_c3,,15.275,0.0125,,False,True,False,24.5.1,0.0,12.605451,100.0,0.0067825024,2.717371843715015e+18,ZTF21aaskyit
ztf,60447.46672450006,2693466723715015021,1,2693466723715,20.7688,1,2693,0.260494,16.3711,16.337,0.023624,0.0152,309.5752241,5.6443659,0.721429,t17_f5_c3,,16.3184,0.0158,,False,True,True,24.5.1,0.0,14.106061,100.0,0.002933175,2.717371843715015e+18,ZTF21aaskyit
ztf,60447.46672450006,2693466723715015022,1,2693466723715,20.7688,1,2693,0.146498,16.4178,16.5246,0.060163,0.0166,309.5752675,5.6442873,0.637143,t17_f5_c3,,16.4406,0.0168,,False,True,True,24.5.1,0.0,14.111752,100.0,0.0071929935,2.717371843715015e+18,ZTF21aaskyit
ztf,60450.45859949989,2696458593715015010,1,2696458593715,20.3115,1,2696,0.281244,16.7591,16.7252,0.054392,0.0216,309.5752185,5.6442775,0.8,t17_f5_c3,,16.6942,0.0228,,False,True,True,24.5.1,0.0,14.147343,100.0,0.00490718,2.717371843715015e+18,ZTF21aaskyit
ztf,60471.37184030004,2717371843715015015,2,2717371843715,20.527285,1,2717,0.97864467,15.862233,15.8905,0.028161813,0.0182,309.575476,5.6441304,0.42857143,t17_f5_c3,0.05433217,15.9386,0.0199,491120237.0,True,True,False,24.5.1,0.0,12.650135,100.0,0.0014615764,,ZTF21aaskyit
ztf,61095.5630787001,3341563073715015075,2,3341563073715,18.1046,1,3341,0.488071,14.4566,14.6293,0.040627,0.016,309.5754026,5.6442597,0.555714,t17_f5_c3,,14.6218,0.0196,,False,True,False,27.5.7a32.dev1,0.0,12.510242,100.0,0.006765062,3.347552140115015e+18,ZTF21aaskyit
ztf,61097.557106500026,3343557103715015035,2,3343557103715,18.58052,1,3343,1.01132,14.56559,14.588,0.038754623,0.0096,309.5755054,5.6441498,0.6628571,t17_f5_c3,0.92487776,14.571,0.0112,491120237.0,True,True,False,27.5.7a32.dev1,0.0,12.527648,100.0,0.005931258,,ZTF21aaskyit
ztf,61097.55756939994,3343557563715015061,2,3343557563715,18.515478,1,3343,1.1016303,14.51107,14.7061,0.07245908,0.011,309.5755965,5.644334,0.49285713,t17_f5_c3,0.50648856,14.6955,0.013,491120237.0,True,True,False,27.5.7a32.dev1,0.0,12.519125,100.0,0.011569499,,ZTF21aaskyit
ztf,61099.55143520003,3345551430115015007,2,3345551430115,19.207447,1,3345,0.8298067,14.567242,14.6212,0.05544663,0.0082,309.575511,5.6443561,0.61285716,t17_f5_c3,0.9150317,14.613,0.0092,1537120201.0,True,True,False,27.5.7a32.dev1,0.0,12.512633,100.0,0.008356641,,ZTF21aaskyit
ztf,61100.55030089989,3346550300115015002,2,3346550300115,18.9546,1,3346,0.63732,14.3948,14.5458,0.061426,0.008,309.5754603,5.6443238,0.64,t17_f5_c3,,14.5336,0.009,,False,True,False,27.5.7a32.dev1,0.0,12.484825,100.0,0.010576993,3.347552140115015e+18,ZTF21aaskyit
ztf,61101.55214119982,3347552140115015028,2,3347552140115,18.127588,1,3347,1.0806942,14.518465,14.6178,0.03659479,0.0134,309.5755861,5.6443159,0.55,t17_f5_c3,0.991392,14.6005,0.016,1537120201.0,True,True,False,27.5.7a32.dev1,0.0,12.50514,100.0,0.005729138,,ZTF21aaskyit
