tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60593.45516199991,2839455161215015003,2,2839455161215,20.161743,1,2839,1.4424677,19.65627,19.5089,0.13958777,0.19,114.7617928,31.1200306,0.89285713,t17_f5_c3,19.5526,0.2524,True,False,False,24.5.1,0.0,,,,,0.9999999,663120212.0,ZTF24abdjtvv
ztf,60593.51209490001,2839512091215015004,1,2839512091215,20.3239,1,2839,1.88184,20.4971,20.6869,0.267785,0.4017,114.761772,31.1201094,0.395714,t17_f5_c3,20.4534,0.4145,False,False,False,25.0.0,0.0,2.860463991215015e+18,,,,,,ZTF24abdjtvv
ztf,60595.47829859983,2841478291215015003,1,2841478291215,20.5911,1,2841,1.58659,20.8891,21.2722,0.307818,0.6962,114.7618244,31.1200234,0.571429,t17_f5_c3,21.2174,0.8477,False,False,False,25.0.0,0.0,2.860463991215015e+18,,,,,,ZTF24abdjtvv
ztf,60597.46386570018,2843463861215015001,1,2843463861215,20.6964,1,2843,2.03526,20.8008,20.5459,0.245488,0.3395,114.7618628,31.1201467,0.63,t17_f5_c3,20.4992,0.4153,False,False,False,25.0.0,0.0,2.860463991215015e+18,,,,,,ZTF24abdjtvv
ztf,60597.51759260008,2843517591215015003,2,2843517591215,20.557167,1,2843,1.3491491,19.682407,19.5595,0.15701929,0.1649,114.7618112,31.1200025,0.83428574,t17_f5_c3,19.585,0.2146,True,True,True,24.5.1,0.0,,18.86479,0.06820227,0.07394453,0.9999943,663120212.0,ZTF24abdjtvv
ztf,60599.427245399915,2845427241215015001,2,2845427241215,19.7157,1,2845,1.3593,19.8629,20.3451,0.239207,0.7261,114.7617521,31.120006,0.727143,t17_f5_c3,20.3151,0.9073,False,True,False,25.0.0,0.0,2.860463991215015e+18,18.946068,0.098092236,0.10281128,,,ZTF24abdjtvv
ztf,60599.427245399915,2845427241215025001,2,2845427241215,19.7157,1,2845,1.3593,19.8629,20.3451,0.239207,0.7261,114.7617521,31.120006,0.727143,t17_f5_c3,20.3151,0.9073,False,True,True,25.0.0,0.0,2.873507341215015e+18,18.946068,0.098092236,0.10281128,,,ZTF24abdjtvv
ztf,60608.42780089984,2854427801215015002,2,2854427801215,20.18507,1,2854,1.3157934,19.870182,19.5842,0.19694191,0.228,114.7617237,31.1199933,0.68142855,t17_f5_c3,19.5379,0.2793,True,True,False,25.0.0,0.0,,18.94919,0.07846453,0.084322155,0.9998051,663120212.0,ZTF24abdjtvv
ztf,60608.46856479999,2854468561215015001,1,2854468561215,20.5278,1,2854,1.56718,20.7144,21.0852,0.333363,0.686,114.7617883,31.12002,0.527143,t17_f5_c3,20.7315,0.6344,False,False,False,25.0.0,0.0,2.873507341215015e+18,,,,,,ZTF24abdjtvv
ztf,60610.42618060019,2856426181215015002,1,2856426181215,20.4887,1,2856,1.86144,20.8422,21.1952,0.274777,0.7681,114.7617492,31.1200984,0.621429,t17_f5_c3,21.401,1.1881,False,False,False,25.0.0,0.0,2.873507341215015e+18,,,,,,ZTF24abdjtvv
ztf,60614.463993099984,2860463991215015004,2,2860463991215,20.41514,1,2860,1.0597875,19.849401,20.0706,0.14607927,0.2896,114.7617512,31.1199222,0.8585714,t17_f5_c3,20.1653,0.4034,True,True,False,25.0.0,0.0,,18.940245,0.055318397,0.063230395,0.99999475,663120212.0,ZTF24abdjtvv
ztf,60616.444513900205,2862444511215015001,2,2862444511215,20.0635,1,2862,1.25043,20.0338,19.8733,0.222902,0.3411,114.7618397,31.119971,0.707143,t17_f5_c3,19.5652,0.3288,False,True,True,25.0.0,0.0,2.873507341215015e+18,19.01625,0.08090231,0.0873161,,,ZTF24abdjtvv
ztf,60622.433553200215,2868433551215015002,2,2868433551215,20.0529,1,2868,1.36028,20.3183,20.118,0.285002,0.3307,114.7617823,31.1200075,0.614286,t17_f5_c3,20.4853,0.5926,False,True,True,25.0.0,0.0,2.873507341215015e+18,19.119003,0.08725869,0.0944342,,,ZTF24abdjtvv
ztf,60627.50734949997,2873507341215015004,2,2873507341215,20.358274,1,2873,1.6191986,20.242434,20.2198,0.19770455,0.3286,114.7617862,31.1200809,0.8457143,t17_f5_c3,19.9701,0.334,True,False,False,25.0.0,0.0,,,,,0.9989877,663120212.0,ZTF24abdjtvv
