tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60708.557963000145,2954557962315010063,2,2954557962315,19.711773,-1,2954,0.13377944,17.614017,17.613132,17.8638,0.060027238,100.0,0.059978347,0.0748,288.0690187,6.5753565,0.9,t17_f5_c3,0.7135132,17.9398,0.1018,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60708.56189810019,2954561892315010048,2,2954561892315,19.736471,-1,2954,0.14101236,17.64068,17.58713,17.6476,0.06794326,0.0058112317,0.06467348,0.0621,288.0690145,6.5753497,0.8542857,t17_f5_c3,0.8428145,17.6117,0.0763,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60708.56583329989,2954565832315010042,2,2954565832315,19.332914,-1,2954,0.10467783,17.63741,17.590254,17.6642,0.054705564,100.0,0.05238042,0.0741,288.0690305,6.5753579,0.89428574,t17_f5_c3,0.77620316,17.6551,0.0937,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60709.555786999874,2955555782315010139,2,2955555782315,19.411663,-1,2955,0.2215479,17.578222,17.650118,17.6584,0.051351026,100.0,0.05486651,0.0676,288.0689962,6.5753751,0.85142857,t17_f5_c3,0.49092194,17.5939,0.0809,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60709.559201399796,2955559202315010217,2,2955559202315,17.731287,-1,2955,0.34456843,17.83141,17.432226,18.0937,0.16740033,0.10155709,0.11589995,0.5062,288.0689604,6.5753631,0.5342857,t17_f5_c3,0.90312266,18.4176,0.8752,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60710.55828699982,2956558282315010040,2,2956558282315,19.39781,-1,2956,0.4294549,17.610876,17.616282,17.5501,0.05890099,100.0,0.059194922,0.0516,288.0689342,6.5753309,0.5985714,t17_f5_c3,0.09952483,17.5096,0.063,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,60710.56123840017,2956561232315010053,2,2956561232315,19.511702,-1,2956,0.20817594,17.696283,17.536724,17.8082,0.058218878,100.0,0.050262023,0.0643,288.068997,6.5753564,0.7785714,t17_f5_c3,0.7595403,17.8141,0.0819,1534120223,True,True,False,26.0.1,0.0,ZTF21abizqkq
ztf,61065.5754976999,3311575492315010224,2,3311575492315,17.965576,-1,3311,0.02410693,16.93814,19.770443,17.1866,0.061403558,0.68108255,0.8339004,0.1095,288.0690541,6.5753387,0.49714285,t17_f5_c3,0.71892685,17.2448,0.1483,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61072.56623840006,3318566232315010153,2,3318566232315,18.761189,-1,3318,0.043544516,16.806965,100.0,16.8722,0.03479368,100.0,100.0,0.0625,288.0690542,6.5753346,0.8857143,t17_f5_c3,0.32933635,16.8744,0.0802,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61072.569583300035,3318569582315010061,2,3318569582315,18.659746,-1,3318,0.07266631,16.930252,19.883673,17.0337,0.046942443,0.47201025,0.712744,0.0762,288.0690371,6.5753354,0.86142856,t17_f5_c3,0.64230525,17.0246,0.0969,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61072.57636569999,3318576362315010104,2,3318576362315,18.22568,-1,3318,0.011531696,16.893179,20.697433,16.8989,0.04309205,0.8804231,1.4325141,0.1067,288.0690519,6.5753465,0.76714283,t17_f5_c3,0.28648198,16.9718,0.1465,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61073.57035879977,3319570352315010050,2,3319570352315,18.642595,-1,3319,0.023840185,16.90156,20.450289,16.9524,0.04713513,0.85059357,1.2383299,0.0865,288.0690484,6.5753471,0.8814286,t17_f5_c3,0.98490286,17.0117,0.1172,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61073.57673610002,3319576732315010083,2,3319576732315,18.260134,-1,3319,0.07458498,16.886839,20.932522,16.8561,0.060475834,2.0823936,2.5110476,0.1061,288.0690354,6.5753376,0.85142857,t17_f5_c3,0.9030042,16.8552,0.1362,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61074.56594910007,3320565942315010043,2,3320565942315,18.643728,-1,3320,0.091193564,16.9283,19.913736,17.0254,0.04650162,0.47680265,0.727181,0.0617,288.0690514,6.5753201,0.7542857,t17_f5_c3,0.99845827,16.9715,0.0753,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61074.57092589978,3320570922315010029,2,3320570922315,18.510908,-1,3320,0.11946839,16.884912,21.015686,16.8545,0.050058898,1.6608446,2.2479706,0.0616,288.0690347,6.5753186,0.80285716,t17_f5_c3,0.6743702,16.8762,0.0805,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61074.57640049979,3320576402315010144,2,3320576402315,18.028236,-1,3320,0.102430254,16.914583,20.15442,17.0553,0.079206295,1.407702,1.5656515,0.1189,288.0690367,6.5753231,0.6542857,t17_f5_c3,0.9738238,17.0883,0.1574,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61075.56458330015,3321564582315010047,2,3321564582315,18.924364,-1,3321,0.08321536,16.94713,19.655203,16.9876,0.033382013,100.0,0.4043354,0.0478,288.06905,6.5753226,0.76857144,t17_f5_c3,0.99787766,17.032,0.0637,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61075.5690394002,3321569032315010042,2,3321569032315,18.84185,-1,3321,0.07667864,16.919945,20.053537,16.9308,0.036799747,0.21232255,0.6596022,0.0523,288.0690337,6.5753413,0.8471429,t17_f5_c3,0.9946006,16.903,0.0653,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61075.57398150023,3321573982315010103,2,3321573982315,18.339521,-1,3321,0.16526231,16.910334,20.242027,16.9234,0.04697231,0.68494135,1.0104611,0.0775,288.0690165,6.5753201,0.63285714,t17_f5_c3,0.6408849,16.9489,0.1019,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61080.56171299983,3326561712315010051,2,3326561712315,19.60034,-1,3326,0.020789841,16.918573,20.078417,16.9891,0.04995781,0.65823287,0.9173624,0.0356,288.0690493,6.5753441,0.8914286,t17_f5_c3,0.9601395,16.9926,0.0455,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61080.56509259995,3326565092315010094,2,3326565092315,19.425146,-1,3326,0.05523341,16.889742,20.818363,16.9853,0.041841276,0.9149996,1.5597453,0.0407,288.0690414,6.5753393,0.8957143,t17_f5_c3,0.8417711,16.9702,0.0512,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61080.56944439979,3326569442315010057,2,3326569442315,19.127823,-1,3326,0.07602542,16.901136,20.461473,16.9094,0.047193997,0.86238414,1.2532028,0.0513,288.0690428,6.5753279,0.8957143,t17_f5_c3,0.5140444,16.9133,0.0659,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61081.561423600186,3327561422315010046,2,3327561422315,18.494455,-1,3327,0.18236959,16.923262,19.995743,17.0069,0.08034048,1.225683,1.3612152,0.0612,288.0690043,6.5753359,0.61714286,t17_f5_c3,0.8560071,17.012,0.0786,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
ztf,61081.56434029993,3327564342315010086,2,3327564342315,18.474129,-1,3327,0.035909906,16.902372,20.429157,17.03,0.065468475,1.4360045,1.6855675,0.0862,288.0690448,6.5753448,0.8657143,t17_f5_c3,0.33714324,17.0017,0.1075,1534120223,True,True,False,27.5.7a32.dev1,0.0,ZTF21abizqkq
