tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52342589991,2565523426115015020,2,2565523426115,19.9581,1,2565,8.08833,18.9438,19.0083,0.096235,0.1397,148.1312117,7.5072906,0.937143,t17_f5_c3,18.9625,0.1715,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.52390050003,2565523906115015017,2,2565523906115,19.8835,1,2565,7.95203,18.9523,19.0708,0.119757,0.1502,148.1311955,7.5073328,0.851429,t17_f5_c3,18.9674,0.1748,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.52436339995,2565524366115015017,2,2565524366115,19.9677,1,2565,7.76668,18.9241,19.0627,0.125361,0.1477,148.1311496,7.5073623,0.927143,t17_f5_c3,18.889,0.1612,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.52483800007,2565524836115015011,2,2565524836115,19.9273,1,2565,7.56244,18.8958,18.9787,0.107694,0.1376,148.1311063,7.5073975,0.897143,t17_f5_c3,18.9402,0.1698,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.525312500075,2565525316115015017,2,2565525316115,19.9027,1,2565,7.48453,18.9621,18.9426,0.109793,0.1331,148.1311035,7.5074303,0.871429,t17_f5_c3,18.8103,0.151,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.52577550011,2565525776115015014,2,2565525776115,20.0158,1,2565,7.37949,18.9374,18.8543,0.095594,0.1204,148.1311131,7.5074938,0.874286,t17_f5_c3,18.6649,0.1295,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.52625000011,2565526256115015015,2,2565526256115,19.9303,1,2565,7.14963,18.8913,18.8939,0.099577,0.1272,148.1310664,7.5075409,0.91,t17_f5_c3,18.8618,0.158,False,False,True,23.12.x,0.0,2.565527666115015e+18,,,ZTF24aabnaux
ztf,60319.526724500116,2565526726115015018,2,2565526726115,20.017038,1,2565,6.926015,18.855017,18.8234,0.09575845,0.1172,148.1310341,7.5076057,0.9614286,t17_f5_c3,18.7964,0.146,True,False,True,23.12.x,0.0,,0.9999976,468120261.0,ZTF24aabnaux
ztf,60319.52718750015,2565527186115015015,2,2565527186115,20.059595,1,2565,6.9435925,18.958021,18.9109,0.100047275,0.1255,148.1310424,7.5076112,0.93142855,t17_f5_c3,19.111,0.1925,True,False,True,23.12.x,0.0,,0.9999926,468120261.0,ZTF24aabnaux
ztf,60319.52766200015,2565527666115015018,2,2565527666115,19.974512,1,2565,6.7540565,18.949842,18.8324,0.100913644,0.119,148.1310047,7.5076495,0.88714284,t17_f5_c3,18.8109,0.1492,True,False,True,23.12.x,0.0,,0.9999213,468120261.0,ZTF24aabnaux
ztf,60319.52813659981,2565528136115015020,2,2565528136115,20.005016,1,2565,6.597185,19.04545,19.2041,0.11961185,0.1649,148.1309782,7.5076902,0.92714286,t17_f5_c3,19.3055,0.2316,True,False,True,23.12.x,0.0,,0.99997044,468120261.0,ZTF24aabnaux
ztf,60319.529074099846,2565529076115015015,2,2565529076115,19.983599,1,2565,6.2508636,18.941113,18.9896,0.10374901,0.1366,148.1309103,7.5077666,0.8371429,t17_f5_c3,18.7702,0.1429,True,False,True,23.12.x,0.0,,0.9999956,468120261.0,ZTF24aabnaux
ztf,60319.52953700023,2565529536115015015,2,2565529536115,20.007488,1,2565,6.217228,18.940836,18.9268,0.11328048,0.128,148.1309327,7.5078247,0.89428574,t17_f5_c3,18.9892,0.1731,True,False,True,23.12.x,0.0,,0.99983245,468120261.0,ZTF24aabnaux
ztf,60319.53001159988,2565530016115015009,2,2565530016115,19.9641,1,2565,6.01431,18.9309,18.6683,0.111236,0.1034,148.1308797,7.5078461,0.69,t17_f5_c3,18.6411,0.1289,False,False,True,23.12.x,0.0,2.565530476115015e+18,,,ZTF24aabnaux
ztf,60319.5304744998,2565530476115015017,2,2565530476115,19.985498,1,2565,5.841879,18.859314,18.8599,0.08869081,0.1225,148.1308719,7.5079338,0.9514286,t17_f5_c3,18.7001,0.1353,True,False,True,23.12.x,0.0,,0.9999994,468120261.0,ZTF24aabnaux
