tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60595.14840279985,2841148404715015016,2,2841148404715,19.104342,1,2841,0.94241893,18.946327,16.332542,19.5206,0.20799868,0.009085858,0.018730387,0.4417,271.071019,-9.6945217,0.6314286,t17_f5_c3,0.8104255,19.3191,0.4688,383120247.0,True,True,False,24.5.1,0.0,,ZTF23abrycaw
ztf,60905.17054399988,3151170544715015019,1,3151170544715,20.4443,1,3151,0.350903,20.0147,18.882923,19.9491,0.199582,0.06725531,0.070373684,0.2332,271.0711816,-9.6943753,0.962857,t17_f5_c3,,19.8656,0.2761,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60910.16979169985,3156169794715015028,2,3156169794715,20.4955,1,3156,0.25566,17.501,16.089537,17.6059,0.085356,0.01922656,0.0232621,0.0322,271.0711732,-9.6943077,0.928571,t17_f5_c3,,17.5943,0.0386,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60914.15701390011,3160157014715015022,1,3160157014715,20.3488,1,3160,0.167745,19.7727,18.79131,19.8417,0.167846,0.06525486,0.06797595,0.2417,271.0710608,-9.6943224,0.945714,t17_f5_c3,,19.8392,0.3085,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60914.19096060004,3160190964715015029,2,3160190964715,20.5643,1,3160,0.251428,17.5458,16.101564,17.6994,0.113648,0.026977638,0.030051602,0.0334,271.0711349,-9.694336,0.868571,t17_f5_c3,,17.6546,0.0389,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60916.21207180014,3162212074715015017,2,3162212074715,20.647,1,3162,0.439128,17.6148,16.119387,17.645,0.066775,0.0101275975,0.016844146,0.0304,271.071097,-9.6943911,0.912857,t17_f5_c3,,17.6347,0.0365,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60918.17762729991,3164177624715015010,1,3164177624715,20.1682,1,3164,0.186008,20.1093,18.915346,19.713,0.278621,0.090286516,0.092775255,0.2565,271.0711581,-9.6943164,0.842857,t17_f5_c3,,19.4936,0.2687,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60918.19010420004,3164190104715015029,2,3164190104715,20.4027,1,3164,0.317507,17.5299,16.097338,17.609,0.09264,0.020956522,0.0247613,0.034,271.0711125,-9.6943605,0.907143,t17_f5_c3,,17.6535,0.0434,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60921.16277780011,3167162774715015016,2,3167162774715,19.7144,1,3167,0.343355,17.7568,16.153494,17.8327,0.088622,0.014723119,0.020240402,0.0728,271.0711404,-9.694363,0.934286,t17_f5_c3,,17.7768,0.0877,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
ztf,60925.14890050003,3171148904715015010,2,3171148904715,20.0325,1,3171,0.488572,17.9372,16.192135,17.9518,0.095949,0.0127560645,0.01923153,0.0639,271.07121,-9.6943636,0.9,t17_f5_c3,,17.9318,0.079,,False,True,False,27.5.6,0.0,3.179190154715015e+18,ZTF23abrycaw
