tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.4598495001,2565459840015015020,2,2565459840015,20.4243,1,2565,10.1597,19.601,19.5135,0.107452,0.1597,154.7767754,1.8753409,0.687143,t17_f5_c3,19.4031,0.1847,False,False,True,23.12.x,0.0,2.565464540015015e+18,,,ZTF24aabmimi
ztf,60319.46032410022,2565460320015015017,2,2565460320015,20.4166,1,2565,10.3494,19.4904,19.5661,0.099777,0.1696,154.776833,1.8753419,0.85,t17_f5_c3,19.7581,0.2588,False,False,True,23.12.x,0.0,2.565464540015015e+18,,,ZTF24aabmimi
ztf,60319.460787000135,2565460780015015012,2,2565460780015,20.4888,1,2565,10.2897,19.4877,19.4031,0.090419,0.1375,154.7768056,1.8753173,0.818571,t17_f5_c3,19.264,0.1548,False,False,True,23.12.x,0.0,2.565464540015015e+18,,,ZTF24aabmimi
ztf,60319.46126159979,2565461260015015015,2,2565461260015,20.3995,1,2565,10.1014,19.4962,19.5041,0.104543,0.1616,154.7767461,1.8753109,0.805714,t17_f5_c3,19.4074,0.1893,False,False,True,23.12.x,0.0,2.565464540015015e+18,,,ZTF24aabmimi
ztf,60319.46172450017,2565461720015015022,2,2565461720015,20.4166,1,2565,10.1352,19.5047,19.6116,0.098413,0.1756,154.7767483,1.8752913,0.847143,t17_f5_c3,19.8243,0.2732,False,False,True,23.12.x,0.0,2.565464540015015e+18,,,ZTF24aabmimi
ztf,60319.46219909983,2565462190015015017,2,2565462190015,20.3976,1,2565,9.86183,19.423,19.7308,0.087228,0.1996,154.7766673,1.8752964,0.815714,t17_f5_c3,19.8516,0.2852,False,False,True,23.12.x,0.0,2.565467380015015e+18,,,ZTF24aabmimi
ztf,60319.46267359983,2565462670015015013,2,2565462670015,20.4632,1,2565,9.97967,19.6464,19.5242,0.114874,0.1572,154.7766916,1.8752685,0.641429,t17_f5_c3,19.4131,0.1817,False,False,True,23.12.x,0.0,2.565467380015015e+18,,,ZTF24aabmimi
ztf,60319.463148099836,2565463140015015015,2,2565463140015,20.4418,1,2565,9.85289,19.6141,19.7719,0.102882,0.1996,154.7766348,1.8752282,0.81,t17_f5_c3,19.5172,0.2023,False,False,True,23.12.x,0.0,2.565467380015015e+18,,,ZTF24aabmimi
ztf,60319.46361109987,2565463610015015009,2,2565463610015,20.197,1,2565,9.87205,19.5945,19.3311,0.104498,0.1605,154.7766339,1.8752131,0.548571,t17_f5_c3,19.1852,0.1799,False,False,True,23.12.x,0.0,2.565467380015015e+18,,,ZTF24aabmimi
ztf,60319.46408559987,2565464080015015018,2,2565464080015,20.3298,1,2565,9.49985,19.5275,19.55,0.103913,0.1776,154.7765457,1.8752722,0.828571,t17_f5_c3,19.5419,0.2258,False,False,True,23.12.x,0.0,2.565467380015015e+18,,,ZTF24aabmimi
