tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59971.56625000015,2217566256315015028,2,2217566256315,19.067493,1,2217,1.5445045,16.490211,16.6454,0.08015612,0.0301,282.7918183,13.844127,0.50714284,t17_f5_c3,0.2589298,16.6059,0.0354,539120263.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabloix
ztf,59971.5686458,2217568646315015022,2,2217568646315,19.0606,1,2217,0.433299,16.482,16.6692,0.117774,0.0325,282.7915422,13.8443041,0.431429,t17_f5_c3,,16.6612,0.0395,,False,True,True,1.1.6,0.0,14.490114,0.013956414,0.018805934,2.218563956315015e+18,ZTF23aabloix
ztf,59971.57582180016,2217575826315015011,2,2217575826315,18.4832,1,2217,0.557191,16.8058,16.6961,0.108201,0.0536,282.7912881,13.8444145,0.624286,t17_f5_c3,,16.6506,0.0649,,False,True,True,1.1.6,0.0,14.535767,0.002451031,0.013372674,2.2185663163150152e+18,ZTF23aabloix
ztf,59972.56395829981,2218563956315015034,2,2218563956315,19.365015,1,2218,1.399211,16.71876,16.6017,0.08640661,0.0258,282.7917915,13.844166,0.40428573,t17_f5_c3,0.6776957,16.5556,0.0296,539120263.0,True,True,True,1.1.6,0.0,14.524624,100.0,0.011452301,,ZTF23aabloix
ztf,59972.56631939998,2218566316315015040,2,2218566316315,19.317116,1,2218,0.8526364,16.781013,16.6816,0.093361534,0.0286,282.7916684,13.8443029,0.5485714,t17_f5_c3,0.95229226,16.6452,0.0333,539120263.0,True,True,True,1.1.6,0.0,14.532673,100.0,0.011771497,,ZTF23aabloix
ztf,59972.571053199936,2218571056315015014,2,2218571056315,19.2897,1,2218,0.490353,17.1889,16.7629,0.089813,0.0349,282.7912796,13.84429,0.684286,t17_f5_c3,,16.7505,0.0422,,False,True,True,1.1.6,0.0,14.576414,100.0,0.008097389,2.233559896315015e+18,ZTF23aabloix
ztf,59977.56515049981,2223565156315015014,2,2223565156315,19.63663,1,2223,1.3162974,16.70405,16.7701,0.062390618,0.032,282.7917718,13.8441743,0.34857142,t17_f5_c3,0.93890494,16.7715,0.0387,539120263.0,True,True,True,1.1.6,0.0,14.522663,100.0,0.008366897,,ZTF23aabloix
ztf,59987.54976850003,2233549766315015011,2,2233549766315,19.4453,1,2233,0.65285,16.4131,16.3156,0.07846,0.0205,282.7915872,13.8442392,0.72,t17_f5_c3,,16.2889,0.024,,False,True,True,1.1.6,0.0,14.478814,0.004349789,0.01321096,2.233559896315015e+18,ZTF23aabloix
ztf,59987.55230320012,2233552306315015010,2,2233552306315,19.4833,1,2233,0.433056,16.4405,16.3335,0.065631,0.0207,282.7914997,13.8442237,0.728571,t17_f5_c3,,16.3143,0.0244,,False,True,True,1.1.6,0.0,14.48338,100.0,0.01082084,2.233559896315015e+18,ZTF23aabloix
ztf,59987.55482639978,2233554826315015009,2,2233554826315,19.4282,1,2233,0.554731,16.5076,16.3468,0.091883,0.0212,282.7915731,13.8442804,0.741429,t17_f5_c3,,16.323,0.0249,,False,True,True,1.1.6,0.0,14.494162,0.00684175,0.014383332,2.233559896315015e+18,ZTF23aabloix
ztf,59987.55736109987,2233557366315015011,2,2233557366315,19.3789,1,2233,0.438399,16.3129,16.3136,0.056531,0.0204,282.7913629,13.8442121,0.742857,t17_f5_c3,,16.2869,0.024,,False,True,True,1.1.6,0.0,14.461283,100.0,0.010271632,2.233559896315015e+18,ZTF23aabloix
ztf,59987.55989579996,2233559896315015009,2,2233559896315,19.397825,1,2233,0.9078888,16.559793,16.3413,0.07033085,0.0215,282.7916172,13.8441546,0.69142854,t17_f5_c3,0.9979583,16.2983,0.0249,539120263.0,True,True,True,1.1.6,0.0,14.502168,100.0,0.010570504,,ZTF23aabloix
ztf,61057.57596059982,3303575962715015088,2,3303575962715,17.07643,1,3303,0.9304853,15.316983,15.5591,0.036942936,0.054,282.7915804,13.8441051,0.48,t17_f5_c3,0.8623346,15.5031,0.0657,1585120227.0,True,True,False,27.5.7a32.dev1,0.0,14.108519,100.0,0.012137952,,ZTF23aabloix
ztf,61057.58039350016,3303580392715015070,2,3303580392715,17.250645,1,3303,1.547507,15.739094,15.743,0.053589646,0.0531,282.79178,13.8440568,0.46285716,t17_f5_c3,0.43523324,15.6683,0.0635,1585120227.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF23aabloix
