tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59471.47225689981,1717472255215015001,2,1717472255215,20.092175,1,1717,1.4781196,18.906797,18.9272,0.112618744,0.1526,116.1719641,44.1451044,0.95285714,t17_f5_c3,0.9999998,18.8623,0.1823,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59471.495463000145,1717495465215015000,1,1717495465215,20.284609,1,1717,1.1208013,19.834173,19.7655,0.2004096,0.262,116.1719716,44.1451091,0.9,t17_f5_c3,0.9989915,19.7473,0.3271,707120152.0,True,True,False,correction_1.0.6,0.0,18.706617,0.0387324,0.07094077,,ZTF21abzdkcm
ztf,59472.45429399982,1718454291515015017,1,1718454291515,20.180843,1,1718,0.7071336,19.93699,20.1496,0.17714588,0.3372,116.1720338,44.1451614,0.8742857,t17_f5_c3,0.9999628,19.9341,0.3517,748120115.0,True,True,False,correction_1.0.6,0.0,18.831394,100.0,0.063987084,,ZTF21abzdkcm
ztf,59472.493437500205,1718493431515015014,2,1718493431515,20.311207,1,1718,1.713911,18.983946,19.1492,0.11448053,0.153,116.1719912,44.1450955,0.95,t17_f5_c3,0.9999894,19.3976,0.2422,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59474.45195600018,1720451955215015002,1,1720451955215,20.4837,1,1720,1.22847,19.8776,20.0329,0.229619,0.2962,116.172094,44.1450864,0.842857,t17_f5_c3,,19.9849,0.3606,,False,True,False,correction_1.0.6,0.0,18.72179,0.051370554,0.079192534,1.720452411515015e+18,ZTF21abzdkcm
ztf,59474.45241900021,1720452411515015013,1,1720452411515,20.590609,1,1720,0.96545345,19.801287,20.197,0.1365879,0.3238,116.1720005,44.1450829,0.87857145,t17_f5_c3,0.9999957,20.1541,0.3938,748120115.0,True,True,False,correction_1.0.6,0.0,18.780397,100.0,0.053340442,,ZTF21abzdkcm
ztf,59477.42743059993,1723427431515015006,2,1723427431515,19.47201,1,1723,1.7396832,18.841541,18.6672,0.1544266,0.2056,116.1720398,44.1450811,0.9071429,t17_f5_c3,0.999995,18.6265,0.2535,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59477.47053240007,1723470535215015001,1,1723470535215,19.4085,1,1723,0.809692,19.7254,18.8757,0.279153,0.2425,116.1720218,44.144971,0.414286,t17_f5_c3,,18.8742,0.3104,,False,True,False,correction_1.0.6,0.0,18.666855,0.08834566,0.10529899,1.723497345215015e+18,ZTF21abzdkcm
ztf,59477.471469900105,1723471461515015012,1,1723471461515,19.354,1,1723,1.11001,19.7136,19.4777,0.242406,0.4084,116.1721331,44.1450674,0.774286,t17_f5_c3,,19.578,0.5748,,False,True,False,correction_1.0.6,0.0,18.745306,0.07814598,0.09936329,1.723497345215015e+18,ZTF21abzdkcm
ztf,59477.49734950019,1723497345215015003,2,1723497345215,19.686993,1,1723,1.5761563,18.7709,18.8112,0.110205926,0.1797,116.1719889,44.1451269,0.9457143,t17_f5_c3,1.0,19.1653,0.3179,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59479.442615699954,1725442615215015001,2,1725442615215,19.461063,1,1725,1.4599267,18.78845,18.7028,0.1265686,0.192,116.1719869,44.1450882,0.9242857,t17_f5_c3,0.99999356,18.6549,0.2353,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59479.46951390011,1725469511515015008,1,1725469511515,19.3967,1,1725,1.12284,19.8103,19.9327,0.249715,0.5773,116.1721904,44.1450848,0.742857,t17_f5_c3,,20.0143,0.7988,,False,True,False,correction_1.0.6,0.0,18.783909,0.07328165,0.097025946,1.729489511515015e+18,ZTF21abzdkcm
ztf,59479.48773150006,1725487735215015000,1,1725487735215,19.569,1,1725,1.00382,19.5831,20.0334,0.246872,0.6066,116.1720374,44.1450363,0.842857,t17_f5_c3,,19.7251,0.586,,False,True,False,correction_1.0.6,0.0,18.610966,0.08488978,0.10083661,1.729489511515015e+18,ZTF21abzdkcm
ztf,59483.48951390013,1729489511515015005,2,1729489511515,19.804935,1,1729,1.8369612,18.747608,18.5265,0.12187732,0.1404,116.1720314,44.1451178,0.91,t17_f5_c3,0.99953604,19.0504,0.2895,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59484.4868981,1730486895215015008,2,1730486895215,19.759817,1,1730,1.7380424,18.937855,19.0203,0.11429472,0.2124,116.1720395,44.1451527,0.8957143,t17_f5_c3,1.0,19.0508,0.2793,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59487.463391200174,1733463391515015005,1,1733463391515,19.7312,1,1733,1.4803,19.8357,19.4422,0.241608,0.2327,116.1718204,44.1449464,0.328571,t17_f5_c3,,19.2776,0.2551,,False,False,True,correction_1.0.6,0.0,,,,1.733492961515015e+18,ZTF21abzdkcm
ztf,59487.4929630002,1733492961515015008,2,1733492961515,19.929232,1,1733,1.7270069,18.908428,18.9005,0.10250204,0.1573,116.1720242,44.1450817,0.96,t17_f5_c3,1.0,19.0171,0.2226,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59488.44496530015,1734444965215015000,2,1734444965215,20.036562,1,1734,1.6214153,18.972061,19.0559,0.13104193,0.1757,116.1720155,44.1451251,0.93285716,t17_f5_c3,1.0,19.0612,0.2251,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59489.47070599999,1735470701515015018,2,1735470701515,20.3122,1,1735,1.764653,19.050688,19.2367,0.09680577,0.1766,116.1720048,44.1451037,0.95,t17_f5_c3,0.99997747,19.4221,0.2652,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59489.47070599999,1735470701515035018,2,1735470701515,20.3122,1,1735,1.76465,19.0507,19.2367,0.096806,0.1766,116.1720048,44.1451037,0.95,t17_f5_c3,,19.4221,0.2652,,False,False,False,correction_1.0.6,0.0,,,,1.742449531515015e+18,ZTF21abzdkcm
ztf,59489.495231499895,1735495231515015043,1,1735495231515,20.582253,1,1735,0.9842869,20.194447,20.5673,0.15006195,0.4394,116.1719774,44.1450769,0.7757143,t17_f5_c3,0.9999994,20.8194,0.7036,748120115.0,True,True,False,correction_1.0.6,0.0,18.917513,100.0,0.04629107,,ZTF21abzdkcm
ztf,59489.495231499895,1735495231515035043,1,1735495231515,20.5823,1,1735,0.984287,20.1944,20.5673,0.150062,0.4394,116.1719774,44.1450769,0.775714,t17_f5_c3,,20.8194,0.7036,,False,True,False,correction_1.0.6,0.0,18.9175,100.0,0.04629243,1.742449531515015e+18,ZTF21abzdkcm
ztf,59496.38731480017,1742387311515015027,1,1742387311515,20.302,1,1742,0.826442,20.5154,20.7017,0.246718,0.55,116.1719382,44.1451198,0.848571,t17_f5_c3,,20.6352,0.6591,,False,True,False,correction_1.0.6,0.0,19.006802,100.0,0.061483886,1.742449531515015e+18,ZTF21abzdkcm
ztf,59496.44953700015,1742449531515015018,2,1742449531515,20.401028,1,1742,1.9076262,19.230423,19.0844,0.13369124,0.1376,116.1720408,44.145137,0.92142856,t17_f5_c3,0.9999652,19.1412,0.1837,748120215.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59500.49817130016,1746498175215015002,2,1746498175215,20.193153,1,1746,1.6312635,19.33366,19.2471,0.11422244,0.1736,116.1720366,44.1451163,0.95714283,t17_f5_c3,0.9999996,19.1149,0.1955,707120252.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abzdkcm
ztf,59503.37273149984,1749372735215015015,2,1749372735215,19.3804,1,1749,1.61687,19.3912,19.2231,0.230306,0.2789,116.1721224,44.1450435,0.657143,t17_f5_c3,,19.0831,0.314,,False,False,False,correction_1.0.6,0.0,,,,1.755451801515015e+18,ZTF21abzdkcm
