tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60456.34028939996,2702340281015015013,2,2702340281015,19.5702,1,2702,0.557288,16.0401,16.0518,0.04965,0.0188,261.5705235,-6.0449469,0.532857,t17_f5_c3,,16.0243,0.0223,,False,True,True,24.5.1,0.0,14.106647,100.0,0.008366383,2.716335841015015e+18,ZTF23aadqjkv
ztf,60456.41137730004,2702411371015015013,1,2702411371015,19.4666,1,2702,0.040223,17.7027,17.6462,0.052401,0.0725,261.5703958,-6.0449112,0.938571,t17_f5_c3,,17.6716,0.0947,,False,True,False,24.5.1,0.0,16.5864,0.015673056,0.018742144,2.716335841015015e+18,ZTF23aadqjkv
ztf,60458.357430600096,2704357431015015021,2,2704357431015,20.2081,1,2704,0.571458,16.0579,15.9151,0.068048,0.0126,261.5705314,-6.044884,0.544286,t17_f5_c3,,15.8901,0.014,,False,True,True,24.5.1,0.0,14.109625,100.0,0.011311122,2.716335841015015e+18,ZTF23aadqjkv
ztf,60460.334409699775,2706334401015025026,1,2706334401015,20.3457,1,2706,0.156514,17.7014,17.6897,0.061572,0.0346,261.570425,-6.0448917,0.912857,t17_f5_c3,,17.6781,0.0422,,False,True,False,24.5.1,0.0,16.585934,0.019498596,0.02203924,2.716335841015015e+18,ZTF23aadqjkv
ztf,60463.351168999914,2709351161015015040,1,2709351161015,20.2202,1,2709,0.091317,17.6442,17.6611,0.059796,0.0317,261.5704096,-6.0449207,0.915714,t17_f5_c3,,17.6336,0.0377,,False,True,False,24.5.1,0.0,16.565111,0.019705342,0.022132829,2.716335841015015e+18,ZTF23aadqjkv
ztf,60463.378321799915,2709378321015015035,2,2709378321015,20.4451,1,2709,0.573667,16.1015,16.0712,0.056647,0.0128,261.570535,-6.0448915,0.521429,t17_f5_c3,,16.0451,0.0138,,False,True,True,24.5.1,0.0,14.116753,100.0,0.00910496,2.716335841015015e+18,ZTF23aadqjkv
ztf,60468.33762730006,2714337621015015019,1,2714337621015,20.4168,1,2714,0.17021,17.8925,17.8412,0.059316,0.038,261.5704322,-6.0449043,0.887143,t17_f5_c3,,17.8358,0.0465,,False,True,False,24.5.1,0.0,16.65054,0.015434321,0.018896779,2.716335841015015e+18,ZTF23aadqjkv
ztf,60468.39501160011,2714395011015015017,2,2714395011015,20.4895,1,2714,0.538551,16.5591,16.3621,0.119501,0.0166,261.5705232,-6.0449226,0.56,t17_f5_c3,,16.3444,0.018,,False,True,True,24.5.1,0.0,14.178493,100.0,0.013339169,2.716335841015015e+18,ZTF23aadqjkv
ztf,60470.33584489999,2716335841015015029,2,2716335841015,20.528078,1,2716,1.3309785,16.87007,16.6976,0.083410315,0.0213,261.5707474,-6.0448861,0.47428572,t17_f5_c3,0.42971194,16.7212,0.0242,433120210.0,True,True,True,24.5.1,0.0,14.209102,100.0,0.007191721,,ZTF23aadqjkv
ztf,60695.5665972,2941566591015015011,2,2941566591015,18.69863,1,2941,2.7806866,17.429796,17.8886,0.14593284,0.0937,261.5711461,-6.0450448,0.39714286,t17_f5_c3,0.58303773,17.6284,0.09,433120210.0,True,False,False,26.0.1,0.0,,,,,ZTF23aadqjkv
ztf,60751.48387729982,2997483871015015025,2,2997483871015,16.952,1,2997,0.268353,14.8611,14.7736,0.048694,0.0457,261.5704419,-6.0449331,0.748571,t17_f5_c3,,14.7541,0.0574,,False,True,False,26.0.1,0.0,13.796504,0.010426802,0.018265735,3.022425431015015e+18,ZTF23aadqjkv
ztf,60756.495254599955,3002495251015015030,1,3002495251015,19.7678,1,3002,0.212983,16.9874,16.8828,0.052149,0.0235,261.570444,-6.0449208,0.87,t17_f5_c3,,16.8824,0.0292,,False,True,False,26.0.1,0.0,16.273895,0.025907887,0.027029883,3.022425431015015e+18,ZTF23aadqjkv
ztf,60756.531365700066,3002531361015015013,2,3002531361015,19.4318,1,3002,0.286946,14.9732,14.9695,0.03418,0.0077,261.5704504,-6.0449255,0.702857,t17_f5_c3,,14.9481,0.0089,,False,True,False,26.0.1,0.0,13.83721,100.0,0.012005388,3.022425431015015e+18,ZTF23aadqjkv
ztf,60758.46085650008,3004460851015015023,1,3004460851015,20.0041,1,3004,0.187519,16.9475,16.947,0.040397,0.0206,261.5704382,-6.0449151,0.912857,t17_f5_c3,,16.9216,0.0248,,False,True,False,26.0.1,0.0,16.25303,0.019922702,0.02130893,3.022425431015015e+18,ZTF23aadqjkv
ztf,60764.50659719994,3010506591015015185,1,3010506591015,19.6239,1,3010,0.135772,17.2161,17.118,0.04283,0.0326,261.570409,-6.0449429,0.57,t17_f5_c3,,17.0641,0.0384,,False,True,False,26.0.1,0.0,16.386417,0.01802226,0.019946875,3.022425431015015e+18,ZTF23aadqjkv
ztf,60772.46157409996,3018461571015015021,1,3018461571015,20.1808,1,3018,0.235778,18.0248,17.8602,0.086975,0.0433,261.5704404,-6.0449486,0.847143,t17_f5_c3,,17.8449,0.0531,,False,True,False,26.0.1,0.0,16.690964,0.022806969,0.025460111,3.022425431015015e+18,ZTF23aadqjkv
ztf,60774.47921299981,3020479211015015014,1,3020479211015,20.0253,1,3020,0.16632,18.1495,18.0869,0.077661,0.0641,261.5704294,-6.0448956,0.938571,t17_f5_c3,,17.9903,0.0738,,False,True,False,26.0.1,0.0,16.72601,0.01736494,0.020931797,3.022425431015015e+18,ZTF23aadqjkv
ztf,60774.498414400034,3020498411015015017,2,3020498411015,20.2724,1,3020,0.67849,16.7292,16.6372,0.367133,0.022,261.5705533,-6.0448387,0.308571,t17_f5_c3,,16.5308,0.0228,,False,True,False,26.0.1,0.0,14.196211,0.028261792,0.03561456,3.022425431015015e+18,ZTF23aadqjkv
ztf,60776.425439800136,3022425431015015007,2,3022425431015,19.796085,1,3022,1.5083138,17.099775,16.9664,0.14168666,0.0376,261.5707772,-6.0447694,0.35857144,t17_f5_c3,0.35816154,16.9162,0.0434,433120210.0,True,False,True,26.0.1,0.0,,,,,ZTF23aadqjkv
ztf,61052.58031249978,3298580314615015077,2,3298580314615,17.9324,1,3298,0.706736,16.2887,16.4329,0.056699,0.059,261.5704688,-6.0450934,0.548571,t17_f5_c3,,16.4353,0.0752,,False,True,False,27.5.7a32.dev1,0.0,14.242189,100.0,0.008609368,3.306573811015015e+18,ZTF23aadqjkv
ztf,61053.5771643999,3299577164615015042,2,3299577164615,18.0783,1,3299,0.687898,16.129,16.3971,0.052912,0.0446,261.5705885,-6.0449508,0.632857,t17_f5_c3,,16.3355,0.0532,,False,True,False,27.5.7a32.dev1,0.0,14.216375,100.0,0.0090887565,3.306573811015015e+18,ZTF23aadqjkv
ztf,61057.5705093001,3303570503515015010,2,3303570503515,18.9184,1,3303,0.78523,16.6658,16.8162,0.07872,0.0385,261.5706097,-6.0450071,0.602857,t17_f5_c3,,16.7656,0.0448,,False,True,False,27.5.7a32.dev1,0.0,14.189896,100.0,0.008048656,3.306573811015015e+18,ZTF23aadqjkv
ztf,61057.572453700006,3303572454615015006,2,3303572454615,18.6692,1,3303,0.241061,15.9427,16.0634,0.036104,0.0213,261.5704671,-6.0449072,0.75,t17_f5_c3,,16.0289,0.0253,,False,True,False,27.5.7a32.dev1,0.0,14.182014,100.0,0.007133144,3.306573811015015e+18,ZTF23aadqjkv
ztf,61057.577893500216,3303577894615015033,2,3303577894615,18.132,1,3303,0.721575,16.0193,16.1563,0.039616,0.0401,261.5705352,-6.0450582,0.607143,t17_f5_c3,,16.1292,0.0496,,False,True,False,27.5.7a32.dev1,0.0,14.196726,100.0,0.007393345,3.306573811015015e+18,ZTF23aadqjkv
ztf,61057.58327550022,3303583274615015194,2,3303583274615,17.0592,1,3303,0.689769,16.1259,16.0537,0.066838,0.0922,261.5705561,-6.0450221,0.395714,t17_f5_c3,,16.02,0.1147,,False,True,False,27.5.7a32.dev1,0.0,14.215842,100.0,0.011508012,3.306573811015015e+18,ZTF23aadqjkv
ztf,61058.577094899956,3304577094615015011,2,3304577094615,19.0703,1,3304,0.878865,15.9624,16.8647,0.075133,0.0538,261.570508,-6.0451292,0.354286,t17_f5_c3,,16.8017,0.0643,,False,True,False,27.5.7a32.dev1,0.0,14.185879,0.0019758996,0.014629247,3.306573811015015e+18,ZTF23aadqjkv
ztf,61058.577094899956,3304577094615015016,2,3304577094615,19.0703,1,3304,0.379721,16.0432,16.0567,0.027922,0.0266,261.5704895,-6.0449645,0.725714,t17_f5_c3,,16.0683,0.0335,,False,True,False,27.5.7a32.dev1,0.0,14.201147,100.0,0.005118296,3.306573811015015e+18,ZTF23aadqjkv
ztf,61059.572789399885,3305572784615015006,2,3305572784615,19.381,1,3305,0.235587,15.8036,15.9097,0.074805,0.017,261.5704624,-6.0449257,0.678571,t17_f5_c3,,15.9028,0.0203,,False,True,False,27.5.7a32.dev1,0.0,14.153083,0.008353609,0.016357755,3.306573811015015e+18,ZTF23aadqjkv
ztf,61059.5772338002,3305577234615015006,2,3305577234615,19.1122,1,3305,0.367482,16.0091,15.99,0.070775,0.0234,261.5704861,-6.0449586,0.772857,t17_f5_c3,,15.9803,0.0287,,False,True,False,27.5.7a32.dev1,0.0,14.194816,100.0,0.0133096315,3.306573811015015e+18,ZTF23aadqjkv
ztf,61059.58267359994,3305582674615015017,2,3305582674615,18.3263,1,3305,0.171423,16.0089,16.0468,0.048227,0.0474,261.5704324,-6.0449419,0.63,t17_f5_c3,,16.0732,0.0619,,False,True,False,27.5.7a32.dev1,0.0,14.1947775,100.0,0.009070713,3.306573811015015e+18,ZTF23aadqjkv
ztf,61060.570462999865,3306570461015015012,2,3306570461015,19.6754,1,3306,1.69875,16.4766,16.5172,0.131048,0.0277,261.5708525,-6.0448803,0.235714,t17_f5_c3,,16.5105,0.0332,,False,False,True,27.5.7a32.dev1,0.0,,,,3.306573811015015e+18,ZTF23aadqjkv
ztf,61060.57381939981,3306573811015015010,2,3306573811015,19.5134,1,3306,1.4015838,16.54582,16.4787,0.08842872,0.0296,261.5707529,-6.0450148,0.43857142,t17_f5_c3,0.38987744,16.4935,0.0367,433120210.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF23aadqjkv
