tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.49250000017,2563492500915015000,2,2563492500915,19.4991,1,2563,5.95472,18.1916,18.3483,0.096466,0.0649,149.8899866,2.344902,0.39,t17_f5_c3,18.3069,0.0795,False,False,False,23.12.x,0.0,2.563496720915015e+18,,,ZTF24aabbzij
ztf,60317.4929630002,2563492960915015000,2,2563492960915,19.6005,1,2563,5.88336,18.1983,18.1707,0.110978,0.0557,149.8899948,2.3448735,0.385714,t17_f5_c3,18.1132,0.067,False,False,False,23.12.x,0.0,2.563496720915015e+18,,,ZTF24aabbzij
ztf,60317.493437500205,2563493430915015001,2,2563493430915,19.5228,1,2563,5.79569,18.2631,18.2092,0.108231,0.057,149.8898368,2.3449317,0.332857,t17_f5_c3,18.2401,0.0744,False,False,False,23.12.x,0.0,2.563497190915015e+18,,,ZTF24aabbzij
ztf,60317.49391200021,2563493910915015002,2,2563493910915,19.6331,1,2563,5.70049,18.1929,18.2639,0.094068,0.0605,149.8897542,2.3449394,0.552857,t17_f5_c3,18.2564,0.0763,False,False,False,23.12.x,0.0,2.563497190915015e+18,,,ZTF24aabbzij
ztf,60317.49437499978,2563494370915015002,2,2563494370915,19.6762,1,2563,5.57592,18.1301,18.1945,0.084303,0.0567,149.889784,2.344888,0.535714,t17_f5_c3,18.1787,0.0709,False,False,False,23.12.x,0.0,2.563497190915015e+18,,,ZTF24aabbzij
ztf,60317.49484949978,2563494840915015003,2,2563494840915,19.6641,1,2563,5.32646,18.12,18.1597,0.095103,0.0556,149.8897603,2.3448216,0.558571,t17_f5_c3,18.1329,0.0688,False,False,False,23.12.x,0.0,2.563497190915015e+18,,,ZTF24aabbzij
ztf,60317.4953240999,2563495320915015002,2,2563495320915,19.5697,1,2563,5.27825,18.168,18.1605,0.107328,0.0547,149.8896754,2.3448433,0.422857,t17_f5_c3,18.1118,0.0664,False,False,False,23.12.x,0.0,2.563498610915015e+18,,,ZTF24aabbzij
ztf,60317.49578699982,2563495780915015002,2,2563495780915,19.5248,1,2563,5.07098,18.1575,18.2249,0.123773,0.0579,149.8896097,2.3448057,0.294286,t17_f5_c3,18.1803,0.0706,False,False,False,23.12.x,0.0,2.563498610915015e+18,,,ZTF24aabbzij
ztf,60317.49626159994,2563496260915015002,2,2563496260915,19.6319,1,2563,4.92141,18.1121,18.1068,0.090241,0.0529,149.8895706,2.3447748,0.454286,t17_f5_c3,18.0316,0.0627,False,False,False,23.12.x,0.0,2.563500020915015e+18,,,ZTF24aabbzij
ztf,60317.496724499855,2563496720915015000,2,2563496720915,19.6532,1,2563,4.97223,18.1503,18.147,0.084067,0.0544,149.8896008,2.3447794,0.424286,t17_f5_c3,18.0841,0.0652,False,False,False,23.12.x,0.0,2.563498610915015e+18,,,ZTF24aabbzij
ztf,60317.49719909998,2563497190915015001,2,2563497190915,19.641785,1,2563,4.7814693,18.169355,18.2058,0.109037906,0.0584,149.8894882,2.3447586,0.51285714,t17_f5_c3,18.2086,0.0743,True,False,False,23.12.x,0.0,,0.993346,468120209.0,ZTF24aabbzij
ztf,60317.49767359998,2563497670915015002,2,2563497670915,19.6421,1,2563,4.88709,18.1919,18.2742,0.091258,0.0613,149.8894454,2.3448005,0.457143,t17_f5_c3,18.2302,0.0748,False,False,False,23.12.x,0.0,2.563500020915015e+18,,,ZTF24aabbzij
ztf,60317.498148099985,2563498140915015003,2,2563498140915,19.7952,1,2563,4.42583,18.1827,18.2239,0.069511,0.0582,149.8894065,2.3446763,0.735714,t17_f5_c3,18.2136,0.0731,False,False,False,23.12.x,0.0,2.563500020915015e+18,,,ZTF24aabbzij
ztf,60317.49861110002,2563498610915015005,2,2563498610915,19.732449,1,2563,4.515035,18.213291,18.1695,0.092854105,0.0553,149.8893325,2.344716,0.5742857,t17_f5_c3,18.1499,0.0689,True,False,False,23.12.x,0.0,,0.9993663,468120209.0,ZTF24aabbzij
ztf,60317.49908560002,2563499080915015000,2,2563499080915,19.8074,1,2563,4.23172,18.150202,18.1758,0.07551337,0.0564,149.889291,2.3446419,0.747143,t17_f5_c3,18.0898,0.0661,True,False,False,23.12.x,0.0,,,,ZTF24aabbzij
ztf,60317.49956020014,2563499560915015001,2,2563499560915,19.74581,1,2563,4.2475677,18.132597,18.1745,0.09098285,0.0561,149.8892388,2.3446522,0.67142856,t17_f5_c3,18.1618,0.0704,True,False,False,23.12.x,0.0,,0.9998404,468120209.0,ZTF24aabbzij
ztf,60317.50002310006,2563500020915015003,2,2563500020915,19.831917,1,2563,4.1487446,18.182167,18.1664,0.07465857,0.0558,149.8892129,2.3446262,0.75,t17_f5_c3,18.1582,0.0703,True,False,False,23.12.x,0.0,,0.999778,468120209.0,ZTF24aabbzij
ztf,60317.50049770018,2563500490915015003,2,2563500490915,19.7951,1,2563,4.22558,18.1002,18.1439,0.093216,0.0545,149.8891942,2.3446492,0.77,t17_f5_c3,18.1341,0.0685,False,False,False,23.12.x,0.0,2.563501430915015e+18,,,ZTF24aabbzij
ztf,60317.500972200185,2563500970915015003,2,2563500970915,19.859854,1,2563,3.886664,18.122591,18.1,0.07513997,0.0526,149.8891078,2.3445553,0.79571426,t17_f5_c3,18.0978,0.0664,True,False,False,23.12.x,0.0,,0.9999695,468120209.0,ZTF24aabbzij
ztf,60317.50143520022,2563501430915015001,2,2563501430915,19.82392,1,2563,4.065943,18.147663,18.2423,0.08228744,0.0598,149.889066,2.3446044,0.79,t17_f5_c3,18.1519,0.07,True,False,False,23.12.x,0.0,,0.99999416,468120209.0,ZTF24aabbzij
ztf,60317.50190970022,2563501900915015002,2,2563501900915,19.827541,1,2563,3.814521,18.148966,18.1471,0.0878072,0.0547,149.8890239,2.3445302,0.76428574,t17_f5_c3,18.1329,0.0684,True,False,False,23.12.x,0.0,,0.99999595,468120209.0,ZTF24aabbzij
