tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59623.35415509995,1869354152815015002,2,1869354152815,20.077688,1,1869,2.534257,18.272408,18.2781,0.06259394,0.083,156.4978009,18.7289638,0.9357143,t17_f5_c3,0.9999999,18.3536,0.1136,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59625.24912039982,1871249122815015000,1,1871249122815,19.080677,1,1871,1.1107607,18.449131,18.2962,0.13002306,0.1652,156.4978424,18.7289494,0.8814286,t17_f5_c3,0.9999993,18.4235,0.2385,572120128.0,True,True,False,correction_1.0.6,0.0,18.342407,0.11743977,0.11785045,,ZTF22aaaiyzf
ztf,59625.257928200066,1871257922815015002,2,1871257922815,19.386074,1,1871,2.5814326,18.286049,18.5003,0.07910037,0.17,156.4977876,18.7289424,0.9357143,t17_f5_c3,0.99999905,18.802,0.2879,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59629.3368286998,1875336822815015005,2,1875336822815,19.8693,1,1875,2.6419737,18.349506,18.2136,0.07474448,0.0904,156.4978274,18.728943,0.92285717,t17_f5_c3,0.9999976,18.1153,0.1057,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59629.40399309993,1875403992815015000,1,1875403992815,19.34051,1,1875,1.4672728,18.775373,18.6269,0.14315273,0.1571,156.497808,18.7288108,0.4342857,t17_f5_c3,0.9999509,18.3657,0.1585,572120128.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59636.24668980017,1882246682815015007,1,1882246682815,20.693632,1,1882,1.075154,19.029106,19.1269,0.074929,0.0951,156.4978249,18.7289488,0.96428573,t17_f5_c3,0.9999988,19.049,0.1126,572120128.0,True,True,False,correction_1.0.6,0.0,18.85289,0.061730735,0.06370349,,ZTF22aaaiyzf
ztf,59636.354340299964,1882354342815015006,2,1882354342815,20.58058,1,1882,2.601916,18.470499,18.4797,0.062571935,0.0619,156.4978111,18.7289475,0.92,t17_f5_c3,0.99999994,18.5571,0.0841,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59638.35787039995,1884357872815015001,1,1884357872815,19.0677,1,1884,1.19799,18.9394,19.0392,0.22473,0.2946,156.4979044,18.728975,0.711429,t17_f5_c3,,19.1073,0.4022,,False,True,False,correction_1.0.6,0.0,18.77616,0.1928029,0.19335924,1.884380432815015e+18,ZTF22aaaiyzf
ztf,59638.38043980021,1884380432815015001,2,1884380432815,19.304367,1,1884,2.4791656,18.511738,18.503,0.12286759,0.1453,156.4978248,18.7289943,0.88714284,t17_f5_c3,0.9996407,18.4724,0.1809,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59640.367013900075,1886367012815015002,1,1886367012815,20.593649,1,1886,1.0874039,19.323965,19.161,0.09977534,0.0979,156.4978158,18.7289381,0.84,t17_f5_c3,0.99999934,19.0645,0.114,572120128.0,True,True,False,correction_1.0.6,0.0,19.098145,0.0786039,0.08103915,,ZTF22aaaiyzf
ztf,59640.39144679997,1886391442815015003,2,1886391442815,20.431875,1,1886,2.6405191,18.53764,18.4809,0.0527711,0.0651,156.4978197,18.7289394,0.9257143,t17_f5_c3,0.99999976,18.4275,0.0787,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59671.3385648001,1917338562815015003,2,1917338562815,20.71703,1,1917,2.5031233,18.937159,18.9782,0.0718157,0.0906,156.4977854,18.7289658,0.92714286,t17_f5_c3,0.9999999,18.9907,0.1165,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59671.3385648001,1917338562815025004,2,1917338562815,20.7161,1,1917,2.50591,18.9259,18.9521,0.073222,0.0886,156.4977853,18.7289649,0.927143,t17_f5_c3,,18.9589,0.1133,,False,False,False,correction_1.0.6,0.0,,,,1.935259492815015e+18,ZTF22aaaiyzf
ztf,59671.40423610015,1917404232815015001,1,1917404232815,20.510534,1,1917,1.0313532,20.042582,20.2939,0.16783585,0.3238,156.4978194,18.7289603,0.8257143,t17_f5_c3,0.9999989,20.5191,0.5101,572120128.0,True,True,False,correction_1.0.6,0.0,19.640541,0.11124747,0.11589595,,ZTF22aaaiyzf
ztf,59671.40423610015,1917404232815025000,1,1917404232815,20.506,1,1917,1.03279,20.0279,20.2672,0.175813,0.3175,156.4978192,18.7289596,0.837143,t17_f5_c3,,20.4724,0.491,,False,True,False,correction_1.0.6,0.0,19.630383,0.11758413,0.12191114,1.935259492815015e+18,ZTF22aaaiyzf
ztf,59674.305381900165,1920305382815015003,2,1920305382815,20.532743,1,1920,2.595503,19.003767,19.1579,0.08621952,0.1194,156.4977937,18.7289407,0.9285714,t17_f5_c3,0.9999994,19.2916,0.1723,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59674.393912000116,1920393912815015003,1,1920393912815,19.9023,1,1920,1.77034,19.9961,19.6994,0.281576,0.2493,156.4979157,18.7287699,0.264286,t17_f5_c3,,19.8277,0.3593,,False,False,True,correction_1.0.6,0.0,,,,1.922342332815015e+18,ZTF22aaaiyzf
ztf,59676.31282409979,1922312822815015002,1,1922312822815,20.0034,1,1922,0.651069,19.922,20.7114,0.28425,0.5018,156.4977646,18.7290573,0.607143,t17_f5_c3,,20.4039,0.4851,,False,True,False,correction_1.0.6,0.0,19.555866,0.20064457,0.20288327,1.922342332815015e+18,ZTF22aaaiyzf
ztf,59676.34233799996,1922342332815015002,2,1922342332815,19.80298,1,1922,2.7631488,18.964216,19.0749,0.1329399,0.1377,156.4978555,18.7289185,0.6685714,t17_f5_c3,0.9995431,19.3067,0.2177,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59678.23606480006,1924236062815015003,2,1924236062815,20.434307,1,1924,2.5204108,19.036512,18.8874,0.091697164,0.1137,156.4977949,18.728965,0.75714284,t17_f5_c3,0.9999238,18.8444,0.1396,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59678.31856480008,1924318562815015001,1,1924318562815,20.1849,1,1924,0.862497,20.3156,20.6451,0.273593,0.6054,156.4978447,18.7290579,0.678571,t17_f5_c3,,20.5848,0.7348,,False,True,False,correction_1.0.6,0.0,19.82151,0.16926953,0.17356785,1.926215422815015e+18,ZTF22aaaiyzf
ztf,59680.215428200085,1926215422815015001,2,1926215422815,19.044235,1,1926,2.738602,19.047216,19.2157,0.18522407,0.4151,156.4978113,18.728904,0.88285714,t17_f5_c3,0.99999046,19.1614,0.5073,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59687.352580999956,1933352582815015003,2,1933352582815,19.178356,1,1933,2.645871,18.988419,18.9387,0.14948013,0.2591,156.4978294,18.7289425,0.7114286,t17_f5_c3,0.9998685,19.1128,0.3903,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
ztf,59689.25949069997,1935259492815015001,2,1935259492815,19.946732,1,1935,2.795635,19.116693,19.2137,0.09572299,0.1503,156.4978395,18.7288998,0.7157143,t17_f5_c3,0.9999936,19.1255,0.1774,572120228.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaiyzf
