tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5130671002,2565513062615015002,2,2565513062615,20.2426,1,2565,6.5182,19.1955,19.3816,0.096518,0.1696,150.0329577,3.50104,0.912857,t17_f5_c3,19.5851,0.2618,False,False,False,23.12.x,0.0,2.565515892615015e+18,,,ZTF24aabmxtz
ztf,60319.51354169985,2565513542615015002,2,2565513542615,20.2175,1,2565,6.37238,19.1904,19.284,0.110513,0.1585,150.0329181,3.5010493,0.92,t17_f5_c3,19.3408,0.214,False,False,False,23.12.x,0.0,2.565515892615015e+18,,,ZTF24aabmxtz
ztf,60319.51400459977,2565514002615015002,2,2565514002615,20.1169,1,2565,6.04053,19.2255,19.2706,0.11242,0.16,150.0328237,3.5010608,0.814286,t17_f5_c3,19.296,0.2096,False,False,False,23.12.x,0.0,2.565517302615015e+18,,,ZTF24aabmxtz
ztf,60319.51447919989,2565514472615015016,2,2565514472615,20.0833,1,2565,5.87264,19.2031,19.1758,0.118668,0.149,150.0327769,3.5010688,0.89,t17_f5_c3,19.224,0.1994,False,False,False,23.12.x,0.0,2.565517302615015e+18,,,ZTF24aabmxtz
ztf,60319.514953699894,2565514952615015002,2,2565514952615,20.2862,1,2565,5.60559,19.2441,19.5595,0.129035,0.1976,150.0327012,3.5010793,0.848571,t17_f5_c3,19.6741,0.2813,False,False,False,23.12.x,0.0,2.565517302615015e+18,,,ZTF24aabmxtz
ztf,60319.51541669993,2565515412615015001,2,2565515412615,20.1904,1,2565,5.38048,19.1735,19.15,0.109154,0.1403,150.0326314,3.5010702,0.857143,t17_f5_c3,19.1487,0.1794,False,False,False,23.12.x,0.0,2.565517302615015e+18,,,ZTF24aabmxtz
ztf,60319.51589119993,2565515892615015000,2,2565515892615,20.143496,1,2565,5.2245092,19.136202,19.3428,0.13437766,0.1672,150.0325679,3.5010235,0.89428574,t17_f5_c3,19.3879,0.2233,True,False,False,23.12.x,0.0,,0.99999857,468120226.0,ZTF24aabmxtz
ztf,60319.516365699936,2565516362615015000,2,2565516362615,20.17987,1,2565,5.08744,19.244276,19.2823,0.13839586,0.1581,150.0325296,3.5010332,0.9142857,t17_f5_c3,19.3776,0.221,True,False,False,23.12.x,0.0,,0.99996734,468120226.0,ZTF24aabmxtz
ztf,60319.51684030006,2565516842615015001,2,2565516842615,20.288279,1,2565,4.896801,19.229897,19.4695,0.11289817,0.1825,150.0324737,3.5010402,0.91,t17_f5_c3,19.5323,0.2473,True,False,False,23.12.x,0.0,,0.9999998,468120226.0,ZTF24aabmxtz
ztf,60319.51730319997,2565517302615015001,2,2565517302615,20.197823,1,2565,4.6693444,19.218788,19.339,0.11707825,0.1645,150.0324116,3.5010562,0.89285713,t17_f5_c3,19.1147,0.1714,True,False,False,23.12.x,0.0,,0.9999663,468120226.0,ZTF24aabmxtz
ztf,60319.517777800094,2565517772615015000,2,2565517772615,20.155203,1,2565,4.4855456,19.240007,19.2637,0.09866786,0.1562,150.0323389,3.5010203,0.92285717,t17_f5_c3,19.1409,0.1787,True,False,False,23.12.x,0.0,,0.99997425,468120226.0,ZTF24aabmxtz
ztf,60319.5182523001,2565518252615015000,2,2565518252615,20.1619,1,2565,4.3610396,19.121235,19.214,0.12077425,0.1488,150.0323119,3.5010454,0.91,t17_f5_c3,19.3443,0.2146,True,False,False,23.12.x,0.0,,0.9999992,468120226.0,ZTF24aabmxtz
ztf,60319.51872690022,2565518722615015000,2,2565518722615,20.291458,1,2565,4.0980606,19.156635,19.1388,0.09345239,0.1346,150.0322163,3.5010196,0.95714283,t17_f5_c3,19.1654,0.1763,True,False,False,23.12.x,0.0,,0.99993026,468120226.0,ZTF24aabmxtz
ztf,60319.519189800136,2565519182615015001,2,2565519182615,20.197956,1,2565,4.0315456,19.129156,19.099,0.102660365,0.1327,150.0321824,3.5010036,0.9257143,t17_f5_c3,19.0596,0.1637,True,False,False,23.12.x,0.0,,0.999776,468120226.0,ZTF24aabmxtz
