tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59248.565555599984,1494565554415015003,2,1494565554415,19.475906,1,1494,0.34345505,19.308289,18.0169,19.1262,0.1706427,0.048153803,0.051943574,0.2629,293.3417172,20.4389777,0.8914286,t17_f5_c3,0.9999999,19.12,0.3354,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59249.56672450015,1495566724415015023,2,1495566724415,19.2543,1,1495,0.135325,19.1597,17.969479,19.3451,0.258154,0.08421702,0.08625615,0.2917,293.3416732,20.439028,0.705714,t17_f5_c3,,19.2382,0.3391,,False,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59250.5623031999,1496562304415015003,2,1496562304415,19.4485,1,1496,0.255595,19.358,18.031792,19.5258,0.238702,0.06754037,0.07036759,0.2933,293.3416858,20.4389785,0.742857,t17_f5_c3,,19.4129,0.3392,,False,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59251.56296300003,1497562964415015004,2,1497562964415,19.3015,1,1497,0.249181,19.324,18.021658,19.9482,0.240737,0.06985739,0.072544746,0.4498,293.3416842,20.4389796,0.675714,t17_f5_c3,,20.0261,0.6202,,False,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59252.56163189979,1498561634415015003,2,1498561634415,20.260551,1,1498,0.5513959,19.374496,18.036629,19.2837,0.14601503,0.037683465,0.042584386,0.1619,293.3417337,20.4389064,0.8757143,t17_f5_c3,0.9999988,19.3004,0.2102,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59252.56400460005,1498564004415015010,2,1498564004415,19.931189,1,1498,0.3938573,19.255777,18.000645,19.2642,0.16854437,0.04945532,0.053047,0.2097,293.3416215,20.4389194,0.88857144,t17_f5_c3,0.9999995,19.4049,0.3058,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59253.563796299975,1499563794415015000,2,1499563794415,19.828028,1,1499,0.41840616,19.29299,18.012218,18.9866,0.13203372,0.03565299,0.04058603,0.1731,293.3416539,20.4389147,0.87857145,t17_f5_c3,1.0,18.9344,0.2115,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59255.565196800046,1501565194415015004,2,1501565194415,19.574226,1,1501,0.530082,19.202223,17.983501,19.0771,0.15968934,0.04842108,0.051974162,0.2207,293.3417226,20.4389073,0.9128571,t17_f5_c3,0.9999999,19.0865,0.2856,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59255.56762730004,1501567624415015019,2,1501567624415,19.622477,1,1501,0.15522829,19.442078,18.055908,19.3792,0.182439,0.046716042,0.050892007,0.2969,293.341622,20.4389897,0.8471429,t17_f5_c3,1.0,19.1912,0.3205,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59264.54105320014,1510541054415015018,2,1510541054415,20.301342,1,1510,0.118132375,19.259588,18.001842,19.657,0.12654428,0.034780573,0.039732326,0.2228,293.3416592,20.4390113,0.84,t17_f5_c3,1.0,19.888,0.3521,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59264.54403939983,1510544034415015013,2,1510544034415,20.19495,1,1510,0.13986166,19.0603,17.935244,19.169,0.12246295,0.039515357,0.04344922,0.1506,293.341654,20.4389966,0.88,t17_f5_c3,1.0,19.1182,0.1836,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59264.54701389978,1510547014415015013,2,1510547014415,20.1912,1,1510,0.279797,19.1948,17.981081,19.202,0.125154,0.03632474,0.040922016,0.1571,293.3416844,20.4389702,0.918571,t17_f5_c3,,19.0213,0.1702,,False,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59264.5500115999,1510550014415015010,2,1510550014415,20.135054,1,1510,0.3870448,19.429585,18.052408,19.4249,0.14555356,0.035652887,0.04094041,0.197,293.3416761,20.4389328,0.9057143,t17_f5_c3,1.0,19.2079,0.2066,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59264.55298609985,1510552984415015018,2,1510552984415,20.07137,1,1510,0.3318267,19.145178,17.964603,19.1801,0.1357927,0.041845217,0.045776967,0.1672,293.3416615,20.4389421,0.94285715,t17_f5_c3,1.0,19.1263,0.2038,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59265.54057870014,1511540574415015010,2,1511540574415,19.566563,1,1511,0.40875995,19.075277,17.940535,19.1897,0.16960384,0.05680998,0.059640095,0.1988,293.3417324,20.4389668,0.73142856,t17_f5_c3,0.9999479,19.2381,0.2664,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59265.54651620006,1511546514415015007,2,1511546514415,19.594666,1,1511,0.2340158,19.119968,17.956041,19.0903,0.19220676,0.063166104,0.06579569,0.186,293.3416388,20.4389645,0.8214286,t17_f5_c3,0.9999999,19.2162,0.2679,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59267.540428199805,1513540424415015004,2,1513540424415,19.519564,1,1513,0.13025174,19.064903,17.936874,19.0479,0.18729912,0.06375349,0.06627112,0.1743,293.3416698,20.439019,0.7342857,t17_f5_c3,0.9994801,18.9486,0.2039,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59267.54340279987,1513543404415015002,2,1513543404415,19.67767,1,1513,0.24162792,19.148403,17.96569,19.6251,0.18360606,0.058913175,0.061773464,0.3033,293.3416124,20.4389651,0.85571426,t17_f5_c3,1.0,19.5198,0.3532,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59267.54638889991,1513546384415015005,2,1513546384415,19.593723,1,1513,0.28385222,19.092892,17.946695,19.3935,0.17851618,0.059371624,0.062115368,0.2459,293.3416488,20.4389525,0.79285717,t17_f5_c3,0.9998541,19.3273,0.2966,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59267.549363399856,1513549364415015001,2,1513549364415,19.712187,1,1513,0.5043694,19.202179,17.983488,19.1951,0.14251585,0.042366907,0.046385963,0.206,293.3417015,20.4389035,0.9142857,t17_f5_c3,1.0,19.2778,0.285,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
ztf,59267.55233799992,1513552334415015003,2,1513552334415,19.666422,1,1513,0.16471146,19.237982,17.995012,19.1741,0.16217451,0.047958102,0.0516172,0.2143,293.3416454,20.4390752,0.93,t17_f5_c3,0.9999925,19.2586,0.2971,591120244.0,True,True,False,correction_0.0.1,0.0,ZTF21aagtzzg
