tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.56608799985,1496566086315015001,2,1496566086315,19.0558,1,1496,0.070009,17.3958,15.873357,17.5303,0.10217,0.022815567,0.025138903,0.0721,282.2761856,0.0946362,0.895714,t17_f5_c3,17.4163,0.0825,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59250.568460599985,1496568466315015000,2,1496568466315,18.7436,1,1496,0.39043,17.1819,15.8166895,17.3844,0.096599,0.025579948,0.027471889,0.0816,282.2762824,0.0945524,0.871429,t17_f5_c3,17.4051,0.106,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59250.57084489986,1496570846315015003,2,1496570846315,18.1473,1,1496,0.422126,16.9755,15.753893,17.4571,0.133286,0.04221961,0.043265484,0.1192,282.2762478,0.094514,0.638571,t17_f5_c3,17.362,0.1398,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59251.564363399986,1497564366315015000,2,1497564366315,18.6813,1,1497,0.198422,16.971,15.75243,17.4055,0.125209,0.039648533,0.04075748,0.0623,282.2762403,0.0945841,0.687143,t17_f5_c3,17.3229,0.0734,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59251.566736099776,1497566736315015001,2,1497566736315,18.7144,1,1497,0.530129,17.2735,15.841964,17.4454,0.108483,0.02715139,0.029023305,0.0725,282.2762106,0.094474,0.798571,t17_f5_c3,17.4089,0.0893,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59251.56912040012,1497569126315015001,2,1497569126315,18.3249,1,1497,0.186865,17.044,15.775659,17.3322,0.099848,0.029508907,0.031045768,0.0837,282.2762362,0.0945847,0.772857,t17_f5_c3,17.2912,0.1029,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59251.57150459988,1497571506315015000,2,1497571506315,18.1379,1,1497,0.405287,17.3332,15.857616,17.5383,0.109497,0.026135465,0.02812993,0.123,282.2763087,0.0946573,0.687143,t17_f5_c3,17.5333,0.1567,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59252.56303239986,1498563036315015001,2,1498563036315,19.838,1,1498,0.234318,17.8263,15.964525,17.9419,0.113325,0.016862523,0.020399332,0.0713,282.276195,0.094558,0.845714,t17_f5_c3,17.8624,0.0832,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59252.56541670021,1498565416315015000,2,1498565416315,19.566,1,1498,0.332812,17.6675,15.934172,17.7573,0.101095,0.017173862,0.020483242,0.0739,282.2762811,0.0945804,0.952857,t17_f5_c3,17.7363,0.0917,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
ztf,59252.5677894,1498567786315015000,2,1498567786315,19.4224,1,1498,0.162877,17.7098,15.942611,17.8312,0.075357,0.009615185,0.014799519,0.0918,282.2762271,0.0945837,0.955714,t17_f5_c3,17.9337,0.128,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamltqs
