tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58348.214513900224,594214512215015083,2,594214512215,20.504992,1,594,1.4583305,18.862677,19.0295,0.0998637,0.105,289.2707131,17.1848105,0.66333336,t8_f5_c3,19.0959,0.1429,False,False,False,bulk_1.0.0,0.0,6.12181532215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58349.291516200174,595291512215015080,2,595291512215,20.502495,1,595,1.561065,18.772688,18.958,0.089670375,0.0998,289.270729,17.1848381,0.7033333,t8_f5_c3,18.8415,0.1149,False,False,False,bulk_1.0.0,0.0,6.12181532215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58350.36057869997,596360572215015043,2,596360572215,20.724417,1,596,1.3866893,18.744951,18.8339,0.07262422,0.0758,289.2706707,17.1848196,0.8333333,t8_f5_c3,18.8322,0.0965,False,True,True,bulk_1.0.0,0.0,6.12181532215015e+17,0.0,590120222.0,18.384235,0.050372213,0.05209487,ZTF18ablplnz
ztf,58351.22756939987,597227562215015056,2,597227562215,20.392204,1,597,1.587571,18.711634,18.6862,0.09448424,0.0888,289.2707281,17.1848428,0.6566667,t8_f5_c3,18.625,0.1074,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58352.27552080015,598275522215015049,2,598275522215,19.92529,1,598,1.4789771,18.665844,18.5713,0.09137344,0.1147,289.2707235,17.1848058,0.73,t8_f5_c3,18.463,0.1332,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58353.22922449978,599229222215015073,2,599229222215,20.219376,1,599,1.4648485,18.60514,18.6809,0.09641486,0.1038,289.2707102,17.1848159,0.58666664,t8_f5_c3,18.6713,0.1318,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58353.30496530002,599304962215015037,2,599304962215,20.146736,1,599,1.5086398,18.597849,18.6813,0.08299024,0.1094,289.2706958,17.1848411,0.69666666,t8_f5_c3,18.7371,0.1475,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58354.25491899997,600254912215015036,2,600254912215,20.181604,1,600,1.4398108,18.51428,18.4568,0.06849891,0.0889,289.2707141,17.1848029,0.73,t8_f5_c3,18.5866,0.1282,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58355.27062499989,601270622215015083,2,601270622215,20.027609,1,601,1.4645683,18.5081,18.5265,0.087853186,0.1073,289.2707011,17.1848227,0.63666666,t8_f5_c3,18.4523,0.1286,False,False,False,bulk_1.0.0,0.0,6.271487122150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58356.190555599984,602190552215015080,2,602190552215,19.814941,1,602,1.5527416,18.413092,18.6816,0.0981402,0.1409,289.2707356,17.1848249,0.6566667,t8_f5_c3,18.7504,0.1926,False,False,False,bulk_1.0.0,0.0,6.062520922150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58356.271284699906,602271282215015094,2,602271282215,19.959167,1,602,1.481411,18.458145,18.4411,0.08283811,0.1042,289.2706979,17.1848317,0.69666666,t8_f5_c3,18.5924,0.1534,False,False,False,bulk_1.0.0,0.0,6.062520922150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58357.26960649993,603269602215015070,2,603269602215,19.894146,1,603,1.3640659,18.401958,18.4879,0.07988007,0.1064,289.2706964,17.1847882,0.77666664,t8_f5_c3,18.5792,0.1482,False,True,True,bulk_1.0.0,0.0,6.062520922150152e+17,0.0,590120222.0,18.127733,0.061157715,0.062050898,ZTF18ablplnz
ztf,58358.24866899988,604248662215015067,2,604248662215,20.142279,1,604,1.5442865,18.390438,18.6519,0.11120403,0.1014,289.2707153,17.1848393,0.6166667,t8_f5_c3,18.7886,0.1472,False,False,False,bulk_1.0.0,0.0,6.062520922150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58359.25162040023,605251622215015085,2,605251622215,20.181984,1,605,1.5108117,18.406042,18.7138,0.057297245,0.1101,289.2706939,17.1848429,0.6166667,t8_f5_c3,18.8354,0.1577,False,False,False,bulk_1.0.0,0.0,6.062520922150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58360.25209489977,606252092215015119,2,606252092215,20.46875,1,606,1.4942096,18.31738,18.5769,0.09168638,0.0738,289.2707034,17.1848303,0.67333335,t8_f5_c3,18.5488,0.0917,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58361.2327083,607232702215015073,2,607232702215,20.7206,1,607,1.5422889,18.395632,18.463,0.08492211,0.0544,289.2707271,17.184829,0.7033333,t8_f5_c3,18.4901,0.0708,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58362.186203700025,608186202215015065,2,608186202215,20.869606,1,608,1.5071313,18.364798,18.4802,0.07213625,0.0481,289.2707164,17.1848225,0.76666665,t8_f5_c3,18.4998,0.0619,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58363.233900499996,609233902215015070,2,609233902215,20.446987,1,609,1.4204144,18.331104,18.3613,0.06250163,0.0561,289.2707071,17.1848007,0.8466667,t8_f5_c3,18.3443,0.0701,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58364.14704860002,610147042215015060,2,610147042215,20.453678,1,610,1.4446213,18.329885,18.3478,0.06564899,0.0547,289.2707165,17.1848037,0.8433333,t8_f5_c3,18.3017,0.0666,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58365.16925929999,611169252215015070,2,611169252215,20.70497,1,611,1.5477449,18.343496,18.4063,0.07577106,0.0502,289.2707187,17.1848396,0.7966667,t8_f5_c3,18.4823,0.0681,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58366.181539400015,612181532215015094,2,612181532215,20.902323,1,612,1.5185814,18.380426,18.4625,0.062554955,0.0464,289.2707049,17.1848396,0.7733333,t8_f5_c3,18.4449,0.0577,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58367.19108799985,613191082215015071,2,613191082215,20.58964,1,613,1.5319061,18.343828,18.3772,0.06858083,0.0529,289.2707237,17.184828,0.8466667,t8_f5_c3,18.2963,0.0624,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58368.169930600096,614169932215015028,2,614169932215,20.70037,1,614,1.503763,18.348145,18.4267,0.07161023,0.0513,289.2707099,17.1848311,0.81666666,t8_f5_c3,18.4123,0.0642,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58369.16934029991,615169342215015124,2,615169342215,20.871498,1,615,1.4648818,18.358004,18.4539,0.07135816,0.0478,289.2707106,17.1848151,0.73333335,t8_f5_c3,18.4117,0.0583,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58370.147465299815,616147462215015066,2,616147462215,20.500895,1,616,1.4651237,18.340551,18.3735,0.074246265,0.0558,289.2707041,17.1848193,0.8433333,t8_f5_c3,18.355,0.0698,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58371.168877299875,617168872215015080,2,617168872215,20.803892,1,617,1.5174598,18.368544,18.4748,0.079246104,0.0497,289.2707138,17.1848323,0.74666667,t8_f5_c3,18.4844,0.0635,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58372.17031250009,618170312215015093,2,618170312215,20.894232,1,618,1.505509,18.425592,18.6037,0.0810551,0.0533,289.2707083,17.1848299,0.6566667,t8_f5_c3,18.6696,0.0717,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58373.17069440009,619170692215015072,2,619170692215,20.76841,1,619,1.5161457,18.368502,18.4594,0.069018595,0.0504,289.2707126,17.1848308,0.7966667,t8_f5_c3,18.4584,0.0637,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58374.17105320003,620171052215015035,2,620171052215,20.617146,1,620,1.4992723,18.425873,18.5063,0.066870615,0.0579,289.2707184,17.1848206,0.8833333,t8_f5_c3,18.604,0.0805,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58375.170624999795,621170622215015076,2,621170622215,20.778345,1,621,1.458923,18.445747,18.4392,0.06416,0.0503,289.2707112,17.184812,0.76,t8_f5_c3,18.4875,0.0665,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58376.16918980004,622169182215015108,2,622169182215,20.777128,1,622,1.487472,18.459806,18.4844,0.07564999,0.0531,289.2707214,17.1848151,0.71,t8_f5_c3,18.4835,0.0674,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58377.16918980004,623169182215015077,2,623169182215,20.665081,1,623,1.5327101,18.426146,18.5099,0.070796706,0.0592,289.2707247,17.1848286,0.75666666,t8_f5_c3,18.5328,0.0769,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58378.23486110009,624234862215015097,2,624234862215,20.607811,1,624,1.5338253,18.42951,18.5807,0.0725793,0.0662,289.2707046,17.184842,0.7966667,t8_f5_c3,18.5643,0.0831,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58379.249768500216,625249762215015047,2,625249762215,20.431314,1,625,1.480459,18.494282,18.4542,0.06790057,0.0677,289.2707035,17.1848266,0.8,t8_f5_c3,18.5216,0.0918,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58381.14871530002,627148712215015142,2,627148712215,20.31485,1,627,1.5471274,18.461676,18.6502,0.07115382,0.0906,289.2707292,17.184829,0.68333334,t8_f5_c3,18.6865,0.1198,False,False,False,bulk_1.0.0,0.0,6.281265322150152e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58382.12653939985,628126532215015114,2,628126532215,20.41247,1,628,1.5915495,18.513174,18.536,0.09511252,0.0763,289.2707205,17.1848494,0.61,t8_f5_c3,18.4801,0.0927,False,False,False,bulk_1.0.0,0.0,6.35106362215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58383.149432899896,629149432215015095,2,629149432215,19.96446,1,629,1.6483922,18.464407,18.5296,0.10089506,0.107,289.2707391,17.1848556,0.69666666,t8_f5_c3,18.4728,0.1301,False,False,False,bulk_1.0.0,0.0,6.35106362215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58385.169155099895,631169152215015036,2,631169152215,19.671307,1,631,1.4718921,18.48965,18.5023,0.12213841,0.1229,289.2706762,17.1848416,0.68333334,t8_f5_c3,18.525,0.161,False,False,False,bulk_1.0.0,0.0,6.35106362215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58386.22796300007,632227962215015074,2,632227962215,19.985586,1,632,1.4835943,18.617935,18.657,0.100384094,0.1253,289.2706902,17.1848363,0.55333334,t8_f5_c3,18.5828,0.15,False,False,False,bulk_1.0.0,0.0,6.35106362215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58388.187615700066,634187612215015105,2,634187612215,20.460691,1,634,1.4671509,18.550201,18.6326,0.07935727,0.0765,289.2706999,17.1848272,0.6533333,t8_f5_c3,18.6293,0.0974,False,False,False,bulk_1.0.0,0.0,6.35106362215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58389.10636569979,635106362215015057,2,635106362215,20.325333,1,635,1.5204215,18.609774,18.8366,0.09714385,0.1048,289.2706887,17.1848474,0.67333335,t8_f5_c3,18.8549,0.1365,False,False,False,bulk_1.0.0,0.0,6.36187142215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58390.18714120006,636187142215015086,2,636187142215,20.66159,1,636,1.5206993,18.588507,18.5234,0.07115088,0.0576,289.2707336,17.1848168,0.77666664,t8_f5_c3,18.4442,0.0682,True,False,False,bulk_1.0.0,0.0,0.0,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58425.08877310017,671088772215015078,2,671088772215,20.546566,1,671,1.5029291,19.051943,19.032,0.09376529,0.1051,289.2707195,17.1848183,0.65,t8_f5_c3,18.932,0.1228,False,False,False,bulk_1.0.0,0.0,6.73109832215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58427.10983800003,673109832215015032,2,673109832215,19.5356,1,673,1.3665895,19.166716,19.413,0.1761979,0.3437,289.2706681,17.1848132,0.68,t8_f5_c3,19.1597,0.3498,False,True,True,bulk_1.0.0,0.0,6.76090012215015e+17,0.0,590120222.0,18.669285,0.11008967,0.111436754,ZTF18ablplnz
ztf,58428.10120370006,674101202215015046,2,674101202215,20.150255,1,674,1.4761333,19.074888,19.1805,0.11083858,0.1476,289.2706868,17.1848366,0.7733333,t8_f5_c3,19.2083,0.1941,False,False,False,bulk_1.0.0,0.0,6.76090012215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58430.09001159994,676090012215015074,2,676090012215,20.528511,1,676,1.5480492,19.127455,19.4114,0.14720848,0.1459,289.2707179,17.184838,0.58666664,t8_f5_c3,19.3833,0.1824,False,False,False,bulk_1.0.0,0.0,6.77131002215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58431.13100690022,677131002215015054,2,677131002215,19.699617,1,677,1.5225173,19.212234,19.3318,0.16125663,0.223,289.2707493,17.1848073,0.65,t8_f5_c3,19.5259,0.3421,False,False,False,bulk_1.0.0,0.0,6.79092152215015e+17,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58432.089780100156,678089782215015083,2,678089782215,19.6126,1,678,1.26357,19.2674,19.3202,0.220265,0.2084,289.270681,17.1847628,0.496667,t12_f5_c3,19.3601,0.2772,False,True,True,bulk_1.0.0,0.0,6.79092152215015e+17,,,18.73187,0.13325265,0.13450335,ZTF18ablplnz
ztf,58433.092152799945,679092152215015064,2,679092152215,19.888765,1,679,1.543431,19.083775,19.3105,0.1378793,0.2291,289.2707353,17.1848243,0.6933333,t8_f5_c3,19.2111,0.2687,True,False,False,bulk_1.0.0,0.0,0.0,0.0,590120222.0,,,,ZTF18ablplnz
ztf,58691.35877310019,937358772215015037,2,937358772215,20.8821,1,937,1.48527,20.3532,20.0884,0.231907,0.2047,289.2707623,17.1847707,0.41,t17_f5_c3,20.1913,0.2894,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,,,,,,ZTF18ablplnz
ztf,58692.31909719994,938319092215015056,2,938319092215,20.776085,1,938,1.5799991,20.202206,20.2587,0.19288403,0.2603,289.2706832,17.1848741,0.35,t17_f5_c3,20.3474,0.364,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999607,590120222.0,,,,ZTF18ablplnz
ztf,58693.22706020018,939227062215015078,2,939227062215,20.667265,1,939,1.6459626,20.124325,20.1275,0.17490105,0.2529,289.2707546,17.1848446,0.25285715,t17_f5_c3,20.0321,0.2987,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999535,590120222.0,,,,ZTF18ablplnz
ztf,58696.286365699954,942286362215015106,2,942286362215,20.930735,1,942,1.615507,19.83416,20.2016,0.13745621,0.218,289.2707178,17.1848641,0.2557143,t17_f5_c3,20.3541,0.3236,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99998236,590120222.0,,,,ZTF18ablplnz
ztf,58697.308229200076,943308222215015070,2,943308222215,20.888033,1,943,1.6052202,19.62344,19.8193,0.15513243,0.1607,289.2707414,17.1848398,0.44,t17_f5_c3,19.8684,0.216,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9996532,590120222.0,,,,ZTF18ablplnz
ztf,58699.289236099925,945289232215015057,2,945289232215,20.780285,1,945,1.5719502,19.358067,19.3409,0.108336285,0.1124,289.2707362,17.1848323,0.8428571,t17_f5_c3,19.5196,0.1696,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999976,590120222.0,,,,ZTF18ablplnz
ztf,58700.285763899796,946285762215015109,2,946285762215,20.836601,1,946,1.6248862,19.441164,19.4264,0.124998,0.1155,289.2707441,17.1848463,0.76,t17_f5_c3,19.3072,0.133,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9999993,590120222.0,,,,ZTF18ablplnz
ztf,58701.28960649995,947289602215015057,2,947289602215,20.779982,1,947,1.4793988,19.217611,19.3901,0.11411045,0.1182,289.2707184,17.1848144,0.88714284,t17_f5_c3,19.4006,0.153,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9999895,590120222.0,,,,ZTF18ablplnz
ztf,58702.28899310017,948288992215015073,2,948288992215,20.838284,1,948,1.488536,19.151423,19.1429,0.10459525,0.0908,289.2707098,17.1848242,0.89428574,t17_f5_c3,19.0439,0.1063,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999624,590120222.0,,,,ZTF18ablplnz
ztf,58703.29083329998,949290832215015069,2,949290832215,20.691334,1,949,1.6312623,19.043404,19.1295,0.10595972,0.1017,289.2707388,17.184854,0.89,t17_f5_c3,19.2245,0.1418,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9997984,590120222.0,,,,ZTF18ablplnz
ztf,58704.285451400094,950285452215015038,2,950285452215,20.419693,1,950,1.5217743,18.989395,19.2144,0.095587075,0.1356,289.2707181,17.184832,0.9142857,t17_f5_c3,19.1847,0.1691,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9999999,590120222.0,,,,ZTF18ablplnz
ztf,58705.20326389978,951203262215015041,2,951203262215,20.388628,1,951,1.5014639,18.742846,19.193,0.084272094,0.1432,289.2707001,17.1848366,0.78571427,t17_f5_c3,19.2205,0.1884,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.9999989,590120222.0,,,,ZTF18ablplnz
ztf,58706.20578699978,952205782215015063,2,952205782215,19.845636,1,952,1.6062362,18.701326,18.6784,0.1269168,0.1273,289.2707105,17.1848669,0.8371429,t17_f5_c3,18.8274,0.1871,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999994,590120222.0,,,,ZTF18ablplnz
ztf,58707.202731499914,953202732215015054,2,953202732215,20.173992,1,953,1.6019893,18.610725,18.6004,0.09294563,0.1,289.270719,17.1848578,0.8957143,t17_f5_c3,18.786,0.1517,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,0.99999976,590120222.0,,,,ZTF18ablplnz
ztf,58708.204097200185,954204092215015038,2,954204092215,19.693316,1,954,1.5190634,18.490446,18.7006,0.101415135,0.1588,289.270695,17.1848481,0.86714286,t17_f5_c3,18.737,0.2107,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58709.20369210001,955203692215015046,2,955203692215,19.565653,1,955,1.5220242,18.399939,18.6759,0.12938027,0.1654,289.2707054,17.1848403,0.8485714,t17_f5_c3,18.7156,0.2202,False,False,False,bulk_1.0.0,0.0,9.61320412215015e+17,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58715.320416700095,961320412215015035,2,961320412215,20.172401,1,961,1.5199217,18.02113,18.0267,0.074310064,0.054,289.2707051,17.1848386,0.93,t17_f5_c3,18.038,0.0695,False,False,False,bulk_1.0.0,0.0,9.76148172215015e+17,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58718.33356480021,964333562215015036,2,964333562215,19.974222,1,964,1.4858288,17.894787,17.9907,0.068900816,0.0556,289.2707167,17.1848167,0.9114286,t17_f5_c3,17.9346,0.0672,False,False,False,bulk_1.0.0,0.0,9.94135062215015e+17,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58722.30925930012,968309252215015054,2,968309252215,20.61928,1,968,1.5636467,17.859137,17.9455,0.075370714,0.0372,289.2707092,17.1848494,0.9242857,t17_f5_c3,17.9417,0.0466,False,False,False,bulk_1.0.0,0.0,9.94135062215015e+17,0.99999964,590120222.0,,,,ZTF18ablplnz
ztf,58725.24995370023,971249952215015069,2,971249952215,20.801376,1,971,1.5487658,17.87067,17.9185,0.07113665,0.032,289.270715,17.1848455,0.92714286,t17_f5_c3,17.984,0.0425,False,False,False,bulk_1.0.0,0.0,1.000129442215015e+18,0.9999778,590120222.0,,,,ZTF18ablplnz
ztf,58730.14817130007,976148172215015080,2,976148172215,20.591707,1,976,1.5456829,17.817142,17.8854,0.07518362,0.0369,289.2707244,17.1848356,0.92,t17_f5_c3,17.8636,0.0455,False,False,False,bulk_1.0.0,0.0,1.000129442215015e+18,0.9999993,590120222.0,,,,ZTF18ablplnz
ztf,58733.233124999795,979233122215015042,2,979233122215,20.435644,1,979,1.4848801,17.832132,17.8947,0.06778032,0.0423,289.2706953,17.1848362,0.9,t17_f5_c3,17.9218,0.055,False,False,False,bulk_1.0.0,0.0,9.94135062215015e+17,0.99998605,590120222.0,,,,ZTF18ablplnz
ztf,58748.13506940007,994135062215015083,2,994135062215,20.454298,1,994,1.5031878,17.822077,17.8914,0.07440289,0.0394,289.2707103,17.1848295,0.92285717,t17_f5_c3,17.8589,0.0483,False,False,False,bulk_1.0.0,0.0,9.97128862215015e+17,0.99999857,590120222.0,,,,ZTF18ablplnz
ztf,58751.128865700215,997128862215015046,2,997128862215,20.408573,1,997,1.5176109,17.89243,17.8634,0.056636885,0.0397,289.270725,17.1848218,0.9357143,t17_f5_c3,17.8267,0.0486,False,False,False,bulk_1.0.0,0.0,1.013109272215015e+18,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58754.12944439985,1000129442215015066,2,1000129442215,20.69826,1,1000,1.5190387,17.890991,17.9096,0.06766848,0.0334,289.270725,17.1848216,0.93857145,t17_f5_c3,17.9354,0.0428,False,False,False,bulk_1.0.0,0.0,1.013109272215015e+18,0.9999871,590120222.0,,,,ZTF18ablplnz
ztf,58760.12344910018,1006123442215015048,2,1006123442215,20.30144,1,1006,1.5060024,17.905857,17.9256,0.05301917,0.0455,289.2707132,17.1848282,0.94142854,t17_f5_c3,17.946,0.0587,False,False,False,bulk_1.0.0,0.0,1.013109272215015e+18,0.9999999,590120222.0,,,,ZTF18ablplnz
ztf,58767.109270799905,1013109272215015026,2,1013109272215,19.48769,1,1013,1.3891789,17.989979,18.0864,0.08247292,0.0933,289.2706996,17.1847946,0.9285714,t17_f5_c3,18.0505,0.1156,False,True,True,bulk_1.0.0,0.0,1.028121532215015e+18,1.0,590120222.0,17.795103,0.068488546,0.06892251,ZTF18ablplnz
ztf,58770.20715280017,1016207152215015017,2,1016207152215,19.216797,1,1016,1.5674433,17.983583,18.0514,0.087979324,0.1155,289.2707104,17.1848518,0.9042857,t17_f5_c3,18.2039,0.1703,False,False,False,bulk_1.0.0,0.0,1.028121532215015e+18,1.0,590120222.0,,,,ZTF18ablplnz
ztf,58779.10032409988,1025100322215015034,2,1025100322215,20.516872,1,1025,1.5411972,18.099434,18.1609,0.07790459,0.0497,289.2707146,17.1848395,0.9071429,t17_f5_c3,18.171,0.0637,False,False,False,bulk_1.0.0,0.0,1.028121532215015e+18,0.9999999,590120222.0,,,,ZTF18ablplnz
