tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59690.48481479986,1936484810315015000,2,1936484810315,18.897108,1,1936,1.5098257,18.965927,19.1535,0.2160363,0.3581,356.707989,44.7063739,0.55,t17_f5_c3,0.99954516,18.8001,0.3326,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
ztf,59690.48726850003,1936487260315015001,2,1936487260315,18.8897,1,1936,1.63623,19.281,19.2316,0.228739,0.374,356.7080189,44.7064132,0.425714,t17_f5_c3,,19.1645,0.4522,,False,False,False,correction_1.0.6,0.0,1.936489730315015e+18,,,,ZTF22aahfykn
ztf,59690.489733799826,1936489730315015001,2,1936489730315,18.975506,1,1936,1.3971947,19.033575,18.9755,0.18180126,0.2955,356.7078824,44.7063161,0.5885714,t17_f5_c3,0.9995004,18.8276,0.3312,772120203.0,True,True,True,correction_1.0.6,0.0,,18.994232,0.17505214,0.17533147,ZTF22aahfykn
ztf,59694.481655099895,1940481650315015000,2,1940481650315,18.7143,1,1940,1.50001,18.9869,18.8304,0.414477,0.2284,356.7081425,44.706392,0.34,t17_f5_c3,,18.7202,0.2653,,False,False,False,correction_1.0.6,0.0,1.944478260315015e+18,,,,ZTF22aahfykn
ztf,59698.47826390015,1944478260315015001,2,1944478260315,19.386051,1,1944,1.6998605,19.13628,18.9936,0.17546049,0.1741,356.7077076,44.706393,0.38714287,t17_f5_c3,0.993093,18.7812,0.1841,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
ztf,59698.480798599776,1944480790315015003,2,1944480790315,19.3799,1,1944,1.50589,19.2127,19.012,0.241579,0.1748,356.7077269,44.7062836,0.421429,t17_f5_c3,,18.9018,0.2029,,False,False,False,correction_1.0.6,0.0,1.944488390315015e+18,,,,ZTF22aahfykn
ztf,59698.4833217999,1944483320315015000,2,1944483320315,19.6058,1,1944,1.62263,19.4745,19.4229,0.17388,0.2526,356.70776,44.7063412,0.645714,t17_f5_c3,,19.0392,0.2283,,False,False,False,correction_1.0.6,0.0,1.944488390315015e+18,,,,ZTF22aahfykn
ztf,59698.48585649999,1944485850315015000,2,1944485850315,19.5446,1,1944,1.43201,19.3433,19.3634,0.17914,0.244,356.7077834,44.7062882,0.562857,t17_f5_c3,,19.6311,0.4005,,False,False,False,correction_1.0.6,0.0,1.944488390315015e+18,,,,ZTF22aahfykn
ztf,59698.48839120008,1944488390315015001,2,1944488390315,19.583195,1,1944,1.6114314,19.284945,19.5271,0.19108406,0.2878,356.7078662,44.7063771,0.67142856,t17_f5_c3,0.99999726,19.6681,0.421,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
ztf,59699.478981500026,1945478980315015000,2,1945478980315,19.766693,1,1945,1.6593328,19.493536,19.3642,0.16505177,0.2774,356.707899,44.7064002,0.8214286,t17_f5_c3,0.99914956,19.3883,0.3642,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
ztf,59699.48405090021,1945484050315015002,2,1945484050315,19.875557,1,1945,1.6287657,19.49531,19.6824,0.15361042,0.3541,356.7078777,44.7063856,0.8214286,t17_f5_c3,0.9999877,19.7911,0.5022,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
ztf,59699.486585599836,1945486580315015000,2,1945486580315,19.760382,1,1945,1.4629803,19.365528,19.3954,0.13763832,0.2877,356.7079338,44.7063501,0.8642857,t17_f5_c3,0.9999997,19.4521,0.3889,772120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahfykn
