tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58696.336666699965,942336663715015060,2,942336663715,20.216618,1,942,3.4747012,16.607483,16.6457,0.043057878,0.0251,280.8258567,-8.7239177,0.82,t17_f5_c3,0.99999917,16.9398,0.0419,384120237.0,False,False,False,bulk_1.0.0,0.0,9.57268463715015e+17,ZTF19abfkxwb
ztf,58705.1515740999,951151573715015097,2,951151573715,19.114,1,951,3.27381,16.1454,15.4748,0.044562,0.0152,280.8259091,-8.7239247,0.404286,t17_f5_c3,,15.2072,0.0152,,False,False,False,bulk_1.0.0,0.0,9.57268463715015e+17,ZTF19abfkxwb
ztf,58711.26846060017,957268463715015043,1,957268463715,19.429855,1,957,3.6546516,18.781115,18.8858,0.20929052,0.2282,280.8258841,-8.7239424,0.6157143,t17_f5_c3,0.54924715,19.3142,0.4353,384120137.0,False,False,False,bulk_1.0.0,0.0,9.86253063715015e+17,ZTF19abfkxwb
ztf,58740.253067099955,986253063715015042,2,986253063715,19.050116,1,986,3.4667659,16.099457,15.923,0.050478097,0.0239,280.8258552,-8.7239364,0.6542857,t17_f5_c3,0.99673486,15.7289,0.0256,384120237.0,False,False,False,bulk_1.0.0,0.0,9.97208043715015e+17,ZTF19abfkxwb
ztf,58751.20804399997,997208043715015035,1,997208043715,19.672121,1,997,3.437854,19.11471,18.7682,0.19351567,0.1565,280.8258313,-8.7239126,0.54,t17_f5_c3,0.04715738,19.2303,0.3083,384120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abfkxwb
ztf,58964.439675900154,1210439673715015047,2,1210439673715,20.132372,1,1210,3.4075732,17.399302,17.8857,0.059550628,0.0769,280.8258749,-8.7239145,0.6314286,t17_f5_c3,0.97088253,17.8971,0.1006,384120237.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abfkxwb
ztf,59028.2510532001,1274251053715015039,2,1274251053715,19.880243,1,1274,3.3409884,16.46767,16.5796,0.03442688,0.0259,280.8258922,-8.7239184,0.81142855,t17_f5_c3,0.9999914,16.5878,0.0335,384120237.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abfkxwb
ztf,59262.55122689996,1508551223715015223,2,1508551223715,19.3994,1,1508,3.33013,14.8678,14.6842,0.024985,0.006,280.8258867,-8.7239372,0.692857,t17_f5_c3,,14.5119,0.0064,,False,False,False,correction_0.0.1,0.0,,ZTF19abfkxwb
ztf,59262.55425930023,1508554253715015095,2,1508554253715,19.361998,1,1508,3.353511,14.836073,14.6908,0.029738622,0.0061,280.825884,-8.72393,0.7128571,t17_f5_c3,0.82917136,14.5626,0.0068,384120237.0,True,False,False,correction_0.0.1,0.0,,ZTF19abfkxwb
ztf,59291.50226850016,1537502263715015017,1,1537502263715,20.196564,1,1537,3.607826,17.925718,18.3544,0.07231755,0.073,280.825874,-8.7239369,0.7714286,t17_f5_c3,0.999997,18.5224,0.1101,384120137.0,True,False,False,correction_0.0.1,0.0,,ZTF19abfkxwb
ztf,59300.484826399945,1546484823715015020,1,1546484823715,18.70277,1,1546,3.5908241,18.203558,18.4831,0.21510424,0.206,280.8258915,-8.7238644,0.5257143,t17_f5_c3,0.9921313,18.5398,0.2791,384120137.0,True,False,False,correction_0.0.1,0.0,,ZTF19abfkxwb
ztf,59324.481307900045,1570481303715015042,1,1570481303715,20.626183,1,1570,3.6358469,19.319492,19.4372,0.10729981,0.1483,280.8258706,-8.7239666,0.82857144,t17_f5_c3,0.9993789,19.5458,0.2132,384120137.0,True,False,False,correction_0.0.1,0.0,,ZTF19abfkxwb
ztf,59789.25240739994,2035252403715015023,2,2035252403715,19.934126,1,2035,3.4156063,17.666706,17.5857,0.07348065,0.0662,280.8258702,-8.7239139,0.60571426,t17_f5_c3,0.96929395,16.5487,0.0326,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59799.21077550016,2045210773715015066,2,2045210773715,18.943363,1,2045,3.48637,16.928314,16.8214,0.0678593,0.0549,280.8258465,-8.7239343,0.6414286,t17_f5_c3,0.96106946,16.3586,0.0467,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59807.276006899774,2053276003715015036,2,2053276003715,20.00856,1,2053,3.3964083,16.323177,16.7419,0.045348514,0.029,280.825873,-8.7239289,0.6857143,t17_f5_c3,0.99999595,16.711,0.036,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59815.17311340012,2061173113715015048,2,2061173113715,20.104055,1,2061,3.3600545,15.77141,15.5988,0.06198116,0.0101,280.825885,-8.7239145,0.7114286,t17_f5_c3,0.9996948,15.2572,0.0094,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59815.208495399915,2061208493715015024,1,2061208493715,20.077335,1,2061,3.628172,18.459354,18.6633,0.11016855,0.1085,280.8258796,-8.723936,0.8257143,t17_f5_c3,0.99999905,18.6448,0.1367,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59817.1727661998,2063172763715015035,1,2063172763715,20.489885,1,2063,3.597972,18.350193,18.1496,0.09453382,0.0494,280.8258734,-8.7239396,0.83,t17_f5_c3,0.9844263,17.9977,0.0557,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59817.19035879988,2063190353715015044,2,2063190353715,20.047413,1,2063,3.4530885,15.634076,15.3419,0.046959493,0.0085,280.8258633,-8.7239055,0.6342857,t17_f5_c3,0.9964562,15.0511,0.0081,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59819.156643500086,2065156643715015030,1,2065156643715,20.697327,1,2065,3.571437,18.172073,18.0997,0.11117863,0.0428,280.8258666,-8.7239253,0.86,t17_f5_c3,0.99436164,17.8898,0.0458,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59821.16200229991,2067162003715015028,1,2067162003715,20.680058,1,2067,3.573729,18.095251,18.1271,0.08044665,0.0451,280.8258641,-8.7239314,0.89285713,t17_f5_c3,0.9999137,18.2413,0.064,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59821.237071800046,2067237073715015044,2,2067237073715,20.132915,1,2067,3.4498951,15.514465,15.1896,0.046796616,0.0071,280.8258509,-8.7239499,0.5971429,t17_f5_c3,0.86915785,15.1534,0.0084,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59823.29709490016,2069297093715015041,1,2069297093715,19.344837,1,2069,3.5792427,17.978256,17.8043,0.10008371,0.0696,280.8258626,-8.7239457,0.54714286,t17_f5_c3,0.9999933,17.7906,0.0885,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59825.18776619993,2071187763715015035,2,2071187763715,19.802282,1,2071,3.4269896,15.320354,15.1408,0.03569543,0.0079,280.8258638,-8.7239244,0.7128571,t17_f5_c3,0.99999976,15.0625,0.0091,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59825.23037040001,2071230373715015018,1,2071230373715,20.308632,1,2071,3.545476,17.974588,17.8331,0.087561935,0.0441,280.8258603,-8.7239342,0.87,t17_f5_c3,0.99992424,17.9872,0.0643,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59829.14984950004,2075149843715015056,2,2075149843715,18.977234,1,2075,3.416271,15.188016,15.0661,0.044783972,0.0117,280.8258683,-8.7239246,0.7457143,t17_f5_c3,0.9917345,14.8849,0.0127,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59844.15062499978,2090150623715015064,2,2090150623715,19.83544,1,2090,3.4198413,15.250927,15.1263,0.053998884,0.0073,280.8258666,-8.7239248,0.73285717,t17_f5_c3,0.98812634,15.0036,0.0082,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59844.219548599795,2090219543715015044,1,2090219543715,20.45147,1,2090,3.5176337,18.027267,18.0567,0.07242076,0.0495,280.8258428,-8.7239376,0.9257143,t17_f5_c3,0.99994946,18.4793,0.0924,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59846.14947920013,2092149473715015037,2,2092149473715,20.101366,1,2092,3.4328835,15.394443,15.2928,0.05177986,0.0079,280.8258697,-8.7239231,0.7657143,t17_f5_c3,0.99999833,15.2052,0.0089,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59846.22278939979,2092222783715015022,1,2092222783715,20.054567,1,2092,3.5394833,18.024542,18.1412,0.087223984,0.0679,280.8258542,-8.7239347,0.8814286,t17_f5_c3,0.9722131,18.0565,0.0806,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59848.13129629986,2094131293715015031,1,2094131293715,20.362093,1,2094,3.585724,18.085602,17.9835,0.08828797,0.048,280.8258672,-8.7239372,0.88285714,t17_f5_c3,0.86600184,17.8286,0.0532,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59848.1712962999,2094171293715015025,2,2094171293715,19.899656,1,2094,3.4634356,15.397407,15.1849,0.056516122,0.0078,280.8258517,-8.7239357,0.6528571,t17_f5_c3,0.99872434,14.933,0.0077,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59850.14333330002,2096143333715015037,2,2096143333715,20.04896,1,2096,3.44117,15.40773,15.2668,0.035688244,0.0079,280.8258628,-8.723915,0.75,t17_f5_c3,1.0,15.0763,0.0083,384120237.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59850.151493099984,2096151493715015032,1,2096151493715,20.352112,1,2096,3.534239,18.164646,18.2461,0.09541748,0.0597,280.8258576,-8.7239269,0.88,t17_f5_c3,0.9397831,18.1261,0.069,384120137.0,True,False,False,dev,0.0,,ZTF19abfkxwb
ztf,59864.12668980006,2110126683715015025,1,2110126683715,19.744728,1,2110,3.5302706,18.679071,18.6972,0.1268524,0.1412,280.8258511,-8.7239292,0.7942857,t17_f5_c3,0.98798704,18.7202,0.1865,384120137.0,True,False,False,1.1.6,0.0,,ZTF19abfkxwb
ztf,59866.144247699995,2112144243715015021,1,2112144243715,20.0487,1,2112,3.5278,18.6987,18.0083,0.098103,0.0573,280.8258388,-8.7239694,0.394286,t17_f5_c3,,18.1432,0.0837,,False,False,False,1.1.6,0.0,2.115117773715015e+18,ZTF19abfkxwb
ztf,59869.11777780019,2115117773715015020,1,2115117773715,19.89783,1,2115,3.6427763,18.811926,18.888,0.11859212,0.1404,280.82588,-8.7239514,0.7728571,t17_f5_c3,0.9579407,18.5445,0.1334,384120137.0,True,False,False,1.1.6,0.0,,ZTF19abfkxwb
ztf,59871.11750000017,2117117503715015025,1,2117117503715,20.13999,1,2117,3.5371778,18.93452,19.0087,0.1354073,0.1399,280.8258564,-8.723931,0.7757143,t17_f5_c3,0.62628376,18.8943,0.1622,384120137.0,True,False,False,1.1.6,0.0,,ZTF19abfkxwb
ztf,59871.151504599955,2117151503715015144,2,2117151503715,19.3455,1,2117,3.45036,15.9589,15.4422,0.055007,0.0111,280.825861,-8.7239183,0.357143,t17_f5_c3,,15.3225,0.0129,,False,False,False,1.1.6,0.0,2.1231112337150152e+18,ZTF19abfkxwb
ztf,59877.111238399986,2123111233715015058,2,2123111233715,19.540762,1,2123,3.443697,16.20836,15.9011,0.046818197,0.0164,280.8258576,-8.7239369,0.58285713,t17_f5_c3,0.9999967,16.0531,0.0241,384120237.0,True,False,False,1.1.6,0.0,,ZTF19abfkxwb
ztf,59880.1168056,2126116803715015075,2,2126116803715,19.477133,1,2126,3.4624429,16.326654,16.1707,0.05147735,0.0215,280.8258537,-8.7239267,0.7114286,t17_f5_c3,0.99988323,16.0974,0.026,384120237.0,True,False,False,1.1.6,0.0,,ZTF19abfkxwb
ztf,60078.42533560004,2324425333715015081,2,2324425333715,19.9537,1,2324,3.28909,17.3517,16.3925,0.03443,0.0211,280.825899,-8.7239371,0.328571,t17_f5_c3,,16.1884,0.0226,,False,False,False,1.2.0,0.0,2.328442193715015e+18,ZTF19abfkxwb
ztf,60082.44219909981,2328442193715015018,2,2328442193715,19.917358,1,2328,3.4009604,16.970676,16.8362,0.058457665,0.0318,280.8258717,-8.723924,0.69285715,t17_f5_c3,0.9841411,16.4065,0.028,384120237.0,True,False,False,1.2.0,0.0,,ZTF19abfkxwb
ztf,60084.39822919993,2330398223715015134,2,2330398223715,19.6301,1,2330,3.44145,16.7154,15.9327,0.046212,0.0157,280.8258648,-8.7239163,0.364286,t17_f5_c3,,15.575,0.0147,,False,False,False,1.2.0,0.0,2.339397153715015e+18,ZTF19abfkxwb
ztf,60093.39715280011,2339397153715015044,2,2339397153715,20.136238,1,2339,3.4023504,16.133871,15.9326,0.04569758,0.0131,280.8258696,-8.7239274,0.7342857,t17_f5_c3,0.9999995,15.8382,0.0154,384120237.0,True,False,False,1.2.0,0.0,,ZTF19abfkxwb
ztf,60108.388194399886,2354388193715015025,1,2354388193715,20.296776,1,2354,3.572839,18.473175,18.5347,0.10484771,0.0786,280.8258584,-8.7239436,0.82857144,t17_f5_c3,0.9999381,18.441,0.0924,384120137.0,True,False,False,1.2.0,0.0,,ZTF19abfkxwb
