tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59179.3165972,1425316591215015005,2,1425316591215,19.7512,1,1425,0.499082,17.0295,13.394155,16.3219,0.08956,100.0,0.0031475774,0.0289,73.7059272,-12.6406671,0.51,t17_f5_c3,16.4301,0.0354,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59181.33795139985,1427337951215015012,2,1427337951215,19.3273,1,1427,0.437155,16.5018,13.370533,15.9915,0.094759,100.0,0.0052980166,0.0239,73.7059472,-12.6406483,0.56,t17_f5_c3,16.0585,0.0288,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59183.33584489999,1429335841215015055,1,1429335841215,17.3954,1,1429,0.666885,15.9609,13.729244,15.2559,0.05277,100.0,0.006756547,0.0489,73.7060827,-12.6408465,0.435714,t17_f5_c3,15.2917,0.0643,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59185.401979200076,1431401971215015005,1,1431401971215,19.0985,1,1431,0.610626,16.855,13.81019,16.6645,0.097822,100.0,0.005922607,0.0431,73.7060682,-12.6408312,0.52,t17_f5_c3,16.8937,0.0628,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59198.31996530015,1444319961215015011,1,1444319961215,20.213,1,1444,0.913833,17.1287,13.824938,16.5359,0.061329,100.0,0.0029252355,0.0267,73.7061204,-12.6409103,0.538571,t17_f5_c3,16.5499,0.0291,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59198.31996530015,1444319961215025011,1,1444319961215,20.213,1,1444,0.913833,17.1287,13.824938,16.5359,0.061329,100.0,0.0029252355,0.0267,73.7061204,-12.6409103,0.538571,t17_f5_c3,16.5499,0.0291,False,True,False,bulk_1.0.0,0.0,1.472232071215015e+18,,,ZTF20acypmpt
ztf,59200.296747699846,1446296741215015025,1,1446296741215,19.7379,1,1446,0.67613,17.0745,13.82229,16.3761,0.065885,100.0,0.0032953604,0.033,73.7060958,-12.6408504,0.37,t17_f5_c3,16.5132,0.0409,False,True,False,bulk_1.0.0,0.0,1.449233661215015e+18,,,ZTF20acypmpt
ztf,59203.23366900021,1449233661215015009,2,1449233661215,19.997131,1,1449,0.74876237,16.459028,13.368096,16.0749,0.1199294,100.0,0.0069590965,0.0219,73.7059433,-12.6408387,0.50714284,t17_f5_c3,16.091,0.0237,False,True,False,bulk_1.0.0,0.0,1.472232071215015e+18,0.48993734,355120212.0,ZTF20acypmpt
ztf,59222.23144679982,1468231441215015011,2,1468231441215,20.3886,1,1468,0.900954,16.5978,13.375682,16.1102,0.118211,100.0,0.006078702,0.0222,73.7059062,-12.6408682,0.33,t17_f5_c3,16.2462,0.0266,False,True,False,bulk_1.0.0,0.0,1.472232071215015e+18,,,ZTF20acypmpt
ztf,59226.23207180016,1472232071215015015,2,1472232071215,20.025297,1,1472,0.21438251,16.450506,13.3675995,16.0675,0.10367996,100.0,0.0060608326,0.0215,73.7060357,-12.6407216,0.68142855,t17_f5_c3,16.1663,0.025,True,True,False,bulk_1.0.0,0.0,0.0,0.7474323,355120212.0,ZTF20acypmpt
ztf,59825.481250000186,2071481241215015008,1,2071481241215,20.1896,1,2071,0.823839,16.4812,13.783505,16.4355,0.182149,0.011351007,0.0151827065,0.0269,73.7061344,-12.6408831,0.357143,t17_f5_c3,16.8365,0.0417,False,True,False,dev,0.0,2.073482531215015e+18,,,ZTF20acypmpt
ztf,59827.48253470007,2073482531215015005,2,2073482531215,20.085058,1,2073,0.2792888,15.634793,13.298759,15.8866,0.18865934,0.017484808,0.021941423,0.0191,73.7060444,-12.6407472,0.35142857,t17_f5_c3,16.2354,0.0283,True,True,False,dev,0.0,,0.01432729,355120212.0,ZTF20acypmpt
