tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59024.388125000056,1270388120715015004,1,1270388120715,19.436134,1,1270,11.205736,17.933422,17.8691,0.07493174,0.0807,18.1399518,73.2813264,0.8,t17_f5_c3,0.9929333,17.8597,0.1018,854120107.0,False,False,False,bulk_1.0.0,0.0,1.270465630715015e+18,,,,ZTF20abhrqrx
ztf,59024.46563659981,1270465630715015006,2,1270465630715,19.241873,1,1270,1.0018739,18.094671,18.2134,0.09289365,0.1697,18.1400819,73.2813518,0.8528572,t17_f5_c3,0.99564135,18.0748,0.1913,854120207.0,False,True,False,bulk_1.0.0,0.0,1.273366430715015e+18,18.068373,0.09046831,0.090670675,ZTF20abhrqrx
ztf,59027.366435199976,1273366430715015001,1,1273366430715,20.13833,1,1273,11.180948,18.323812,18.3171,0.06589638,0.064,18.1400292,73.2813271,0.9142857,t17_f5_c3,0.9999999,18.2541,0.0766,854120107.0,False,False,False,bulk_1.0.0,0.0,1.273391440715015e+18,,,,ZTF20abhrqrx
ztf,59027.39144679997,1273391440715015001,2,1273391440715,20.162334,1,1273,0.98111236,18.047024,18.0183,0.050571922,0.0535,18.1400734,73.2813306,0.9442857,t17_f5_c3,0.99999964,18.0282,0.0684,854120207.0,False,True,False,bulk_1.0.0,0.0,1.276472530715015e+18,18.021841,0.04907086,0.04941249,ZTF20abhrqrx
ztf,59030.3620023001,1276362000715015002,1,1276362000715,19.6699,1,1276,11.212005,18.691051,18.61,0.09450551,0.1083,18.1399976,73.2813357,0.71,t17_f5_c3,0.9999939,18.469,0.1216,854120107.0,False,False,False,bulk_1.0.0,0.0,1.276472530715015e+18,,,,ZTF20abhrqrx
ztf,59030.47253469983,1276472530715015001,2,1276472530715,19.949205,1,1276,1.0222757,18.389545,18.4008,0.06803284,0.079,18.1400297,73.2813312,0.92714286,t17_f5_c3,0.99999464,18.3882,0.0994,854120207.0,True,True,False,bulk_1.0.0,0.0,0.0,18.35517,0.065439284,0.06591259,ZTF20abhrqrx
ztf,59391.40956019983,1637409560715015000,2,1637409560715,19.666838,1,1637,1.0145491,17.971828,18.0263,0.049542215,0.0896,18.1400236,73.2813223,0.94285715,t17_f5_c3,0.99999976,17.921,0.1041,854120207.0,True,True,False,correction_0.0.1,0.0,,17.948313,0.048176773,0.04848076,ZTF20abhrqrx
ztf,59391.448379599955,1637448370715015001,1,1637448370715,19.487242,1,1637,11.091897,18.15935,18.3113,0.0729313,0.1244,18.1400579,73.2813058,0.87714285,t17_f5_c3,1.0,18.4542,0.1819,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59393.37414349988,1639374140715015005,1,1639374140715,19.347843,1,1639,11.293423,18.360865,18.1963,0.08811695,0.0975,18.1400488,73.2813732,0.6242857,t17_f5_c3,0.9999886,18.1991,0.1251,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59393.44618060021,1639446180715015002,2,1639446180715,19.948923,1,1639,0.9837937,18.02805,18.0527,0.05646944,0.071,18.1400479,73.2813208,0.9442857,t17_f5_c3,0.9999994,18.0565,0.0909,854120207.0,True,True,False,correction_0.0.1,0.0,,18.0033,0.054901395,0.05519672,ZTF20abhrqrx
ztf,59396.38829859998,1642388290715015002,2,1642388290715,20.07733,1,1642,0.9974722,17.960127,17.9771,0.055245187,0.0606,18.1400914,73.2813497,0.9342857,t17_f5_c3,0.99999964,17.9231,0.0733,854120207.0,True,True,False,correction_0.0.1,0.0,,17.936861,0.05380729,0.054073967,ZTF20abhrqrx
ztf,59396.44370369986,1642443700715015007,1,1642443700715,20.029074,1,1642,11.238455,18.473024,18.5053,0.07045971,0.0926,18.1400362,73.2813515,0.9185714,t17_f5_c3,0.99999964,18.4886,0.1163,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59399.41907409998,1645419070715015005,1,1645419070715,20.267412,1,1645,11.256913,18.35416,18.414,0.061938345,0.0629,18.1399922,73.2813464,0.92285717,t17_f5_c3,0.9999997,18.4143,0.0797,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59401.40796299977,1647407960715015003,1,1647407960715,20.256247,1,1647,11.153008,18.183685,18.1554,0.06645288,0.0467,18.1400412,73.2813219,0.8842857,t17_f5_c3,0.9999708,18.1171,0.0569,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59401.43018520018,1647430180715015002,2,1647430180715,20.10222,1,1647,0.90979207,18.203413,18.3231,0.05410391,0.0672,18.1401506,73.2813297,0.92285717,t17_f5_c3,0.9999999,18.3205,0.0851,854120207.0,True,True,False,correction_0.0.1,0.0,,18.174381,0.052251723,0.052676395,ZTF20abhrqrx
ztf,59403.38714119978,1649387140715015003,1,1649387140715,20.1286,1,1649,11.173465,18.718481,18.807,0.08535699,0.0959,18.1400312,73.2813288,0.8757143,t17_f5_c3,1.0,18.7581,0.1167,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59403.42874999996,1649428740715015002,2,1649428740715,20.387266,1,1649,1.0247122,18.27865,18.2955,0.050443307,0.0613,18.1400374,73.2813367,0.94,t17_f5_c3,0.9999925,18.2396,0.0739,854120207.0,True,True,False,correction_0.0.1,0.0,,18.247564,0.048496675,0.04901957,ZTF20abhrqrx
ztf,59407.32759260014,1653327590715015001,2,1653327590715,20.094995,1,1653,1.0656404,18.878075,18.7794,0.089456305,0.126,18.1400198,73.2813524,0.9285714,t17_f5_c3,0.9999957,18.6751,0.1463,854120207.0,True,True,False,correction_0.0.1,0.0,,18.82464,0.08428909,0.08516028,ZTF20abhrqrx
ztf,59409.40892359987,1655408920715015005,1,1655408920715,20.272293,1,1655,11.349664,19.581459,19.3927,0.15554978,0.1605,18.1398928,73.2813614,0.79571426,t17_f5_c3,0.9999926,19.4862,0.2234,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59409.45241900021,1655452410715015001,2,1655452410715,20.400246,1,1655,1.0452791,19.262194,19.6009,0.1087492,0.1979,18.1400212,73.2813408,0.80142856,t17_f5_c3,0.99980116,19.5366,0.2386,854120207.0,True,True,False,correction_0.0.1,0.0,,19.18685,0.10003075,0.10145856,ZTF20abhrqrx
ztf,59414.309432900045,1660309430715015002,2,1660309430715,19.9453,1,1660,1.1186,19.3673,20.1487,0.111502,0.4925,18.1399015,73.2813133,0.722857,t17_f5_c3,,19.9911,0.5466,,False,True,False,correction_0.0.1,0.0,,19.284582,0.10164225,0.10332271,ZTF20abhrqrx
ztf,59414.41091440013,1660410910715015007,1,1660410910715,20.661392,1,1660,11.125796,19.513056,19.5126,0.1153833,0.1382,18.1400939,73.2813252,0.8371429,t17_f5_c3,0.9999907,19.5785,0.1871,854120107.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20abhrqrx
ztf,59815.38567129988,2061385670715015002,2,2061385670715,20.461817,1,2061,0.99177575,18.252851,18.263,0.04865255,0.054,18.1400599,73.2813294,0.94285715,t17_f5_c3,0.999999,18.2359,0.0665,854120207.0,True,True,False,dev,0.0,,18.222486,0.046793316,0.04731071,ZTF20abhrqrx
ztf,59815.43149309978,2061431490715015007,1,2061431490715,20.667896,1,2061,11.192881,18.45278,18.3812,0.05599353,0.0482,18.1400669,73.2813412,0.91571426,t17_f5_c3,0.9999995,18.3681,0.0598,854120107.0,True,False,False,dev,0.0,,,,,ZTF20abhrqrx
ztf,59817.42384260008,2063423840715015003,1,2063423840715,20.556076,1,2063,11.304625,19.381813,19.2349,0.10236746,0.1074,18.1399973,73.2813672,0.8485714,t17_f5_c3,0.9999794,19.388,0.1571,854120107.0,True,False,False,dev,0.0,,,,,ZTF20abhrqrx
ztf,59817.47396990005,2063473960715015003,2,2063473960715,20.565546,1,2063,1.0267678,19.211647,19.5483,0.09357827,0.1627,18.1400506,73.2813479,0.74714285,t17_f5_c3,0.9249773,19.7341,0.2462,854120207.0,True,True,False,dev,0.0,,19.13962,0.086052865,0.087571755,ZTF20abhrqrx
ztf,60611.30298609985,2857302980715015035,1,2857302980715,19.72004,1,2857,11.101375,18.8542,19.156,0.10740875,0.1878,18.1400765,73.2813145,0.79,t17_f5_c3,0.9999997,19.3036,0.2755,854120107.0,True,False,False,24.5.1,0.0,,,,,ZTF20abhrqrx
ztf,61008.23773150006,3254237730715015006,1,3254237730715,19.798676,1,3254,11.138505,18.390696,18.4582,0.075048774,0.0824,18.1401492,73.2813406,0.7942857,t17_f5_c3,0.99997544,18.4898,0.1083,854120107.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF20abhrqrx
