tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59253.56190969981,1499561900715015034,2,1499561900715,19.2625,1,1499,0.907654,15.8058,13.299324,15.9696,0.087552,100.0,0.008703128,0.0226,282.1789413,-13.1551402,0.645714,t17_f5_c3,15.9849,0.0269,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59253.566770799924,1499566770715015025,2,1499566770715,18.8921,1,1499,0.784749,15.7097,13.289381,15.8878,0.103116,100.0,0.01109682,0.0256,282.1789834,-13.1550052,0.554286,t17_f5_c3,15.8917,0.0311,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59262.54209489981,1508542090715015114,2,1508542090715,18.999,1,1508,1.16069,15.7226,13.290762,15.8054,0.05099,100.0,0.0054293736,0.018,282.1789956,-13.1551907,0.52,t17_f5_c3,15.8089,0.0209,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59262.55122689996,1508551220715015056,2,1508551220715,19.3772,1,1508,0.772942,16.0097,13.317962,16.221,0.090195,100.0,0.0075593935,0.025,282.1789556,-13.1550631,0.57,t17_f5_c3,16.2645,0.0301,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59262.55425930023,1508554250715015073,2,1508554250715,19.27771,1,1508,1.5473942,16.526054,,16.23,0.07965685,,,0.0258,282.1791571,-13.1551592,0.48857144,t17_f5_c3,16.2512,0.0306,True,False,True,correction_0.0.1,0.0,0.0466339,384120207.0,,ZTF21aalktnd
ztf,59291.50226850016,1537502260715015026,1,1537502260715,20.2373,1,1537,0.382881,17.8005,15.489431,17.887,0.081667,100.0,0.009718936,0.0507,282.1788543,-13.1550144,0.924286,t17_f5_c3,17.9114,0.0617,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59300.46452549985,1546464520715015073,2,1546464520715,18.5832,1,1546,0.518393,15.2331,13.226827,15.2555,0.056041,100.0,0.008830729,0.0148,282.178802,-13.1550937,0.628571,t17_f5_c3,15.2296,0.0175,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59302.46443289984,1548464430715015021,2,1548464430715,19.3768,1,1548,0.248678,15.443,13.257325,15.5223,0.072119,100.0,0.009633409,0.0154,282.178792,-13.1550168,0.661429,t17_f5_c3,15.5084,0.0177,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59302.49612270016,1548496120715015014,1,1548496120715,19.3059,1,1548,0.121421,17.5233,15.452484,17.4968,0.092675,100.0,0.013760567,0.0761,282.1787946,-13.1549535,0.898571,t17_f5_c3,17.4936,0.0958,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59305.46009259997,1551460090715015101,2,1551460090715,18.6191,1,1551,0.226772,15.0772,13.200726,15.1182,0.051588,100.0,0.009161338,0.0126,282.1787332,-13.1550116,0.622857,t17_f5_c3,15.0916,0.0148,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59310.46297449991,1556462970715015021,1,1556462970715,19.917162,1,1556,0.9122929,17.795052,15.488781,17.7698,0.087111756,100.0,0.010412826,0.0506,282.1789899,-13.1550835,0.8414286,t17_f5_c3,17.7419,0.0595,True,True,False,correction_0.0.1,0.0,0.9990791,384120107.0,,ZTF21aalktnd
ztf,59310.48887730017,1556488870715015037,2,1556488870715,19.6716,1,1556,0.584845,15.5335,13.268987,15.5614,0.039798,100.0,0.004943744,0.0123,282.1788901,-13.1550551,0.714286,t17_f5_c3,15.5579,0.0137,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59339.42333329981,1585423330715015026,1,1585423330715,20.236233,1,1585,1.4024329,18.432127,,18.0478,0.16140328,,,0.0548,282.1788846,-13.155338,0.4642857,t17_f5_c3,17.9943,0.0625,True,False,True,correction_0.0.1,0.0,0.87895,384120107.0,,ZTF21aalktnd
ztf,59341.46232639998,1587462320715015023,1,1587462320715,20.1263,1,1587,0.472605,17.7813,15.487128,17.7697,0.080297,100.0,0.009705787,0.0431,282.1788942,-13.1549797,0.864286,t17_f5_c3,17.7167,0.0486,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59344.44127310021,1590441270715015035,1,1590441270715,20.6758,1,1590,0.387331,17.9178,15.502745,17.9377,0.055263,100.0,0.005976017,0.0415,282.178863,-13.1550026,0.86,t17_f5_c3,17.938,0.0477,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59344.44127310021,1590441270715015036,1,1590441270715,20.6758,1,1590,0.412041,18.1754,15.52783,18.0268,0.152461,100.0,0.013308555,0.0438,282.1788546,-13.1550301,0.727143,t17_f5_c3,17.9758,0.0485,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59348.419131900184,1594419130715015025,2,1594419130715,20.6195,1,1594,0.442045,16.1733,13.330766,16.2709,0.026775,100.0,0.0019530611,0.0173,282.17885,-13.1550437,0.607143,t17_f5_c3,16.2945,0.019,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59348.419131900184,1594419130715015026,2,1594419130715,20.6195,1,1594,0.525724,16.0871,13.324242,16.2231,0.115138,100.0,0.0090380665,0.018,282.1788852,-13.1550405,0.597143,t17_f5_c3,16.2246,0.0189,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59348.441111099906,1594441110715015033,1,1594441110715,20.944,1,1594,0.389431,17.9034,15.501178,17.974,0.090785,100.0,0.00993402,0.0403,282.1787625,-13.1548557,0.827143,t17_f5_c3,18.0012,0.0459,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalktnd
ztf,59353.37734950008,1599377340715015019,1,1599377340715,20.114223,1,1599,0.84558916,18.264112,15.535292,18.3184,0.12919639,100.0,0.010464585,0.0724,282.1789861,-13.1550549,0.68,t17_f5_c3,18.2854,0.0839,True,True,False,correction_0.0.1,0.0,0.95386803,384120107.0,,ZTF21aalktnd
ztf,59698.440277799964,1944440270715015020,1,1944440270715,19.861795,1,1944,1.5461932,18.386251,,18.2815,0.1198764,,,0.0774,282.1791071,-13.1552361,0.6785714,t17_f5_c3,18.3024,0.0954,True,False,True,correction_1.0.6,0.0,0.8857394,384120107.0,,ZTF21aalktnd
ztf,61078.56266199984,3324562660715015209,2,3324562660715,18.2187,1,3324,1.30339,15.259,13.230867,15.212,0.039084,100.0,0.0060359538,0.0146,282.1788526,-13.1553095,0.471429,t17_f5_c3,15.1747,0.017,False,True,False,27.5.7a32.dev1,0.0,,,3.324565640715015e+18,ZTF21aalktnd
ztf,61078.56564809987,3324565640715015017,2,3324565640715,18.487608,1,3324,0.79441345,15.596093,13.276567,15.3458,0.06717117,100.0,0.007931817,0.0172,282.1789559,-13.1550713,0.66,t17_f5_c3,15.3246,0.0205,True,True,False,27.5.7a32.dev1,0.0,0.9950677,384120207.0,,ZTF21aalktnd
