tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59048.43288190011,1294432883615015003,2,1294432883615,20.720606,1,1294,1.9455487,20.411188,20.4233,0.20328358,0.3354,25.5104232,34.9649372,0.74,t17_f5_c3,0.9994259,20.3801,0.4112,651120236.0,False,False,False,bulk_1.0.0,0.0,1312465313615015002,ZTF20abmthvt
ztf,59048.46961810021,1294469613615015004,1,1294469613615,20.8438,1,1294,1.80547,20.3911,19.8863,0.230945,0.1705,25.5103429,34.964873,0.282857,t17_f5_c3,,19.6238,0.1705,,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59049.416550899856,1295416553615015003,2,1295416553615,20.628857,1,1295,1.9868203,20.201445,20.6984,0.16180104,0.4507,25.5103845,34.9649682,0.8542857,t17_f5_c3,0.9998976,20.446,0.4562,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59049.431261599995,1295431263615015002,2,1295431263615,20.7646,1,1295,1.779321,20.277874,20.096,0.15561795,0.2401,25.5104364,34.9648735,0.75714284,t17_f5_c3,0.999815,19.9127,0.2583,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59049.46491899993,1295464913615015005,1,1295464913615,20.88923,1,1295,1.8100183,20.070543,19.9403,0.19377595,0.1716,25.5103469,34.9648759,0.63,t17_f5_c3,0.99935544,19.771,0.1865,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59050.432963000145,1296432963615015002,1,1296432963615,20.790901,1,1296,1.7799833,19.836758,19.5795,0.14977066,0.1332,25.5103595,34.9649023,0.6142857,t17_f5_c3,0.9999862,19.5015,0.1573,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59050.47133099986,1296471333615015006,2,1296471333615,20.70996,1,1296,1.7936478,19.892122,20.1259,0.13529523,0.2493,25.5103695,34.9649132,0.8428571,t17_f5_c3,0.99919295,20.1729,0.3313,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59051.43600689992,1297436003615015001,2,1297436003615,20.699665,1,1297,1.8023385,19.991245,20.5489,0.12823416,0.3699,25.5104143,34.9648899,0.86,t17_f5_c3,0.9999927,20.5321,0.464,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59051.464583300054,1297464583615015005,1,1297464583615,20.64568,1,1297,1.7064426,19.686796,19.7129,0.15216975,0.1507,25.5103029,34.9648767,0.82857144,t17_f5_c3,0.9997867,19.4337,0.1482,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59051.49369210005,1297493693615015004,1,1297493693615,19.7593,1,1297,1.87827,19.7052,19.9481,0.239875,0.4456,25.5103803,34.9648826,0.655714,t17_f5_c3,,20.1584,0.6935,,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59052.42870370019,1298428703615015004,2,1298428703615,20.750586,1,1298,1.8786101,19.814144,19.9462,0.15577956,0.2023,25.5104004,34.9649272,0.87,t17_f5_c3,0.9998424,19.9404,0.2559,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59052.475879599806,1298475873615015005,1,1298475873615,20.960117,1,1298,1.7324361,19.760855,19.7892,0.15889773,0.1392,25.5103194,34.9648832,0.79142857,t17_f5_c3,0.9994334,19.6487,0.1549,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59052.48062499985,1298480623615015003,1,1298480623615,20.879915,1,1298,1.8579179,19.728762,19.5571,0.13154428,0.1217,25.5103861,34.9648984,0.74857146,t17_f5_c3,0.99995166,19.48,0.1437,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59053.424074099865,1299424073615015002,1,1299424073615,20.955458,1,1299,1.708987,19.751163,20.0135,0.13203485,0.1705,25.5103149,34.9648857,0.8528572,t17_f5_c3,0.99999964,19.9314,0.2001,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59053.46768519981,1299467683615015002,2,1299467683615,20.876097,1,1299,1.9417934,19.783974,19.8363,0.12532778,0.1666,25.510397,34.9649483,0.87142855,t17_f5_c3,0.9999657,19.912,0.2265,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59054.43236109987,1300432363615015006,2,1300432363615,20.730457,1,1300,1.7749605,19.774807,20.0916,0.1295813,0.2301,25.5104068,34.9648911,0.8857143,t17_f5_c3,0.9999961,19.9813,0.2644,651120236.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59054.474490699824,1300474493615015003,1,1300474493615,20.888235,1,1300,1.8436643,19.84035,19.81,0.1562056,0.1464,25.5103951,34.9649149,0.7828571,t17_f5_c3,0.999771,19.7506,0.1755,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
ztf,59054.483576400205,1300483573615015002,1,1300483573615,20.713493,1,1300,1.8722888,19.663677,19.5427,0.15840785,0.1319,25.5103666,34.9648672,0.79714286,t17_f5_c3,0.9999206,19.5257,0.1649,651120136.0,False,False,False,bulk_1.0.0,0.0,1311450563615015000,ZTF20abmthvt
