tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.33564809989,549335642015010245,2,549335642015,20.693624,-1,549,0.05207468,19.447489,19.311892,19.5607,0.14195298,0.111835025,0.12528695,0.1457,286.0468936,11.4650704,0.57,0.0,19.6993,0.211,539120220.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abebokf
ztf,58334.35672450019,580356722015015008,2,580356722015,20.56538,1,580,0.15791884,19.457336,18.210712,19.3852,0.11293682,0.029391374,0.03582501,0.1388,286.0468853,11.4650339,0.67,0.0,19.486,0.1933,539120220.0,False,True,False,bulk_1.0.0,0.0,5.97227112015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58336.22479170002,582224792015015010,2,582224792015,20.45658,1,582,0.13148892,19.217445,18.12873,19.1934,0.088996775,0.026557107,0.032650366,0.1212,286.0468832,11.4650476,0.6766667,0.0,19.0872,0.1399,539120220.0,False,True,False,bulk_1.0.0,0.0,5.97227112015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58337.328229200095,583328222015015005,2,583328222015,20.794985,1,583,0.24826984,19.300041,18.158308,19.2532,0.09685151,0.027642094,0.033838633,0.1021,286.0468467,11.4650401,0.69,0.0,19.2811,0.1323,539120220.0,False,True,False,bulk_1.0.0,0.0,5.97227112015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58338.206446799915,584206442015015006,2,584206442015,20.85057,1,584,0.10670954,19.176388,18.113485,19.1675,0.11307707,0.038131576,0.04248287,0.0906,286.0469314,11.465056,0.6933333,0.0,19.1844,0.1159,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58340.30103009986,586301032015015010,2,586301032015,20.247662,1,586,0.27608034,18.931944,18.015085,18.8252,0.113516174,0.045690935,0.04878818,0.1079,286.0468654,11.4650076,0.83666664,0.0,18.9669,0.1558,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58341.324432900175,587324432015015014,2,587324432015,19.687471,1,587,0.11261641,18.726225,17.921858,18.5689,0.11210991,0.051086098,0.053443797,0.1314,286.0468976,11.4650434,0.79,0.0,18.5252,0.1612,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58342.324803200085,588324802015015007,2,588324802015,20.2412,1,588,0.246316,18.7978,17.95539,18.8815,0.091433,0.038847033,0.04208616,0.1116,286.0468815,11.4650082,0.843333,,18.8702,0.1404,,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t12_f5_c3,ZTF18abebokf
ztf,58343.32237270009,589322372015015013,2,589322372015,20.67985,1,589,0.17214265,18.747807,17.932093,18.6731,0.06611165,0.026862113,0.031188358,0.0661,286.0468701,11.4650432,0.76,0.0,18.7411,0.0886,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58344.1735069002,590173502015015011,2,590173502015,20.57533,1,590,0.076541506,18.666197,17.892828,18.6063,0.07488365,0.03340046,0.036731567,0.0673,286.046918,11.4650523,0.7866667,0.0,18.5821,0.0832,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58345.32119210018,591321192015015006,2,591321192015,20.442982,1,591,0.048288383,18.687843,17.903393,18.7767,0.08053698,0.03592868,0.039103426,0.0867,286.0469028,11.4650674,0.77666664,0.0,18.7525,0.1076,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58348.214062499814,594214062015015009,2,594214062015,20.62144,1,594,0.14685225,18.509178,17.812971,18.5452,0.07870011,0.03893825,0.041446917,0.0629,286.0469061,11.465032,0.77,0.0,18.5228,0.0778,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58349.29688660009,595296882015015008,2,595296882015,20.262499,1,595,0.17969495,18.49169,17.803724,18.5105,0.06647875,0.032345682,0.035277437,0.0797,286.046888,11.4650317,0.85,0.0,18.5428,0.1042,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58350.1885879999,596188582015015009,2,596188582015,20.519331,1,596,0.1235077,18.490711,17.803205,18.5185,0.11572941,0.059805024,0.06143863,0.0669,286.0469009,11.4650385,0.69,0.0,18.529,0.0855,539120220.0,False,True,False,bulk_1.0.0,0.0,6.14170382015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58351.22711810004,597227112015015009,2,597227112015,20.380198,1,597,0.11747195,18.424091,17.76733,18.4275,0.07573436,0.039055265,0.04136076,0.07,286.0469043,11.46504,0.74333334,0.0,18.4482,0.0905,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58352.2750694002,598275062015015008,2,598275062015,19.770676,1,598,0.12307914,18.521898,17.81965,18.4963,0.07696055,0.037688367,0.04030595,0.12,286.046874,11.4650599,0.77,0.0,18.4538,0.1477,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58353.18869209988,599188692015015015,2,599188692015,19.992092,1,599,0.053368483,18.393389,17.750456,18.4241,0.07644257,0.040101063,0.04228261,0.0951,286.0468974,11.46506,0.82,0.0,18.4022,0.119,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58353.29166670004,599291662015015007,2,599291662015,20.079378,1,599,0.1564262,18.382414,17.744371,18.5594,0.09644256,0.05190126,0.05358602,0.1008,286.0469007,11.4650298,0.77,0.0,18.5215,0.1242,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58354.23041669978,600230412015015014,2,600230412015,20.294231,1,600,0.1507285,18.412971,17.761244,18.3953,0.10779359,0.057572,0.059142765,0.073,286.046901,11.4650313,0.72333336,0.0,18.3364,0.0879,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58356.18960649986,602189602015015011,2,602189602015,19.98576,1,602,0.088774696,18.375395,17.740465,18.5126,0.10580926,0.057443403,0.05895924,0.1053,286.0469021,11.4650488,0.7733333,0.0,18.3742,0.1184,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58356.272754599806,602272752015015009,2,602272752015,20.090246,1,602,0.08542651,18.431557,17.7714,18.5423,0.11486962,0.061026115,0.062537834,0.0992,286.0468874,11.4650576,0.7633333,0.0,18.554,0.128,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58357.27005789988,603270052015015016,2,603270052015,19.727379,1,603,0.08097516,18.301638,17.69875,18.3387,0.0806106,0.044462353,0.046263345,0.1055,286.0468995,11.4650522,0.8833333,0.0,18.4918,0.1553,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58359.25116899982,605251162015015012,2,605251162015,20.508085,1,605,0.16203234,18.45454,17.783854,18.4714,0.06939402,0.03476728,0.037415132,0.0654,286.0469123,11.465029,0.75,0.0,18.547,0.0885,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58361.23225690005,607232252015015018,2,607232252015,20.715567,1,607,0.101996966,18.458088,17.785765,18.5409,0.07751325,0.03936466,0.04172983,0.058,286.0469018,11.4650461,0.7633333,0.0,18.5527,0.0738,539120220.0,False,True,False,bulk_1.0.0,0.0,6.08187152015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58362.18715280015,608187152015015006,2,608187152015,20.800625,1,608,0.06249733,18.426949,17.76889,18.5491,0.06763475,0.03428084,0.0368932,0.0537,286.0469056,11.4650583,0.7866667,0.0,18.5369,0.0666,539120220.0,False,True,False,bulk_1.0.0,0.0,6.13168262015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58363.21142360009,609211422015015015,2,609211422015,20.366705,1,609,0.08507953,18.360855,17.73234,18.413,0.06953877,0.03668061,0.038978107,0.0651,286.0469002,11.4650529,0.8933333,0.0,18.4451,0.0848,539120220.0,False,True,False,bulk_1.0.0,0.0,6.13168262015015e+17,t8_f5_c3,ZTF18abebokf
ztf,58364.16696760012,610166962015015007,2,610166962015,20.626316,1,610,0.15591285,18.466278,17.790167,18.4868,0.0550898,0.026079034,0.029554693,0.0575,286.0468956,11.4650314,0.8233333,0.0,18.5423,0.0761,539120220.0,False,True,False,bulk_1.0.0,0.0,6.13168262015015e+17,t8_f5_c3,ZTF18abebokf
