tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60133.4770717998,2379477073815015006,2,2379477073815,19.47851,1,2379,1.8941389,19.2161,19.0166,0.17291994,0.2583,61.7156409,26.7445253,0.8142857,t17_f5_c3,0.9998944,18.9174,0.3026,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60133.47947920021,2379479473815015002,2,2379479473815,19.3498,1,2379,2.10953,19.2548,18.7144,0.155628,0.2136,61.7156818,26.7445878,0.475714,t17_f5_c3,,18.6461,0.2576,,False,False,False,1.2.0,0.0,2.379486603815015e+18,ZTF23aaqrlwy
ztf,60133.4818519,2379481853815015001,2,2379481853815,19.2068,1,2379,1.95017,19.4907,19.4503,0.23436,0.4661,61.7156905,26.7444552,0.668571,t17_f5_c3,,19.3882,0.5653,,False,False,False,1.2.0,0.0,2.380480843815015e+18,ZTF23aaqrlwy
ztf,60133.484224500135,2379484223815015004,2,2379484223815,19.0748,1,2379,1.72936,19.1864,19.2899,0.24103,0.4678,61.7155992,26.7444954,0.674286,t17_f5_c3,,19.1111,0.5099,,False,False,False,1.2.0,0.0,2.379486603815015e+18,ZTF23aaqrlwy
ztf,60133.48660880001,2379486603815015004,2,2379486603815,18.784246,1,2379,1.8655827,18.943531,19.1661,0.1861514,0.5192,61.7156268,26.7445266,0.75857145,t17_f5_c3,0.9995534,19.4007,0.8285,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60134.476111100055,2380476113815015006,2,2380476113815,19.595821,1,2380,2.0210145,19.253448,19.2878,0.17285384,0.2933,61.7156613,26.744571,0.7842857,t17_f5_c3,0.9999876,19.4828,0.4506,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60134.47847220022,2380478473815015007,2,2380478473815,19.418583,1,2380,2.160403,19.285076,19.1165,0.17986007,0.2817,61.7157333,26.7445241,0.7757143,t17_f5_c3,0.99981046,19.0008,0.3254,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60134.48084490001,2380480843815015006,2,2380480843815,19.359875,1,2380,2.1457543,19.149757,18.927,0.11551829,0.2575,61.7157003,26.7445772,0.8585714,t17_f5_c3,0.9998636,18.676,0.2624,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60134.48320600018,2380483203815015003,2,2380483203815,19.211735,1,2380,1.8769041,19.412218,19.1909,0.1979097,0.3792,61.7156531,26.7444882,0.62285715,t17_f5_c3,0.99989486,19.1547,0.4712,608120238.0,True,False,False,1.2.0,0.0,,ZTF23aaqrlwy
ztf,60134.48556709988,2380485563815015006,2,2380485563815,19.0092,1,2380,2.21269,19.4091,19.0477,0.25426,0.3878,61.7157356,26.7445573,0.417143,t17_f5_c3,,19.3013,0.6292,,False,False,False,1.2.0,0.0,2.381476183815015e+18,ZTF23aaqrlwy
