tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.37042819988,549370420215010017,2,549370420215,20.310678,-1,549,0.10106482,15.156432,15.1527195,15.1837,0.043802034,100.0,0.043652527,0.0055,316.5870083,29.8881959,0.5933333,0.0,15.1764,0.0062,688120202.0,False,True,False,bulk_1.0.0,0.0,5.6535055021501005e+17,,ZTF18abecfha
ztf,58313.39271989977,559392710215010015,2,559392710215,20.653687,-1,559,0.18689968,15.251753,15.065384,15.3005,0.052505285,100.0,0.044223737,0.0056,316.5869919,29.8881715,0.43,0.0,15.2928,0.006,688120202.0,False,True,False,bulk_1.0.0,0.0,5.6535055021501005e+17,,ZTF18abecfha
ztf,58316.35070599988,562350700215010015,2,562350700215,20.3761,-1,562,0.245443,15.3155,15.014452,15.3673,0.00698,100.0,0.0052897637,0.0061,316.5869776,29.8881603,0.376667,,15.3537,0.0066,,False,True,False,bulk_1.0.0,0.0,5.6535055021501005e+17,t8_f5_c3,ZTF18abecfha
ztf,58319.35055560013,565350550215010045,2,565350550215,20.464048,-1,565,0.12085322,15.371443,14.973896,15.4587,0.03567811,100.0,0.024739048,0.0062,316.5870179,29.8881922,0.52666664,0.0,15.454,0.0068,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58322.39994210005,568399940215010010,2,568399940215,20.607841,-1,568,0.25774023,15.479475,14.904837,15.629,0.075988464,0.017220486,0.044760216,0.0073,316.5870435,29.8881585,0.52666664,0.0,15.6285,0.008,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58328.33697920013,574336970215010001,2,574336970215,19.3431,-1,574,0.145625,15.9025,14.715901,16.7685,0.069285,100.0,0.02322736,0.0404,316.5870392,29.8882532,0.36,,16.7346,0.0493,,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58328.33697920013,574336970215010002,2,574336970215,19.34315,-1,574,0.29004383,16.016663,14.680166,16.0978,0.022405257,100.0,0.0065426156,0.0227,316.5870944,29.8881947,0.5133333,0.0,16.102,0.0283,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58331.36648150021,577366480215010093,2,577366480215,18.609343,-1,577,0.1352087,15.786023,14.757923,15.8812,0.059406307,100.0,0.023045836,0.0379,316.5870324,29.8881936,0.39666668,0.0,15.8446,0.0463,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58331.45106479991,577451065315015000,1,577451065315,20.04884,1,577,0.14453413,19.15454,17.701656,19.2712,0.18254931,0.046216894,0.047888026,0.2062,316.5869424,29.8882525,0.49666667,0.0,19.1834,0.2429,642120153.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58334.35119209997,580351190215010015,2,580351190215,20.408869,-1,580,0.6672611,16.843859,14.523049,17.0348,0.09189694,100.0,0.010838706,0.0286,316.5872153,29.8881772,0.46333334,0.0,17.0493,0.0324,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58337.3735301001,583373535315015000,1,583373535315,20.830341,1,583,0.23635028,18.43448,17.462122,18.5327,0.09109075,0.035813455,0.03719893,0.0498,316.5869646,29.888185,0.8233333,0.0,18.527,0.061,642120153.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58340.311180599965,586311180215015061,2,586311180215,20.483932,1,586,0.73091537,16.830091,14.29178,16.8196,0.11032286,100.0,0.01064979,0.027,316.586807,29.888111,0.23,0.0,16.7929,0.0287,688120202.0,False,True,False,bulk_1.0.0,0.0,5.86354805315015e+17,t8_f5_c3,ZTF18abecfha
ztf,58340.35480319988,586354805315015000,1,586354805315,20.06407,1,586,0.1828245,17.935581,17.230146,18.066,0.13975944,0.07252705,0.0729805,0.064,316.5869856,29.8881959,0.65,0.0,17.9091,0.0693,642120153.0,False,True,False,bulk_1.0.0,0.0,6.102976202150152e+17,t8_f5_c3,ZTF18abecfha
ztf,58343.340729199816,589340720215015059,2,589340720215,20.68664,1,589,0.5411818,16.298044,14.227447,16.2945,0.021473452,100.0,0.0031890597,0.0149,316.5868346,29.8882538,0.32,0.0,16.2832,0.0158,688120202.0,False,True,False,bulk_1.0.0,0.0,6.102976202150152e+17,t8_f5_c3,ZTF18abecfha
ztf,58343.340729199816,589340720215015060,2,589340720215,20.68664,1,589,0.9530649,16.311073,14.229371,16.7273,0.15524194,0.0053776964,0.02282066,0.0194,316.5867646,29.8880583,0.26333332,0.0,16.6816,0.0205,688120202.0,False,True,False,bulk_1.0.0,0.0,6.102976202150152e+17,t8_f5_c3,ZTF18abecfha
ztf,58343.39202550007,589392025315015000,1,589392025315,20.93534,1,589,0.23930767,17.865404,17.192934,17.9354,0.06668769,0.035028327,0.03589698,0.0298,316.5869557,29.8881864,0.79333335,0.0,17.884,0.0344,642120153.0,False,True,False,bulk_1.0.0,0.0,6.102976202150152e+17,t8_f5_c3,ZTF18abecfha
ztf,58346.32045139978,592320450215015047,1,592320450215,20.934948,1,592,0.122493654,18.334597,17.069286,18.5519,0.12788789,0.038120538,0.039875448,0.0521,316.5869652,29.8882105,0.56666666,0.0,18.5329,0.0615,688120102.0,False,True,False,bulk_1.0.0,0.0,6.102976202150152e+17,t8_f5_c3,ZTF18abecfha
