tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60699.574213000014,2945574213115010017,2,2945574213115,18.6564,-1,2945,0.561438,17.3412,15.40463,17.8251,0.08397,100.0,0.014108996,0.1574,274.9078785,-3.9328979,0.685714,t17_f5_c3,17.6763,0.1751,False,True,False,26.0.1,0.0,2.952566815115015e+18,,,ZTF23aavoogn
ztf,60705.56791670015,2951567913115010024,2,2951567913115,19.2391,-1,2951,0.380067,17.0268,15.467697,17.1437,0.069911,100.0,0.016630458,0.0475,274.9079228,-3.9329803,0.921429,t17_f5_c3,17.1091,0.0577,False,True,False,26.0.1,0.0,2.952566815115015e+18,,,ZTF23aavoogn
ztf,60706.558599499986,2952558595115015034,2,2952558595115,19.7023,1,2952,0.409598,17.629,15.476172,17.8402,0.116226,100.0,0.016001925,0.0732,274.9081466,-3.9329719,0.754286,t17_f5_c3,17.7273,0.0818,False,True,False,26.0.1,0.0,2.952566815115015e+18,,,ZTF23aavoogn
ztf,60706.56271990016,2952562715115015026,2,2952562715115,19.5765,1,2952,0.452529,17.8957,15.509227,18.0248,0.11683,100.0,0.012970748,0.095,274.9081452,-3.9329107,0.78,t17_f5_c3,18.0314,0.1195,False,True,False,26.0.1,0.0,2.952566815115015e+18,,,ZTF23aavoogn
ztf,60706.56681710016,2952566815115015029,2,2952566815115,19.078632,1,2952,0.86876804,17.54621,15.464392,17.6629,0.12520635,100.0,0.018403454,0.0832,274.9082757,-3.9329843,0.7228571,t17_f5_c3,17.6197,0.1007,True,True,False,26.0.1,0.0,,0.99767816,1428120251.0,ZTF23aavoogn
ztf,61059.579722200055,3305579725115015121,2,3305579725115,18.0544,1,3305,0.578366,15.7891,14.957813,15.9577,0.03759,0.009011243,0.017480664,0.0448,274.9081071,-3.933114,0.618571,t17_f5_c3,15.9368,0.0561,False,True,False,27.5.7a32.dev1,0.0,3.316568433115015e+18,,,ZTF23aavoogn
ztf,61059.58018520009,3305580185115015115,2,3305580185115,17.9727,1,3305,0.186534,15.9072,15.011141,16.0383,0.036965,0.003838078,0.01619449,0.0497,274.9080575,-3.9330152,0.584286,t17_f5_c3,16.0395,0.0637,False,True,False,27.5.7a32.dev1,0.0,3.316568433115015e+18,,,ZTF23aavoogn
ztf,61059.584120399784,3305584125115015147,2,3305584125115,17.562,1,3305,0.165976,16.1252,15.101314,16.233,0.049592,0.008985878,0.019313319,0.1076,274.9080768,-3.9329796,0.575714,t17_f5_c3,16.1298,0.1257,False,True,False,27.5.7a32.dev1,0.0,3.316568433115015e+18,,,ZTF23aavoogn
ztf,61065.5690394002,3311569035115015034,2,3311569035115,18.9252,1,3311,0.273481,16.0815,15.0840845,16.0974,0.024661,100.0,0.009841128,0.0227,274.9080648,-3.933039,0.691429,t17_f5_c3,16.0669,0.0276,False,True,False,27.5.7a32.dev1,0.0,3.316568433115015e+18,,,ZTF23aavoogn
ztf,61065.579919000156,3311579915115015236,2,3311579915115,17.3264,1,3311,0.480593,16.4108,15.203801,16.3939,0.089361,0.022613658,0.029400053,0.0894,274.9081276,-3.9330648,0.335714,t17_f5_c3,16.431,0.1187,False,True,False,27.5.7a32.dev1,0.0,3.316568433115015e+18,,,ZTF23aavoogn
ztf,61070.568437499925,3316568433115015012,2,3316568433115,18.934532,1,3316,1.3898039,17.787127,15.137068,17.6271,0.14614718,100.0,0.0127282,0.0748,274.9083328,-3.933199,0.50142854,t17_f5_c3,17.6227,0.0932,True,True,False,27.5.7a32.dev1,0.0,,0.40021008,435120231.0,ZTF23aavoogn
