tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60317.291134300176,2563291130815015013,2,2563291130815,20.025,1,2563,1.47978,18.7645,18.6882,0.103309,0.0841,95.2319867,16.5410525,0.64,t17_f5_c3,18.6918,0.1075,False,False,False,23.12.x,0.0,2.563293020815015e+18,,,,,,ZTF24aaaxshg
ztf,60317.29160880018,2563291600815015014,2,2563291600815,20.0705,1,2563,1.26719,18.6818,18.6939,0.097961,0.085,95.2319179,16.541125,0.805714,t17_f5_c3,18.6669,0.1056,False,True,True,23.12.x,0.0,2.563293480815015e+18,18.445274,0.07839472,0.078784786,,,ZTF24aaaxshg
ztf,60317.29207180021,2563292070815015007,2,2563292070815,20.19,1,2563,1.31685,18.7571,18.7994,0.085638,0.0909,95.2318189,16.5411529,0.908571,t17_f5_c3,18.8351,0.1196,False,True,True,23.12.x,0.0,2.563293020815015e+18,18.505415,0.067413144,0.06791926,,,ZTF24aaaxshg
ztf,60317.29254630022,2563292540815015010,2,2563292540815,20.1127,1,2563,1.34983,18.6779,18.8238,0.082038,0.0957,95.2317541,16.5411854,0.907143,t17_f5_c3,18.7302,0.112,False,True,True,23.12.x,0.0,2.563293480815015e+18,18.442135,0.06556187,0.066025116,,,ZTF24aaaxshg
ztf,60317.29302080022,2563293020815015012,2,2563293020815,20.12473,1,2563,1.6901714,18.672976,18.6487,0.08048335,0.0813,95.2316321,16.5411736,0.8757143,t17_f5_c3,18.6403,0.1027,True,False,False,23.12.x,0.0,,,,,0.99999976,563120208.0,ZTF24aaaxshg
ztf,60317.29348379979,2563293480815015011,2,2563293480815,20.205082,1,2563,1.9541066,18.81047,18.7662,0.087245405,0.0879,95.2315347,16.541175,0.91571426,t17_f5_c3,18.8088,0.1163,True,False,False,23.12.x,0.0,,,,,0.9999988,563120208.0,ZTF24aaaxshg
