tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60221.42427079985,2467424271815015000,1,2467424271815,19.064907,1,2467,2.08218,17.447031,17.194,0.123398125,0.0433,74.431749,-3.8589134,0.39,t17_f5_c3,0.16550459,17.131,0.0502,406120118.0,True,False,False,1.2.1,0.0,,,,,ZTF23abhypyd
ztf,61049.20758099994,3295207581815015004,1,3295207581815,19.9154,1,3295,0.21646,16.7861,16.8449,0.051903,0.0225,74.4314898,-3.8584218,0.927143,t17_f5_c3,,16.8369,0.026,,False,True,False,27.5.7a32.dev1,0.0,14.820121,100.0,0.008487905,3.325118261815015e+18,ZTF23abhypyd
ztf,61049.31072920002,3295310721815015001,2,3295310721815,19.7676,1,3295,0.367113,17.4174,17.3722,0.068539,0.042,74.4315429,-3.8582857,0.945714,t17_f5_c3,,17.3149,0.0473,,False,True,False,27.5.7a32.dev1,0.0,14.707599,100.0,0.0056495937,3.325118261815015e+18,ZTF23abhypyd
ztf,61051.28927080007,3297289271815015002,2,3297289271815,19.8131,1,3297,0.405667,17.3287,17.4603,0.084503,0.0416,74.4315057,-3.8584987,0.861429,t17_f5_c3,,17.4111,0.0466,,False,True,False,27.5.7a32.dev1,0.0,14.700007,100.0,0.0075057712,3.325118261815015e+18,ZTF23abhypyd
ztf,61051.3823958002,3297382391815015002,1,3297382391815,18.882,1,3297,0.656414,17.3745,17.4818,0.086807,0.056,74.4314079,-3.8585153,0.724286,t17_f5_c3,,17.3568,0.0613,,False,True,False,27.5.7a32.dev1,0.0,14.897069,100.0,0.008863033,3.325118261815015e+18,ZTF23abhypyd
ztf,61055.21453699982,3301214531815015004,1,3301214531815,20.0326,1,3301,0.178427,17.0674,17.1509,0.080323,0.0292,74.4315587,-3.8584092,0.917143,t17_f5_c3,,17.1593,0.0343,,False,True,False,27.5.7a32.dev1,0.0,14.861423,0.0014743243,0.010530495,3.325118261815015e+18,ZTF23abhypyd
ztf,61055.27287039999,3301272871815015003,2,3301272871815,20.0084,1,3301,0.189837,17.5369,17.7165,0.09127,0.0524,74.4315551,-3.8584326,0.917143,t17_f5_c3,,17.7132,0.0613,,False,True,False,27.5.7a32.dev1,0.0,14.716967,100.0,0.0067975894,3.325118261815015e+18,ZTF23abhypyd
ztf,61057.19206020003,3303192061815015003,1,3303192061815,19.5364,1,3303,0.371825,17.0663,17.1059,0.08086,0.0332,74.4314201,-3.8583706,0.817143,t17_f5_c3,,17.0956,0.039,,False,True,False,27.5.7a32.dev1,0.0,14.861278,0.001971882,0.010610236,3.325118261815015e+18,ZTF23abhypyd
ztf,61057.233657400124,3303233651815015009,2,3303233651815,19.0371,1,3303,0.363611,17.0071,17.149,0.060695,0.0465,74.4314442,-3.8583263,0.831429,t17_f5_c3,,17.1021,0.0544,,False,True,False,27.5.7a32.dev1,0.0,14.667259,100.0,0.0070342375,3.325118261815015e+18,ZTF23abhypyd
ztf,61059.18777780002,3305187771815015003,2,3305187771815,20.4733,1,3305,0.065477,16.7866,16.7631,0.058187,0.0207,74.431541,-3.8583986,0.788571,t17_f5_c3,,16.7637,0.0235,,False,True,False,27.5.7a32.dev1,0.0,14.639288,100.0,0.008051953,3.325118261815015e+18,ZTF23abhypyd
