tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59621.568159699906,1867568155815025028,2,1867568155815,18.1976,1,1867,1.69112,15.814,15.9169,0.068455,0.0293,301.9016958,21.3198146,0.468571,t17_f5_c3,15.7883,0.0314,False,False,False,correction_1.0.6,0.0,1.8735649658150152e+18,,,,,,ZTF22aabcojk
ztf,59625.56682869978,1871566825815015016,2,1871566825815,18.2926,1,1871,0.943748,16.3747,16.2053,0.074677,0.0436,301.9015066,21.3199337,0.524286,t17_f5_c3,16.1388,0.0503,False,True,True,correction_1.0.6,0.0,1.8735649658150152e+18,13.378951,100.0,0.004730282,,,ZTF22aabcojk
ztf,59627.555081000086,1873555085815015056,2,1873555085815,18.2668,1,1873,1.38863,15.948,16.0183,0.064125,0.0278,301.9016599,21.3200885,0.501429,t17_f5_c3,15.8854,0.0292,False,True,True,correction_1.0.6,0.0,1.8735649658150152e+18,13.346336,100.0,0.0058393143,,,ZTF22aabcojk
ztf,59627.55755789997,1873557555815015065,2,1873557555815,18.4693,1,1873,0.958221,15.8198,15.8208,0.062311,0.0243,301.9015179,21.3199499,0.488571,t17_f5_c3,15.7667,0.0273,False,True,True,correction_1.0.6,0.0,1.8735649658150152e+18,13.334015,100.0,0.0063132155,,,ZTF22aabcojk
ztf,59627.564965299796,1873564965815015106,2,1873564965815,18.025677,1,1873,1.9736078,16.037437,15.8152,0.063520074,0.0288,301.90184,21.3200474,0.36571428,t17_f5_c3,15.6415,0.0299,True,False,False,correction_1.0.6,0.0,,,,,0.05034685,592120258.0,ZTF22aabcojk
ztf,59676.492013900075,1922492015815015030,2,1922492015815,19.312815,1,1922,1.907652,16.060266,16.179,0.09659222,0.0251,301.9017981,21.3201803,0.42857143,t17_f5_c3,15.985,0.0233,True,False,False,correction_1.0.6,0.0,,,,,0.05338171,592120258.0,ZTF22aabcojk
ztf,59707.471805599984,1953471805815015080,2,1953471805815,19.861631,1,1953,1.5114614,16.663185,16.4071,0.088444285,0.0282,301.9017003,21.3200054,0.35428572,t17_f5_c3,16.3164,0.0276,True,False,False,correction_1.0.6,0.0,,,,,0.13049963,592120258.0,ZTF22aabcojk
ztf,59865.18519680016,2111185195815015033,1,2111185195815,20.2803,1,2111,1.81845,17.5163,17.8444,0.413304,0.0727,301.9017812,21.3199615,0.288571,t17_f5_c3,18.3894,0.1404,False,False,False,1.1.6,0.0,2.1411636858150152e+18,,,,,,ZTF22aabcojk
ztf,59895.1636806,2141163685815015045,1,2141163685815,19.689144,1,2141,1.6596696,16.88905,16.8476,0.11948635,0.0318,301.9017435,21.3200536,0.48285714,t17_f5_c3,16.911,0.0426,True,False,False,1.1.6,0.0,,,,,7.7e-07,592120158.0,ZTF22aabcojk
ztf,59897.1369097,2143136905815015040,1,2143136905815,20.1981,1,2143,0.840987,16.6176,16.5394,0.126687,0.0234,301.9014873,21.3199853,0.572857,t17_f5_c3,16.6248,0.0281,False,True,True,1.1.6,0.0,2.145131085815015e+18,13.915872,100.0,0.010520607,,,ZTF22aabcojk
ztf,59897.17339120014,2143173395815015028,2,2143173395815,19.8374,1,2143,1.00653,16.3334,16.2572,0.092151,0.0268,301.9015234,21.3199278,0.627143,t17_f5_c3,16.5703,0.0397,False,True,False,1.1.6,0.0,2.145131085815015e+18,13.376287,100.0,0.0060486,,,ZTF22aabcojk
ztf,59899.13108799979,2145131085815015030,1,2145131085815,19.860403,1,2145,1.2644497,16.773678,17.0311,0.13294384,0.0377,301.9016035,21.3199283,0.44285715,t17_f5_c3,17.0859,0.0446,True,True,True,1.1.6,0.0,,13.928012,100.0,0.009669451,1.159e-05,592120158.0,ZTF22aabcojk
ztf,59901.114988400135,2147114985815015042,1,2147114985815,20.046938,1,2147,1.0354685,16.65341,16.6789,0.11688157,0.0309,301.9015524,21.3200582,0.41285715,t17_f5_c3,16.6682,0.0368,True,True,True,1.1.6,0.0,,13.9188,100.0,0.009416778,0.00121602,592120158.0,ZTF22aabcojk
ztf,60016.49822920002,2262498225815015029,1,2262498225815,19.2831,1,2262,0.83468,16.3934,16.4754,0.048373,0.0314,301.9014607,21.3199343,0.774286,t17_f5_c3,16.3284,0.0318,False,True,False,1.1.6,0.0,2.288492115815015e+18,13.895386,100.0,0.004846154,,,ZTF22aabcojk
ztf,60016.49822920002,2262498225815015036,1,2262498225815,19.2831,1,2262,0.678829,16.2526,16.1891,0.031992,0.024,301.9014161,21.3199496,0.822857,t17_f5_c3,16.1561,0.0272,False,True,False,1.1.6,0.0,2.288492115815015e+18,13.880428,100.0,0.0035989238,,,ZTF22aabcojk
ztf,60016.509189799894,2262509185815015064,2,2262509185815,19.3086,1,2262,0.864572,16.0175,15.7426,0.057558,0.0184,301.901498,21.3199802,0.614286,t17_f5_c3,15.7417,0.0207,False,True,False,1.1.6,0.0,2.288492115815015e+18,13.352484,100.0,0.0049442374,,,ZTF22aabcojk
