tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58885.15876160003,1131158760915015008,2,1131158760915,18.6111,1,1131,1.5201654,18.068768,17.7536,0.108253546,0.1196,66.0339529,-27.0798804,0.5971429,t17_f5_c3,0.993382,17.6298,0.1359,254120209.0,False,False,False,bulk_1.0.0,0.0,1.151173340915015e+18,,,,ZTF20aambtea
ztf,58892.14842589991,1138148420915015002,1,1138148420915,19.90327,1,1138,1.5570478,17.716673,17.7593,0.07297699,0.0547,66.0340157,-27.0798495,0.9257143,t17_f5_c3,0.9999945,17.6946,0.0638,254120109.0,False,False,False,bulk_1.0.0,0.0,1.151173340915015e+18,,,,ZTF20aambtea
ztf,58895.10600689985,1141106000915015003,2,1141106000915,19.629084,1,1141,1.5799763,17.46174,17.3933,0.06676792,0.0539,66.0340486,-27.079856,0.93857145,t17_f5_c3,0.99999046,17.4908,0.0731,254120209.0,False,False,False,bulk_1.0.0,0.0,1.151173340915015e+18,,,,ZTF20aambtea
ztf,58900.13247689977,1146132470915015007,1,1146132470915,19.293486,1,1146,1.5429745,17.299337,17.2234,0.056446943,0.0476,66.0340042,-27.0798503,0.82857144,t17_f5_c3,0.9999922,17.217,0.0593,254120109.0,False,False,False,bulk_1.0.0,0.0,1.151173340915015e+18,,,,ZTF20aambtea
ztf,58900.14819440013,1146148190915015035,2,1146148190915,18.919,1,1146,1.4948171,17.012268,16.7213,0.03979561,0.0492,66.0339983,-27.0798543,0.74714285,t17_f5_c3,0.9999408,16.7793,0.0656,254120209.0,False,False,False,bulk_1.0.0,0.0,1.151173340915015e+18,,,,ZTF20aambtea
ztf,58905.1733448999,1151173340915015005,2,1151173340915,18.846874,1,1151,1.7068435,16.785873,16.7773,0.0668697,0.035,66.0340811,-27.0798796,0.39,t17_f5_c3,0.98066807,16.6926,0.041,254120209.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aambtea
ztf,60673.21331019979,2919213310915015004,1,2919213310915,19.813658,1,2919,0.8844874,16.884863,16.7492,0.04023317,0.0218,66.0340055,-27.0796113,0.8385714,t17_f5_c3,0.99997,16.798,0.0283,254120109.0,True,True,False,26.0.1,0.0,,16.393597,0.017225139,0.025590431,ZTF20aambtea
ztf,60673.27319440013,2919273190915015004,2,2919273190915,19.855913,1,2919,0.8368155,17.159096,16.9313,0.056488786,0.0294,66.0339886,-27.0796257,0.87714285,t17_f5_c3,0.99986064,17.017,0.04,254120209.0,True,True,False,26.0.1,0.0,,16.446218,100.0,0.029296227,ZTF20aambtea
ztf,60675.26412039995,2921264120915015008,2,2921264120915,20.015202,1,2921,0.8819485,16.836847,16.6277,0.036115058,0.0203,66.0340241,-27.0796007,0.8685714,t17_f5_c3,0.9999552,16.748,0.0283,254120209.0,True,True,False,26.0.1,0.0,,16.267242,100.0,0.021372069,ZTF20aambtea
ztf,60677.21012730012,2923210120915015007,1,2923210120915,19.92629,1,2923,0.8832589,16.650255,16.5839,0.036210824,0.018,66.0340179,-27.0795976,0.86,t17_f5_c3,0.99992895,16.6045,0.0227,254120109.0,True,True,False,26.0.1,0.0,,16.238628,0.018576125,0.024784945,ZTF20aambtea
ztf,60677.21012730012,2923210120915025007,1,2923210120915,19.92629,1,2923,0.8832589,16.650255,16.5839,0.036210824,0.018,66.0340179,-27.0795976,0.86,t17_f5_c3,0.99992895,16.6045,0.0227,254120109.0,True,True,False,26.0.1,0.0,,16.238628,0.018576125,0.024784945,ZTF20aambtea
