tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58646.29253470013,892292530015015010,2,892292530015,18.557768,1,892,0.79581356,18.019169,15.150774,17.6542,0.13666612,100.0,0.009734263,0.1639,269.1544587,-26.4098561,0.6042857,t17_f5_c3,0.0,17.4625,0.1742,281120200.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aawrahr
ztf,59036.29207180021,1282292070015015023,2,1282292070015,18.809797,1,1282,1.4028327,18.01004,,17.8085,0.16494338,,,0.1349,269.1545055,-26.4101983,0.48,t17_f5_c3,0.22131959,17.8165,0.1724,281120200.0,True,False,True,bulk_1.0.0,0.0,0.0,ZTF19aawrahr
ztf,59336.43565970007,1582435650015015006,1,1582435650015,19.32268,1,1582,0.84620655,18.5951,15.900247,18.9086,0.20788243,0.012644755,0.017373053,0.2434,269.1546195,-26.4100749,0.64428574,t17_f5_c3,0.9526627,19.0168,0.34,281120100.0,True,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59336.43565970007,1582435650015035006,1,1582435650015,19.3227,1,1582,0.846207,18.5951,15.900247,18.9086,0.207882,0.012644705,0.017373018,0.2434,269.1546195,-26.4100749,0.644286,t17_f5_c3,,19.0168,0.34,,False,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59341.46086810017,1587460860015015022,1,1587460860015,19.4779,1,1587,0.165907,18.2312,15.864706,18.783,0.16749,0.015026772,0.0189405,0.1153,269.1547639,-26.4098714,0.55,t17_f5_c3,,18.8467,0.1499,,False,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59343.39749999996,1589397490015015008,1,1589397490015,20.1399,1,1589,1.52486,18.6017,,18.9481,0.243314,,,0.1373,269.1542402,-26.4098916,0.317143,t17_f5_c3,,18.892,0.1574,,False,False,True,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59366.37917819992,1612379170015015012,2,1612379170015,19.86831,1,1612,0.8841866,18.064676,15.153954,18.0362,0.06466832,100.0,0.0044299867,0.0786,269.1545077,-26.4100188,0.80714285,t17_f5_c3,0.55381805,18.074,0.0977,281120200.0,True,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59400.29299770016,1646292990015015012,1,1646292990015,19.8926,1,1646,0.570038,18.7871,15.915053,19.2452,0.169238,100.0,0.012013774,0.1995,269.1548021,-26.4097164,0.728571,t17_f5_c3,,19.2279,0.2413,,False,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59409.2104282002,1655210420015015011,1,1655210420015,19.816774,1,1655,0.9341541,18.825583,15.917741,19.1059,0.19191179,0.0052125296,0.013181508,0.2043,269.1544531,-26.4099776,0.6357143,t17_f5_c3,0.27333388,19.276,0.2939,281120100.0,True,True,False,correction_0.0.1,0.0,,ZTF19aawrahr
ztf,59411.293831000105,1657293830015015006,1,1657293830015,19.7074,1,1657,1.14864,18.9292,15.92455,18.8263,0.238703,0.00874482,0.014996789,0.1793,269.1544731,-26.4100953,0.525714,t17_f5_c3,,18.6294,0.1848,,False,True,False,correction_1.0.6,0.0,1.675238350015015e+18,ZTF19aawrahr
ztf,59427.20982640004,1673209820015015008,2,1673209820015,19.2902,1,1673,1.45884,17.8659,,17.8744,0.127978,,,0.0851,269.1548733,-26.4102291,0.441429,t17_f5_c3,,17.7345,0.0926,,False,False,True,correction_1.0.6,0.0,1.675238350015015e+18,ZTF19aawrahr
ztf,59429.23835649993,1675238350015015014,2,1675238350015,20.032051,1,1675,0.90203893,18.293386,15.168173,18.3076,0.13597444,100.0,0.0076449034,0.0935,269.1545767,-26.4100713,0.6028572,t17_f5_c3,0.13896129,18.1973,0.1008,281120200.0,True,True,False,correction_1.0.6,0.0,,ZTF19aawrahr
ztf,59698.4605556,1944460550015015012,2,1944460550015,19.550158,1,1944,1.1462607,18.275642,15.167168,18.1789,0.17750028,100.0,0.010134662,0.1014,269.154462,-26.4100778,0.45,t17_f5_c3,0.02429715,18.0476,0.11,281120200.0,True,True,False,correction_1.0.6,0.0,,ZTF19aawrahr
ztf,59700.41834490001,1946418340015015005,2,1946418340015,19.6365,1,1946,1.04636,18.1572,15.160046,17.9236,0.137341,100.0,0.008688377,0.0787,269.1548211,-26.4101229,0.654286,t17_f5_c3,,17.8234,0.0875,,False,True,False,correction_1.0.6,0.0,1.965419840015015e+18,ZTF19aawrahr
ztf,59708.49437499978,1954494370015015009,2,1954494370015,19.0603,1,1954,0.716153,18.5029,15.178939,18.2774,0.174738,100.0,0.008180943,0.1602,269.1546838,-26.4100468,0.644286,t17_f5_c3,,18.2875,0.2034,,False,True,False,correction_1.0.6,0.0,1.965419840015015e+18,ZTF19aawrahr
ztf,59719.41984950006,1965419840015015008,2,1965419840015,18.883064,1,1965,1.1882062,18.122421,15.157812,17.8249,0.15820883,100.0,0.010313053,0.1203,269.1546208,-26.4101712,0.5442857,t17_f5_c3,0.4959784,17.7402,0.1405,281120200.0,True,True,False,correction_1.0.6,0.0,,ZTF19aawrahr
ztf,59725.35533560021,1971355330015015013,1,1971355330015,20.100601,1,1971,1.0247831,18.899954,15.922689,18.893,0.13243857,100.0,0.008533138,0.1263,269.1543973,-26.4099005,0.7785714,t17_f5_c3,0.26597375,18.8269,0.1444,281120100.0,True,True,False,1.1.2,0.0,,ZTF19aawrahr
ztf,59733.43924769992,1979439240015015010,1,1979439240015,19.972101,1,1979,1.2605186,18.947474,15.92569,18.758,0.12866761,100.0,0.007957114,0.1198,269.1543728,-26.4100325,0.72,t17_f5_c3,0.7635057,18.7858,0.15,281120100.0,True,True,False,1.1.2,0.0,,ZTF19aawrahr
ztf,59774.27215280011,2020272150015015035,2,2020272150015,18.9456,1,2020,1.29389,18.3733,15.172514,18.5147,0.237964,0.00514246,0.01247948,0.2554,269.1546368,-26.4102051,0.39,t17_f5_c3,,18.1856,0.2392,,False,True,False,dev,0.0,2.036211360015015e+18,ZTF19aawrahr
