tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.349687499925,1508349681515015026,2,1508349681515,20.5409,1,1508,0.132385,20.455,19.880007,19.9821,0.206789,0.11906901,0.12176717,0.2452,162.2639588,0.8923265,0.58,t17_f5_c3,20.0514,0.3345,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqbdtk
ztf,59262.35015049996,1508350155715015009,2,1508350155715,20.2984,1,1508,0.161963,20.5968,20.041767,21.3279,0.237746,0.13179602,0.14259353,0.9237,162.2639153,0.8923822,0.604286,t17_f5_c3,21.0629,0.929,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqbdtk
ztf,59264.35953699984,1510359535715015008,2,1510359535715,20.3674,1,1510,0.384853,20.5721,20.026884,21.2016,0.294582,0.17001092,0.17828721,0.825,162.2640446,0.8923172,0.541429,t17_f5_c3,20.8061,0.7356,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqbdtk
ztf,59280.28696760023,1526286961515025031,2,1526286961515,20.6663,1,1526,0.138336,20.9009,20.120014,20.4252,0.319878,0.15254368,0.15582258,0.3439,162.2639943,0.8923771,0.458571,t17_f5_c3,20.2531,0.3767,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqbdtk
ztf,59290.25383100007,1536253835715015010,2,1536253835715,20.2923,1,1536,0.236056,20.6013,20.044462,20.4084,0.268754,0.15139022,0.16092382,0.415,162.2640117,0.892425,0.494286,t17_f5_c3,19.9505,0.3499,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqbdtk
ztf,59292.33685189998,1538336851515015030,2,1538336851515,20.450014,1,1538,0.5028637,20.452578,19.87858,20.2325,0.19844316,0.11415565,0.11695991,0.3506,162.2639765,0.8922236,0.64428574,t17_f5_c3,20.6737,0.6742,True,True,False,correction_0.0.1,0.0,0.99839866,470120215.0,,ZTF21aaqbdtk
ztf,60291.50499999989,2537504991515015023,2,2537504991515,20.4658,1,2537,0.045882,20.5369,19.927483,20.2129,0.231433,0.12931192,0.13202566,0.3175,162.2639485,0.8923547,0.61,t17_f5_c3,20.3362,0.4555,False,True,False,23.12.x,0.0,,,2.560531731515015e+18,ZTF21aaqbdtk
ztf,60314.53173610009,2560531731515015015,2,2560531731515,20.426682,1,2560,0.36930278,20.311384,19.79316,20.6296,0.19126315,0.11631355,0.118670076,0.5252,162.2640354,0.8922999,0.75285715,t17_f5_c3,20.5255,0.6124,True,True,False,23.12.x,0.0,0.9992286,470120215.0,,ZTF21aaqbdtk
ztf,60322.523263900075,2568523265715015010,2,2568523265715,20.1426,1,2568,0.28726,20.3036,19.856606,20.2415,0.304708,0.19658998,0.2018765,0.3833,162.2640389,0.8924031,0.46,t17_f5_c3,20.0358,0.4075,False,True,False,23.12.x,0.0,,,2.573380841515015e+18,ZTF21aaqbdtk
ztf,60325.4553704001,2571455371515015016,2,2571455371515,20.1588,1,2571,0.284802,20.5631,19.942352,21.3022,0.300788,0.16764909,0.16980906,1.0321,162.264033,0.8923361,0.52,t17_f5_c3,21.2283,1.2393,False,True,False,23.12.x,0.0,,,2.573380841515015e+18,ZTF21aaqbdtk
ztf,60327.38084489992,2573380841515015007,2,2573380841515,20.34228,1,2573,0.2050244,20.130482,19.67742,19.7941,0.18670297,0.1211736,0.12300595,0.2319,162.2640111,0.8923418,0.7542857,t17_f5_c3,20.0267,0.3678,True,True,False,23.12.x,0.0,0.9903254,470120215.0,,ZTF21aaqbdtk
ztf,60398.3824306,2644382435715015004,2,2644382435715,19.2663,1,2644,1.01986,19.6116,19.352688,20.1482,0.302659,0.2366928,0.2384451,0.5964,162.2640715,0.8921176,0.3,t17_f5_c3,20.2895,0.874,False,True,False,24.4.1,0.0,,,2.656150765715015e+18,ZTF21aaqbdtk
