tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,61074.56542820018,3320565425815015003,2,3320565425815,18.679182,1,3320,0.28403702,18.8821,19.3378,0.21431525,0.5409,273.9862427,-10.6927241,0.62,t17_f5_c3,19.2592,0.6475,True,True,True,27.5.7a32.dev1,0.0,,0.9998547,1376120258.0,18.666552,0.1753817,0.17572531,ZTF19acigkcn
ztf,61075.56406249991,3321564065815015004,2,3321564065815,18.881086,1,3321,0.2925456,19.033838,18.959,0.20301704,0.3033,273.9861989,-10.6927779,0.60714287,t17_f5_c3,18.8548,0.354,True,True,True,27.5.7a32.dev1,0.0,,0.9984386,1376120258.0,18.789356,0.16161658,0.1620839,ZTF19acigkcn
ztf,61075.56853009993,3321568535815015002,2,3321568535815,18.8017,1,3321,0.535606,18.7721,18.8711,0.226185,0.3147,273.9861381,-10.6928515,0.685714,t17_f5_c3,18.8,0.379,False,True,True,27.5.7a32.dev1,0.0,3.346543745815015e+18,,,18.575556,0.18846157,0.18873206,ZTF19acigkcn
ztf,61094.52885420015,3340528852115015059,3,3340528852115,19.520138,1,3340,0.037329502,15.225349,15.2367,0.028682351,0.0093,273.986151,-10.692705,0.77,t17_f5_c3,15.2339,0.0113,True,True,False,27.5.7a32.dev1,0.0,,1.0,383120321.0,15.060575,0.02430296,0.024643628,ZTF19acigkcn
ztf,61094.52885420015,3340528852115025059,3,3340528852115,19.5201,1,3340,0.03733,15.2253,15.2367,0.028682,0.0093,273.986151,-10.692705,0.77,t17_f5_c3,15.2339,0.0113,False,True,False,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,15.060532,0.024302835,0.024643479,ZTF19acigkcn
ztf,61094.54990739981,3340549902115015045,2,3340549902115,20.264278,1,3340,6.0271583,18.918835,18.8292,0.094996415,0.1057,273.9861422,-10.6927147,0.88857144,t17_f5_c3,18.7349,0.1242,True,False,False,27.5.7a32.dev1,0.0,,0.9999268,383120221.0,,,,ZTF19acigkcn
ztf,61094.54990739981,3340549902115025045,2,3340549902115,20.2643,1,3340,6.02716,18.9188,18.8292,0.094996,0.1057,273.9861422,-10.6927147,0.888571,t17_f5_c3,18.7349,0.1242,False,False,False,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,,,,ZTF19acigkcn
ztf,61096.548101900145,3342548105815015006,2,3342548105815,19.423294,1,3342,0.22299607,19.086262,19.4269,0.15310067,0.375,273.9861558,-10.6927671,0.81714284,t17_f5_c3,19.7135,0.6274,True,True,True,27.5.7a32.dev1,0.0,,0.9999862,1376120258.0,18.831005,0.120348096,0.12102476,ZTF19acigkcn
ztf,61096.548101900145,3342548105815025006,2,3342548105815,19.4233,1,3342,0.222996,19.0863,19.4269,0.153101,0.375,273.9861558,-10.6927671,0.817143,t17_f5_c3,19.7135,0.6274,False,True,True,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,18.831036,0.12034742,0.12102413,ZTF19acigkcn
ztf,61097.54512730008,3343545122115015068,2,3343545122115,19.88566,1,3343,5.8834195,18.948843,18.7806,0.106579676,0.1298,273.9861525,-10.6927621,0.73714286,t17_f5_c3,18.7064,0.1556,True,False,False,27.5.7a32.dev1,0.0,,0.9999763,383120221.0,,,,ZTF19acigkcn
ztf,61097.54512730008,3343545122115025068,2,3343545122115,19.8857,1,3343,5.88342,18.9488,18.7806,0.10658,0.1298,273.9861525,-10.6927621,0.737143,t17_f5_c3,18.7064,0.1556,False,False,False,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,,,,ZTF19acigkcn
ztf,61099.544976899866,3345544975815015010,2,3345544975815,19.793188,1,3345,0.053059664,19.066484,19.5267,0.12826149,0.3062,273.9861753,-10.6926924,0.78,t17_f5_c3,19.3347,0.3298,True,True,True,27.5.7a32.dev1,0.0,,0.9999962,1376120258.0,18.815342,0.1009919,0.10177449,ZTF19acigkcn
ztf,61100.543750000186,3346543745815015008,2,3346543745815,19.557966,1,3346,0.2121355,19.253351,19.2587,0.19296889,0.2842,273.986222,-10.6927212,0.8,t17_f5_c3,19.0025,0.2886,True,True,True,27.5.7a32.dev1,0.0,,0.99915266,1376120258.0,18.960896,0.14669697,0.14740244,ZTF19acigkcn
ztf,61101.543032399844,3347543035815015004,2,3347543035815,18.5271,1,3347,0.262591,18.8307,19.0756,0.258667,0.518,273.9861869,-10.6927734,0.627143,t17_f5_c3,18.6316,0.4425,False,True,True,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,18.62423,0.21361056,0.21387161,ZTF19acigkcn
ztf,61105.538344900124,3351538345815015007,2,3351538345815,19.5665,1,3351,0.209209,19.3498,19.5001,0.21717,0.3517,273.9862216,-10.6927208,0.798571,t17_f5_c3,19.3056,0.378,False,True,True,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,19.033785,0.16159542,0.16232798,ZTF19acigkcn
ztf,61106.53704860015,3352537045815015005,2,3352537045815,19.0899,1,3352,0.496719,19.3057,18.9104,0.354685,0.2029,273.9860531,-10.6927901,0.394286,t17_f5_c3,18.8424,0.2449,False,True,True,27.5.7a32.dev1,0.0,3.356530605815015e+18,,,19.000652,0.26739106,0.26780817,ZTF19acigkcn
ztf,61110.53060190007,3356530605815015007,2,3356530605815,19.405256,1,3356,0.39624107,19.34964,19.5514,0.17905343,0.323,273.9861316,-10.6928075,0.5928571,t17_f5_c3,19.0944,0.2729,True,True,True,27.5.7a32.dev1,0.0,,0.99899185,1376120258.0,19.033665,0.13295275,0.13384198,ZTF19acigkcn
