tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58954.4224537001,1200422450115015003,1,1200422450115,19.757467,1,1200,2.65444,18.899435,18.7252,0.14041093,0.1188,291.7876049,16.4217787,0.34428573,t17_f5_c3,0.32728672,18.6328,0.1359,590120101.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aauwyrn
ztf,59276.508287000004,1522508280115015009,1,1522508280115,19.5136,1,1522,0.466543,16.9962,16.9004,0.040652,0.0331,291.7869741,16.421915,0.892857,t17_f5_c3,,16.8837,0.0407,,False,True,True,correction_0.0.1,0.0,,15.621455,100.0,0.011459981,ZTF20aauwyrn
ztf,59291.475463000126,1537475460115015022,2,1537475460115,20.4958,1,1537,1.0755,14.8029,14.8105,0.124524,0.0077,291.7870011,16.4217391,0.468571,t17_f5_c3,,14.7932,0.0079,,False,True,False,correction_0.0.1,0.0,,12.388646,100.0,0.013475707,ZTF20aauwyrn
ztf,59291.50462959986,1537504620115015258,1,1537504620115,20.2595,1,1537,0.524532,17.7124,17.6938,0.084594,0.0446,291.7869589,16.4218811,0.588571,t17_f5_c3,,17.6771,0.0527,,False,True,True,correction_0.0.1,0.0,,15.780359,100.0,0.014273261,ZTF20aauwyrn
ztf,59295.51298609981,1541512980115015021,2,1541512980115,20.0554,1,1541,1.29446,15.09,15.3788,0.064299,0.0111,291.7870822,16.421709,0.392857,t17_f5_c3,,15.2615,0.0113,,False,True,False,correction_0.0.1,0.0,,12.416297,100.0,0.005479271,ZTF20aauwyrn
ztf,59295.51298609981,1541512980115015022,2,1541512980115,20.0554,1,1541,0.584092,15.0454,15.0976,0.015184,0.0102,291.7869835,16.4218871,0.67,t17_f5_c3,,15.0895,0.0105,,False,True,False,correction_0.0.1,0.0,,12.412424,100.0,0.0013433704,ZTF20aauwyrn
ztf,59298.43460649997,1544434600115015011,1,1544434600115,19.1771,1,1544,1.01647,17.9859,18.1388,0.119424,0.1301,291.7871282,16.4218553,0.842857,t17_f5_c3,,18.2112,0.1761,,False,True,True,correction_0.0.1,0.0,,15.821939,100.0,0.01627447,ZTF20aauwyrn
ztf,59302.46820600005,1548468200115015009,2,1548468200115,19.633917,1,1548,1.8570495,16.242975,15.9299,0.15865682,0.0233,291.7873623,16.4217854,0.18857142,t17_f5_c3,0.00013551,15.8583,0.024,590120201.0,True,False,True,correction_0.0.1,0.0,,,,,ZTF20aauwyrn
ztf,59302.50143520022,1548501430115015004,1,1548501430115,19.523598,1,1548,1.6822904,18.846207,18.7092,0.15475461,0.1879,291.7873121,16.4217997,0.56,t17_f5_c3,0.0342977,18.4421,0.1865,590120101.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF20aauwyrn
ztf,59621.544722199906,1867544720115015020,2,1867544720115,19.4282,1,1867,0.724272,15.1348,14.9705,0.078871,0.0096,291.7870863,16.4220222,0.567143,t17_f5_c3,,14.9427,0.01,,False,True,False,correction_1.0.6,0.0,1.868552030115015e+18,12.420043,100.0,0.0064716428,ZTF20aauwyrn
ztf,59621.544722199906,1867544720115025020,2,1867544720115,19.4294,1,1867,0.704372,15.1343,14.9668,0.078454,0.0095,291.7870805,16.4220201,0.568571,t17_f5_c3,,14.9382,0.0099,,False,True,False,correction_1.0.6,0.0,1.873543990115015e+18,12.420002,100.0,0.0064401473,ZTF20aauwyrn
ztf,59621.549930599984,1867549930115015010,2,1867549930115,19.4208,1,1867,1.05569,15.0083,15.1047,0.029759,0.0107,291.7871533,16.4218867,0.635714,t17_f5_c3,,15.0636,0.011,,False,True,False,correction_1.0.6,0.0,1.868552030115015e+18,12.40909,100.0,0.0027160284,ZTF20aauwyrn
