tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59169.13737270003,1415137370815015039,2,1415137370815,19.6335,1,1415,2.16384,19.0051,19.2626,0.229685,0.2143,305.268569,30.5225773,0.315714,t17_f5_c3,19.1179,0.2292,False,False,False,bulk_1.0.0,0.0,1.4451212308150152e+18,,,,,,ZTF20acvayyy
ztf,59188.09754629992,1434097540815015030,2,1434097540815,19.988153,1,1434,0.45113847,19.040104,19.5834,0.18453634,0.288,305.2689216,30.5229816,0.5,t17_f5_c3,19.3831,0.2941,False,True,True,bulk_1.0.0,0.0,1.4451212308150152e+18,16.194044,100.0,0.013417072,0.03914016,687120208.0,ZTF20acvayyy
ztf,59194.112997699995,1440112990815015013,2,1440112990815,19.8531,1,1440,1.02513,18.8551,19.6836,0.123356,0.3043,305.2687091,30.5228819,0.511429,t17_f5_c3,19.3531,0.2748,False,True,True,bulk_1.0.0,0.0,1.4451212308150152e+18,16.179476,100.0,0.01049325,,,ZTF20acvayyy
ztf,59199.12123840023,1445121230815015045,2,1445121230815,19.493248,1,1445,1.0193131,18.734304,18.7038,0.17247911,0.1596,305.2687596,30.5228515,0.41428572,t17_f5_c3,18.5091,0.1654,True,True,True,bulk_1.0.0,0.0,0.0,16.168661,0.0088867545,0.016236015,0.58751804,687120208.0,ZTF20acvayyy
ztf,59258.55057869991,1504550570815015019,2,1504550570815,19.179403,1,1504,0.779553,18.461637,18.4322,0.1995333,0.1531,305.2691201,30.5229683,0.53571427,t17_f5_c3,18.3652,0.1803,True,True,True,correction_0.0.1,0.0,,16.13987,0.019436177,0.023513004,0.6131195,687120208.0,ZTF20acvayyy
ztf,59262.5548843001,1508554880815015016,2,1508554880815,19.7516,1,1508,0.720259,18.6939,19.5457,0.14753,0.3136,305.2690423,30.5229323,0.578571,t17_f5_c3,19.5041,0.3766,False,True,True,correction_0.0.1,0.0,,16.164791,0.004792236,0.014362744,,,ZTF20acvayyy
ztf,59264.54199070018,1510541990815015030,2,1510541990815,19.995571,1,1510,0.5041974,18.867043,19.5564,0.17718634,0.2937,305.2689707,30.52297,0.49571428,t17_f5_c3,19.3614,0.3013,True,True,True,correction_0.0.1,0.0,,16.180487,0.005826394,0.014921352,0.18891594,687120208.0,ZTF20acvayyy
ztf,59295.51064810017,1541510640815015016,2,1541510640815,19.912111,1,1541,0.3299877,18.624044,19.2675,0.18246254,0.2255,305.2689869,30.5230326,0.5314286,t17_f5_c3,19.0523,0.2301,True,True,True,correction_0.0.1,0.0,,16.157791,0.013164552,0.018822301,0.22161278,687120208.0,ZTF20acvayyy
ztf,59308.485405100044,1554485400815015027,2,1554485400815,19.8471,1,1554,0.417026,18.5697,19.4903,0.158496,0.2812,305.2689061,30.5229896,0.517143,t17_f5_c3,18.9848,0.2192,False,True,True,correction_0.0.1,0.0,,16.152058,0.010643789,0.017098615,,,ZTF20acvayyy
ztf,59325.47869209992,1571478690815015016,2,1571478690815,20.392998,1,1571,0.6066333,18.879648,19.3307,0.18742959,0.1793,305.2689697,30.5229421,0.49571428,t17_f5_c3,19.5127,0.2594,True,True,True,correction_0.0.1,0.0,,16.181543,0.007404177,0.015616951,0.7024383,687120208.0,ZTF20acvayyy
ztf,59341.44966439996,1587449660815015017,2,1587449660815,20.164024,1,1587,0.377134,18.620316,19.1941,0.17160308,0.167,305.2689722,30.5230083,0.57,t17_f5_c3,18.9786,0.1677,True,True,True,correction_0.0.1,0.0,,16.157406,0.011595435,0.01775667,0.70331883,687120208.0,ZTF20acvayyy
ztf,59520.227580999956,1766227580815015019,2,1766227580815,20.0214,1,1766,0.456574,18.7124,19.535,0.183488,0.2679,305.2688242,30.5230077,0.485714,t17_f5_c3,19.4337,0.2994,False,True,True,correction_1.0.6,0.0,1.775163330815015e+18,16.166578,0.011202661,0.01759054,,,ZTF20acvayyy
ztf,59529.163333300035,1775163330815015016,2,1775163330815,20.245836,1,1775,0.49572688,18.809174,19.461,0.14411716,0.2299,305.2689686,30.522975,0.56285715,t17_f5_c3,19.6731,0.3427,True,True,True,correction_1.0.6,0.0,,16.175493,100.0,0.012742177,0.58582115,687120208.0,ZTF20acvayyy
ztf,59531.11894680001,1777118940815015027,2,1777118940815,19.522652,1,1777,0.8863318,18.81063,19.3628,0.15094754,0.257,305.2688691,30.5228598,0.5214286,t17_f5_c3,19.2038,0.2762,True,True,True,correction_1.0.6,0.0,,16.175623,100.0,0.013329769,0.8399122,687120208.0,ZTF20acvayyy
ztf,59540.136134299915,1786136130815015087,2,1786136130815,19.291246,1,1786,0.7854066,18.458725,18.514,0.15081084,0.1371,305.2688049,30.5229081,0.49857143,t17_f5_c3,18.2827,0.1382,True,True,True,correction_1.0.6,0.0,,16.139526,0.011930652,0.017813647,0.91618043,687120208.0,ZTF20acvayyy
ztf,59621.54681710014,1867546810815015032,2,1867546810815,19.4257,1,1867,1.13603,18.4998,19.4475,0.135299,0.3187,305.2691624,30.5228617,0.461429,t17_f5_c3,19.2645,0.3346,False,True,True,correction_1.0.6,0.0,1.8675494208150152e+18,16.144295,0.007896382,0.015455851,,,ZTF20acvayyy
ztf,59621.54681710014,1867546810815025034,2,1867546810815,19.4298,1,1867,1.1324,18.4923,19.3811,0.138105,0.2991,305.2691625,30.5228631,0.457143,t17_f5_c3,19.2035,0.3155,False,True,True,correction_1.0.6,0.0,1.875544830815015e+18,16.143436,0.00870095,0.015873179,,,ZTF20acvayyy
ztf,59621.54942130018,1867549420815015066,2,1867549420815,19.279627,1,1867,1.2831335,18.67521,18.6555,0.14422202,0.1544,305.2690961,30.5227766,0.51857144,t17_f5_c3,18.2199,0.1289,True,True,True,correction_1.0.6,0.0,,16.16296,0.0045446483,0.014260383,0.3738597,687120208.0,ZTF20acvayyy
ztf,59621.54942130018,1867549420815025043,2,1867549420815,19.2818,1,1867,1.3482,18.7471,18.8667,0.149314,0.1873,305.2691068,30.5227606,0.51,t17_f5_c3,18.3856,0.15,False,True,True,correction_1.0.6,0.0,1.875544830815015e+18,16.169859,0.0028872432,0.01390604,,,ZTF20acvayyy
ztf,59621.55460650008,1867554600815015028,2,1867554600815,19.373362,1,1867,0.30352497,18.351028,18.5541,0.13701192,0.1392,305.2689484,30.5230246,0.64,t17_f5_c3,18.7153,0.2017,True,True,True,correction_1.0.6,0.0,,16.126234,0.011870419,0.017653897,0.9898125,687120208.0,ZTF20acvayyy
ztf,59621.55460650008,1867554600815025028,2,1867554600815,19.3758,1,1867,0.305309,18.3331,18.4985,0.137607,0.1321,305.2689499,30.5230244,0.635714,t17_f5_c3,18.6175,0.1841,False,True,True,correction_1.0.6,0.0,1.875544830815015e+18,16.123905,0.012390138,0.017987177,,,ZTF20acvayyy
ztf,59622.546423600055,1868546420815015036,2,1868546420815,19.3663,1,1868,1.32074,18.4231,19.1763,0.134851,0.2417,305.2687054,30.5227835,0.405714,t17_f5_c3,18.5828,0.1746,False,True,True,correction_1.0.6,0.0,1.875544830815015e+18,16.135254,0.009756385,0.01639518,,,ZTF20acvayyy
ztf,59622.55408560019,1868554080815015034,2,1868554080815,19.453283,1,1868,1.704011,18.744963,18.8216,0.16919106,0.1755,305.269214,30.522697,0.53571427,t17_f5_c3,18.5447,0.1686,True,False,False,correction_1.0.6,0.0,,,,,0.25486997,687120208.0,ZTF20acvayyy
