tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58526.46238429984,772462385815015002,1,772462385815,20.219685,1,772,2.8708534,19.043116,19.0053,0.108744755,0.1056,217.1749629,64.9143726,0.54285717,t15_f5_c3,0.0,18.8712,0.1186,822120158.0,False,False,False,bulk_1.0.0,0.0,784488415815015001,,,,ZTF19aakiydh
ztf,58526.5172569002,772517255815015002,2,772517255815,19.852016,1,772,0.86795926,19.23052,19.271,0.15634882,0.1799,217.1748905,64.9144394,0.5642857,t15_f5_c3,0.0,19.1878,0.2125,822120258.0,False,True,False,bulk_1.0.0,0.0,784488415815015001,18.897264,0.1091769,0.115024984,ZTF19aakiydh
ztf,58538.42130789999,784421305815015001,1,784421305815,18.8352,1,784,2.72279,18.7402,19.1197,0.243352,0.5199,217.174987,64.9144167,0.454286,t15_f5_c3,,19.0298,0.6143,,False,False,False,bulk_1.0.0,0.0,813391505815015004,,,,ZTF19aakiydh
ztf,58538.48841439979,784488415815015001,2,784488415815,19.444532,1,784,1.0010134,18.947866,18.8618,0.1726538,0.2333,217.1749355,64.9143946,0.49142858,t15_f5_c3,0.0,18.9661,0.3289,822120258.0,False,True,False,bulk_1.0.0,0.0,813391505815015004,18.68246,0.13190712,0.13521163,ZTF19aakiydh
ztf,58541.49295140011,787492955815015004,2,787492955815,20.561296,1,787,0.91565377,18.986666,18.9285,0.07852051,0.0965,217.1749626,64.9144157,0.8742857,t15_f5_c3,0.0,18.9868,0.1284,822120258.0,False,True,False,bulk_1.0.0,0.0,813391505815015004,18.712729,0.05281129,0.06101097,ZTF19aakiydh
ztf,58547.34715279983,793347155815015004,1,793347155815,20.568783,1,793,2.7144372,19.476978,19.571,0.16678211,0.1362,217.1750548,64.9144262,0.5714286,t15_f5_c3,0.0,19.5472,0.1686,822120158.0,False,False,False,bulk_1.0.0,0.0,813391505815015004,,,,ZTF19aakiydh
ztf,58547.4912268999,793491225815015006,2,793491225815,20.41828,1,793,0.97372997,19.10745,19.127,0.08921088,0.1188,217.1749805,64.9144023,0.86285716,t15_f5_c3,0.0,19.0417,0.1394,822120258.0,False,True,False,bulk_1.0.0,0.0,813391505815015004,18.805391,0.058782,0.0675451,ZTF19aakiydh
ztf,58556.38517360017,802385175815025005,1,802385175815,20.0649,1,802,3.622,19.8895,19.9335,0.259098,0.1953,217.1750564,64.914165,0.151429,t15_f5_c3,,19.6711,0.1955,,False,False,False,bulk_1.0.0,0.0,813391505815015004,,,,ZTF19aakiydh
ztf,58560.36958329985,806369585815015001,2,806369585815,19.887865,1,806,0.79974777,19.367077,19.1657,0.12982535,0.2048,217.1749733,64.9144519,0.75714284,t15_f5_c3,0.0,19.1336,0.2547,822120258.0,False,True,False,bulk_1.0.0,0.0,813391505815015004,18.996025,0.08328404,0.09224419,ZTF19aakiydh
ztf,58567.39150460018,813391505815015004,2,813391505815,20.03707,1,813,0.9312723,19.276745,19.6313,0.13984394,0.269,217.1749701,64.9144137,0.83,t15_f5_c3,0.0,19.582,0.3287,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,18.931078,0.09460524,0.10171317,ZTF19aakiydh
ztf,58572.348437500186,818348435815015000,1,818348435815,20.0812,1,818,2.70772,20.101,20.169,0.258816,0.4411,217.1749444,64.9144185,0.492857,t15_f5_c3,,19.8431,0.4183,,False,False,False,bulk_1.0.0,0.0,842287785815015001,,,,ZTF19aakiydh
ztf,58572.46143520018,818461435815015001,2,818461435815,20.378544,1,818,1.1130263,19.47568,19.5834,0.10843734,0.2105,217.1749517,64.914364,0.80285716,t15_f5_c3,0.0,19.5824,0.268,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,19.072058,0.06149325,0.074770495,ZTF19aakiydh
ztf,58575.34140049992,821341405815015002,1,821341405815,20.68468,1,821,2.6600962,20.401072,20.6555,0.21485968,0.4001,217.1750993,64.9144463,0.50857145,t15_f5_c3,0.0,20.574,0.4723,822120158.0,False,False,False,bulk_1.0.0,0.0,842287785815015001,,,,ZTF19aakiydh
ztf,58575.401782399975,821401785815015002,2,821401785815,20.612568,1,821,0.9830435,19.344255,19.3134,0.095936455,0.1347,217.1750042,64.9143974,0.8142857,t15_f5_c3,0.0,19.2279,0.158,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,18.979761,0.056361593,0.06857819,ZTF19aakiydh
ztf,58580.30767360004,826307675815015002,1,826307675815,20.475803,1,826,2.4384732,20.258102,20.0674,0.20388328,0.2245,217.1748667,64.9144884,0.24714285,t15_f5_c3,0.0,20.0874,0.291,822120158.0,False,False,False,bulk_1.0.0,0.0,842287785815015001,,,,ZTF19aakiydh
ztf,58580.37942129979,826379425815015002,2,826379425815,20.36436,1,826,0.97089034,19.419903,19.327,0.10920321,0.1488,217.1749237,64.9144079,0.7228571,t15_f5_c3,0.0,19.4023,0.2025,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,19.033295,0.0645434,0.076487735,ZTF19aakiydh
ztf,58583.30484949984,829304845815015000,2,829304845815,20.073853,1,829,0.7945622,19.495096,19.7339,0.1669035,0.2261,217.1751403,64.9144557,0.5971429,t15_f5_c3,0.0,19.6411,0.2643,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,19.08541,0.10603315,0.114443354,ZTF19aakiydh
ztf,58586.32531249989,832325315815015004,2,832325315815,20.205051,1,832,0.8727521,19.516785,19.5518,0.13598603,0.2241,217.1749035,64.9144366,0.73571426,t15_f5_c3,0.0,19.4169,0.2527,822120258.0,False,True,False,bulk_1.0.0,0.0,842287785815015001,19.100233,0.081728585,0.09265608,ZTF19aakiydh
ztf,58592.277361100074,838277365815015001,2,838277365815,19.4601,1,838,1.27488,19.6665,18.8511,0.286541,0.2179,217.1746107,64.9143636,0.08,t15_f5_c3,,18.5751,0.2168,,False,True,False,bulk_1.0.0,0.0,842287785815015001,19.199966,0.18020962,0.18645482,ZTF19aakiydh
ztf,58596.194861100055,842194865815015001,1,842194865815,20.3354,1,842,2.70877,20.6978,20.2957,0.427681,0.3057,217.1748884,64.914414,0.382857,t15_f5_c3,,20.1848,0.3523,,False,False,False,bulk_1.0.0,0.0,842287785815015001,,,,ZTF19aakiydh
ztf,58596.2877894002,842287785815015001,2,842287785815,20.171574,1,842,0.7912263,19.540146,19.4097,0.15334249,0.2031,217.1749995,64.9144522,0.7657143,t15_f5_c3,0.0,19.2242,0.2186,822120258.0,False,True,False,bulk_1.0.0,0.0,858240455815015003,19.116096,0.09383327,0.10376306,ZTF19aakiydh
ztf,58606.34418979986,852344185815015001,2,852344185815,20.598936,1,852,0.82306504,19.837608,19.7489,0.13904727,0.1976,217.1749861,64.9144424,0.7214286,t15_f5_c3,0.0,19.6165,0.2222,822120258.0,False,True,False,bulk_1.0.0,0.0,858240455815015003,19.308199,0.06705255,0.08538832,ZTF19aakiydh
ztf,58606.4625694002,852462565815015000,1,852462565815,20.7841,1,852,2.93651,21.0096,21.0624,0.331008,0.5097,217.1748641,64.9143463,0.481429,t15_f5_c3,,20.508,0.3897,,False,False,False,bulk_1.0.0,0.0,858240455815015003,,,,ZTF19aakiydh
ztf,58612.24045140017,858240455815015003,2,858240455815,20.682123,1,858,0.94497347,20.041458,20.1131,0.15027803,0.2611,217.1749826,64.9144062,0.74857146,t15_f5_c3,0.0,20.1166,0.3322,822120258.0,True,True,False,bulk_1.0.0,0.0,0,19.428787,0.06176734,0.08547267,ZTF19aakiydh
