tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58286.337233799975,532337234215015022,2,532337234215,20.785542,1,532,0.16968042,19.50097,18.852396,19.6841,0.07585188,0.036503647,0.04173847,0.1429,287.0624622,5.0332947,0.76666665,0.0,19.7072,0.187,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58288.444085599855,534444084215015023,2,534444084215,19.94163,1,534,0.033411697,19.53632,18.871704,19.8515,0.20020124,0.10657486,0.108547755,0.2146,287.0624429,5.0333293,0.54333335,0.0,19.6594,0.2308,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58289.32726849988,535327264215015015,2,535327264215,20.330584,1,535,0.14323738,19.48127,18.84151,19.415,0.13975401,0.07489461,0.07752841,0.1498,287.062477,5.0333131,0.66333336,0.0,19.6152,0.2306,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58291.314976899885,537314974215015017,2,537314974215,20.353477,1,537,0.15832715,19.60669,18.909292,19.8906,0.13707371,0.068883985,0.072109945,0.2514,287.0624282,5.0332912,0.6666667,0.0,19.7678,0.2883,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58292.331400500145,538331404215015023,2,538331404215,20.443874,1,538,0.17336574,19.435078,18.815643,19.3865,0.14220433,0.077960975,0.0803784,0.1537,287.0624866,5.0333234,0.6066667,0.0,19.1765,0.1627,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58293.31468749978,539314684215015011,2,539314684215,20.062515,1,539,0.09434982,19.422201,18.808348,19.2907,0.131677,0.07224331,0.07481148,0.1831,287.0624497,5.033312,0.6533333,0.0,19.3053,0.2381,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58294.31484950008,540314844215015019,2,540314844215,20.039412,1,540,0.046214286,19.41327,18.803265,19.3156,0.16173592,0.090164036,0.092215486,0.2046,287.0624503,5.0333345,0.6,0.0,19.4903,0.3084,488120242.0,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58298.314294000156,544314294215015014,2,544314294215,19.1557,1,544,0.233066,19.3375,18.759417,19.2299,0.244656,0.14244941,0.14365566,0.3499,287.0625045,5.0333316,0.466667,,19.4664,0.559,,False,True,False,bulk_1.0.0,0.0,5.48355424215015e+17,,ZTF18abbrhrp
ztf,58302.355428200215,548355424215015004,2,548355424215,19.716688,1,548,0.16022888,19.263412,18.715305,19.2234,0.18166673,0.10819543,0.109655954,0.1686,287.0623929,5.0333396,0.43333334,0.0,19.1153,0.1958,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58304.358680599835,550358684215015027,2,550358684215,20.69571,1,550,0.08004925,19.225641,18.692348,19.4941,0.09273126,0.053988125,0.056742582,0.1409,287.0624381,5.0333604,0.70666665,0.0,19.369,0.1612,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58305.37614580011,551376144215015025,2,551376144215,20.080235,1,551,0.14204475,19.141579,18.640142,19.231,0.13175584,0.08133684,0.08302241,0.1462,287.0624646,5.0333026,0.68666667,0.0,19.3616,0.2112,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58307.37787039997,553377874215015056,2,553377874215,20.819624,1,553,0.050273128,19.28179,18.72636,19.169,0.109255165,0.06297694,0.06550434,0.0952,287.06245,5.0333281,0.68,0.0,19.1636,0.1209,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58308.33459489979,554334594215015031,2,554334594215,19.697237,1,554,0.14919035,19.274872,18.722206,19.3556,0.19846113,0.1179331,0.119291514,0.3031,287.0624009,5.0333621,0.5933333,0.0,19.1801,0.3314,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58310.380914399866,556380914215015037,2,556380914215,20.370825,1,556,0.10995363,19.145138,18.642384,19.1995,0.14597021,0.0903409,0.09186763,0.1273,287.0624601,5.0333155,0.75333333,0.0,19.2048,0.1638,488120242.0,False,True,False,bulk_1.0.0,0.0,5.5737739421501504e+17,,ZTF18abbrhrp
ztf,58311.37739579985,557377394215015036,2,557377394215,20.511368,1,557,0.041848924,19.161776,18.652824,19.2325,0.11951452,0.0728689,0.07478946,0.1287,287.0624353,5.0333488,0.68,0.0,19.0125,0.1348,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,,ZTF18abbrhrp
ztf,58316.338078700006,562338074215015068,2,562338074215,20.669516,1,562,0.039829012,19.298006,18.736053,19.1379,0.11573344,0.06653324,0.06897279,0.101,287.062431,5.0333442,0.7,0.0,19.3442,0.1557,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,,ZTF18abbrhrp
ztf,58317.400891200174,563400894215015012,2,563400894215,19.448406,1,563,0.35484472,19.075905,18.598299,18.7785,0.16033465,0.10202325,0.1032726,0.1915,287.062436,5.0332375,0.57,0.0,18.5845,0.2055,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,,ZTF18abbrhrp
ztf,58318.33674769988,564336744215015037,2,564336744215,20.905617,1,564,0.08386841,19.263226,18.71519,19.2614,0.10319692,0.05968715,0.062295,0.0938,287.0624222,5.0333199,0.6766667,0.0,19.2177,0.1151,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58319.27327550016,565273274215015028,2,565273274215,20.665453,1,565,0.11850694,19.238022,18.699907,19.3365,0.10862857,0.06379608,0.06617567,0.1248,287.0624208,5.0333084,0.77666664,0.0,19.4524,0.1776,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58320.34546299977,566345464215015040,2,566345464215,20.883657,1,566,0.147851,19.244545,18.703876,19.2464,0.08186709,0.04651958,0.04975561,0.0961,287.0624124,5.0333058,0.7,0.0,19.2971,0.1284,488120242.0,False,True,False,bulk_1.0.0,0.0,5.86298284215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58321.34653940005,567346534215015032,2,567346534215,20.548304,1,567,0.09823845,19.225948,18.692537,19.2932,0.115002505,0.068160124,0.07036271,0.1374,287.0624357,5.0333089,0.62666667,0.0,19.0744,0.1443,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58322.35534719983,568355344215015033,2,568355344215,20.238832,1,568,0.1565611,19.274925,18.722239,19.5278,0.112576514,0.0652417,0.06766645,0.2165,287.0624236,5.0332957,0.66333336,0.0,19.6442,0.3094,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58332.317268500105,578317264215015037,2,578317264215,20.400217,1,578,0.10652761,19.349592,18.7665,19.2884,0.13683985,0.077762455,0.07997902,0.1581,287.0624319,5.0333086,0.59,0.0,19.2173,0.19,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58333.317013899796,579317014215015076,2,579317014215,20.48293,1,579,0.100511365,19.385141,18.787136,19.587,0.09800399,0.053187996,0.05649915,0.1924,287.0624183,5.0333196,0.66333336,0.0,19.8743,0.321,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58334.342442099936,580342444215015050,2,580342444215,20.524021,1,580,0.13506037,19.386312,18.787811,19.3182,0.10875237,0.059695072,0.06266693,0.1359,287.0624132,5.0333038,0.69,0.0,19.3094,0.1727,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58336.226168999914,582226164215015034,2,582226164215,20.838001,1,582,0.08862281,19.470375,18.835453,19.4544,0.104940034,0.05497606,0.05847534,0.1153,287.0624257,5.0333152,0.7133333,0.0,19.2951,0.1277,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58337.32731480012,583327314215015051,2,583327314215,20.621872,1,583,0.061345886,19.4444,18.820904,19.5106,0.11931974,0.06425092,0.06719137,0.1426,287.062432,5.0333228,0.80333334,0.0,19.47,0.1761,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58340.29828700004,586298284215015031,2,586298284215,20.473637,1,586,0.2625494,19.606016,18.908937,19.8033,0.18887883,0.09707856,0.09939211,0.2257,287.0624159,5.0332707,0.71,0.0,19.9114,0.3196,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58342.323877300136,588323874215015039,2,588323874215,20.369837,1,588,0.26256013,19.586632,18.898695,19.7053,0.17068796,0.088082455,0.090579055,0.2133,287.0624657,5.0332688,0.73,0.0,19.603,0.2493,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
ztf,58345.318437499925,591318434215015032,2,591318434215,20.547892,1,591,0.14361961,19.613783,18.913017,19.6842,0.116240665,0.057081256,0.060960993,0.1798,287.0624017,5.033323,0.81666666,0.0,19.8905,0.2787,488120242.0,False,True,False,bulk_1.0.0,0.0,5.96359664215015e+17,t8_f5_c3,ZTF18abbrhrp
