tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.145370400045,2565145372215015007,2,2565145372215,19.8241,1,2565,4.88366,19.3999,19.22,0.119938,0.2016,89.2483435,17.4162129,0.728571,t17_f5_c3,18.944,0.2011,False,False,False,23.12.x,0.0,2.565147242215015e+18,,,ZTF24aabgrjx
ztf,60319.14583329996,2565145832215015013,2,2565145832215,19.9657,1,2565,4.72837,19.243,19.5603,0.111081,0.229,89.2481903,17.4162998,0.714286,t17_f5_c3,19.7566,0.3524,False,False,False,23.12.x,0.0,2.565147712215015e+18,,,ZTF24aabgrjx
ztf,60319.14630790008,2565146302215015020,2,2565146302215,19.978,1,2565,4.66604,19.3194,19.3462,0.135569,0.1948,89.2481642,17.4162985,0.701429,t17_f5_c3,19.1488,0.2086,False,False,False,23.12.x,0.0,2.565147712215015e+18,,,ZTF24aabgrjx
ztf,60319.14678240009,2565146782215015016,2,2565146782215,19.9579,1,2565,4.59619,19.4046,19.5143,0.166115,0.2119,89.2479929,17.4163997,0.595714,t17_f5_c3,19.5734,0.2869,False,False,False,23.12.x,0.0,2.565148652215015e+18,,,ZTF24aabgrjx
ztf,60319.14724540012,2565147242215015023,2,2565147242215,20.056906,1,2565,4.3784685,19.277178,19.0704,0.10770759,0.1388,89.2479437,17.4163559,0.71,t17_f5_c3,19.141,0.1899,True,False,False,23.12.x,0.0,,0.9981203,562120222.0,ZTF24aabgrjx
ztf,60319.147719900124,2565147712215015012,2,2565147712215,19.975388,1,2565,4.2175303,19.520952,19.6723,0.15600105,0.2549,89.2478124,17.4163748,0.6685714,t17_f5_c3,19.5286,0.287,True,False,False,23.12.x,0.0,,0.9764676,562120222.0,ZTF24aabgrjx
ztf,60319.14818290016,2565148182215015010,2,2565148182215,20.004478,1,2565,4.2379537,19.407053,19.6737,0.10903506,0.2564,89.2477152,17.4164251,0.73142856,t17_f5_c3,19.5005,0.2813,True,False,False,23.12.x,0.0,,0.9846984,562120222.0,ZTF24aabgrjx
ztf,60319.14865740016,2565148652215015014,2,2565148652215,20.109783,1,2565,4.058932,19.321676,19.2398,0.10030115,0.1615,89.2475644,17.4164181,0.54,t17_f5_c3,19.4756,0.2576,True,False,False,23.12.x,0.0,,0.9985892,562120222.0,ZTF24aabgrjx
ztf,60319.149131900165,2565149132215015020,2,2565149132215,19.884394,1,2565,4.2306333,19.443888,19.7087,0.15284844,0.2573,89.2475373,17.4164751,0.36285713,t17_f5_c3,19.8146,0.364,True,False,False,23.12.x,0.0,,0.9438868,562120222.0,ZTF24aabgrjx
ztf,60319.1495949002,2565149592215015018,2,2565149592215,19.836113,1,2565,4.12772,19.414034,19.3282,0.13508604,0.1884,89.2473802,17.4164727,0.24714285,t17_f5_c3,19.3575,0.2488,True,False,False,23.12.x,0.0,,0.81314963,562120222.0,ZTF24aabgrjx
ztf,60319.1500694002,2565150062215015013,2,2565150062215,19.790525,1,2565,4.2267394,19.459799,19.606,0.18262978,0.2559,89.2473484,17.4165028,0.21714285,t17_f5_c3,19.8819,0.4239,True,False,False,23.12.x,0.0,,0.03518623,562120222.0,ZTF24aabgrjx
