tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60077.42803240009,2323428036215015007,1,2323428036215,19.71258,1,2323,2.7031438,18.539413,18.5739,0.09727039,0.1135,312.9669732,-7.7535012,0.9042857,t17_f5_c3,0.9999999,18.572,0.1445,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60079.4358680998,2325435866215015022,2,2325435866215,20.375912,1,2325,2.5626113,18.82132,19.0474,0.08981159,0.1209,312.9669909,-7.753498,0.93,t17_f5_c3,0.9999995,19.1138,0.1629,389120262.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60082.42790509993,2328427906215015013,1,2328427906215,20.246132,1,2328,2.7204983,18.677109,18.6761,0.101333514,0.0906,312.9669813,-7.753485,0.93,t17_f5_c3,0.99999785,18.6388,0.1109,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60084.40248840023,2330402486215015013,2,2330402486215,19.665974,1,2330,2.4387832,18.881119,18.6817,0.14060432,0.114,312.9670293,-7.7535106,0.7057143,t17_f5_c3,0.999889,18.7292,0.1515,389120262.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60084.429571799934,2330429576215015017,1,2330429576215,20.02043,1,2330,2.8037539,18.758675,18.7468,0.11783192,0.0909,312.9669603,-7.7534734,0.82857144,t17_f5_c3,0.9999945,18.6622,0.1064,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60086.40252309991,2332402526215015012,2,2332402526215,20.3512,1,2332,2.57888,18.8013,18.739,0.092712,0.0939,312.9669765,-7.7535106,0.941429,t17_f5_c3,,18.7132,0.1161,,False,False,False,1.2.0,0.0,2.332425136215015e+18,ZTF23aajjzon
ztf,60086.42513890006,2332425136215015011,1,2332425136215,20.590715,1,2332,2.6584575,18.789694,18.6661,0.081255846,0.0707,312.9669797,-7.7535134,0.94714284,t17_f5_c3,1.0,18.5252,0.0784,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60088.42482639989,2334424826215015022,2,2334424826215,20.410189,1,2334,2.5084262,18.874887,18.825,0.106298335,0.0917,312.9669991,-7.7535117,0.9114286,t17_f5_c3,0.9999999,18.7775,0.1109,389120262.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60088.45026620012,2334450266215015018,1,2334450266215,20.679358,1,2334,2.6138988,18.896755,18.9647,0.086545214,0.0829,312.9669934,-7.7535119,0.95428574,t17_f5_c3,1.0,18.9131,0.0997,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60090.45629630005,2336456296215015024,2,2336456296215,19.921686,1,2336,2.6330183,19.015938,19.0677,0.12243115,0.1202,312.9669795,-7.7534843,0.5442857,t17_f5_c3,0.9999972,18.9012,0.1312,389120262.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
ztf,60097.41916669998,2343419166215015016,1,2343419166215,19.374773,1,2343,2.5545924,19.49266,19.4201,0.21344267,0.3598,312.9670016,-7.7535332,0.55857146,t17_f5_c3,0.9997021,19.3251,0.4231,389120162.0,True,False,False,1.2.0,0.0,,ZTF23aajjzon
