tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58437.42538189981,683425383515010009,1,683425383515,20.414335,-1,683,0.26067394,17.121107,15.908406,17.1871,0.056144852,100.0,0.018375097,0.0207,80.871447,62.4966264,0.73333335,t8_f5_c3,0.0,17.1453,0.0233,811120135.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58440.41082180012,686410823515010005,1,686410823515,18.322744,-1,686,0.14968848,16.9774,15.959895,17.2774,0.12646037,0.03894476,0.04953962,0.1511,80.8714651,62.4966865,0.68333334,t8_f5_c3,0.0,17.3892,0.2125,811120135.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58443.25126159983,689251263515010001,1,689251263515,19.6118,-1,689,0.046248,17.1127,15.911172,17.1017,0.081602,100.0,0.026982978,0.0418,80.8713494,62.4966791,0.596667,t12_f5_c3,,17.0529,0.0504,,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58450.3680786998,696368074715010009,2,696368074715,20.0987,-1,696,0.377698,14.9402,13.81046,14.9989,0.022618,100.0,0.007990208,0.0058,80.8713821,62.4965642,0.503333,t12_f5_c3,,14.9792,0.0063,,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58450.36991900019,696369913515010007,2,696369913515,20.0345,-1,696,0.239834,14.8751,13.804103,15.022,0.058058,100.0,0.021650271,0.0061,80.871348,62.4966009,0.633333,t12_f5_c3,,15.0059,0.0066,,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58450.42532410007,696425323515010003,1,696425323515,19.07176,-1,696,0.24356022,16.96852,15.963394,17.039,0.076570906,100.0,0.03033987,0.0535,80.8715141,62.4966779,0.74666667,t8_f5_c3,0.0,17.0438,0.068,811120135.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58450.428310200106,696428314715010010,1,696428314715,19.701672,-1,696,0.29866,17.065477,15.991218,17.1389,0.058605947,0.010292138,0.021789027,0.036,80.8715006,62.4966135,0.82666665,t8_f5_c3,0.0,17.1684,0.0462,812120147.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58455.2801967999,701280194715010014,2,701280194715,20.397964,-1,701,0.17491093,14.976569,13.797896,14.9434,0.03485251,100.0,0.011769683,0.0052,80.8713309,62.4966183,0.5966667,t8_f5_c3,0.0,14.9259,0.0055,812120247.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58455.28203700017,701282033515010006,2,701282033515,20.343225,-1,701,0.1550744,14.883103,13.801134,15.0184,0.043637913,100.0,0.016109282,0.0056,80.8713469,62.4966277,0.66333336,t8_f5_c3,0.0,15.0025,0.006,811120235.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58455.31576390006,701315763515010013,2,701315763515,20.243484,-1,701,0.23200299,14.879602,13.802429,14.9911,0.05012294,100.0,0.0185852,0.0055,80.8713487,62.4966093,0.6666667,t8_f5_c3,0.0,14.9761,0.0059,811120235.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58455.360046300106,701360044715010015,2,701360044715,20.4414,-1,701,0.253446,14.9667,13.80125,14.9543,0.029312,100.0,0.010019957,0.0053,80.871358,62.4965966,0.596667,t12_f5_c3,,14.9388,0.0056,,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58457.22936340002,703229363515010009,2,703229363515,19.795202,-1,703,0.28093767,14.962741,13.773151,15.077,0.024970667,100.0,0.008348227,0.0061,80.8712618,62.4966024,0.7,t8_f5_c3,0.0,15.0475,0.0065,811120235.0,False,True,False,bulk_1.0.0,0.0,7.0830133351501e+17,ZTF18acnalot
ztf,58462.30133099994,708301333515010005,2,708301333515,19.641321,-1,708,0.12866884,14.89005,13.798581,15.0678,0.08712303,0.016435985,0.03188198,0.0094,80.8713875,62.4966391,0.33333334,t8_f5_c3,0.0,15.0535,0.0106,811120235.0,False,True,False,bulk_1.0.0,0.0,7.1821934351501e+17,ZTF18acnalot
ztf,58462.32436340023,708324364715010005,2,708324364715,19.4785,-1,708,0.185517,14.8984,13.82562,15.0059,0.038141,100.0,0.014199717,0.009,80.8713842,62.4966171,0.676667,t12_f5_c3,,15.0059,0.0104,,False,True,False,bulk_1.0.0,0.0,7.1821934351501e+17,ZTF18acnalot
ztf,58465.22563660005,711225633515010009,1,711225633515,20.07264,-1,711,0.33205372,17.185251,15.88821,17.2474,0.057509515,100.0,0.017414995,0.0232,80.8713364,62.4965979,0.68,t8_f5_c3,0.0,17.2232,0.0269,811120135.0,False,True,False,bulk_1.0.0,0.0,7.1821934351501e+17,ZTF18acnalot
