tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59216.52310189977,1462523102515015003,1,1462523102515,18.9447,1,1462,0.262301,19.4495,18.120823,20.2857,0.31552,0.09192787,0.09280178,0.9915,161.2246729,-24.7446354,0.672857,t17_f5_c3,19.6478,0.7077,False,True,False,bulk_1.0.0,0.0,1.474418212515015e+18,,,ZTF21aaeiajf
ztf,59222.478773099836,1468478772515015003,2,1468478772515,20.0117,1,1468,0.380673,19.9936,17.87123,19.7923,0.247081,0.03315829,0.03498573,0.322,161.2246817,-24.7448006,0.862857,t17_f5_c3,19.6398,0.3578,False,True,False,bulk_1.0.0,0.0,1.474418212515015e+18,,,ZTF21aaeiajf
ztf,59224.53962960001,1470539622515015006,1,1470539622515,19.5721,1,1470,0.469689,19.6874,18.18555,19.8721,0.235653,0.05753309,0.05909261,0.3499,161.2247461,-24.7447632,0.722857,t17_f5_c3,19.4965,0.3171,False,True,False,bulk_1.0.0,0.0,1.474418212515015e+18,,,ZTF21aaeiajf
ztf,59226.48151620012,1472481512515015009,2,1472481512515,19.7777,1,1472,0.629501,19.7732,17.837168,19.8856,0.222881,0.03587335,0.037468024,0.3375,161.2246095,-24.7445285,0.825714,t17_f5_c3,19.9282,0.4485,False,True,False,bulk_1.0.0,0.0,1.474418212515015e+18,,,ZTF21aaeiajf
ztf,59228.41821759986,1474418212515015009,1,1474418212515,20.132006,1,1474,0.11689873,19.911453,18.237541,20.3271,0.20745084,0.042082146,0.044396706,0.4146,161.2245963,-24.7446706,0.85,t17_f5_c3,20.1373,0.4445,False,True,False,bulk_1.0.0,0.0,1.478478912515015e+18,0.999998,267120125.0,ZTF21aaeiajf
ztf,59230.43912040023,1476439122515015004,2,1476439122515,19.8926,1,1476,0.202941,20.0623,17.880697,19.9479,0.268644,0.03421513,0.036019366,0.3361,161.2246855,-24.7446759,0.855714,t17_f5_c3,20.1821,0.5318,False,True,False,bulk_1.0.0,0.0,1.478478912515015e+18,,,ZTF21aaeiajf
ztf,59230.46099539986,1476460992515015005,1,1476460992515,19.966755,1,1476,0.31682873,19.715084,18.192427,19.587,0.19886418,0.04700052,0.04892083,0.2199,161.2245499,-24.7447521,0.7757143,t17_f5_c3,19.3845,0.233,False,True,False,bulk_1.0.0,0.0,1.478478912515015e+18,0.9996308,267120125.0,ZTF21aaeiajf
ztf,59232.47891200008,1478478912515015008,1,1478478912515,20.080462,1,1478,0.07311374,19.829096,18.219383,20.463,0.18619956,0.039920967,0.04227599,0.4871,161.2246385,-24.7446789,0.76857144,t17_f5_c3,20.4992,0.644,True,True,False,bulk_1.0.0,0.0,0.0,0.9999984,267120125.0,ZTF21aaeiajf
ztf,59232.48121530004,1478481212515015006,2,1478481212515,20.1632,1,1478,0.460532,20.0619,17.880644,19.588,0.215908,0.026680524,0.028957857,0.2313,161.2247504,-24.7446375,0.777143,t17_f5_c3,19.766,0.3469,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaeiajf
ztf,59251.37532409979,1497375322515015005,1,1497375322515,19.8762,1,1497,0.14194,19.8313,18.219885,20.1859,0.229469,0.050121486,0.052018438,0.3759,161.2246643,-24.744705,0.805714,t17_f5_c3,20.1138,0.4493,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaeiajf
ztf,59253.35726850014,1499357262515015004,1,1499357262515,20.165512,1,1499,0.13161746,19.943966,18.24442,20.2978,0.16794756,0.032086894,0.035103858,0.3685,161.2245824,-24.7446863,0.8414286,t17_f5_c3,20.3657,0.5,True,True,False,correction_0.0.1,0.0,,0.9999914,267120125.0,ZTF21aaeiajf
ztf,59255.35739579983,1501357392515015011,1,1501357392515,20.1742,1,1501,0.341739,19.9215,18.239685,20.167,0.219817,0.04449857,0.04670198,0.3285,161.2247159,-24.7446522,0.752857,t17_f5_c3,20.4557,0.5446,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaeiajf
ztf,59255.39859949984,1501398592515015002,2,1501398592515,20.280088,1,1501,0.62341714,19.816357,17.844305,19.5587,0.16284302,0.024140945,0.02648185,0.179,161.2247892,-24.7448082,0.8471429,t17_f5_c3,19.5759,0.2305,True,True,False,correction_0.0.1,0.0,,0.9998453,267120225.0,ZTF21aaeiajf
ztf,59257.39914349979,1503399142515015003,2,1503399142515,19.6327,1,1503,1.398,19.6993,17.824389,19.7933,0.306894,0.053522,0.054578736,0.2582,161.2247175,-24.744319,0.42,t17_f5_c3,19.7263,0.3088,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaeiajf
ztf,59264.334340299945,1510334342515015004,1,1510334342515,20.043097,1,1510,0.20888172,19.674494,18.1823,20.0065,0.18668488,0.04527715,0.0472315,0.3284,161.2246569,-24.7447364,0.8357143,t17_f5_c3,20.1742,0.4892,True,True,False,correction_0.0.1,0.0,,0.99999964,267120125.0,ZTF21aaeiajf
ztf,59264.35671300022,1510356712515015003,2,1510356712515,20.118292,1,1510,0.08835725,20.020971,17.875063,20.0663,0.20216423,0.02567587,0.028011816,0.3473,161.2246519,-24.7447152,0.91714287,t17_f5_c3,20.0956,0.455,True,True,False,correction_0.0.1,0.0,,0.9999273,267120225.0,ZTF21aaeiajf
ztf,59623.420277799945,1869420272515015005,1,1869420272515,19.243309,1,1869,0.51146144,19.24484,18.056522,18.9767,0.20574974,0.06781799,0.068867154,0.2556,161.2246758,-24.7448276,0.55857146,t17_f5_c3,18.9291,0.3139,True,True,False,correction_1.0.6,0.0,,0.9868549,267120125.0,ZTF21aaeiajf
ztf,59630.381863399874,1876381862515015002,1,1876381862515,19.44669,1,1876,0.13784067,19.357784,18.093033,19.0692,0.19558674,0.05974524,0.061015364,0.2669,161.2246615,-24.7446715,0.8485714,t17_f5_c3,19.3508,0.4436,True,True,False,correction_1.0.6,0.0,,0.9998871,267120125.0,ZTF21aaeiajf
ztf,59637.318391200155,1883318392515015006,2,1883318392515,19.839754,1,1883,0.27130055,19.403893,17.765629,19.8042,0.17239599,0.03675706,0.038126066,0.3126,161.2247096,-24.7446773,0.87142855,t17_f5_c3,19.6403,0.3434,True,True,False,correction_1.0.6,0.0,,0.9999957,267120225.0,ZTF21aaeiajf
ztf,59639.294444399886,1885294442515015004,2,1885294442515,19.65039,1,1885,0.12212941,19.385824,17.761608,19.2256,0.19515702,0.042542133,0.043721758,0.1859,161.2246541,-24.7447317,0.76285714,t17_f5_c3,19.0395,0.1999,True,True,False,correction_1.0.6,0.0,,0.9981328,267120225.0,ZTF21aaeiajf
