tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.44133100007,498441334515010001,1,498441334515,21.112,-1,498,0.098256,18.2102,15.36099,18.3306,0.046475,100.0,0.0033692669,0.064,294.0741645,35.0897626,0.47,18.2507,0.0678,False,True,False,bulk_1.0.0,0.0,5.2040097451501e+17,,,,ZTF18aauejpa
ztf,58254.43608799996,500436084515010005,1,500436084515,21.1697,-1,500,0.078228,17.9593,15.381647,17.9293,0.036937,100.0,0.0034387524,0.0435,294.0741447,35.0897503,0.45,17.8188,0.0447,False,True,False,bulk_1.0.0,0.0,5.2040097451501e+17,,,,ZTF18aauejpa
ztf,58255.426064800005,501426064515010006,1,501426064515,20.8774,-1,501,0.25486,17.9602,15.381563,18.2406,0.038046,100.0,0.0035387892,0.0654,294.0742118,35.0897889,0.54,18.2182,0.07,False,True,False,bulk_1.0.0,0.0,5.2040097451501e+17,,,,ZTF18aauejpa
ztf,58255.426064800005,501426064515010007,1,501426064515,20.8774,-1,501,0.167731,17.9602,15.381563,17.9386,0.038046,100.0,0.0035387892,0.0468,294.0741781,35.0897906,0.566667,17.8611,0.0501,False,True,False,bulk_1.0.0,0.0,5.2040097451501e+17,,,,ZTF18aauejpa
ztf,58262.44197920011,508441974515010027,1,508441974515,20.6897,-1,508,0.865509,17.0644,15.519426,16.7702,0.017826,100.0,0.004296002,0.0153,294.0741382,35.0895243,0.34,16.6734,0.0167,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,,,,ZTF18aauejpa
ztf,58266.465173599776,512465174515010008,1,512465174515,19.869,-1,512,0.708716,17.6374,15.417105,17.6651,0.041069,100.0,0.005313687,0.0573,294.0743093,35.0896314,0.573333,17.668,0.0694,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,,,,ZTF18aauejpa
ztf,58266.465173599776,512465174515010009,1,512465174515,19.869,-1,512,0.551222,17.6374,15.417105,17.4906,0.041069,100.0,0.005313687,0.0474,294.0742675,35.0896597,0.586667,17.4825,0.0582,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,,,,ZTF18aauejpa
ztf,58271.462858799845,517462854515010009,1,517462854515,19.839634,-1,517,0.50906014,17.465332,15.441501,17.4496,0.034100994,100.0,0.005287305,0.0448,294.0742234,35.0896464,0.68,17.4035,0.0534,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58272.4000694002,518400064515010004,1,518400064515,20.242043,-1,518,0.16939603,17.729605,15.405726,17.6821,0.03647944,100.0,0.004290392,0.0477,294.0741826,35.0897653,0.48666668,17.6658,0.0565,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58274.40097220009,520400974515010003,1,520400974515,20.747042,-1,520,0.11815326,17.538315,15.430612,17.6913,0.0262938,100.0,0.0037737393,0.0391,294.0741648,35.0897515,0.57,17.6583,0.0437,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58276.37160879979,522371604515010005,1,522371604515,20.816942,-1,522,0.059075676,17.350384,15.460465,17.411,0.021213057,100.0,0.0037207957,0.0306,294.0741444,35.0897567,0.6933333,17.366,0.0326,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58280.4082986,526408294515010006,1,526408294515,21.182085,-1,526,0.1993348,17.175499,15.494269,17.0927,0.016680963,100.0,0.0035459239,0.021,294.0741738,35.0897267,0.52,17.0962,0.0229,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58284.39289350016,530392894515010188,1,530392894515,20.2563,-1,530,0.161746,16.5927,15.67204,16.3669,0.013926,100.0,0.005964343,0.0163,294.0741402,35.0897222,0.646667,16.3232,0.018,False,True,False,bulk_1.0.0,0.0,5.3242162451501e+17,,,,ZTF18aauejpa
ztf,58286.42162040016,532421624515010005,1,532421624515,20.907097,-1,532,0.2522674,17.123926,15.505556,17.1443,0.016475469,100.0,0.0037109882,0.0229,294.0741902,35.0897158,0.6166667,17.1259,0.0249,False,True,False,bulk_1.0.0,0.0,5.54354444515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58287.41619209992,533416193215010018,1,533416193215,20.5546,-1,533,0.449531,17.2989,15.530483,17.2221,0.02152,100.0,0.0042215814,0.0264,294.0742381,35.0896702,0.633333,17.239,0.0304,False,True,False,bulk_1.0.0,0.0,5.51330753215015e+17,,,,ZTF18aauejpa
ztf,58292.43668980012,538436684515010003,1,538436684515,21.12195,-1,538,0.2711706,17.07224,15.517545,17.1319,0.0722288,100.0,0.017251704,0.0225,294.0741921,35.0897131,0.6166667,17.1318,0.0244,False,True,False,bulk_1.0.0,0.0,5.54354444515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58295.37826390006,541378264515010005,1,541378264515,20.020273,-1,541,0.40904462,17.51986,15.433286,17.385,0.08413709,100.0,0.012312837,0.0428,294.0741487,35.0896521,0.6766667,17.3781,0.0507,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58295.37826390006,541378264515010006,1,541378264515,20.020273,-1,541,0.4098387,17.38073,15.455229,17.2242,0.049747117,100.0,0.008444376,0.0352,294.0741332,35.0896507,0.6766667,17.1904,0.0423,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58296.44824070018,542448244515010002,1,542448244515,19.667488,-1,542,0.25660202,17.45785,15.442665,17.5595,0.08466339,100.0,0.01323189,0.0583,294.074203,35.0897245,0.63666666,17.5862,0.0745,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58296.44871529983,542448713215010000,1,542448713215,19.586014,-1,542,0.55892986,17.715017,15.464707,18.0486,0.110831514,100.0,0.0139488755,0.0969,294.0743393,35.0897762,0.6166667,17.9361,0.1094,False,True,False,bulk_1.0.0,0.0,5.54374123215015e+17,0.0,685120132.0,,ZTF18aauejpa
ztf,58304.31821760023,550318214515015000,2,550318214515,20.56377,1,550,0.8523414,16.473253,13.625198,16.6118,0.07625387,100.0,0.0055340105,0.0258,294.0742835,35.0895722,0.46333334,16.5275,0.0255,False,True,False,bulk_1.0.0,0.0,5.72351384515015e+17,0.0,686120245.0,,ZTF18aauejpa
ztf,58304.31821760023,550318214515015001,2,550318214515,20.56377,1,550,0.75366575,16.346884,13.615516,16.3377,0.02879101,100.0,0.0023265355,0.0193,294.0742082,35.0895721,0.49333334,16.3998,0.0227,False,True,False,bulk_1.0.0,0.0,5.72351384515015e+17,0.0,686120245.0,,ZTF18aauejpa
ztf,58305.3307523001,551330753215015001,1,551330753215,20.791172,1,551,0.4206724,18.23973,15.26361,18.3371,0.13991775,100.0,0.00902453,0.071,294.0740096,35.0897456,0.50333333,18.5506,0.1014,False,True,False,bulk_1.0.0,0.0,5.54374123215015e+17,0.0,685120132.0,,ZTF18aauejpa
ztf,58305.37849539984,551378494515015000,2,551378494515,20.040777,1,551,0.37910503,16.138721,13.597131,16.343,0.0525794,100.0,0.005060334,0.0218,294.0740599,35.0896812,0.60333335,16.2476,0.022,False,True,False,bulk_1.0.0,0.0,5.72351384515015e+17,0.0,686120245.0,,ZTF18aauejpa
ztf,58305.37849539984,551378494515015001,2,551378494515,20.040777,1,551,0.230106,16.141777,13.5974245,16.1399,0.025677105,100.0,0.0024649317,0.0178,294.0740728,35.0897249,0.62666667,16.1509,0.0202,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120245.0,,ZTF18aauejpa
ztf,58305.37895830022,551378953215015004,2,551378953215,20.061852,1,551,0.33455706,16.27624,13.613289,16.2883,0.055959757,100.0,0.0048161033,0.0209,294.074041,35.0897346,0.47666666,16.3023,0.0236,False,True,False,bulk_1.0.0,0.0,5.54374123215015e+17,0.0,685120232.0,,ZTF18aauejpa
ztf,58307.33738429984,553337384515015002,1,553337384515,21.148916,1,553,0.15859208,18.18281,15.212228,18.3854,0.13866252,100.0,0.008989308,0.0791,294.0741521,35.089807,0.47333333,18.3078,0.0787,False,True,False,bulk_1.0.0,0.0,5.72351384515015e+17,0.0,686120145.0,,ZTF18aauejpa
ztf,58307.381238400005,553381234515015000,2,553381234515,20.967955,1,553,0.18553261,16.36939,13.617317,16.6517,0.12710774,100.0,0.010077265,0.0264,294.0740569,35.0897672,0.42666668,16.6045,0.0264,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120245.0,,ZTF18aauejpa
ztf,58308.35444439994,554354444515015002,2,554354444515,18.896624,1,554,0.29473418,15.290273,13.479906,15.1698,0.07491425,100.0,0.01413897,0.0198,294.0742032,35.0897198,0.49,15.1242,0.0223,False,True,False,bulk_1.0.0,0.0,5.71274754515015e+17,0.0,686120245.0,,ZTF18aauejpa
