tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.56371530006,1496563711815015021,2,1496563711815,18.798,1,1496,1.19538,16.1638,14.533389,16.3365,0.076797,0.0125193745,0.017107248,0.0288,287.0111494,-4.1061393,0.658571,t17_f5_c3,16.3145,0.0352,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59250.56608799985,1496566081815015023,2,1496566081815,18.7396,1,1496,0.336633,16.6116,14.61837,16.3132,0.084651,0.0048268493,0.013500182,0.03,287.0109471,-4.1057804,0.584286,t17_f5_c3,16.2904,0.0369,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59250.57084489986,1496570841815015057,2,1496570841815,18.2319,1,1496,0.639011,16.1681,14.534346,16.292,0.054377,0.003108103,0.012075729,0.0464,287.0110372,-4.1060265,0.66,t17_f5_c3,16.2722,0.058,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59251.564363399986,1497564361815015037,2,1497564361815,18.4475,1,1497,0.247253,16.3486,14.571918,16.2211,0.069719,0.006189319,0.013573073,0.0282,287.0108717,-4.1058598,0.6,t17_f5_c3,16.1548,0.0332,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59251.566736099776,1497566731815015041,2,1497566731815,18.1102,1,1497,0.192311,15.849,14.454944,16.2816,0.062329,0.01342793,0.01726107,0.0326,287.0109864,-4.1059027,0.514286,t17_f5_c3,16.2713,0.0406,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59251.57150459988,1497571501815015064,2,1497571501815,17.7484,1,1497,1.31136,16.547,14.607806,16.4366,0.089546,0.008330307,0.015009572,0.0557,287.0111918,-4.1061458,0.451429,t17_f5_c3,16.3478,0.0655,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59252.56303239986,1498563031815015031,2,1498563031815,19.4961,1,1498,0.664494,16.3521,14.572598,16.4638,0.076709,0.008704167,0.014895174,0.0268,287.0110918,-4.1059849,0.668571,t17_f5_c3,16.4636,0.033,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59252.56541670021,1498565411815015024,2,1498565411815,19.2733,1,1498,1.0377,16.5076,14.601101,17.0371,0.082215,0.0069078784,0.014202059,0.0504,287.0111173,-4.1061076,0.464286,t17_f5_c3,16.9676,0.0596,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59252.56541670021,1498565411815015025,2,1498565411815,19.2733,1,1498,0.481416,16.4773,14.595806,16.4996,0.03392,100.0,0.0059959525,0.0318,287.0110123,-4.1059896,0.847143,t17_f5_c3,16.467,0.0384,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59252.570162000135,1498570161815015022,2,1498570161815,18.8381,1,1498,0.882289,16.5947,14.615657,16.5865,0.071724,100.0,0.011589033,0.0507,287.0111625,-4.1059864,0.73,t17_f5_c3,16.5602,0.0627,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59253.562384299934,1499562381815015015,2,1499562381815,19.5212,1,1499,0.773668,16.5065,14.600911,16.5545,0.071903,0.0007795984,0.012431152,0.0273,287.0111138,-4.1060081,0.691429,t17_f5_c3,16.5294,0.0328,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59253.56481479993,1499564811815015026,2,1499564811815,19.2602,1,1499,0.648274,16.5128,14.601997,16.506,0.063731,100.0,0.010965534,0.0306,287.0111152,-4.1059354,0.884286,t17_f5_c3,16.4707,0.0369,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59253.56723379996,1499567231815015024,2,1499567231815,18.9135,1,1499,0.761272,16.4558,14.591974,16.4995,0.070474,0.0029851755,0.012661907,0.0371,287.0111354,-4.1059646,0.817143,t17_f5_c3,16.4614,0.045,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59253.56966440007,1499569661815015021,2,1499569661815,18.8167,1,1499,0.48951,16.6874,14.630109,16.5964,0.080741,100.0,0.012138848,0.048,287.0110258,-4.1059821,0.837143,t17_f5_c3,16.5887,0.0604,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59254.56166670006,1500561661815015064,2,1500561661815,18.3942,1,1500,0.811086,16.3224,14.566767,16.2276,0.088607,0.0128371855,0.01758795,0.0419,287.0111583,-4.1057989,0.702857,t17_f5_c3,16.2604,0.0541,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59254.564097200055,1500564091815015016,2,1500564091815,18.0051,1,1500,0.369379,16.5623,14.610355,16.7114,0.113062,0.013935128,0.018730052,0.0929,287.0109794,-4.1057786,0.784286,t17_f5_c3,16.7903,0.1265,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59255.563796299975,1501563791815015023,2,1501563791815,19.1995,1,1501,0.439007,16.5659,14.610951,16.5843,0.076568,0.0017906675,0.012649328,0.0308,287.0110582,-4.105912,0.804286,t17_f5_c3,16.5354,0.0365,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59255.5662153,1501566211815015030,2,1501566211815,19.135,1,1501,0.688839,16.7251,14.635694,16.6514,0.065061,100.0,0.00949639,0.0361,287.0110905,-4.1060005,0.882857,t17_f5_c3,16.6382,0.0445,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59255.5686458,1501568641815015021,2,1501568641815,19.0542,1,1501,1.01376,16.7038,14.632559,16.7202,0.038589,100.0,0.005727526,0.0441,287.0111218,-4.1060971,0.734286,t17_f5_c3,16.6993,0.0543,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59256.56101850001,1502561011815015023,2,1502561011815,19.3881,1,1502,1.17862,16.8279,14.650105,16.9822,0.165249,0.01805084,0.022234181,0.0415,287.0109648,-4.1062056,0.387143,t17_f5_c3,16.7858,0.0433,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59256.56101850001,1502561011815015024,2,1502561011815,19.3881,1,1502,0.967288,16.704,14.632588,16.6309,0.037194,100.0,0.005519607,0.0307,287.0109129,-4.1061456,0.621429,t17_f5_c3,16.6041,0.037,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59256.56340279989,1502563401815015021,2,1502563401815,19.2924,1,1502,0.368335,16.6651,14.626727,16.6928,0.083783,0.0016936276,0.012817599,0.0356,287.0110072,-4.1059539,0.895714,t17_f5_c3,16.6966,0.0444,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59256.565787000116,1502565781815015017,2,1502565781815,18.9551,1,1502,0.327488,16.7493,14.639193,16.6577,0.053392,100.0,0.0076459832,0.0423,287.0109995,-4.1059454,0.9,t17_f5_c3,16.6157,0.0512,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59256.568171299994,1502568171815015016,2,1502568171815,18.9456,1,1502,0.691591,16.7294,14.636321,16.7529,0.093546,0.004569055,0.013607968,0.0518,287.0111233,-4.1059389,0.638571,t17_f5_c3,16.7123,0.0631,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59263.54224540014,1509542241815015060,2,1509542241815,18.847078,1,1509,1.9315931,16.800198,,16.9131,0.07603587,,,0.0344,287.0114769,-4.1059701,0.50714284,t17_f5_c3,16.8431,0.0396,True,False,True,correction_0.0.1,0.0,0.6549532,436120218.0,,ZTF21aalolec
ztf,59263.54730319977,1509547301815015052,2,1509547301815,18.9674,1,1509,0.873869,16.8813,14.65714,17.0139,0.079692,100.0,0.010274259,0.0382,287.0111015,-4.1060609,0.647143,t17_f5_c3,16.9221,0.0431,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59263.55028939992,1509550281815015044,2,1509550281815,18.926472,1,1509,1.5801316,16.729706,,17.0676,0.08581702,,,0.0405,287.0113446,-4.1060623,0.49,t17_f5_c3,16.9901,0.0463,True,False,True,correction_0.0.1,0.0,0.845242,436120218.0,,ZTF21aalolec
ztf,59263.55327549996,1509553271815015027,2,1509553271815,18.9667,1,1509,0.941495,17.032,14.675433,17.0605,0.086265,100.0,0.00984483,0.0424,287.0110568,-4.1061129,0.612857,t17_f5_c3,16.9728,0.0482,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59263.556261599995,1509556261815015036,2,1509556261815,18.715631,1,1509,1.1878134,16.676414,14.628449,16.9928,0.079357564,100.0,0.012033788,0.0401,287.0111934,-4.1060938,0.57857144,t17_f5_c3,16.9631,0.0484,True,True,False,correction_0.0.1,0.0,0.5469319,436120218.0,,ZTF21aalolec
ztf,59264.540092600044,1510540091815015028,2,1510540091815,19.81137,1,1510,1.1686559,17.158554,14.689152,17.5482,0.110256955,100.0,0.011340837,0.0536,287.0112295,-4.1060306,0.41857144,t17_f5_c3,17.556,0.0659,True,True,False,correction_0.0.1,0.0,0.882861,436120218.0,,ZTF21aalolec
ztf,59264.540092600044,1510540091815015031,2,1510540091815,19.8114,1,1510,0.711228,17.434,14.714469,17.459,0.059569,100.0,0.0048664026,0.0504,287.0111188,-4.1059635,0.508571,t17_f5_c3,17.4603,0.061,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
ztf,59264.54307870008,1510543071815015031,2,1510543071815,19.7746,1,1510,0.601072,17.2505,14.698258,17.4748,0.168037,0.008502999,0.01601432,0.0519,287.011058,-4.1059988,0.501429,t17_f5_c3,17.5004,0.0645,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolec
