tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58291.42356480006,537423562715015160,1,537423562715,20.96049,1,537,0.21184309,19.920687,19.780937,20.383,0.14930622,0.12954147,0.13127385,0.2247,321.3577508,46.3413202,0.49666667,0.0,20.2924,0.2643,769120127.0,False,True,False,bulk_1.0.0,0.0,5.6140467271501504e+17,,ZTF18abcqpii
ztf,58291.47564810002,537475642715015016,2,537475642715,20.665417,1,537,0.29068685,19.554125,19.35119,19.7033,0.11859899,0.09615642,0.098380096,0.1572,321.3578069,46.3412924,0.5733333,0.0,19.6312,0.1879,769120227.0,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58292.425798600074,538425792715015037,1,538425792715,20.876905,1,538,0.26557758,20.244925,20.060472,20.3317,0.16625862,0.13756108,0.14028256,0.2219,321.3577928,46.3413033,0.46666667,0.0,20.8707,0.465,769120127.0,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58292.468576400075,538468572715015011,2,538468572715,20.93788,1,538,0.18794298,20.00948,19.714148,20.2288,0.15783924,0.116686165,0.1202491,0.2,321.3577645,46.3413101,0.45666668,0.0,20.0691,0.2205,769120227.0,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58313.36637730012,559366372715015144,1,559366372715,20.7013,1,559,0.296145,19.915,19.775936,19.4471,0.113274,0.09738421,0.09965627,0.1202,321.357812,46.3412854,0.373333,,19.1691,0.1189,,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58313.41466439981,559414662715015061,2,559414662715,20.635542,1,559,0.22751997,19.528608,19.329983,19.4122,0.09422464,0.0757748,0.07847185,0.1254,321.3577759,46.3412847,0.56666666,0.0,19.4211,0.1613,769120227.0,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58314.38658560021,560386582715015029,1,560386582715,20.360867,1,560,0.20292646,19.552965,19.451557,19.8211,0.10111363,0.090750195,0.092097245,0.2028,321.3577672,46.3412935,0.5566667,0.0,19.9145,0.2824,769120127.0,False,True,False,bulk_1.0.0,0.0,5.604336527150152e+17,,ZTF18abcqpii
ztf,58314.433657399844,560433652715015149,2,560433652715,20.765633,1,560,0.3026912,19.117218,18.977404,18.9303,0.07043881,0.060147963,0.061927937,0.074,321.3578038,46.3412749,0.5566667,0.0,18.9418,0.0945,769120227.0,False,True,False,bulk_1.0.0,0.0,5.903582227150152e+17,,ZTF18abcqpii
ztf,58315.36070600012,561360702715015011,2,561360702715,20.526508,1,561,0.11524231,19.19322,19.043936,19.4719,0.08311075,0.07071836,0.07243418,0.1452,321.3577335,46.3413233,0.6166667,0.0,19.5531,0.1996,769120227.0,False,True,False,bulk_1.0.0,0.0,5.91335892715015e+17,,ZTF18abcqpii
ztf,58315.404675900005,561404672715015012,1,561404672715,20.13582,1,561,0.29940784,19.546309,19.445494,19.4856,0.11230734,0.10115169,0.10234858,0.1709,321.3578029,46.3413083,0.43666667,0.0,19.462,0.2138,769120127.0,False,True,False,bulk_1.0.0,0.0,5.91335892715015e+17,,ZTF18abcqpii
ztf,58316.40571760014,562405712715015007,1,562405712715,20.268835,1,562,0.2533554,19.671549,19.559025,19.6424,0.18093395,0.16219838,0.16312124,0.1546,321.3577826,46.3413098,0.37333333,0.0,19.6611,0.2008,769120127.0,False,True,False,bulk_1.0.0,0.0,5.64364752715015e+17,,ZTF18abcqpii
ztf,58316.44478010014,562444782715015081,2,562444782715,20.946146,1,562,0.25228533,19.356369,19.184702,19.4489,0.113851205,0.0955495,0.097201034,0.1008,321.3577934,46.3412999,0.5733333,0.0,19.4099,0.1233,769120227.0,False,True,False,bulk_1.0.0,0.0,5.64364752715015e+17,,ZTF18abcqpii
ztf,58318.364756899886,564364752715015006,2,564364752715,20.592264,1,564,0.37181497,19.544678,19.343348,19.5884,0.1178244,0.0956793,0.09788212,0.1465,321.3578435,46.3413008,0.6066667,0.0,19.795,0.2259,769120227.0,False,True,False,bulk_1.0.0,0.0,5.89388702715015e+17,t8_f5_c3,ZTF18abcqpii
ztf,58318.41552079981,564415522715015013,1,564415522715,20.681181,1,564,0.39290047,19.97196,19.825888,19.9507,0.19352432,0.16770652,0.16916355,0.1794,321.357846,46.3413089,0.37333333,0.0,19.8004,0.1999,769120127.0,False,True,False,bulk_1.0.0,0.0,5.89388702715015e+17,t8_f5_c3,ZTF18abcqpii
ztf,58319.4045833,565404582715015058,1,565404582715,20.926073,1,565,0.4265994,20.157927,19.986616,20.282,0.14031625,0.11704908,0.119835086,0.2081,321.3578633,46.3412779,0.47333333,0.0,20.4295,0.3044,769120127.0,False,True,False,bulk_1.0.0,0.0,5.89388702715015e+17,t8_f5_c3,ZTF18abcqpii
ztf,58343.388703700155,589388702715015041,1,589388702715,20.783398,1,589,0.07923057,20.13793,19.969517,19.8666,0.20295358,0.17194287,0.17379254,0.1643,321.3577153,46.3412603,0.46333334,0.0,19.8678,0.2098,769120127.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58344.35822919989,590358222715015180,1,590358222715,21.037365,1,590,0.3463236,19.890205,19.754093,19.9799,0.15457948,0.1347802,0.13636617,0.1462,321.3578124,46.3413189,0.46666667,0.0,19.8628,0.1672,769120127.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58344.42739580013,590427392715015121,2,590427392715,20.800423,1,590,0.2422374,19.368567,19.195107,19.2469,0.11225991,0.09397342,0.095684364,0.0947,321.3577777,46.3412782,0.54333335,0.0,19.2034,0.1156,769120227.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58345.33589120023,591335892715015008,2,591335892715,20.877897,1,591,0.19365181,19.434294,19.250875,19.4974,0.12294511,0.10208878,0.10383506,0.1091,321.3577675,46.3412978,0.72,0.0,19.4915,0.138,769120227.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58346.33998840023,592339982715015150,1,592339982715,20.948147,1,592,0.25564086,19.754084,19.63315,20.0577,0.17120674,0.1520331,0.15316075,0.1788,321.3577855,46.3413033,0.47666666,0.0,20.2217,0.2646,769120127.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58346.38634259999,592386342715015120,2,592386342715,20.851513,1,592,0.25787985,19.406767,19.227581,19.57,0.15401755,0.12926011,0.13058588,0.1214,321.3577982,46.3413076,0.5466667,0.0,19.5995,0.1585,769120227.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58347.347719899844,593347712715015054,1,593347712715,20.737204,1,593,0.31452775,19.913015,19.774189,19.985,0.16917816,0.14736597,0.14887236,0.1897,321.3577877,46.3413296,0.63666666,0.0,19.8639,0.2168,769120127.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58347.41063660011,593410632715015116,2,593410632715,20.901445,1,593,0.27451402,19.582386,19.37458,19.5998,0.14213876,0.11543922,0.11737907,0.1194,321.3578007,46.3413012,0.54333335,0.0,19.5068,0.1394,769120227.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58348.35881939996,594358812715015039,1,594358812715,20.837137,1,594,0.43589616,20.127993,19.961,20.3274,0.18967107,0.16068426,0.1626314,0.233,321.3578134,46.3413645,0.58666664,0.0,20.1204,0.2465,769120127.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58349.37094909977,595370942715015066,1,595370942715,21.0212,1,595,0.188824,20.663,20.401659,21.0628,0.30441,0.23630816,0.23928882,0.3959,321.3577378,46.3413164,0.506667,,20.8587,0.4206,,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t12_f5_c3,ZTF18abcqpii
ztf,58365.20208329987,611202082715015129,2,611202082715,20.896696,1,611,0.25481474,19.750156,19.5112,19.7763,0.14162724,0.11106363,0.11364858,0.1392,321.3577776,46.3412663,0.48666668,0.0,19.6315,0.1553,769120227.0,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t8_f5_c3,ZTF18abcqpii
ztf,58365.29048610013,611290482715015243,1,611290482715,20.7899,1,611,0.147247,20.1761,20.00212,20.0322,0.174494,0.146356,0.14865786,0.187,321.3577487,46.3412638,0.456667,,19.9692,0.2255,,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t12_f5_c3,ZTF18abcqpii
ztf,58366.25979170017,612259792715015072,1,612259792715,20.9528,1,612,0.2526,20.4369,20.220125,20.8304,0.261888,0.2121109,0.2144894,0.3368,321.357751,46.3413304,0.526667,,20.8538,0.4402,,False,True,False,bulk_1.0.0,0.0,6.123302627150152e+17,t12_f5_c3,ZTF18abcqpii
ztf,58366.330266200006,612330262715015161,2,612330262715,20.924416,1,612,0.30077574,19.97282,19.686106,20.0591,0.14384453,0.10677021,0.1104607,0.1731,321.3578134,46.3413022,0.54333335,0.0,20.0648,0.2222,769120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcqpii
ztf,58400.142442100216,646142442715015051,1,646142442715,20.950012,1,646,0.30597252,19.860958,19.72825,19.8736,0.14778005,0.1292002,0.13077742,0.1472,321.3578011,46.3413097,0.59,0.0,19.9531,0.2015,769120127.0,False,True,False,bulk_1.0.0,0.0,6.46193632715015e+17,t8_f5_c3,ZTF18abcqpii
ztf,58400.19363430003,646193632715015086,2,646193632715,20.702612,1,646,0.29110995,19.414171,19.233856,19.6174,0.13961624,0.116769575,0.11825242,0.1409,321.3577956,46.3413462,0.56,0.0,19.5969,0.1763,769120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcqpii
ztf,58490.13771989988,736137712715015023,2,736137712715,19.484066,1,736,0.40978834,19.195618,19.046024,19.1379,0.1659576,0.14374216,0.14459729,0.2042,321.3578275,46.3412439,0.54333335,0.0,19.4043,0.335,769120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcqpii
ztf,58582.44209490018,828442092715015005,2,828442092715,19.694822,1,828,0.30261222,19.314363,19.148739,19.5708,0.16578361,0.141278,0.1423285,0.2845,321.357786,46.3413587,0.3857143,0.0,19.5388,0.3543,769120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abcqpii
ztf,58634.42561340006,880425612715015005,2,880425612715,21.016914,1,880,0.26306745,19.517126,19.320412,19.4184,0.12971543,0.10631424,0.1082195,0.0906,321.3577911,46.3412861,0.73714286,0.0,19.3979,0.1125,769120227.0,False,True,False,bulk_1.0.0,0.0,8.80454092715015e+17,t17_f5_c3,ZTF18abcqpii
ztf,58634.454097200185,880454092715015011,1,880454092715,21.148548,1,880,0.13212152,19.95391,19.810095,19.8341,0.15661618,0.13543732,0.13718611,0.1165,321.3577359,46.3412924,0.6157143,0.0,19.8035,0.1435,769120127.0,False,True,False,bulk_1.0.0,0.0,8.84453102715015e+17,t17_f5_c3,ZTF18abcqpii
ztf,58635.406921300106,881406922715015006,2,881406922715,20.849045,1,881,0.24595778,19.15682,19.012144,19.0725,0.09507836,0.08181316,0.08321685,0.0762,321.3577878,46.3413037,0.88,0.0,19.009,0.0909,769120227.0,False,True,False,bulk_1.0.0,0.0,8.84453102715015e+17,t17_f5_c3,ZTF18abcqpii
ztf,58635.46452549985,881464522715015020,1,881464522715,21.038612,1,881,0.21817894,19.6373,19.528101,19.6655,0.12166222,0.10872459,0.11002107,0.1091,321.3577615,46.3413167,0.82857144,0.0,19.58,0.128,769120127.0,False,True,False,bulk_1.0.0,0.0,8.84453102715015e+17,t17_f5_c3,ZTF18abcqpii
