tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60317.45366899995,2563453661715015006,2,2563453661715,19.584,1,2563,2.79293,18.6483,18.6015,0.121179,0.1141,97.9448333,18.7644255,0.53,t17_f5_c3,18.5619,0.1406,False,False,False,23.12.x,0.0,2.563456481715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.45413189987,2563454131715015005,2,2563454131715,19.5771,1,2563,2.6322,18.6497,18.6512,0.101309,0.1174,97.9447912,18.7643753,0.711429,t17_f5_c3,18.6136,0.145,False,False,False,23.12.x,0.0,2.563456481715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.45460649999,2563454601715015008,2,2563454601715,19.5837,1,2563,2.37145,18.6449,18.6435,0.1061,0.1173,97.9447072,18.7644228,0.701429,t17_f5_c3,18.6076,0.1451,False,False,False,23.12.x,0.0,2.563456481715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.455069399904,2563455061715015004,2,2563455061715,19.6599,1,2563,2.15796,18.6489,18.5996,0.093702,0.1103,97.9446467,18.7644086,0.758571,t17_f5_c3,18.5205,0.131,False,False,True,23.12.x,0.0,2.563457891715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.455544000026,2563455541715015004,2,2563455541715,19.5865,1,2563,1.97686,18.5789,18.5362,0.095286,0.1084,97.9445913,18.7644308,0.76,t17_f5_c3,18.5161,0.136,False,False,False,23.12.x,0.0,2.563456481715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.45601850003,2563456011715015004,2,2563456011715,19.5665,1,2563,1.67671,18.6232,18.7807,0.101374,0.1357,97.9444977,18.7644196,0.742857,t17_f5_c3,18.7244,0.1648,False,False,False,23.12.x,0.0,2.563456481715015e+18,,,,,,ZTF24aabbnkn
ztf,60317.45648150006,2563456481715015007,2,2563456481715,19.672083,1,2563,1.4553043,18.620255,18.6072,0.09153754,0.1103,97.9444308,18.7644212,0.81857145,t17_f5_c3,18.5566,0.1347,True,False,False,23.12.x,0.0,,0.99209124,563120217.0,,,,ZTF24aabbnkn
ztf,60317.45695600007,2563456951715015006,2,2563456951715,19.5506,1,2563,1.19721,18.603,18.6219,0.112481,0.1184,97.9443346,18.7644547,0.727143,t17_f5_c3,18.6731,0.1586,False,True,False,23.12.x,0.0,2.563459781715015e+18,,,18.530563,0.10490683,0.10522153,ZTF24aabbnkn
ztf,60317.45743060019,2563457431715015006,2,2563457431715,19.6373,1,2563,1.06782,18.5862,18.6516,0.093583,0.1166,97.9443071,18.7644339,0.804286,t17_f5_c3,18.6079,0.1432,False,True,False,23.12.x,0.0,2.563457891715015e+18,,,18.514841,0.08726272,0.08763004,ZTF24aabbnkn
ztf,60317.457893500105,2563457891715015006,2,2563457891715,19.532274,1,2563,0.8618661,18.611145,18.5136,0.09643146,0.102,97.9442435,18.7644195,0.69285715,t17_f5_c3,18.4524,0.1234,True,True,False,23.12.x,0.0,,0.99993557,563120217.0,18.538181,0.089791335,0.090164006,ZTF24aabbnkn
ztf,60317.458368100226,2563458361715015010,2,2563458361715,19.573488,1,2563,0.67512274,18.647142,18.581,0.11161428,0.1102,97.9441771,18.7644239,0.7242857,t17_f5_c3,18.6434,0.1494,True,True,False,23.12.x,0.0,,0.9935396,563120217.0,18.571802,0.10378873,0.104131885,ZTF24aabbnkn
ztf,60317.45884260023,2563458841715015006,2,2563458841715,19.485043,1,2563,0.4227899,18.697033,18.7535,0.11730767,0.1337,97.9440858,18.764414,0.7128571,t17_f5_c3,18.6667,0.1581,True,True,False,23.12.x,0.0,,0.99859166,563120217.0,18.618277,0.10874289,0.109099686,ZTF24aabbnkn
ztf,60317.4593055998,2563459301715015007,2,2563459301715,19.543299,1,2563,0.5233297,18.555958,18.5188,0.100488134,0.105,97.9440342,18.7644627,0.76,t17_f5_c3,18.4823,0.1299,True,True,False,23.12.x,0.0,,0.99980325,563120217.0,18.486496,0.09393665,0.09426064,ZTF24aabbnkn
ztf,60317.4597800998,2563459781715015005,2,2563459781715,19.568102,1,2563,0.5440027,18.577738,18.6011,0.110527195,0.1138,97.9439408,18.7644506,0.7557143,t17_f5_c3,18.6741,0.1558,True,True,False,23.12.x,0.0,,0.9949278,563120217.0,18.506914,0.10324137,0.10354753,ZTF24aabbnkn
