tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49281249987,2565492810615015054,2,2565492810615,20.257,1,2565,11.7082,20.1404,20.5249,0.165947,0.469,152.0410482,1.038602,0.592857,t17_f5_c3,20.3795,0.5269,False,False,True,23.12.x,0.0,2.565496580615015e+18,,,ZTF24aabmsnp
ztf,60319.493286999874,2565493280615015015,2,2565493280615,20.314,1,2565,11.8459,20.171,20.1862,0.175108,0.3318,152.0409827,1.0386518,0.567143,t17_f5_c3,20.4044,0.5206,False,False,True,23.12.x,0.0,2.565498000615015e+18,,,ZTF24aabmsnp
ztf,60319.493761599995,2565493760615015065,2,2565493760615,20.0474,1,2565,11.8711,20.0764,20.0033,0.185308,0.3248,152.041006,1.038584,0.518571,t17_f5_c3,19.8125,0.3497,False,False,True,23.12.x,0.0,2.565496580615015e+18,,,ZTF24aabmsnp
ztf,60319.4947106,2565494710615015065,2,2565494710615,20.3451,1,2565,12.3753,20.1888,20.3109,0.188258,0.3647,152.0408491,1.0385844,0.335714,t17_f5_c3,19.993,0.3492,False,False,True,23.12.x,0.0,2.565498000615015e+18,,,ZTF24aabmsnp
ztf,60319.49517360004,2565495170615015037,2,2565495170615,20.2381,1,2565,12.4887,19.9824,20.3001,0.145991,0.3859,152.0408091,1.0385972,0.692857,t17_f5_c3,20.2023,0.4528,False,False,True,23.12.x,0.0,2.565498000615015e+18,,,ZTF24aabmsnp
ztf,60319.49612270016,2565496120615015072,2,2565496120615,20.2992,1,2565,12.4352,19.889,19.6446,0.133533,0.2044,152.0407909,1.0386739,0.534286,t17_f5_c3,19.6545,0.2644,False,False,True,23.12.x,0.0,2.565498000615015e+18,,,ZTF24aabmsnp
ztf,60319.49658560008,2565496580615015086,2,2565496580615,20.320026,1,2565,12.847954,20.157085,19.8626,0.17279714,0.2453,152.0406946,1.0386075,0.41142857,t17_f5_c3,19.6537,0.2598,True,False,True,23.12.x,0.0,,0.9940859,468120206.0,ZTF24aabmsnp
ztf,60319.4970602002,2565497060615015067,2,2565497060615,20.349,1,2565,12.738,19.9838,19.8215,0.131786,0.2336,152.0406956,1.0386862,0.471429,t17_f5_c3,19.7267,0.2745,False,False,True,23.12.x,0.0,2.565500830615015e+18,,,ZTF24aabmsnp
ztf,60319.49800929986,2565498000615015071,2,2565498000615,20.389864,1,2565,13.188863,20.045769,20.0439,0.14607987,0.2779,152.0405753,1.0386462,0.45714286,t17_f5_c3,19.8888,0.3091,True,False,True,23.12.x,0.0,,0.9988822,468120206.0,ZTF24aabmsnp
ztf,60319.498472199775,2565498470615015063,2,2565498470615,20.350546,1,2565,13.311617,20.027657,20.376,0.1921172,0.3907,152.0405222,1.0386897,0.45142856,t17_f5_c3,20.6642,0.654,True,False,True,23.12.x,0.0,,0.9724243,468120206.0,ZTF24aabmsnp
ztf,60319.4989467999,2565498940615015079,2,2565498940615,20.418655,1,2565,13.475561,20.051561,20.3578,0.16548191,0.3643,152.0404868,1.0386509,0.5157143,t17_f5_c3,20.412,0.4914,True,False,True,23.12.x,0.0,,0.99989605,468120206.0,ZTF24aabmsnp
ztf,60319.50035879994,2565500350615015072,2,2565500350615,20.179678,1,2565,13.782955,19.973595,20.3143,0.1424762,0.4067,152.04037,1.0387184,0.55,t17_f5_c3,20.4996,0.6191,True,False,True,23.12.x,0.0,,0.9992256,468120206.0,ZTF24aabmsnp
ztf,60319.50083329994,2565500830615015082,2,2565500830615,20.161045,1,2565,13.988079,20.013094,19.7798,0.16239071,0.2518,152.0403133,1.0387055,0.48142856,t17_f5_c3,19.8032,0.3302,True,False,True,23.12.x,0.0,,0.9997226,468120206.0,ZTF24aabmsnp
ztf,60319.50177079998,2565501770615015065,2,2565501770615,20.378326,1,2565,14.295087,20.155588,20.3958,0.13442917,0.3872,152.040215,1.0387304,0.56857145,t17_f5_c3,20.3958,0.4967,True,False,True,23.12.x,0.0,,0.9998833,468120206.0,ZTF24aabmsnp
ztf,60319.50270830002,2565502700615015053,2,2565502700615,20.37954,1,2565,14.594109,20.139076,20.4032,0.15554641,0.3898,152.0401202,1.0387416,0.58428574,t17_f5_c3,20.7045,0.6605,True,False,True,23.12.x,0.0,,0.9998524,468120206.0,ZTF24aabmsnp
