tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.154305600096,2565154306315015003,2,2565154306315,19.1184,1,2565,9.71541,19.067,19.5617,0.190496,0.4571,85.5230941,21.6801537,0.595714,t17_f5_c3,19.1408,0.3985,False,False,True,23.12.x,0.0,2.565156206315015e+18,,,ZTF24aabgwur
ztf,60319.15479170019,2565154796315015003,2,2565154796315,19.2908,1,2565,9.6473,19.2458,19.0901,0.198657,0.2622,85.5230731,21.6801729,0.552857,t17_f5_c3,19.0825,0.334,False,False,True,23.12.x,0.0,2.565156206315015e+18,,,ZTF24aabgwur
ztf,60319.155254600104,2565155256315015003,2,2565155256315,19.5913,1,2565,9.10435,19.0738,19.2439,0.153192,0.2229,85.522912,21.6801359,0.722857,t17_f5_c3,19.6062,0.3988,False,False,True,23.12.x,0.0,2.565156206315015e+18,,,ZTF24aabgwur
ztf,60319.155729200225,2565155726315015001,2,2565155726315,19.5336,1,2565,8.91373,19.1375,18.9296,0.146399,0.1711,85.5228445,21.6803141,0.504286,t17_f5_c3,19.0582,0.2469,False,False,True,23.12.x,0.0,2.565156206315015e+18,,,ZTF24aabgwur
ztf,60319.15620370023,2565156206315015003,2,2565156206315,19.875807,1,2565,8.536466,19.121073,19.2481,0.10356475,0.184,85.5227331,21.6802536,0.78,t17_f5_c3,19.1599,0.2175,True,False,True,23.12.x,0.0,,0.99992555,562120263.0,ZTF24aabgwur
ztf,60319.1566666998,2565156666315015002,2,2565156666315,19.6444,1,2565,8.25986,19.1388,19.1584,0.149378,0.2027,85.5226446,21.6803372,0.768571,t17_f5_c3,19.1305,0.2533,False,False,True,23.12.x,0.0,2.565158076315015e+18,,,ZTF24aabgwur
ztf,60319.1571411998,2565157146315015001,2,2565157146315,19.84379,1,2565,7.932215,19.001097,19.099,0.14275427,0.1611,85.5225524,21.6802532,0.7757143,t17_f5_c3,19.2959,0.247,True,False,True,23.12.x,0.0,,0.9996575,562120263.0,ZTF24aabgwur
ztf,60319.15807869984,2565158076315015003,2,2565158076315,19.844307,1,2565,7.112383,19.250036,19.5616,0.16349772,0.2365,85.5223037,21.6802506,0.56857145,t17_f5_c3,19.6972,0.3434,True,False,True,23.12.x,0.0,,0.99804604,562120263.0,ZTF24aabgwur
ztf,60319.15855319984,2565158556315015002,2,2565158556315,19.917728,1,2565,6.846831,19.17831,19.2161,0.121183306,0.1552,85.5222072,21.6803691,0.62,t17_f5_c3,19.0549,0.1714,True,False,True,23.12.x,0.0,,0.99847794,562120263.0,ZTF24aabgwur
ztf,60319.159027799964,2565159026315015001,2,2565159026315,19.895897,1,2565,6.566269,19.100708,19.0699,0.12572205,0.1364,85.5221271,21.6803587,0.71,t17_f5_c3,19.0577,0.1725,True,False,True,23.12.x,0.0,,0.99801546,562120263.0,ZTF24aabgwur
ztf,60319.15949069988,2565159496315015001,2,2565159496315,19.910305,1,2565,6.4787755,19.094828,19.2925,0.12725408,0.1666,85.5220935,21.6803763,0.7457143,t17_f5_c3,19.2541,0.2058,True,False,True,23.12.x,0.0,,0.9997316,562120263.0,ZTF24aabgwur
