tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60689.566423600074,2935566426315015002,2,2935566426315,18.017939,1,2935,1.6733599,15.112528,15.2892,0.03510784,0.0151,257.3288436,-7.1129121,0.5542857,t17_f5_c3,0.3957134,15.1617,0.0162,381120263.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabwllj
ztf,60689.56689810008,2935566896315015005,2,2935566896315,18.055,1,2935,0.7941471,15.013853,15.2127,0.0351309,0.014,257.3286551,-7.1126976,0.55857146,t17_f5_c3,0.30504787,15.0892,0.015,381120263.0,True,True,False,26.0.1,0.0,12.86029,100.0,0.0048335227,,ZTF25aabwllj
ztf,60689.56883100001,2935568836315015002,2,2935568836315,18.0682,1,2935,1.17627,14.985,15.1686,0.04619,0.0138,257.3286237,-7.1124098,0.46,t17_f5_c3,,15.0583,0.015,,False,True,False,26.0.1,0.0,12.856274,100.0,0.006502159,2.943566846315015e+18,ZTF25aabwllj
ztf,60690.5637730998,2936563776315015004,2,2936563776315,18.343107,1,2936,1.2100313,14.807046,15.1338,0.04554023,0.0126,257.3287287,-7.1128482,0.56714284,t17_f5_c3,0.74679047,15.0844,0.0141,381120263.0,True,True,False,26.0.1,0.0,12.829389,100.0,0.0073677083,,ZTF25aabwllj
ztf,60690.56709490018,2936567096315015001,2,2936567096315,18.3106,1,2936,0.450723,15.118,15.1929,0.049142,0.0132,257.3285491,-7.1127329,0.612857,t17_f5_c3,,15.1372,0.0148,,False,True,False,26.0.1,0.0,12.87404,100.0,0.00622112,2.943566846315015e+18,ZTF25aabwllj
ztf,60691.56831019977,2937568316315015001,2,2937568316315,19.1395,1,2937,0.416913,14.7138,15.0469,0.090799,0.0112,257.3285485,-7.1126846,0.611429,t17_f5_c3,,15.0377,0.0127,,False,True,False,26.0.1,0.0,12.813749,0.011557987,0.01577832,2.967502876315015e+18,ZTF25aabwllj
ztf,60695.56159720011,2941561596315015004,2,2941561596315,18.734516,1,2941,1.1305845,14.593276,14.9405,0.040604766,0.0082,257.328751,-7.1126756,0.49714285,t17_f5_c3,0.6777077,14.8678,0.0087,381120263.0,True,True,False,26.0.1,0.0,12.791822,100.0,0.0077267257,,ZTF25aabwllj
ztf,60695.5656365999,2941565636315015001,2,2941565636315,18.741201,1,2941,1.3193936,14.589487,14.9655,0.048621655,0.0085,257.3288043,-7.1126715,0.4857143,t17_f5_c3,0.61007553,14.915,0.0091,381120263.0,True,True,False,26.0.1,0.0,12.7911005,100.0,0.00927844,,ZTF25aabwllj
ztf,60695.56968750013,2941569686315015009,2,2941569686315,18.6467,1,2941,0.900325,14.5956,14.9227,0.046447,0.0098,257.3286079,-7.1124975,0.654286,t17_f5_c3,,14.8938,0.0107,,False,True,False,26.0.1,0.0,12.792264,100.0,0.008823141,2.971524686315015e+18,ZTF25aabwllj
ztf,60697.55894679995,2943558946315015002,2,2943558946315,16.3133,1,2943,0.853529,14.9205,15.1268,0.082551,0.0625,257.3286561,-7.1125929,0.568571,t17_f5_c3,,15.0375,0.0726,,False,True,False,26.0.1,0.0,12.846959,0.0051811,0.0122266095,2.971524686315015e+18,ZTF25aabwllj
ztf,60697.56240739999,2943562406315015006,2,2943562406315,16.426767,1,2943,1.5410744,15.119934,15.8327,0.11897179,0.1157,257.3288664,-7.1127069,0.42285714,t17_f5_c3,0.10775277,15.7591,0.1363,381120263.0,True,False,True,26.0.1,0.0,,,,,ZTF25aabwllj
ztf,60697.56684029987,2943566846315015031,2,2943566846315,16.944044,1,2943,0.75884026,14.925199,15.3229,0.06930865,0.0426,257.3286455,-7.1126831,0.54,t17_f5_c3,0.841377,15.2492,0.0494,381120263.0,True,True,False,26.0.1,0.0,12.847653,100.0,0.0102275,,ZTF25aabwllj
ztf,60715.55699069984,2961556996315015000,1,2961556996315,18.8628,1,2961,0.498423,17.18,17.4794,0.132489,0.1153,257.3285743,-7.1126928,0.552857,t17_f5_c3,,17.3709,0.1303,,False,True,False,26.0.1,0.0,15.139171,100.0,0.020223103,2.971524686315015e+18,ZTF25aabwllj
ztf,60721.50287039997,2967502876315015001,2,2967502876315,18.42494,1,2967,0.9842998,14.732792,14.9121,0.07750033,0.0119,257.3287073,-7.1126453,0.5114286,t17_f5_c3,0.9151832,14.8936,0.0137,381120263.0,True,True,False,26.0.1,0.0,12.817026,0.0077542663,0.01327386,,ZTF25aabwllj
ztf,60723.54157410003,2969541576315015002,2,2969541576315,18.1296,1,2969,0.369568,14.7228,14.971,0.075928,0.0223,257.3285384,-7.1127012,0.75,t17_f5_c3,,14.9408,0.0265,,False,True,False,26.0.1,0.0,12.815309,0.0074843722,0.013104039,2.971524686315015e+18,ZTF25aabwllj
ztf,60724.50738430023,2970507386315015002,1,2970507386315,19.311596,1,2970,0.6874281,17.139528,17.5936,0.10655236,0.0728,257.3286258,-7.1126797,0.74,t17_f5_c3,0.997474,17.5814,0.0895,381120163.0,True,True,False,26.0.1,0.0,15.1328945,100.0,0.016784541,,ZTF25aabwllj
ztf,60724.564375000075,2970564376315015001,2,2970564376315,19.2022,1,2970,0.447059,14.7158,15.014,0.099113,0.0112,257.3285566,-7.1126833,0.612857,t17_f5_c3,,15.0092,0.0128,,False,True,False,26.0.1,0.0,12.814097,0.013427214,0.017196866,2.971524686315015e+18,ZTF25aabwllj
ztf,60725.4806597,2971480656315015000,2,2971480656315,19.5827,1,2971,0.606989,14.5008,14.8246,0.113224,0.0081,257.3286019,-7.1126945,0.498571,t17_f5_c3,,14.8162,0.0088,,False,True,False,26.0.1,0.0,12.773607,0.02061828,0.023070732,2.971524686315015e+18,ZTF25aabwllj
ztf,60725.524687500205,2971524686315015002,1,2971524686315,19.248909,1,2971,0.659299,17.150639,17.5025,0.11017986,0.074,257.3286168,-7.1127068,0.78571427,t17_f5_c3,0.99011445,17.4988,0.092,381120163.0,True,True,False,26.0.1,0.0,15.134637,100.0,0.017206855,,ZTF25aabwllj
ztf,60772.461111099925,3018461116315015003,1,3018461116315,20.2909,1,3018,0.253508,16.2453,16.3398,0.056112,0.0142,257.3284612,-7.1127556,0.892857,t17_f5_c3,,16.32,0.0161,,False,True,False,26.0.1,0.0,14.933649,100.0,0.016764676,3.041334846315015e+18,ZTF25aabwllj
ztf,60774.44840280013,3020448406315015000,1,3020448406315,19.7237,1,3020,0.181626,16.2276,16.3651,0.066082,0.0192,257.328481,-7.1126991,0.857143,t17_f5_c3,,16.3512,0.0229,,False,True,False,26.0.1,0.0,14.92833,0.009719374,0.019969871,3.041334846315015e+18,ZTF25aabwllj
ztf,60776.43981479993,3022439816315015000,2,3022439816315,19.7056,1,3022,0.310937,14.0486,14.2502,0.083453,0.0048,257.3284867,-7.1127476,0.617143,t17_f5_c3,,14.2281,0.0052,,False,True,False,26.0.1,0.0,12.664937,0.021371393,0.02333332,3.041334846315015e+18,ZTF25aabwllj
ztf,60776.48331019981,3022483316315015003,1,3022483316315,19.6171,1,3022,0.125314,16.2735,16.3849,0.072862,0.0214,257.3284564,-7.1127151,0.73,t17_f5_c3,,16.3753,0.026,,False,True,False,26.0.1,0.0,14.941998,0.012032833,0.0213747,3.041334846315015e+18,ZTF25aabwllj
ztf,60785.42035879986,3031420356315015002,2,3031420356315,20.0715,1,3031,0.342324,14.1034,14.3519,0.093187,0.0048,257.3285101,-7.1127402,0.58,t17_f5_c3,,14.3365,0.0051,,False,True,False,26.0.1,0.0,12.679982,0.023254044,0.025118176,3.041334846315015e+18,ZTF25aabwllj
ztf,60787.39862270001,3033398626315015001,1,3033398626315,20.5784,1,3033,0.18309,16.6783,16.7685,0.023061,0.018,257.3284839,-7.1126916,0.562857,t17_f5_c3,,16.7528,0.0199,,False,True,False,26.0.1,0.0,15.045946,100.0,0.0051278593,3.041334846315015e+18,ZTF25aabwllj
ztf,60787.39862270001,3033398626315015002,1,3033398626315,20.5784,1,3033,0.508328,16.5295,17.1482,0.138134,0.0233,257.3285019,-7.1128205,0.554286,t17_f5_c3,,17.1104,0.0258,,False,True,False,26.0.1,0.0,15.01105,0.028447876,0.034113094,3.041334846315015e+18,ZTF25aabwllj
ztf,60787.480405100156,3033480406315015003,2,3033480406315,20.2246,1,3033,0.173883,14.1748,14.4375,0.088108,0.0051,257.3284794,-7.1126606,0.567143,t17_f5_c3,,14.433,0.0053,,False,True,False,26.0.1,0.0,12.6987705,0.02045918,0.022625774,3.041334846315015e+18,ZTF25aabwllj
ztf,60789.409861099906,3035409866315015003,1,3035409866315,20.4892,1,3035,0.252045,16.6441,16.9777,0.110612,0.0211,257.3285031,-7.1126906,0.81,t17_f5_c3,,16.9546,0.0231,,False,True,False,26.0.1,0.0,15.038247,0.016204542,0.025203511,3.041334846315015e+18,ZTF25aabwllj
ztf,60789.41832179995,3035418326315015003,2,3035418326315,20.3345,1,3035,0.248773,14.2929,14.558,0.087356,0.0055,257.3285003,-7.1126968,0.598571,t17_f5_c3,,14.5464,0.0057,,False,True,False,26.0.1,0.0,12.727894,0.018128922,0.020667607,3.041334846315015e+18,ZTF25aabwllj
ztf,60795.3348495001,3041334846315015004,1,3041334846315,20.367643,1,3041,0.562908,17.149427,17.4296,0.10079953,0.0337,257.3285858,-7.1127262,0.8428571,t17_f5_c3,0.9740428,17.407,0.0379,381120163.0,True,True,False,26.0.1,0.0,15.134448,100.0,0.015756749,,ZTF25aabwllj
ztf,61051.58390050009,3297583902415010103,2,3297583902415,17.3514,-1,3297,0.676148,14.6793,14.708,0.026383,0.0167,257.3284663,-7.112891,0.49,t17_f5_c3,,14.6603,0.0203,,False,True,False,27.5.7a32.dev1,0.0,13.113393,100.0,0.006236791,3.29957303241501e+18,ZTF25aabwllj
ztf,61052.57778939977,3298577782415010012,2,3298577782415,18.2811,-1,3298,0.305117,14.5163,14.5973,0.019721,0.0094,257.3283784,-7.1127529,0.584286,t17_f5_c3,,14.5856,0.0114,,False,True,False,27.5.7a32.dev1,0.0,13.155785,100.0,0.00563278,3.29957303241501e+18,ZTF25aabwllj
ztf,61053.573032400105,3299573032415010007,2,3299573032415,18.642956,-1,3299,1.2433963,14.469972,14.7348,0.04714448,0.0074,257.3286911,-7.1129553,0.51,t17_f5_c3,0.87547624,14.7146,0.0085,1426120224.0,True,True,False,27.5.7a32.dev1,0.0,13.169388,100.0,0.014229746,,ZTF25aabwllj
