tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.24289349979,2565242890815015022,2,2565242890815,20.0765,1,2565,4.54068,19.7394,19.7902,0.179851,0.2424,88.0192561,16.5897505,0.637143,t17_f5_c3,19.8222,0.3195,False,False,False,23.12.x,0.0,2.565245710815015e+18,,,ZTF24aabikem
ztf,60319.24335649982,2565243350815015014,2,2565243350815,20.1131,1,2565,4.52526,19.7276,19.6276,0.180409,0.2074,88.0191728,16.5897492,0.524286,t17_f5_c3,19.7,0.2835,False,False,False,23.12.x,0.0,2.565245710815015e+18,,,ZTF24aabikem
ztf,60319.243830999825,2565243830815015008,2,2565243830815,20.2559,1,2565,4.83917,19.7001,19.4556,0.146088,0.1716,88.0190761,16.5898308,0.677143,t17_f5_c3,19.5645,0.2422,False,False,False,23.12.x,0.0,2.565247110815015e+18,,,ZTF24aabikem
ztf,60319.24476849986,2565244760815015008,2,2565244760815,20.0994,1,2565,4.96776,19.7014,19.6171,0.160974,0.2071,88.0189845,16.5898571,0.664286,t17_f5_c3,19.5598,0.2511,False,False,False,23.12.x,0.0,2.565247110815015e+18,,,ZTF24aabikem
ztf,60319.245243099984,2565245240815015014,2,2565245240815,20.0082,1,2565,5.14031,19.7546,19.7223,0.223044,0.2294,88.0189482,16.5899006,0.287143,t17_f5_c3,19.694,0.286,False,False,False,23.12.x,0.0,2.565247110815015e+18,,,ZTF24aabikem
ztf,60319.24571759999,2565245710815015017,2,2565245710815,20.039202,1,2565,4.86286,19.569054,19.7746,0.15226877,0.2411,88.0188609,16.5898053,0.6757143,t17_f5_c3,19.6322,0.27,True,False,False,23.12.x,0.0,,0.9997362,562120208.0,ZTF24aabikem
ztf,60319.24618060002,2565246180815015017,2,2565246180815,20.066788,1,2565,4.979126,19.561401,19.4865,0.17713794,0.1838,88.0188405,16.5898324,0.5914286,t17_f5_c3,19.6544,0.2736,True,False,False,23.12.x,0.0,,0.9981117,562120208.0,ZTF24aabikem
ztf,60319.246655100025,2565246650815015010,2,2565246650815,20.0762,1,2565,5.00728,19.6581,19.324,0.17324,0.158,88.0187814,16.5898256,0.447143,t17_f5_c3,19.3672,0.2094,False,False,False,23.12.x,0.0,2.565247110815015e+18,,,ZTF24aabikem
ztf,60319.24711810006,2565247110815015011,2,2565247110815,20.066748,1,2565,5.0528936,19.668894,19.561,0.15013234,0.1954,88.0186853,16.5898256,0.51428574,t17_f5_c3,19.6019,0.2585,True,False,False,23.12.x,0.0,,0.9997344,562120208.0,ZTF24aabikem
ztf,60319.24759260006,2565247590815015009,2,2565247590815,20.0807,1,2565,5.13035,19.6141,19.7531,0.165785,0.2338,88.0186843,16.5898514,0.632857,t17_f5_c3,19.9586,0.3601,False,False,False,23.12.x,0.0,2.565248060815015e+18,,,ZTF24aabikem
ztf,60319.24806710007,2565248060815015008,2,2565248060815,20.152006,1,2565,5.1214876,19.663404,19.5952,0.13824333,0.2014,88.0186116,16.5899008,0.67,t17_f5_c3,19.6415,0.2675,True,False,False,23.12.x,0.0,,0.99988955,562120208.0,ZTF24aabikem
ztf,60319.2485301001,2565248530815015009,2,2565248530815,20.238756,1,2565,4.8668222,19.77472,19.7946,0.15271966,0.2375,88.0185084,16.5898777,0.68,t17_f5_c3,19.7657,0.2946,True,False,False,23.12.x,0.0,,0.9996245,562120208.0,ZTF24aabikem
ztf,60319.249004600104,2565249000815015009,2,2565249000815,20.169115,1,2565,4.7873425,19.653736,19.8783,0.14134096,0.2607,88.0184693,16.5898762,0.64857143,t17_f5_c3,19.8389,0.3204,True,False,False,23.12.x,0.0,,0.99999326,562120208.0,ZTF24aabikem
ztf,60319.249479200225,2565249470815015007,2,2565249470815,20.146173,1,2565,4.813694,19.631958,19.7274,0.13513643,0.2281,88.0184346,16.5899025,0.7157143,t17_f5_c3,19.8088,0.3129,True,False,False,23.12.x,0.0,,0.9999769,562120208.0,ZTF24aabikem
