tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61037.41379630007,3283413790615015009,1,3283413790615,19.8983,1,3283,0.997396,19.8276,18.050917,20.2439,0.27463,0.045922387,0.05346563,0.3135,159.5658888,15.5992687,0.64,t17_f5_c3,19.9821,0.3126,False,True,False,27.5.7a32.dev1,0.0,3.311310030615015e+18,,,ZTF18aajiefg
ztf,61049.41947920015,3295419470615015003,1,3295419470615,19.4911,1,3295,0.573559,19.8831,18.061502,19.8958,0.311719,0.051243596,0.05822693,0.3228,159.5657783,15.5991971,0.695714,t17_f5_c3,19.6925,0.3419,False,True,False,27.5.7a32.dev1,0.0,3.325288660615015e+18,,,ZTF18aajiefg
ztf,61052.385289399885,3298385280615015012,1,3298385280615,20.1241,1,3298,0.533955,19.9613,18.075687,19.8533,0.22014,0.026797673,0.03876628,0.2192,159.5658059,15.5991655,0.842857,t17_f5_c3,19.8602,0.2794,False,True,False,27.5.7a32.dev1,0.0,3.326406130615015e+18,,,ZTF18aajiefg
ztf,61052.42474539997,3298424740615015025,2,3298424740615,19.691015,1,3298,0.17664085,19.780699,17.559675,19.532,0.20126641,100.0,0.026023272,0.2137,159.5656682,15.5990481,0.7714286,t17_f5_c3,19.3756,0.2339,True,True,False,27.5.7a32.dev1,0.0,,0.9326854,572120206.0,ZTF18aajiefg
ztf,61054.35241900012,3300352410615015011,2,3300352410615,20.175508,1,3300,0.41468474,19.6947,17.548164,20.1323,0.17852294,100.0,0.024721788,0.3455,159.5657422,15.5991684,0.95857143,t17_f5_c3,20.2117,0.4686,True,True,True,27.5.7a32.dev1,0.0,,0.9999433,572120206.0,ZTF18aajiefg
ztf,61054.440543999895,3300440540615015010,1,3300440540615,20.215763,1,3300,0.36236218,19.60909,18.00479,19.6046,0.12941931,0.013544284,0.029531036,0.1726,159.5657668,15.5991341,0.94142854,t17_f5_c3,19.5185,0.2018,True,True,False,27.5.7a32.dev1,0.0,,0.9999845,572120106.0,ZTF18aajiefg
ztf,61056.389525500126,3302389520615015007,1,3302389520615,20.387953,1,3302,0.38035497,19.769997,18.039463,19.7624,0.16030559,0.018065115,0.032563783,0.1981,159.5658064,15.5990899,0.9657143,t17_f5_c3,19.4205,0.1832,True,True,False,27.5.7a32.dev1,0.0,,0.9997897,572120106.0,ZTF18aajiefg
ztf,61058.38049770007,3304380490615015014,1,3304380490615,20.455835,1,3304,0.5035215,19.892607,18.063272,19.7721,0.16484419,0.0129519375,0.030573146,0.1961,159.56582,15.599138,0.97,t17_f5_c3,19.6913,0.2301,True,True,False,27.5.7a32.dev1,0.0,,0.99915487,572120106.0,ZTF18aajiefg
ztf,61060.365601900034,3306365600615015014,1,3306365600615,20.430449,1,3306,0.27070713,19.826565,18.050716,19.8022,0.18683326,0.02399197,0.036401153,0.2031,159.5657308,15.5991244,0.9728571,t17_f5_c3,19.717,0.2375,True,True,False,27.5.7a32.dev1,0.0,,0.9992828,572120106.0,ZTF18aajiefg
ztf,61065.310034700204,3311310030615015013,1,3311310030615,20.03562,1,3311,0.2814309,19.835995,18.052547,20.0377,0.19951133,0.027166335,0.03860014,0.2875,159.5657313,15.5991275,0.95285714,t17_f5_c3,20.0012,0.353,True,True,False,27.5.7a32.dev1,0.0,,0.99997854,572120106.0,ZTF18aajiefg
