tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52060189983,2565520602415015035,2,2565520602415,20.2547,1,2565,6.72149,19.5297,19.3614,0.128707,0.1592,150.6779723,3.8460109,0.781429,t17_f5_c3,19.2466,0.1835,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.52107639983,2565521072415015015,2,2565521072415,20.244,1,2565,6.63105,19.7815,19.9612,0.154365,0.2763,150.6778974,3.8459818,0.754286,t17_f5_c3,19.9109,0.3384,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.52155089984,2565521552415015014,2,2565521552415,20.2875,1,2565,6.31601,19.6594,19.4912,0.154276,0.1781,150.6778317,3.8460423,0.685714,t17_f5_c3,19.345,0.1996,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.52201389987,2565522012415015014,2,2565522012415,20.3622,1,2565,6.42556,19.7326,19.4315,0.138037,0.1639,150.6777947,3.8459732,0.527143,t17_f5_c3,19.4933,0.2223,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.522488399874,2565522482415015008,2,2565522482415,20.2847,1,2565,6.30824,19.6497,19.4769,0.165171,0.1766,150.6777404,3.8459737,0.56,t17_f5_c3,19.3065,0.1937,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.52295139991,2565522952415015021,2,2565522952415,20.277,1,2565,6.25508,19.7165,19.8209,0.14077,0.2421,150.6776429,3.8459228,0.821429,t17_f5_c3,19.6441,0.2638,False,False,True,23.12.x,0.0,2.565523422415015e+18,,,ZTF24aabmzvw
ztf,60319.52342589991,2565523422415015010,2,2565523422415,20.246918,1,2565,6.302812,19.556463,19.8748,0.116158865,0.2559,150.6776276,3.8458991,0.7885714,t17_f5_c3,19.7338,0.2884,True,False,True,23.12.x,0.0,,0.99999785,468120224.0,ZTF24aabmzvw
ztf,60319.52390050003,2565523902415015014,2,2565523902415,20.128685,1,2565,5.851604,19.590942,19.3954,0.13207573,0.1692,150.6775149,3.8459797,0.6857143,t17_f5_c3,19.2439,0.1887,True,False,True,23.12.x,0.0,,0.99946994,468120224.0,ZTF24aabmzvw
ztf,60319.52436339995,2565524362415015015,2,2565524362415,20.225292,1,2565,6.1769733,19.684057,19.5659,0.13057695,0.1947,150.6775092,3.8458711,0.73285717,t17_f5_c3,19.4665,0.2277,True,False,True,23.12.x,0.0,,0.9998674,468120224.0,ZTF24aabmzvw
ztf,60319.52483800007,2565524832415015024,2,2565524832415,20.208044,1,2565,6.0462456,19.624056,19.6189,0.12592112,0.2044,150.6774671,3.8458912,0.7728571,t17_f5_c3,19.7473,0.2949,True,False,True,23.12.x,0.0,,0.9999981,468120224.0,ZTF24aabmzvw
ztf,60319.525312500075,2565525312415015015,2,2565525312415,20.12002,1,2565,6.132981,19.675814,19.3661,0.19069956,0.1654,150.6773572,3.8458096,0.5157143,t17_f5_c3,19.1222,0.1695,True,False,True,23.12.x,0.0,,0.9994933,468120224.0,ZTF24aabmzvw
ztf,60319.52577550011,2565525772415015015,2,2565525772415,20.230103,1,2565,6.053633,19.926826,19.7601,0.18906444,0.2351,150.6773545,3.8458361,0.64285713,t17_f5_c3,19.9164,0.3478,True,False,True,23.12.x,0.0,,0.99999344,468120224.0,ZTF24aabmzvw
ztf,60319.52625000011,2565526252415015011,2,2565526252415,20.176262,1,2565,5.8033705,19.670298,19.8622,0.15527943,0.2584,150.677334,3.8459038,0.7385714,t17_f5_c3,19.8242,0.3201,True,False,True,23.12.x,0.0,,0.99999803,468120224.0,ZTF24aabmzvw
ztf,60319.52718750015,2565527182415015018,2,2565527182415,20.331387,1,2565,5.342867,19.532166,19.306,0.107955545,0.1504,150.6771366,3.8458415,0.7542857,t17_f5_c3,19.3201,0.1951,True,False,True,23.12.x,0.0,,0.99999964,468120224.0,ZTF24aabmzvw
ztf,60319.52766200015,2565527662415015013,2,2565527662415,20.267874,1,2565,5.3064375,19.490522,19.6502,0.12406559,0.2094,150.6771239,3.8458204,0.87,t17_f5_c3,19.7427,0.292,True,False,True,23.12.x,0.0,,0.99987775,468120224.0,ZTF24aabmzvw
