tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59054.420925899874,1300420922515015000,2,1300420922515,19.994364,1,1300,2.5181606,19.21724,19.394,0.094741434,0.1725,38.6107849,4.3277111,0.87285715,t17_f5_c3,0.9999851,19.6675,0.2833,452120225.0,False,False,False,bulk_1.0.0,0.0,1308482302515015002,ZTF20abnnfss
ztf,59054.48111109994,1300481112515015003,1,1300481112515,20.430012,1,1300,2.3868325,19.67116,19.7163,0.14924645,0.1849,38.6108545,4.3277561,0.9014286,t17_f5_c3,0.9999589,19.7525,0.2442,452120125.0,False,False,False,bulk_1.0.0,0.0,1308482302515015002,ZTF20abnnfss
ztf,59061.4427894,1307442782515015001,2,1307442782515,20.25529,1,1307,2.6279316,19.359169,19.2894,0.09993663,0.1524,38.610795,4.327758,0.91571426,t17_f5_c3,0.9999838,19.1909,0.1777,452120225.0,False,False,False,bulk_1.0.0,0.0,1308482302515015002,ZTF20abnnfss
ztf,59062.482303199824,1308482302515015002,2,1308482302515,20.384855,1,1308,2.608375,19.267914,19.3814,0.09718344,0.1589,38.6108411,4.3277842,0.9257143,t17_f5_c3,0.9999908,19.4358,0.2133,452120225.0,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59063.400011599995,1309400012515015002,2,1309400012515,19.26851,1,1309,2.5957425,19.068586,19.1173,0.16370754,0.2815,38.6108725,4.3277981,0.81,t17_f5_c3,0.9985181,19.1984,0.3895,452120225.0,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59063.4427546002,1309442752515015002,1,1309442752515,19.3454,1,1309,2.85107,19.8623,19.9342,0.3127,0.5436,38.610505,4.3275082,0.384286,t17_f5_c3,,19.6724,0.5489,,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59064.4494097,1310449402515015002,2,1310449402515,19.371792,1,1310,2.5469227,19.245026,18.9394,0.14362597,0.2116,38.6108272,4.327753,0.46857142,t17_f5_c3,0.9861267,18.9209,0.2671,452120225.0,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59075.44733799994,1321447332515015003,1,1321447332515,20.3957,1,1321,2.32442,20.6385,20.6616,0.242592,0.5326,38.6108637,4.3277409,0.687143,t17_f5_c3,,20.4107,0.5424,,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59075.465185199864,1321465182515015002,2,1321465182515,20.405807,1,1321,2.6223679,19.339256,19.3115,0.08653564,0.1555,38.610834,4.3277831,0.93,t17_f5_c3,0.99999535,19.4005,0.2152,452120225.0,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
ztf,59076.48950230004,1322489502515015003,1,1322489502515,20.5202,1,1322,2.4488,20.7406,20.5066,0.227966,0.3825,38.6107972,4.3277354,0.585714,t17_f5_c3,,20.2312,0.3807,,False,False,False,bulk_1.0.0,0.0,1323486052515015003,ZTF20abnnfss
