tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59308.475312499795,1554475314415015014,1,1554475314415,20.0771,1,1554,0.454079,19.1568,16.863947,19.1084,0.133725,100.0,0.016183466,0.1494,305.2953025,27.2528048,0.954286,t17_f5_c3,19.0502,0.1786,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59311.45521989977,1557455214415015020,1,1557455214415,20.6871,1,1557,0.505612,18.8436,16.820875,18.7637,0.137639,0.014096793,0.021362502,0.074,305.2953695,27.2528486,0.914286,t17_f5_c3,18.7243,0.0874,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59314.49663189985,1560496634415025014,1,1560496634415,20.5545,1,1560,0.367951,18.7769,16.810251,18.8491,0.13855,0.016127404,0.02264369,0.083,305.2953475,27.2529221,0.835714,t17_f5_c3,18.8262,0.1002,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59317.45592590002,1563455924415015020,2,1563455924415,20.2728,1,1563,0.581618,16.8349,14.382219,17.0165,0.100654,100.0,0.010513773,0.027,305.2954012,27.2528565,0.752857,t17_f5_c3,16.9704,0.0291,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59317.48497689981,1563484974415015015,1,1563484974415,20.4748,1,1563,0.403813,18.839,16.82016,18.7179,0.108018,0.0050783367,0.016825197,0.07,305.2953449,27.2528672,0.904286,t17_f5_c3,18.6997,0.0843,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59320.455902799964,1566455904415015022,1,1566455904415,20.506,1,1566,0.377407,18.7881,16.812073,18.7209,0.144237,0.017107982,0.023370415,0.0795,305.2953243,27.2528551,0.912857,t17_f5_c3,18.6754,0.0939,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtvps
ztf,59320.489745399915,1566489744415015020,2,1566489744415,20.681501,1,1566,0.9951889,16.961575,14.39478,17.1012,0.07529423,100.0,0.0070801745,0.0253,305.2954246,27.2527052,0.46285716,t17_f5_c3,17.0559,0.027,True,True,False,correction_0.0.1,0.0,0.9993556,641120244.0,,ZTF20aaqtvps
ztf,59625.563877299894,1871563874415015013,2,1871563874415,18.562181,1,1871,1.2577423,17.22683,14.417138,17.4092,0.107596494,100.0,0.008089501,0.086,305.29563,27.2528684,0.5742857,t17_f5_c3,17.4577,0.1129,True,True,False,correction_1.0.6,0.0,0.98556554,641120244.0,,ZTF20aaqtvps
ztf,59676.46893520001,1922468934415015014,1,1922468934415,19.7573,1,1922,0.402145,18.8196,16.817116,18.8207,0.167287,0.021068534,0.026452633,0.1014,305.2953195,27.2528323,0.627143,t17_f5_c3,18.9169,0.1385,False,True,False,correction_1.0.6,0.0,,,1.931407584415015e+18,ZTF20aaqtvps
ztf,59676.49057869986,1922490574415015026,2,1922490574415,19.5856,1,1922,0.603454,16.5278,14.345763,16.6217,0.066586,100.0,0.0089241825,0.0219,305.2954177,27.2528767,0.747143,t17_f5_c3,16.5902,0.0247,False,True,False,correction_1.0.6,0.0,,,1.931407584415015e+18,ZTF20aaqtvps
