tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58354.39034719998,600390345215010004,2,600390345215,19.9102,-1,600,0.144952,18.505,16.689976,18.5624,0.102,0.0070655392,0.019168606,0.1195,314.5914808,44.0846494,0.786667,18.4617,0.1379,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58355.28040509997,601280405215010004,2,601280405215,20.2789,-1,601,0.3335,18.4854,16.693699,18.5385,0.11916,0.014275202,0.022879688,0.0842,314.5915567,44.0846525,0.643333,18.4655,0.0991,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58356.19538189983,602195385215010005,2,602195385215,19.7631,-1,602,0.20508,18.6465,16.665325,18.7087,0.104364,100.0,0.016829876,0.16,314.5914842,44.0846266,0.816667,18.6684,0.196,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58356.27800930012,602278005215010004,2,602278005215,19.966,-1,602,0.126907,18.5681,16.678516,18.742,0.119073,0.011206841,0.020891976,0.1471,314.5914746,44.0846564,0.713333,18.6337,0.1689,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58357.20355319977,603203555215010007,2,603203555215,19.6763,-1,603,0.371089,18.5417,16.683214,18.6794,0.100226,0.0037264514,0.018096142,0.1403,314.5914162,44.0845618,0.833333,18.707,0.1827,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58357.30376160005,603303765215010023,2,603303765215,20.0504,-1,603,0.216765,18.4793,16.694874,18.4692,0.083132,100.0,0.01606933,0.1051,314.5915087,44.0846499,0.75,18.4436,0.1298,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58358.2315508998,604231555215010000,2,604231555215,19.9099,-1,604,0.320496,18.6044,16.67227,18.6295,0.156487,0.019740956,0.026401334,0.1204,314.5915435,44.0846308,0.723333,18.5754,0.1448,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58359.29570600018,605295705215010004,2,605295705215,20.479,-1,605,0.179452,18.5492,16.681866,18.5892,0.072162,100.0,0.012923342,0.0752,314.5914559,44.0846208,0.796667,18.6215,0.0966,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58359.342164400034,605342165215010000,2,605342165215,19.9191,-1,605,0.165962,18.6125,16.67091,18.4381,0.099441,100.0,0.016631424,0.1047,314.5914924,44.0846769,0.616667,18.4063,0.129,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58360.2765740999,606276575215010142,2,606276575215,20.0047,-1,606,0.540897,18.4201,16.7067,18.2767,0.095681,0.007901443,0.019745378,0.0767,314.5915812,44.0845608,0.683333,18.2221,0.0924,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58361.291840299964,607291845215010021,2,607291845215,20.1451,-1,607,0.370321,18.6026,16.672573,18.65,0.088247,100.0,0.014917271,0.0986,314.5915096,44.084581,0.806667,18.6315,0.1224,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58362.18295140006,608182955215010015,2,608182955215,20.5185,-1,608,0.250393,18.7154,16.654612,18.7662,0.118643,0.004316399,0.017779795,0.0892,314.5914646,44.0846039,0.703333,18.7754,0.111,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58363.26417820016,609264175215010030,2,609264175215,20.4123,-1,609,0.486759,18.4892,16.69297,18.5358,0.07684,100.0,0.014692479,0.0719,314.5915933,44.0845921,0.88,18.5324,0.0895,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58364.29865740007,610298655215010015,2,610298655215,20.7065,-1,610,0.257781,18.6765,16.660564,18.5665,0.084603,100.0,0.013213296,0.0619,314.5915173,44.0846332,0.686667,18.5778,0.0769,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58365.20255789999,611202555215010013,2,611202555215,20.7598,-1,611,0.01167,18.5589,16.680138,18.8848,0.082096,100.0,0.014548449,0.0888,314.591428,44.0846642,0.573333,18.6897,0.0918,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58365.20255789999,611202555215010014,2,611202555215,20.7598,-1,611,0.237327,18.6333,16.667469,18.5332,0.138253,0.014376713,0.022612145,0.0667,314.5915134,44.0846409,0.553333,18.5054,0.0797,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58366.32312500011,612323125215010036,2,612323125215,20.6403,-1,612,0.210164,18.4449,16.70165,18.6523,0.067257,100.0,0.013503222,0.0747,314.5914965,44.0846358,0.8,18.6324,0.0901,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58367.3244097,613324405215010043,2,613324405215,20.5288,-1,613,0.318532,18.5005,16.690823,18.5578,0.097429,0.0045331707,0.018399986,0.0731,314.591524,44.0846099,0.85,18.4868,0.0845,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58368.28018519981,614280185215010024,2,614280185215,20.4809,-1,614,0.497289,18.5407,16.683395,18.5804,0.09182,100.0,0.016596438,0.0722,314.5916034,44.0846062,0.82,18.5546,0.0877,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58369.191990700085,615191995215010016,2,615191995215,20.5362,-1,615,0.277985,18.5337,16.684666,18.53,0.106826,0.008008039,0.019456403,0.0667,314.5914958,44.0846077,0.613333,18.5589,0.0849,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58370.277303200215,616277305215010043,2,616277305215,20.4863,-1,616,0.253566,18.5682,16.678497,18.6966,0.098976,100.0,0.017363988,0.0802,314.5914825,44.0846085,0.803333,18.7574,0.1056,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58371.29916669987,617299165215010012,2,617299165215,20.397,-1,617,0.194159,18.4851,16.693756,18.6171,0.067972,100.0,0.013055468,0.0767,314.5914963,44.0846467,0.83,18.5904,0.0935,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58372.30356479995,618303565215010013,2,618303565215,20.3807,-1,618,0.352105,18.7109,16.655289,18.7967,0.107875,100.0,0.016243381,0.0933,314.5915143,44.084593,0.733333,18.7316,0.11,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58373.278553199954,619278555215010037,2,619278555215,20.5061,-1,619,0.385724,18.6503,16.664713,18.8606,0.086952,100.0,0.013965145,0.0912,314.5915715,44.0846289,0.846667,18.8591,0.1133,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58374.32407409977,620324075215010002,2,620324075215,20.1547,-1,620,0.243059,18.561,16.679766,18.7705,0.080998,100.0,0.014321229,0.1046,314.5915226,44.0846729,0.823333,18.8172,0.1374,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58375.19113430008,621191135215010036,2,621191135215,20.5127,-1,621,0.188765,18.6134,16.67076,18.765,0.120096,0.009807885,0.020066528,0.0906,314.591396,44.0846196,0.736667,18.8806,0.1248,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58376.20496529993,622204965215010026,2,622204965215,20.6203,-1,622,0.100268,18.5844,16.67568,18.5244,0.093322,100.0,0.016087784,0.0634,314.5914245,44.0846398,0.803333,18.5131,0.0776,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58377.27866900014,623278665215010006,2,623278665215,20.3573,-1,623,0.271081,18.6204,16.669594,18.6589,0.116752,0.008310171,0.01936163,0.0843,314.5914846,44.0846031,0.733333,18.6532,0.1049,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58378.27787039988,624277875215010014,2,624277875215,20.4261,-1,624,0.302431,18.6382,16.66667,18.9506,0.094998,100.0,0.015456172,0.1114,314.5915297,44.0846251,0.746667,19.0412,0.1503,False,True,False,bulk_1.0.0,0.0,6.2527465521501e+17,,,t12_f5_c3,ZTF18abfyeyr
ztf,58379.27465280006,625274655215010014,2,625274655215,20.400936,-1,625,0.46180522,18.665474,16.662296,18.9779,0.16532238,0.019514058,0.026125254,0.1173,314.5912876,44.0845862,0.56666666,19.0234,0.1523,True,True,False,bulk_1.0.0,0.0,0.0,0.0,730120252.0,t8_f5_c3,ZTF18abfyeyr
ztf,58582.470046299975,828470040715010028,2,828470040715,20.2144,-1,828,0.384507,18.8823,16.614801,19.4751,0.237466,100.0,0.029417235,0.2032,314.5913052,44.0846845,0.241429,19.1978,0.198,False,True,False,bulk_1.0.0,0.0,8.3942782071501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58587.51513889991,833515130715010027,2,833515130715,18.966,-1,833,0.293551,18.7228,16.636295,19.0954,0.262396,100.0,0.038402177,0.455,314.5914847,44.0847314,0.335714,19.4419,0.8011,False,True,False,bulk_1.0.0,0.0,8.3942782071501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58588.40925930021,834409250715010030,2,834409250715,19.945131,-1,834,0.5087935,18.442307,16.684177,18.7473,0.14742704,100.0,0.02919614,0.1348,314.5912521,44.0846687,0.34285715,18.848,0.1875,False,True,False,bulk_1.0.0,0.0,8.3942782071501e+17,0.0,768120207.0,t15_f5_c3,ZTF18abfyeyr
ztf,58588.40971060004,834409715215010007,2,834409715215,19.92779,-1,834,0.51165795,18.536472,16.68416,18.9549,0.20056903,0.03181637,0.03641995,0.1654,314.5912726,44.0847614,0.32857144,18.829,0.1869,False,True,False,bulk_1.0.0,0.0,8.3942827521501e+17,0.0,730120252.0,t15_f5_c3,ZTF18abfyeyr
ztf,58591.474386599846,837474380715010020,2,837474380715,19.669209,-1,837,0.37187585,18.275358,16.720518,18.5327,0.14824076,100.0,0.035402313,0.1376,314.5913398,44.0847201,0.36571428,18.3343,0.1461,False,True,False,bulk_1.0.0,0.0,8.3942782071501e+17,0.0,768120207.0,t15_f5_c3,ZTF18abfyeyr
ztf,58591.475312499795,837475315215010006,2,837475315215,19.744389,-1,837,0.19017065,18.26696,16.74118,18.2498,0.09326606,0.013208601,0.022877673,0.1038,314.5913529,44.0846763,0.8314286,18.2064,0.1266,False,True,False,bulk_1.0.0,0.0,8.3942827521501e+17,0.0,730120252.0,t15_f5_c3,ZTF18abfyeyr
ztf,58593.427824100014,839427820715010044,2,839427820715,19.100847,-1,839,0.52992916,18.278769,16.719706,18.4132,0.120547675,100.0,0.028676989,0.1703,314.5912532,44.0846967,0.51285714,18.2388,0.1857,False,True,False,bulk_1.0.0,0.0,8.5338848071501e+17,0.0,768120207.0,t15_f5_c3,ZTF18abfyeyr
ztf,58593.42827549996,839428275215010005,2,839428275215,19.155579,-1,839,0.45424327,18.366112,16.718182,18.318,0.11529709,0.017442666,0.025272397,0.1523,314.5912556,44.0847019,0.69142854,18.2876,0.1891,False,True,False,bulk_1.0.0,0.0,8.4345041521501e+17,0.0,730120252.0,t15_f5_c3,ZTF18abfyeyr
ztf,58597.4490278,843449020715010031,2,843449020715,20.2248,-1,843,0.106791,18.0928,16.769066,18.2148,0.129126,100.0,0.038152207,0.0649,314.5914078,44.0846617,0.267143,18.0989,0.0733,False,True,False,bulk_1.0.0,0.0,8.5338848071501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58597.45041669998,843450415215010008,2,843450415215,20.3074,-1,843,0.19715723,18.099262,16.7866,18.2037,0.09512217,0.020659469,0.02839336,0.0626,314.5913501,44.084665,0.7728571,18.1952,0.0774,True,True,False,bulk_1.0.0,0.0,0.0,0.0,730120252.0,t15_f5_c3,ZTF18abfyeyr
ztf,58605.42857640004,851428570715010022,2,851428570715,20.5802,-1,851,0.093978,17.8122,16.86805,18.0217,0.093917,100.0,0.039362602,0.0427,314.591415,44.0846611,0.3,18.036,0.0531,False,True,False,bulk_1.0.0,0.0,8.5338848071501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58607.388483799994,853388480715010030,2,853388480715,20.408146,-1,853,0.21552414,17.805801,16.870743,18.0528,0.08461564,100.0,0.035762448,0.0487,314.5913685,44.0846713,0.4157143,18.0302,0.0589,True,True,False,bulk_1.0.0,0.0,0.0,0.0,768120207.0,t15_f5_c3,ZTF18abfyeyr
ztf,58617.4890509001,863489055215010005,2,863489055215,20.5588,-1,863,0.073057,17.7297,16.926668,17.7298,0.076797,0.029198278,0.036654875,0.0323,314.5914008,44.0846564,0.61,17.7344,0.0402,False,True,False,bulk_1.0.0,0.0,8.9331743521501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58619.421759299934,865421755215010026,2,865421755215,17.516,-1,865,0.208656,17.4599,17.08368,17.5561,0.210374,0.14654566,0.14876613,0.3577,314.5914183,44.0846066,0.44,17.2595,0.3495,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t15_f5_c3,ZTF18abfyeyr
ztf,58627.40364579996,873403645215010008,2,873403645215,20.1642,-1,873,0.053185,17.6523,16.965652,17.7548,0.066798,0.027054226,0.035489857,0.044,314.5914268,44.0846528,0.934286,17.7508,0.0552,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58632.47111110017,878471115215010006,2,878471115215,20.6791,-1,878,0.037695,17.6687,16.957039,17.7378,0.077013,0.03285614,0.039985243,0.0298,314.5914389,44.0846624,0.917143,17.7474,0.0369,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58633.429016199894,879429015215010008,2,879429015215,20.8219,-1,879,0.066746,17.7156,16.933464,17.8007,0.065937,0.02306717,0.032083023,0.03,314.5914045,44.0846546,0.917143,17.8622,0.0383,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58634.42421300011,880424215215010008,2,880424215215,20.9563,-1,880,0.113453,17.7372,16.923107,17.7867,0.069336,0.024192536,0.032758337,0.0276,314.5914305,44.0846347,0.92,17.8145,0.0337,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58635.41039349977,881410395215010004,2,881410395215,20.8074,-1,881,0.035558,17.7321,16.925526,17.8065,0.083164,0.032792415,0.039564505,0.0291,314.5914187,44.084659,0.877143,17.788,0.0348,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58636.43377309991,882433775215010006,2,882433775215,20.8221,-1,882,0.078521,17.7528,16.915813,17.8297,0.074698,0.026697362,0.0345553,0.0294,314.5914242,44.0846468,0.89,17.8093,0.035,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58637.42458330002,883424585215010011,2,883424585215,20.9557,-1,883,0.10865,17.7441,16.919863,17.7969,0.071951,0.025480593,0.03367763,0.0277,314.5914213,44.0846391,0.917143,17.7995,0.0331,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58638.47074070014,884470745215010012,2,884470745215,20.53,-1,884,0.088291,17.7295,16.926764,17.7902,0.060327,0.018395891,0.028801665,0.0345,314.5914482,44.0846453,0.92,17.7782,0.0418,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58639.41086809989,885410865215010006,2,885410865215,20.7139,-1,885,0.073275,17.8124,16.889313,17.7952,0.071376,0.021724083,0.030501187,0.0305,314.5914199,44.0846478,0.894286,17.8277,0.0384,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58640.475185200106,886475185215010007,2,886475185215,20.6569,-1,886,0.049829,17.7685,16.908628,17.7625,0.055392,0.012430267,0.025089871,0.0313,314.5914307,44.0846544,0.902857,17.7848,0.0392,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58641.47109950008,887471095215010005,2,887471095215,20.9415,-1,887,0.05551,17.8395,16.877935,17.876,0.07991,0.025247179,0.032959063,0.0285,314.5914408,44.0846549,0.874286,17.8644,0.034,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58642.446330999956,888446335215010008,2,888446335215,20.7245,-1,888,0.041666,17.814,16.88863,17.9032,0.072959,0.022586718,0.031112228,0.0341,314.5914401,44.0846573,0.918571,17.8758,0.0404,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58643.46476850007,889464765215010011,2,889464765215,20.7734,-1,889,0.048982,17.7889,16.899511,17.8338,0.071912,0.02318939,0.031699028,0.0315,314.5914367,44.0846557,0.915714,17.8072,0.0373,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58644.47030089982,890470305215010005,2,890470305215,20.692,-1,890,0.134461,17.9149,16.848299,17.8953,0.090505,0.026894104,0.033886947,0.0339,314.5914647,44.0846413,0.875714,17.9086,0.0421,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58646.47549769981,892475495215010006,2,892475495215,20.6791,-1,892,0.187325,17.9631,16.83079,18.0248,0.086652,0.022827301,0.030538943,0.0392,314.5914971,44.0846519,0.9,18.0395,0.0487,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,,,t17_f5_c3,ZTF18abfyeyr
ztf,58647.31743060006,893317435215010009,2,893317435215,20.208258,-1,893,0.16427872,17.860977,16.8692,18.0048,0.088026784,0.02837455,0.035310473,0.0561,314.59136,44.0846637,0.93142855,18.035,0.0723,False,True,False,bulk_1.0.0,0.0,8.9529920521501e+17,0.0,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58649.29920140002,895299205215010004,2,895299205215,19.796988,-1,895,0.1388596,17.768349,16.908695,17.8071,0.06993468,0.022995368,0.03168338,0.0672,314.5913757,44.0846796,0.9071429,17.7597,0.0816,True,True,False,bulk_1.0.0,0.0,0.0,0.0,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58749.160486099776,995160480715010032,2,995160480715,20.5265,-1,995,0.069408,18.6867,16.641682,19.2145,0.239777,100.0,0.03645857,0.1283,314.591476,44.0846568,0.422857,18.9916,0.1299,False,True,False,bulk_1.0.0,0.0,1.022197220715015e+18,,,t17_f5_c3,ZTF18abfyeyr
ztf,58751.158391200006,997158390715010024,2,997158390715,20.2131,-1,997,0.396512,18.979,16.6034,19.5123,0.236527,100.0,0.026524084,0.2069,314.5914432,44.0845419,0.444286,19.4791,0.252,False,True,False,bulk_1.0.0,0.0,1.022197220715015e+18,,,t17_f5_c3,ZTF18abfyeyr
ztf,58775.20436340012,1021204365215015003,2,1021204365215,20.64795,1,1021,0.65040433,18.88548,16.388294,18.8431,0.17615737,0.011392155,0.017661432,0.0878,314.5912398,44.0845434,0.76714283,18.7412,0.0978,False,True,False,bulk_1.0.0,0.0,1.031098665215015e+18,0.9978291,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58776.19722220022,1022197220715015028,2,1022197220715,20.309122,1,1022,0.5712167,18.870678,16.373314,18.6241,0.14779925,100.0,0.014815851,0.0886,314.5912444,44.0847161,0.75,18.5633,0.1042,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,0.9931209,768120207.0,t17_f5_c3,ZTF18abfyeyr
ztf,58779.09296299983,1025092965215015004,2,1025092965215,20.551493,1,1025,0.26014763,18.640133,16.361038,18.5524,0.15738009,0.014101194,0.019289112,0.0729,314.5913255,44.0846715,0.8442857,18.5093,0.0859,False,True,False,bulk_1.0.0,0.0,1.031098665215015e+18,0.9999998,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58779.09341439977,1025093410715015011,2,1025093410715,20.531517,1,1025,0.7804828,18.508081,16.330996,18.4843,0.07949075,100.0,0.010702432,0.0692,314.5911532,44.0847106,0.47857141,18.5769,0.0925,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,0.29888606,768120207.0,t17_f5_c3,ZTF18abfyeyr
ztf,58779.09341439977,1025093410715015018,2,1025093410715,20.5315,1,1025,0.66946,19.0081,16.386332,18.4517,0.305684,100.0,0.0273253,0.0661,314.5912325,44.0845415,0.354286,18.4671,0.0828,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,,,t17_f5_c3,ZTF18abfyeyr
ztf,58785.09866899997,1031098665215015009,2,1031098665215,20.545313,1,1031,0.31433517,18.370947,16.324228,18.487,0.1516454,0.019186966,0.023021923,0.0728,314.5913219,44.0846224,0.7985714,18.4076,0.0828,False,True,False,bulk_1.0.0,0.0,1.035213075215015e+18,1.0,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58785.099120399915,1031099120715015025,2,1031099120715,20.551664,1,1031,0.351778,18.352095,16.308643,18.2493,0.21249104,0.01470316,0.03235637,0.0557,314.5913179,44.0846174,0.65,18.2365,0.0674,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,0.9977531,768120207.0,t17_f5_c3,ZTF18abfyeyr
ztf,58789.213078700006,1035213075215015003,2,1035213075215,19.749918,1,1035,0.6958236,18.329306,16.317802,18.3666,0.11624272,0.013127611,0.018229067,0.1041,314.5911651,44.0846147,0.91714287,18.4343,0.1394,False,True,False,bulk_1.0.0,0.0,1.047234655215015e+18,1.0,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58790.134606500156,1036134600715015019,2,1036134600715,20.124043,1,1036,0.29685307,18.274435,16.296453,18.2656,0.15481733,100.0,0.025039557,0.0739,314.5913367,44.0846538,0.87142855,18.2596,0.0919,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,0.99999833,768120207.0,t17_f5_c3,ZTF18abfyeyr
ztf,58792.132962999865,1038132965215015004,2,1038132965215,20.137302,1,1038,0.387518,18.254251,16.305683,18.2068,0.121974766,0.015950521,0.020269496,0.0752,314.5912806,44.0846959,0.9285714,18.114,0.0861,False,True,False,bulk_1.0.0,0.0,1.047234655215015e+18,0.99999523,730120252.0,t17_f5_c3,ZTF18abfyeyr
ztf,58792.14406249998,1038144060715015033,2,1038144060715,20.3046,1,1038,0.205214,18.3702,16.31138,18.0285,0.327779,0.03983307,0.04921001,0.0549,314.5913901,44.0846133,0.53,17.9778,0.0649,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,,,t17_f5_c3,ZTF18abfyeyr
ztf,58794.10997689981,1040109970715015018,2,1040109970715,20.336395,1,1040,0.4551063,18.47837,16.326948,18.3362,0.20221055,100.0,0.02787628,0.071,314.5912941,44.0845894,0.63857144,18.4881,0.1011,False,True,False,bulk_1.0.0,0.0,1.047235100715015e+18,0.9999787,768120207.0,t17_f5_c3,ZTF18abfyeyr
