tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59977.31730319979,2223317304715015001,1,2223317304715,19.03607,1,2223,11.942451,17.582806,17.5339,0.07393533,0.0657,172.4679675,-9.5866961,0.6571429,t17_f5_c3,0.9998178,17.478,0.0797,369120147.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabrgtk
ztf,59977.33795139985,2223337954715015006,2,2223337954715,19.349384,1,2223,6.7103915,17.92022,17.9526,0.081789985,0.0762,172.4679631,-9.5867399,0.7657143,t17_f5_c3,0.9999838,17.8302,0.0872,369120247.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabrgtk
ztf,59979.43452550005,2225434524715015001,2,2225434524715,19.662703,1,2225,6.7364416,18.21575,18.0691,0.08422005,0.096,172.4679788,-9.5866796,0.8971428,t17_f5_c3,0.99965715,17.9523,0.1104,369120247.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabrgtk
ztf,59987.39837960014,2233398374715015180,2,2233398374715,19.824675,1,2233,6.786878,18.725126,18.8025,0.09816353,0.1338,172.4679931,-9.586682,0.7342857,t17_f5_c3,0.999999,19.0946,0.224,369120247.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabrgtk
ztf,60081.23297449993,2327232974715015010,2,2327232974715,19.982727,1,2327,6.799937,18.331905,18.4169,0.073055156,0.0806,172.4679949,-9.5866948,0.8642857,t17_f5_c3,0.99999976,18.393,0.1007,369120247.0,True,False,False,1.2.0,0.0,,,,,ZTF23aabrgtk
ztf,60083.21934030019,2329219344715015005,2,2329219344715,20.363564,1,2329,6.7295957,18.543167,18.5794,0.077965856,0.0813,172.467977,-9.5866764,0.9128571,t17_f5_c3,0.9999896,18.6403,0.1095,369120247.0,True,False,False,1.2.0,0.0,,,,,ZTF23aabrgtk
ztf,60085.22853010008,2331228534715015014,1,2331228534715,20.287777,1,2331,11.966884,18.429428,18.3094,0.087677486,0.0622,172.4679849,-9.5866661,0.9242857,t17_f5_c3,0.9999995,18.2306,0.0734,369120147.0,True,False,False,1.2.0,0.0,,,,,ZTF23aabrgtk
ztf,60086.1590741002,2332159074715015088,2,2332159074715,20.016745,1,2332,0.8880852,18.881222,18.6233,0.08622033,0.1186,172.4679577,-9.58671,0.75285715,t17_f5_c3,0.9999937,18.5679,0.1441,1000369130247.0,True,True,True,1.2.0,0.0,18.862917,0.08457216,0.08477896,,ZTF23aabrgtk
ztf,60086.20700229984,2332207004715015011,1,2332207004715,20.45686,1,2332,11.036308,18.520832,18.4062,0.064182,0.0609,172.4679958,-9.5866756,0.9285714,t17_f5_c3,0.9999999,18.3742,0.0749,1000369130147.0,True,False,False,1.2.0,0.0,,,,,ZTF23aabrgtk
ztf,60088.189722199924,2334189724715015013,2,2334189724715,20.506594,1,2334,6.769551,18.800074,18.6217,0.09221222,0.0748,172.4679863,-9.5866974,0.87857145,t17_f5_c3,0.99981093,18.6144,0.0945,369120247.0,True,False,False,1.2.0,0.0,,,,,ZTF23aabrgtk
