tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58371.38686340023,617386864115015024,1,617386864115,20.844145,1,617,5.5330873,19.114214,19.074,0.10427234,0.075,44.4334046,63.5000794,0.54333335,t8_f5_c3,0.0,19.1448,0.101,809120141.0,False,False,False,bulk_1.0.0,0.0,6.19401924115015e+17,,,,ZTF18abuvyio
ztf,58372.45712959999,618457124115015041,1,618457124115,20.912916,1,618,5.437819,18.982182,18.9002,0.083777174,0.0629,44.4334141,63.5001062,0.6433333,t8_f5_c3,0.0,18.8992,0.0791,809120141.0,False,False,False,bulk_1.0.0,0.0,6.19401924115015e+17,,,,ZTF18abuvyio
ztf,58373.40192130022,619401924115015043,1,619401924115,20.895586,1,619,5.4444933,18.979473,18.9146,0.081949264,0.0649,44.4334117,63.5001046,0.6933333,t8_f5_c3,0.0,18.8924,0.0801,809120141.0,False,False,False,bulk_1.0.0,0.0,6.22475434115015e+17,,,,ZTF18abuvyio
ztf,58374.45756939985,620457564115015052,1,620457564115,20.8265,1,620,5.36619,19.027,19.1239,0.089612,0.0823,44.4334252,63.5001254,0.693333,t12_f5_c3,,19.1205,0.104,,False,False,False,bulk_1.0.0,0.0,6.22475434115015e+17,,,,ZTF18abuvyio
ztf,58375.4553704001,621455374115015061,1,621455374115,20.868973,1,621,5.4172096,19.3888,19.3455,0.10967495,0.1008,44.4334825,63.5000981,0.56666666,t8_f5_c3,0.0,19.3375,0.1271,809120141.0,False,False,False,bulk_1.0.0,0.0,6.22475434115015e+17,,,,ZTF18abuvyio
ztf,58376.47543979995,622475434115015055,1,622475434115,20.939095,1,622,5.2848935,19.369152,19.5645,0.10594056,0.1177,44.4334246,63.5001512,0.5933333,t8_f5_c3,0.0,19.6809,0.1663,809120141.0,False,False,False,bulk_1.0.0,0.0,6.25452974115015e+17,,,,ZTF18abuvyio
ztf,58377.39456020016,623394564115015008,1,623394564115,20.708784,1,623,5.288721,19.587807,19.7742,0.13382854,0.159,44.4334411,63.500146,0.58666664,t8_f5_c3,0.0,19.9897,0.2469,809120141.0,False,False,False,bulk_1.0.0,0.0,6.25452974115015e+17,,,,ZTF18abuvyio
ztf,58378.45813659998,624458134115015019,1,624458134115,20.664322,1,624,5.4570274,19.642973,19.5864,0.160099,0.1316,44.43343,63.5000958,0.42,t8_f5_c3,0.0,19.3742,0.1382,809120141.0,False,False,False,bulk_1.0.0,0.0,6.25452974115015e+17,,,,ZTF18abuvyio
ztf,58379.452974500135,625452974115015023,1,625452974115,20.771944,1,625,5.3093066,19.541227,19.5812,0.12226561,0.1283,44.4334531,63.500137,0.58666664,t8_f5_c3,0.0,19.4886,0.1501,809120141.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abuvyio
ztf,58450.34922449989,696349224115015006,2,696349224115,20.020603,1,696,0.23476182,18.960566,19.0884,0.08701765,0.1482,44.4333753,63.500124,0.8066667,t8_f5_c3,0.0,18.9907,0.1733,809120241.0,True,True,False,bulk_1.0.0,0.0,0.0,18.889437,0.08109445,0.08149965,ZTF18abuvyio
ztf,58539.1564468001,785156444115015003,1,785156444115,20.084127,1,785,5.360352,19.00607,18.9706,0.119662985,0.1047,44.4334125,63.5001255,0.22,t15_f5_c3,0.0,19.009,0.1383,809120141.0,False,False,False,bulk_1.0.0,0.0,7.85180754115015e+17,,,,ZTF18abuvyio
ztf,58539.18075230019,785180754115015022,2,785180754115,19.915148,1,785,0.13329543,18.542288,18.7196,0.09629907,0.1078,44.4334945,63.5001377,0.62857145,t15_f5_c3,0.0,18.6905,0.134,809120241.0,False,True,False,bulk_1.0.0,0.0,7.86196854115015e+17,18.493397,0.09188624,0.09205892,ZTF18abuvyio
