tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60430.443518499844,2676443511015015011,2,2676443511015,20.2989,1,2676,0.096396,17.5077,17.343718,17.551,0.044339,0.037906174,0.038123537,0.0366,279.8228372,1.5743703,0.917143,t17_f5_c3,17.5181,0.0446,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60433.42155090021,2679421551015015008,2,2679421551015,20.7556,1,2679,0.12872,17.1669,17.044716,17.19,0.042526,0.037874155,0.037999723,0.019,279.8228405,1.574357,0.874286,t17_f5_c3,17.162,0.0224,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60439.44664350012,2685446641015015002,1,2685446641015,20.2934,1,2685,1.39897,20.8452,20.660393,20.7154,0.319491,0.26470137,0.26948574,0.4248,279.8229688,1.5744626,0.391429,t17_f5_c3,20.7757,0.5764,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60441.39993060008,2687399931015015004,2,2687399931015,19.6982,1,2687,0.140461,16.5385,16.46832,16.5589,0.032433,0.030348672,0.03040291,0.0208,279.8228626,1.5743493,0.918571,t17_f5_c3,16.5466,0.0258,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60445.34030089993,2691340301015015005,2,2691340301015,20.2634,1,2691,0.102395,16.3642,16.304148,16.4188,0.044706,0.042271595,0.04230039,0.0134,279.8228501,1.5743597,0.927143,t17_f5_c3,16.4222,0.0163,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60447.41978010023,2693419781015015004,1,2693419781015,19.9659,1,2693,1.52433,20.4695,,19.6562,0.267545,,,0.231,279.8230981,1.5743582,0.118571,t17_f5_c3,19.4847,0.2531,False,False,True,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60451.38069440005,2697380691015015004,2,2697380691015,19.8115,1,2697,0.124494,16.3028,16.245962,16.3172,0.036407,0.034518506,0.03455018,0.0181,279.8228425,1.5743556,0.908571,t17_f5_c3,16.2984,0.0222,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60455.3928704001,2701392871015015003,2,2701392871015,19.1358,1,2701,0.15216,16.3433,16.28436,16.3813,0.035876,0.033945825,0.033980392,0.0234,279.82287,1.5743503,0.887143,t17_f5_c3,16.3688,0.0293,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60458.3889930998,2704388991015015009,2,2704388991015,20.2095,1,2704,0.111541,16.2798,16.224125,16.3002,0.035966,0.03413743,0.034168195,0.0134,279.82284,1.5743618,0.768571,t17_f5_c3,16.2961,0.0164,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
ztf,60458.421157400124,2704421151015015001,1,2704421151015,19.6282,1,2704,1.04136,20.0817,19.986292,20.5032,0.251082,0.2283492,0.22996013,0.605,279.8228634,1.5744134,0.548571,t17_f5_c3,20.193,0.5841,False,True,False,24.5.1,0.0,2.706354021015015e+18,,,ZTF18adrvyjb
