tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59818.50530089997,2064505306315015006,2,2064505306315,19.799217,1,2064,2.4225152,19.458836,19.564,0.16925105,0.3043,123.0441507,35.3833949,0.93142855,t17_f5_c3,0.9999784,19.6254,0.4121,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59818.507662000135,2064507666315015009,2,2064507666315,19.688753,1,2064,2.5140002,19.49464,19.1454,0.16902709,0.2315,123.0441523,35.3833621,0.73714286,t17_f5_c3,0.99500406,19.7474,0.5154,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59818.510034699924,2064510036315015005,2,2064510036315,19.472551,1,2064,2.59201,19.213423,19.3177,0.15132317,0.3279,123.044185,35.3833576,0.9557143,t17_f5_c3,0.99988186,19.2865,0.4089,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59818.51476849988,2064514766315015004,2,2064514766315,18.8354,1,2064,2.41207,19.1477,19.1815,0.22895,0.491,123.0441307,35.3833877,0.747143,t17_f5_c3,,19.6276,0.9514,,False,False,False,dev,0.0,2.065505026315015e+18,ZTF22abdoeqs
ztf,59819.50502309995,2065505026315015002,2,2065505026315,19.90856,1,2065,2.5204043,19.48329,19.8123,0.16110747,0.3516,123.0442116,35.383402,0.8657143,t17_f5_c3,0.99975985,20.0037,0.5366,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59819.50744209997,2065507446315015008,2,2065507446315,19.761438,1,2065,2.5590217,19.335451,19.2204,0.17914996,0.2329,123.044193,35.3833789,0.87714285,t17_f5_c3,0.9987073,19.2701,0.312,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59819.5098611,2065509866315015003,2,2065509866315,19.561203,1,2065,2.4094853,19.305826,19.5415,0.1442363,0.3716,123.044082,35.3833595,0.94285715,t17_f5_c3,0.9983034,19.3878,0.4134,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59819.512280100025,2065512286315015005,2,2065512286315,19.233555,1,2065,2.6296644,19.361979,19.3831,0.20234446,0.4233,123.0442429,35.3833842,0.87142855,t17_f5_c3,0.99998665,19.5555,0.6369,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59819.51471060002,2065514716315015004,2,2065514716315,18.9555,1,2065,2.48034,19.3156,18.9143,0.210821,0.3654,123.0442057,35.3834133,0.642857,t17_f5_c3,,18.4229,0.2986,,False,False,False,dev,0.0,2.067508336315015e+18,ZTF22abdoeqs
ztf,59821.508333299775,2067508336315015010,2,2067508336315,19.725283,1,2067,2.7358804,19.298489,19.1514,0.13986728,0.2129,123.0442965,35.38339,0.9242857,t17_f5_c3,0.99878055,19.0586,0.25,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59821.51076389989,2067510766315015006,2,2067510766315,19.690453,1,2067,2.5957088,19.297554,19.332,0.15775745,0.2747,123.0442066,35.3833707,0.89857143,t17_f5_c3,0.99987555,19.175,0.3048,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59821.513205999974,2067513206315015006,2,2067513206315,19.5016,1,2067,2.58299,19.4205,20.1766,0.191609,0.7189,123.0441532,35.3833428,0.748571,t17_f5_c3,,19.305,0.414,,False,False,False,dev,0.0,2.068507226315015e+18,ZTF22abdoeqs
ztf,59822.50722219981,2068507226315015008,2,2068507226315,19.952805,1,2068,2.5997643,19.419436,19.3617,0.1347101,0.2237,123.0441934,35.3833611,0.94714284,t17_f5_c3,0.99898136,19.3134,0.2733,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59822.509664400015,2068509666315015010,2,2068509666315,19.649796,1,2068,2.713998,19.54865,19.6082,0.19906968,0.3371,123.0441153,35.3832794,0.8857143,t17_f5_c3,0.99990994,19.5531,0.4103,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59822.51209490001,2068512096315015007,2,2068512096315,19.519554,1,2068,2.6490407,19.477524,19.6604,0.18496034,0.4011,123.0441756,35.3833314,0.9342857,t17_f5_c3,0.99973583,19.7078,0.5372,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59822.5145370001,2068514536315015007,2,2068514536315,19.343908,1,2068,2.727171,19.441,19.3455,0.1960488,0.3603,123.0441721,35.3833054,0.81714284,t17_f5_c3,0.9988142,19.5459,0.5561,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59822.516979199834,2068516976315015009,2,2068516976315,19.0534,1,2068,2.66561,19.4815,20.1274,0.245632,0.9516,123.0442111,35.383353,0.761429,t17_f5_c3,,19.9237,1.0136,,False,False,False,dev,0.0,2.070507956315015e+18,ZTF22abdoeqs
ztf,59824.50795139978,2070507956315015008,2,2070507956315,19.976276,1,2070,2.4497247,19.26705,19.0927,0.12121977,0.1717,123.0441249,35.3833693,0.9457143,t17_f5_c3,0.9999317,19.0052,0.2022,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59824.51032410003,2070510326315015008,2,2070510326315,19.850595,1,2070,2.6553571,19.4192,19.5956,0.14529161,0.3056,123.0442214,35.3833631,0.91571426,t17_f5_c3,0.9999784,19.7907,0.4675,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59824.5126852002,2070512686315015008,2,2070512686315,19.748606,1,2070,2.3931236,19.504923,19.707,0.19599737,0.3816,123.0441443,35.3834027,0.81714284,t17_f5_c3,0.99941295,19.8184,0.5416,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
ztf,59824.51505789999,2070515056315015004,2,2070515056315,19.408,1,2070,2.62572,19.6953,19.8946,0.229169,0.584,123.0441064,35.3832979,0.752857,t17_f5_c3,,19.4801,0.5118,,False,False,False,dev,0.0,2.070517416315015e+18,ZTF22abdoeqs
ztf,59824.517419000156,2070517416315015004,2,2070517416315,19.24324,1,2070,2.411783,19.352846,19.136,0.17514227,0.3613,123.0441407,35.3833936,0.7828571,t17_f5_c3,0.99824023,19.5066,0.652,664120263.0,True,False,False,dev,0.0,,ZTF22abdoeqs
