tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58450.34783559991,696347833615010009,2,696347833615,19.7641,-1,696,0.34278,17.2202,15.599044,16.8287,0.226525,100.0,0.050892517,0.0259,28.9077015,70.3075291,0.25,t12_f5_c3,16.7082,0.0287,False,True,False,bulk_1.0.0,0.0,7.171811436150152e+17,,,ZTF18acwafpt
ztf,58466.22171299998,712221713615015101,2,712221713615,16.849611,1,712,0.46007845,15.768521,14.80381,16.1592,0.1447101,0.04993321,0.059513345,0.1773,28.9077924,70.3074643,0.57666665,t8_f5_c3,16.0687,0.2093,False,True,False,bulk_1.0.0,0.0,7.36148393615015e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58471.18114579981,717181143615015110,2,717181143615,19.27001,1,717,0.53970313,15.874587,14.846184,16.3198,0.07307867,100.0,0.028341928,0.0223,28.9077748,70.3074192,0.5733333,t8_f5_c3,16.3526,0.0288,False,True,False,bulk_1.0.0,0.0,7.36148393615015e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58481.317569400184,727317563615015057,2,727317563615,19.832066,1,727,0.46648094,15.190276,14.527967,15.2332,0.037766773,100.0,0.02052043,0.0064,28.907619,70.3073943,0.56666666,t8_f5_c3,15.2422,0.0075,False,True,False,bulk_1.0.0,0.0,7.36148393615015e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58490.14839120023,736148393615015010,2,736148393615,20.320042,1,736,0.4409317,14.022999,13.749209,14.1188,0.04540463,0.033086583,0.035284545,0.0028,28.9077121,70.307433,0.68,t8_f5_c3,14.1135,0.0031,False,True,False,bulk_1.0.0,0.0,7.49118123615015e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58493.142222200055,739142223615015022,2,739142223615,20.430733,1,739,0.457181,13.602582,13.409408,13.672,0.037464444,0.030049413,0.03135808,0.0022,28.9077226,70.3074272,0.30857143,t8_f5_c3,13.6622,0.0023,False,True,False,bulk_1.0.0,0.0,7.49118123615015e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58503.11812500004,749118123615015039,2,749118123615,19.425493,1,749,0.48874515,12.628801,12.545827,12.6934,0.02707448,0.024753893,0.025082473,0.0014,28.9076763,70.3074,0.40142858,t15_f5_c3,12.6731,0.0015,True,True,False,bulk_1.0.0,0.0,0.0,0.0,834120236.0,ZTF18acwafpt
ztf,58652.42675929982,898426753615010007,2,898426753615,19.314848,-1,898,0.24007559,16.059937,16.208275,15.8576,0.10790464,0.036957573,0.12370174,0.0168,28.9074445,70.3075745,0.50142854,t17_f5_c3,15.7795,0.0203,False,True,False,bulk_1.0.0,0.0,9.0440886361501e+17,0.0,834120236.0,ZTF18acwafpt
ztf,58658.40886570001,904408863615010009,2,904408863615,20.28274,-1,904,0.19566041,15.96007,16.335348,15.7398,0.10477391,0.065593876,0.14803499,0.0081,28.9074392,70.3075624,0.43571427,t17_f5_c3,15.7282,0.0105,False,True,False,bulk_1.0.0,0.0,9.3145194361501e+17,0.7216486,834120236.0,ZTF18acwafpt
ztf,58661.43521990022,907435213615010015,2,907435213615,20.268354,-1,907,0.10548457,15.887424,16.447054,15.6711,0.108684726,0.10714766,0.18197861,0.0075,28.9074485,70.3075341,0.46571428,t17_f5_c3,15.6418,0.0096,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.996871,834120236.0,ZTF18acwafpt
ztf,58666.42671300005,912426713615010011,2,912426713615,20.307617,-1,912,0.11571665,15.824001,16.562319,15.6136,0.11312497,0.15201521,0.22329825,0.0069,28.9074665,70.3075364,0.4542857,t17_f5_c3,15.5926,0.0089,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.8971586,834120236.0,ZTF18acwafpt
ztf,58669.43229170004,915432293615010011,2,915432293615,20.511978,-1,915,0.10096268,15.816933,16.576408,15.5928,0.099138804,0.11117544,0.19954173,0.006,28.9074965,70.3075195,0.49857143,t17_f5_c3,15.6359,0.0081,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.9986981,834120236.0,ZTF18acwafpt
ztf,58672.47098380001,918470983615010013,2,918470983615,20.772532,-1,918,0.1280369,15.836331,16.538383,15.5604,0.09786654,0.09647413,0.18683365,0.0054,28.9075106,70.3075263,0.44714287,t17_f5_c3,15.5566,0.007,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.94545114,834120236.0,ZTF18acwafpt
ztf,58676.470625000075,922470623615010009,2,922470623615,20.626936,-1,922,0.10682172,15.795813,16.620205,15.5353,0.12449758,0.20249425,0.26602218,0.0057,28.9074884,70.3075208,0.40714285,t17_f5_c3,15.4713,0.0072,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.8662707,834120236.0,ZTF18acwafpt
ztf,58679.47427080013,925474273615010009,2,925474273615,20.33207,-1,925,0.1520966,15.821373,16.567526,15.5394,0.14211848,0.22984587,0.28256053,0.0066,28.9074794,70.307547,0.45142856,t17_f5_c3,15.5605,0.0089,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.80774796,834120236.0,ZTF18acwafpt
ztf,58682.40151620004,928401513615010010,2,928401513615,19.900444,-1,928,0.15299754,15.803858,16.603212,15.5414,0.10016874,0.12206679,0.20915763,0.0088,28.9074664,70.3075494,0.54285717,t17_f5_c3,15.5354,0.0114,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.5619957,834120236.0,ZTF18acwafpt
ztf,58685.45194440009,931451943615010018,2,931451943615,20.120235,-1,931,0.09934599,15.790817,16.630957,15.5806,0.11305123,0.17236985,0.24509305,0.0074,28.9074981,70.3075216,0.54714286,t17_f5_c3,15.5887,0.0097,False,True,False,bulk_1.0.0,0.0,9.3442673361501e+17,0.84426033,834120236.0,ZTF18acwafpt
ztf,58688.42673610011,934426733615010010,2,934426733615,20.441772,-1,934,0.14059027,15.837961,16.535278,15.5461,0.15131946,0.23931724,0.28762183,0.0064,28.9074604,70.307544,0.41428572,t17_f5_c3,15.5855,0.0088,False,True,False,bulk_1.0.0,0.0,9.4340569361501e+17,0.6765838,834120236.0,ZTF18acwafpt
ztf,58691.430682899896,937430683615010013,2,937430683615,20.415909,-1,937,0.11149598,15.823294,16.563717,15.6088,0.12079239,0.17392178,0.23889592,0.0065,28.907512,70.3075148,0.43142858,t17_f5_c3,15.5545,0.0081,False,True,False,bulk_1.0.0,0.0,9.4340569361501e+17,0.9185903,834120236.0,ZTF18acwafpt
