tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58317.4027315001,563402734215015021,2,563402734215,20.599611,1,563,0.15989032,19.593359,18.574253,19.4162,0.15785623,0.056742,0.06174745,0.1343,294.6763755,19.4308081,0.59,0.0,19.3503,0.1606,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,,ZTF18abibxzi
ztf,58320.35844910005,566358444215015015,2,566358444215,21.148151,1,566,0.13749442,19.442371,18.512669,19.5498,0.10419572,0.03780309,0.044255625,0.0989,294.6764098,19.4308473,0.67333335,0.0,19.5145,0.1206,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58321.34836809989,567348364215015019,2,567348364215,20.782457,1,567,0.23073594,19.295267,18.447739,19.3324,0.1265539,0.05377415,0.05797807,0.1098,294.6763868,19.4308627,0.6566667,0.0,19.4781,0.159,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58322.35626159981,568356264215015031,2,568356264215,20.701097,1,568,0.14535397,19.194073,18.400204,19.2531,0.11574723,0.051707078,0.05571386,0.1106,294.6763942,19.4308362,0.61333334,0.0,19.048,0.1166,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58323.27020830009,569270204215015028,2,569270204215,20.377768,1,569,0.255531,19.158632,18.383001,19.4354,0.122032106,0.05613523,0.059733994,0.176,294.6763949,19.430876,0.62,0.0,19.5022,0.2392,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58324.23225690005,570232254215015018,2,570232254215,19.810467,1,570,0.17124158,18.946405,18.273935,18.9829,0.11486024,0.059004642,0.061827485,0.1804,294.6764158,19.4308584,0.6433333,0.0,18.9876,0.2323,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58325.28847219981,571288474215015018,2,571288474215,19.781975,1,571,0.21990326,18.909462,18.253893,18.7598,0.1553543,0.08297907,0.08493676,0.1623,294.6763841,19.4308557,0.49333334,0.0,18.5752,0.1756,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58326.33707180014,572337074215015021,2,572337074215,19.60519,1,572,0.1075621,18.89224,18.244444,19.0163,0.15804994,0.08515514,0.08703133,0.2394,294.6764379,19.4308368,0.56,0.0,18.9833,0.298,591120242.0,False,True,False,bulk_1.0.0,0.0,5.7533822421501504e+17,t8_f5_c3,ZTF18abibxzi
ztf,58329.33822919987,575338224215015035,2,575338224215,20.116213,1,575,0.17553568,18.778603,18.180403,18.8781,0.11288071,0.06281876,0.06506384,0.1351,294.6763921,19.4308466,0.6166667,0.0,18.9719,0.188,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58330.354629599955,576354624215015033,2,576354624215,20.365036,1,576,0.1949137,18.783724,18.183352,18.8311,0.09667879,0.052954886,0.05561376,0.1029,294.6763884,19.4308499,0.6666667,0.0,19.0676,0.1628,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58331.22868059995,577228684215015048,2,577228684215,20.665062,1,577,0.10174466,18.683872,18.124796,18.7971,0.074753754,0.041666918,0.044668626,0.0735,294.6763981,19.430823,0.67,0.0,18.7955,0.0927,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58332.3177546002,578317754215015020,2,578317754215,20.73802,1,578,0.17143686,18.634377,18.09495,18.715,0.09509457,0.055700906,0.05786088,0.0643,294.6764013,19.4308537,0.66333336,0.0,18.6743,0.0782,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58333.31792820012,579317924215015024,2,579317924215,20.747303,1,579,0.14409685,18.5047,18.01422,18.57,0.08434085,0.051677726,0.053684104,0.056,294.676395,19.4308362,0.67,0.0,18.4994,0.0661,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58334.343356499914,580343354215015046,2,580343354215,20.770832,1,580,0.14906006,18.440573,17.972965,18.5638,0.07371289,0.045828253,0.047918215,0.0555,294.6763994,19.4308447,0.7033333,0.0,18.4644,0.0638,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58336.33931710012,582339314215015021,2,582339314215,20.742672,1,582,0.16502388,18.358562,17.918955,18.4959,0.067782424,0.043208137,0.0452141,0.0521,294.6763958,19.4308446,0.7266667,0.0,18.4351,0.062,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58338.331747699995,584331744215015028,2,584331744215,20.786444,1,584,0.18607481,18.313883,17.888948,18.3841,0.079541855,0.052196424,0.053780112,0.0456,294.6764305,19.4308621,0.82,0.0,18.3246,0.0541,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
ztf,58340.29920140002,586299204215015026,2,586299204215,20.514114,1,586,0.12934431,18.226889,17.829372,18.2392,0.07643121,0.051560283,0.052998614,0.0509,294.6764038,19.4308396,0.86333334,0.0,18.2034,0.0619,591120242.0,False,True,False,bulk_1.0.0,0.0,6.03272374215015e+17,t8_f5_c3,ZTF18abibxzi
