tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59048.42025459977,1294420251715015002,2,1294420251715,20.228714,1,1294,1.5771214,19.881046,19.7343,0.12320487,0.2496,21.8668993,-10.2962496,0.8585714,t17_f5_c3,0.9999993,19.6051,0.2839,347120217.0,False,False,False,bulk_1.0.0,0.0,1303459151715015001,,,,ZTF20abmspyh
ztf,59048.46119209984,1294461191715015004,1,1294461191715,20.4468,1,1294,1.19277,20.4665,20.2359,0.29955,0.3115,21.8669658,-10.2962575,0.674286,t17_f5_c3,,19.9588,0.3093,,False,True,False,bulk_1.0.0,0.0,1303459151715015001,20.130863,0.2179047,0.21989474,ZTF20abmspyh
ztf,59054.418587999884,1300418581715015006,2,1300418581715,20.277094,1,1300,1.8835726,20.036694,20.3546,0.15447728,0.3732,21.8669545,-10.2963164,0.8657143,t17_f5_c3,0.99999106,20.3736,0.4866,347120217.0,False,False,False,bulk_1.0.0,0.0,1303459151715015001,,,,ZTF20abmspyh
ztf,59054.459340299945,1300459341715015003,1,1300459341715,20.6701,1,1300,1.06483,20.7508,20.477,0.295836,0.3119,21.8669486,-10.296295,0.568571,t17_f5_c3,,20.4122,0.3762,,False,True,False,bulk_1.0.0,0.0,1303459151715015001,20.332008,0.19799519,0.20115684,ZTF20abmspyh
ztf,59057.45915509993,1303459151715015001,2,1303459151715,20.361404,1,1303,1.7963088,19.992842,19.9432,0.12723434,0.2495,21.866967,-10.2962615,0.86142856,t17_f5_c3,0.9999988,19.8398,0.2903,347120217.0,False,False,False,bulk_1.0.0,0.0,1327438181715015002,,,,ZTF20abmspyh
ztf,59061.430983799975,1307430981715015006,2,1307430981715,20.3272,1,1307,1.81562,20.0665,20.8828,0.153329,0.6482,21.8669597,-10.2962802,0.81,t17_f5_c3,,20.4946,0.5819,,False,False,False,bulk_1.0.0,0.0,1327438181715015002,,,,ZTF20abmspyh
ztf,59075.453530100174,1321453531715015006,1,1321453531715,20.3968,1,1321,1.18257,20.7494,20.4684,0.396719,0.4374,21.8669553,-10.296262,0.478571,t17_f5_c3,,20.254,0.4606,,False,True,False,bulk_1.0.0,0.0,1327438181715015002,20.331057,0.26752037,0.26986462,ZTF20abmspyh
ztf,59076.46057870006,1322460571715015002,1,1322460571715,20.3157,1,1322,1.26012,20.8342,20.8631,0.368282,0.5806,21.8671453,-10.2962614,0.595714,t17_f5_c3,,20.9277,0.7904,,False,True,False,bulk_1.0.0,0.0,1327438181715015002,20.388014,0.24129589,0.24417788,ZTF20abmspyh
ztf,59081.438182900194,1327438181715015002,2,1327438181715,20.39954,1,1327,1.6530238,19.980064,19.6492,0.15179299,0.2168,21.8669159,-10.2962604,0.6185714,t17_f5_c3,0.99969685,19.655,0.2788,347120217.0,True,False,False,bulk_1.0.0,0.0,0,,,,ZTF20abmspyh
ztf,59088.41741900006,1334417411715015001,2,1334417411715,20.1811,1,1334,1.71789,20.3447,20.6034,0.253902,0.6032,21.8669108,-10.296294,0.658571,t17_f5_c3,,20.6573,0.813,,False,False,False,bulk_1.0.0,0.0,1363355341715015000,,,,ZTF20abmspyh
ztf,59108.38640049985,1354386401715015010,2,1354386401715,20.1055,1,1354,1.71548,20.3737,19.9564,0.223671,0.3455,21.8668528,-10.2963453,0.495714,t17_f5_c3,,20.1193,0.5145,,False,False,False,bulk_1.0.0,0.0,1363355341715015000,,,,ZTF20abmspyh
ztf,59114.39818290016,1360398181715015008,2,1360398181715,20.4549,1,1360,1.7186,20.5499,20.32,0.279791,0.3779,21.8669645,-10.2962261,0.43,t17_f5_c3,,20.0684,0.3844,,False,False,False,bulk_1.0.0,0.0,1363355341715015000,,,,ZTF20abmspyh
ztf,59115.39496529987,1361394961715015004,2,1361394961715,20.356,1,1361,1.82905,20.6524,20.131,0.207948,0.34,21.8669219,-10.2963276,0.4,t17_f5_c3,,20.1249,0.4335,,False,False,False,bulk_1.0.0,0.0,1363355341715015000,,,,ZTF20abmspyh
ztf,59117.35534719983,1363355341715015000,2,1363355341715,20.629965,1,1363,1.730774,20.59357,20.6975,0.1997694,0.468,21.8669197,-10.2962882,0.6942857,t17_f5_c3,0.9131017,20.5217,0.51,347120217.0,True,False,False,bulk_1.0.0,0.0,0,,,,ZTF20abmspyh
